    0.119031220674514771E+04    0.171648371219635010E+01   -0.131349386572837834E+01    0.503144514560699463E+01    0.246331638097763062E+01   -0.172114482522010803E+01   -0.357793962955474854E+01    0.117859053611755371E+01   -0.513237118721008301E+00   -0.115098774433135986E+00    0.238592752814292908E+04   -0.531274718046188532E+00    0.917859733104705811E+01    0.552074888348579407E+01   -0.203550374507904053E+01   -0.284002226591110229E+01   -0.659674598477006366E+05   -0.704860743175559623E+01    1
    0.139700493216514587E+04    0.223198640346527100E+01   -0.509436035156250133E+00    0.946612155437469482E+01    0.106194347143173218E+01    0.390831917524337769E+00   -0.108012105822563171E+02    0.758877038955688477E+00   -0.188548135757446289E+01   -0.134941077232360840E+01    0.237768331170082092E+04   -0.478059267997741788E+00    0.547889482975006104E+01    0.553564134240150452E+01   -0.322066462039947510E+01   -0.148132447004318237E+02   -0.656263525115519878E+05   -0.705060743175560845E+01    1
    0.105098137259483337E+04   -0.150689464807510376E+01   -0.109106834530830388E+01    0.982334387302398682E+01    0.340107840299606323E+01   -0.349629735946655273E+01   -0.121448456048965454E+02    0.757485270500183105E+00   -0.163766419887542725E+01   -0.118946528434753418E+01    0.231582602858543396E+04   -0.141468474864959726E+01    0.106663088798522949E+02    0.316024529933929443E+01   -0.116755253076553345E+01   -0.116014383435249329E+02   -0.655716838862139120E+05   -0.705260743175560822E+01    1
    0.202143990993499756E+04    0.539689540863037109E+00   -0.318713557720184504E+00    0.760752594470977783E+01    0.262316182255744934E+01   -0.497852763533592224E+01   -0.650045961141586304E+01    0.716793715953826904E+00   -0.120110982656478882E+01   -0.874784409999847412E+00    0.243580329418182373E+04    0.116411721706390026E+00    0.108452018499374390E+02    0.112015545368194580E+01   -0.171919977664947510E+01   -0.284980642795562744E+01   -0.654564587205855496E+05   -0.705460743175562133E+01    1
    0.157668155431747437E+04   -0.439300656318664551E+00   -0.620456594228744551E+00    0.109233417510986328E+02    0.552832493185997009E+01   -0.557514390349388123E+01   -0.410380947589874268E+01    0.738449990749359131E+00   -0.105025631189346313E+01   -0.144272339344024658E+01    0.231674405932426453E+04   -0.120354604125022879E+01    0.610198593139648438E+01    0.509439340233802795E+01   -0.142644605040550232E+01   -0.120813155770301819E+02   -0.650929573409105942E+05   -0.705660743175563532E+01    1
    0.193009683489799500E+04    0.205799090862274170E+01   -0.172726192474365225E+01    0.879278659820556641E+01    0.569137945771217346E+01   -0.497314846515655518E+01   -0.574822902679443359E+01    0.746643602848052979E+00   -0.627661943435668945E+00   -0.186046653985977173E+01    0.200017276406288147E+04   -0.155185275077819829E+01    0.918008863925933838E+01    0.192248126864433289E+01   -0.553576558828353882E+00   -0.105706198811531067E+02   -0.638030058875907635E+05   -0.705860743175562533E+01    1
    0.200730681419372559E+04   -0.931380808353424072E+00   -0.105850656628608708E+01    0.560877919197082520E+01    0.534508848190307617E+01   -0.364755919575691223E+01   -0.136372336745262146E+02    0.117697972059249878E+01   -0.194436746835708618E+01   -0.265112167596817017E+01    0.222595888376235962E+04   -0.156502168178558354E+01    0.676215767860412598E+01    0.387077340483665466E+01    0.130539008975028992E+01   -0.110622556209564209E+02   -0.637874768745830879E+05   -0.706060743175562333E+01    1
    0.169383686780929565E+04    0.292428392171859741E+01   -0.147710419297218332E+01    0.828315186500549316E+01    0.108407759666442871E+01    0.445823907852172852E+00   -0.117935951948165894E+02    0.776716530323028564E+00   -0.816062986850738525E+00   -0.826011836528778076E+00    0.189387995004653931E+04   -0.104813469648361224E+01    0.860792982578277588E+01    0.449492964148521423E+01   -0.533934018015861511E+01   -0.804300904273986816E+01   -0.634247560156799736E+05   -0.706260743175562311E+01    1
    0.131404805183410645E+04    0.206540125608444214E+01   -0.188535051345825200E+01    0.933865725994110107E+01    0.193635386228561401E+01   -0.170042297244071960E+01   -0.779350942373275757E+01    0.769327580928802490E+00   -0.754524886608123779E+00   -0.516787469387054443E+00    0.164434394240379333E+04   -0.245566630363464489E+00    0.108883332014083862E+02    0.195066606998443604E+01   -0.523807337880134583E+01   -0.129951122999191284E+02   -0.631982027868763325E+05   -0.706460743175560779E+01    1
    0.181922504305839539E+04   -0.727383494377136230E-01   -0.633162707090377808E+00    0.526132798194885254E+01    0.511115151643753052E+01   -0.192457652091979980E+01   -0.513476198911666870E+01    0.723503768444061279E+00   -0.625326812267303467E+00   -0.281057453155517578E+01    0.242173135280609131E+04   -0.232064294815063521E+00    0.936910068988800049E+01    0.740220069885253906E+00   -0.521426832675933838E+01   -0.229307699203491211E+01   -0.628053938665104506E+05   -0.706660743175561823E+01    1
    0.151046612858772278E+04    0.413368225097656250E+00   -0.721444171667099177E+00    0.937902414798736572E+01    0.422439849376678467E+01   -0.588058313727378845E+01   -0.676710069179534912E+01    0.120209288597106934E+01   -0.142479962110519409E+01   -0.205947339534759521E+00    0.164793747663497925E+04   -0.155924947857856755E+01    0.945194089412689209E+01    0.199512740969657898E+01    0.972568184137344360E+00   -0.115135250091552734E+02   -0.625580673362546659E+05   -0.706860743175562423E+01    1
    0.119544532895088196E+04   -0.334617316722869873E+00   -0.182962822318077079E+01    0.630371916294097900E+01    0.850502550601959229E+00   -0.634177833795547485E+00   -0.119288617968559265E+02    0.117180955410003662E+01   -0.763976633548736572E+00   -0.754075169563293457E+00    0.236043635010719299E+04   -0.168767369985580440E+01    0.967020761966705322E+01    0.553838196396827698E+01   -0.132191768288612366E+01   -0.101395394802093506E+02   -0.624160310049435502E+05   -0.707060743175561957E+01    1
    0.174791654534694158E+04    0.701776159084159801E+00   -0.162821466312615071E+01    0.969865347294157232E+01    0.522512416973170879E+01   -0.367649660884247398E+01   -0.634792788109760409E+01    0.745599379410586960E+00   -0.119156170847787823E+01   -0.747248104059472951E+00    0.207014429819725046E+04   -0.879218382535544185E+00    0.886640649690020943E+01    0.478407341248989049E+01   -0.128858364752042931E+00   -0.643448903081595169E+01   -0.614338064000088707E+05   -0.707260743175562556E+01    1
    0.105893912911415100E+04   -0.993004858493804932E+00   -0.188816498517990117E+01    0.665536177158355713E+01    0.963578760623931885E+00   -0.505836448073387146E+01   -0.134700188040733337E+02    0.120645242929458618E+01   -0.219103574752807617E+01   -0.428702652454376221E+00    0.249648424983024597E+04   -0.166158534288406368E+01    0.623313093185424805E+01    0.524591600894927979E+01   -0.125839412212371826E-01   -0.719895595312118530E+01   -0.612485601289888073E+05   -0.707460743175562534E+01    1
    0.233304098248481750E+04   -0.132204306125640869E+01   -0.122787566184997576E+01    0.856653332710266113E+01    0.440378037095069885E+01    0.363738924264907837E+00   -0.490353047847747803E+01    0.115105158090591431E+01   -0.177955895662307739E+01   -0.192310559749603271E+01    0.246375352144241333E+04   -0.135904375314712533E+01    0.105201835632324219E+02    0.271848529577255249E+01    0.125373244285583496E+00   -0.337320214509963989E+01   -0.603337671821426047E+05   -0.707660743175562956E+01    1
    0.216399163007736206E+04   -0.120563101768493652E+01   -0.179466406702995296E+01    0.835484123229980469E+01    0.520288693904876709E+01   -0.345114549994468689E+01   -0.614216804504394531E+01    0.118682348728179932E+01   -0.298001039028167725E+01   -0.255907094478607178E+01    0.243640276789665222E+04   -0.129295535087585467E+01    0.971121644973754883E+01    0.335606303811073303E+01   -0.538664674758911133E+01   -0.845921987295150757E+01   -0.602613065439332422E+05   -0.707860743175561069E+01    1
    0.169111469388008118E+04    0.164169687032699585E+01   -0.192249578237533569E+01    0.923264384269714355E+01    0.428511834144592285E+01    0.491088867187500000E+00   -0.565426480770111084E+01    0.119382047653198242E+01   -0.195008432865142822E+01   -0.267490679025650024E+01    0.209641221165657043E+04    0.231991231441497803E+00    0.982355165481567383E+01    0.597050127387046814E+01   -0.303216040134429932E+00   -0.138924912810325623E+02   -0.599698751266197942E+05   -0.708060743175560603E+01    1
    0.132125139236450195E+04    0.221725243330001831E+01   -0.320194959640503152E+00    0.107506382465362549E+02    0.144217881560325623E+01   -0.259634068608283997E+01   -0.525402617454528809E+01    0.121387755870819092E+01   -0.243225932121276855E+01   -0.149355965852737427E+01    0.246159264445304871E+04   -0.993601119518280118E+00    0.102657159566879272E+02    0.531315040588378906E+01   -0.539733266830444336E+01   -0.131557470560073853E+02   -0.597138178448353574E+05   -0.708260743175561647E+01    1
    0.123725417256355286E+04   -0.183259707689285278E+01   -0.618654400110244751E+00    0.771258234977722168E+01    0.815030843019485474E+00   -0.486152976751327515E+00   -0.106948028802871704E+02    0.772070467472076416E+00   -0.178969466686248779E+01   -0.261720210313796997E+01    0.238409280776977539E+04   -0.183779348134994502E+01    0.805905616283416748E+01    0.319365596771240234E+01   -0.201095393300056458E+01   -0.116700971722602844E+02   -0.595850796516482951E+05   -0.708460743175560737E+01    1
    0.128760504722595215E+04   -0.932477831840515137E+00   -0.159372847080230717E+01    0.851376461982727051E+01    0.292417386174201965E+01    0.256632059812545776E+00   -0.920515626668930054E+01    0.770206212997436523E+00   -0.193357747793197632E+01   -0.749968707561492920E+00    0.235606256127357483E+04   -0.199240654706954956E+01    0.699634706974029541E+01    0.204837381839752197E+01   -0.550424730777740479E+01   -0.570204734802246094E+01   -0.595625616045646384E+05   -0.708660743175561159E+01    1
    0.168207547068595886E+04    0.826277315616607666E+00   -0.179096097350120553E+01    0.876492166519165039E+01    0.470917183160781860E+01   -0.424390679597854614E+01   -0.523557364940643311E+01    0.759207248687744141E+00   -0.182645183801651001E+01   -0.281490004062652588E+01    0.190114006400108337E+04   -0.847571575641632213E+00    0.561101150512695312E+01    0.562559765577316284E+01   -0.102314731478691101E+01   -0.133503392934799194E+02   -0.592064117375085989E+05   -0.708860743175562735E+01    1
    0.161508068442344666E+04   -0.260163068771362305E+00   -0.180752097964286795E+01    0.109768832921981812E+02    0.225452592968940735E+01    0.813983023166656494E+00   -0.104577258229255676E+02    0.117914849519729614E+01   -0.720700085163116455E+00   -0.671600818634033203E+00    0.214334049820899963E+04   -0.407933175563812700E-01    0.662072443962097168E+01    0.377545616030693054E+01   -0.348850697278976440E+00   -0.775072240829467773E+01   -0.589860523340384098E+05   -0.709060743175562269E+01    1
    0.239485320448875427E+04   -0.137414854764938354E+01   -0.998863935470581943E-01    0.507473778724670410E+01    0.491407558321952820E+01   -0.231617233157157898E+01   -0.141887281537055969E+02    0.756190240383148193E+00   -0.545422732830047607E+00   -0.289221864938735962E+01    0.247731387615203857E+04   -0.186891818046569957E+00    0.604913568496704102E+01    0.503185480833053589E+00   -0.100420644879341125E+01   -0.993001413345336914E+01   -0.581412990425860407E+05   -0.709260743175560293E+01    1
    0.102426961064338684E+04    0.529399991035461426E+00   -0.970098841190338179E+00    0.589496552944183350E+01    0.724743098020553589E+00   -0.281314721703529358E+01   -0.551852864027023315E+01    0.117114233970642090E+01   -0.229833680391311646E+01   -0.103783464431762695E+01    0.218536606431007385E+04   -0.116718387603759854E+00    0.778703975677490234E+01    0.125583162903785706E+01   -0.677169173955917358E+00   -0.955985248088836670E+01   -0.580747024169556244E+05   -0.709460743175560982E+01    1
    0.178111487627029419E+04    0.129980492591857910E+01   -0.173667744994163509E+01    0.887328183650970459E+01    0.163669082522392273E+01   -0.167433267831802368E+01   -0.531521070003509521E+01    0.758319437503814697E+00   -0.503381073474884033E+00   -0.900135040283203125E-01    0.208831211924552917E+04   -0.179709180593490592E+01    0.778212666511535645E+01    0.162024021148681641E+01   -0.116765356063842773E+01   -0.138629094362258911E+02   -0.572553690450762952E+05   -0.709660743175562292E+01    1
    0.119151553511619568E+04   -0.688580393791198730E+00   -0.159737453460693368E+01    0.963455390930175781E+01    0.137922319769859314E+01   -0.540237700939178467E+01   -0.994563764333724976E+01    0.771775603294372559E+00   -0.145922076702117920E+01   -0.126831096410751343E+01    0.211948046088218689E+04   -0.816195082664489924E+00    0.871508014202117920E+01    0.144681754708290100E+01    0.670843362808227539E+00   -0.140291394591331482E+02   -0.571093703050636686E+05   -0.709860743175563069E+01    1
    0.102601420879364014E+04    0.157148885726928711E+01   -0.333131521940231545E+00    0.566401839256286621E+01    0.154103362560272217E+01   -0.376865780353546143E+01   -0.772425395250320435E+01    0.781400024890899658E+00   -0.143589770793914795E+01   -0.162086498737335205E+01    0.134047889709472656E+04   -0.190266314744949350E+01    0.816214668750762939E+01    0.302982252836227417E+01   -0.511503776907920837E+01   -0.682503235340118408E+01   -0.569705232406211799E+05   -0.710060743175563047E+01    1
    0.154826202988624573E+04    0.326981127262115479E+00   -0.799348282814025923E+00    0.598860430717468262E+01    0.770404607057571411E+00   -0.360400503873825073E+01   -0.122186626791954041E+02    0.777345180511474609E+00   -0.251944345235824585E+01   -0.284328693151473999E+01    0.182638841867446899E+04   -0.143740149736404410E+01    0.674044287204742432E+01    0.418959555029869080E+01   -0.513219809532165527E+01   -0.639990365505218506E+01   -0.563432791861424557E+05   -0.710260743175562848E+01    1
    0.147925844788551331E+04    0.176428931951522827E+01   -0.217369681596756070E+00    0.512599587440490723E+01    0.507785952091217041E+01   -0.469459792971611023E+01   -0.618380826711654663E+01    0.118418633937835693E+01   -0.391865372657775879E-01   -0.126209932565689087E+01    0.161743995547294617E+04    0.274784499406814486E+00    0.109576704502105713E+02    0.253044521808624268E+01   -0.124694189429283142E+01   -0.692180234193801880E+01   -0.563262328636265738E+05   -0.710460743175560872E+01    1
    0.187339341640472412E+04    0.414003729820251465E-01   -0.156058158874511710E+01    0.736674976348876953E+01    0.157790809869766235E+01   -0.578770181536674500E+01   -0.586168175935745239E+01    0.742485940456390381E+00   -0.874866485595703125E+00   -0.216481322050094604E+01    0.228110983967781067E+04    0.251578336954116466E+00    0.502808415889739990E+01    0.349440640211105347E+01   -0.518204158544540405E+01   -0.661015582084655762E+01   -0.562902460454367683E+05   -0.710660743175560405E+01    1
    0.122041367741761951E+04    0.732976291890445886E-01   -0.157943602146956708E+01    0.982521268677715298E+01    0.302934116832267142E+01   -0.214009832503528319E+01   -0.121934000063776526E+02    0.117418722255704489E+01   -0.150652703079747519E+01   -0.134846773790120955E+01    0.179337216411785676E+04   -0.828745788126422189E+00    0.632803326169347535E+01    0.162927937442471937E+01   -0.283647405199413827E+01   -0.356521640477202695E+01   -0.561377126056101552E+05   -0.710860743175562870E+01    1
    0.144553700089454651E+04    0.246778011322021484E+00    0.381991565227508545E-01    0.922237884998321533E+01    0.109711194038391113E+01   -0.155863523483276367E+00   -0.342080956697463989E+01    0.751150965690612793E+00   -0.859842002391815186E+00   -0.143971949815750122E+01    0.238555434346199036E+04    0.281228172779083074E+00    0.611445069313049316E+01    0.260737407207489014E+01   -0.616549551486968994E-01   -0.214398378133773804E+01   -0.559596468381635932E+05   -0.711060743175561250E+01    1
    0.224800691008567810E+04   -0.193733286857604980E+01   -0.462965309619903786E+00    0.733546805381774902E+01    0.508709403872489929E+01   -0.487036442756652832E+01   -0.139491552710533142E+02    0.786591589450836182E+00   -0.256078952550888062E+01   -0.946497559547424316E+00    0.245897811651229858E+04    0.238161545991897317E+00    0.705029845237731934E+01    0.465732982754707336E+01   -0.412817931175231934E+01   -0.133323540091514587E+02   -0.559546275948689508E+05   -0.711260743175560339E+01    1
    0.192848026752471924E+04   -0.476438999176025391E-01   -0.984616333246231212E+00    0.691369712352752686E+01    0.551780828833580017E+01   -0.137134632468223572E+01   -0.383846008777618408E+01    0.111464053392410278E+01   -0.122891485691070557E+00   -0.795053601264953613E+00    0.194018122553825378E+04   -0.720607781410217418E+00    0.632394838333129883E+01    0.640592247247695923E+00   -0.246200850605964661E+01   -0.914110863208770752E+01   -0.557647793172800521E+05   -0.711460743175560761E+01    1
    0.186777526140213013E+04    0.248130488395690918E+01   -0.120228042006492619E+01    0.766038155555725098E+01    0.200544866919517517E+01    0.696137040853500366E+00   -0.143824757933616638E+02    0.793152093887329102E+00   -0.298598885536193848E+01   -0.912100195884704590E+00    0.191109901666641235E+04   -0.490089797973632946E+00    0.105158555507659912E+02    0.486118552088737488E+01   -0.572050532698631287E+01   -0.111954641938209534E+02   -0.556540736246557863E+05   -0.711660743175561628E+01    1
    0.128668701648712158E+04   -0.180115264654159546E+01   -0.177827656269073708E+00    0.816132271289825439E+01    0.593981221318244934E+01   -0.311103916168212891E+01   -0.496992903947830200E+01    0.763311505317687988E+00   -0.773798167705535889E+00   -0.225687021017074585E+01    0.234792912006378174E+04   -0.759375244379043579E+00    0.969004738330841064E+01    0.361227411031723022E+01    0.877065449953079224E+00   -0.610166919231414795E+01   -0.553544920559010570E+05   -0.711860743175561428E+01    1
    0.223812502622604370E+04    0.126636910438537598E+01   -0.583732056617736861E+00    0.101496199369430542E+02    0.372990283370018005E+01   -0.429073101282119751E+01   -0.334474849700927734E+01    0.111293029785156250E+01   -0.232581818103790283E+01   -0.498832225799560547E+00    0.242717346549034119E+04   -0.187193166613578788E+01    0.547747290134429932E+01    0.218389886617660522E+01   -0.258902853727340698E+01   -0.640412819385528564E+01   -0.552471885418779711E+05   -0.712060743175561228E+01    1
    0.179029750823974609E+04   -0.151624035835266113E+01   -0.735845547914505183E+00    0.664578628540039062E+01    0.523664838075637817E+01   -0.254747843742370605E+01   -0.825455057621002197E+01    0.783423185348510742E+00   -0.217987632751464844E+01   -0.162975132465362549E+00    0.248786890506744385E+04   -0.195416400432586679E+01    0.850986862182617188E+01    0.362787368893623352E+01    0.871146619319915771E-01   -0.147601714134216309E+02   -0.552384572908320115E+05   -0.712260743175561828E+01    1
    0.195878279209136963E+04   -0.816058933734893799E+00    0.282067441940307528E+00    0.522373127937316895E+01    0.343930351734161377E+01   -0.364256715774536133E+01   -0.711716711521148682E+01    0.117737239599227905E+01   -0.195036327838897705E+01   -0.325874626636505127E+00    0.229961055517196655E+04   -0.258212971687316939E+00    0.747689807415008545E+01    0.349484077095985413E+01   -0.273807621002197266E+01   -0.508543050289154053E+01   -0.550470797592087547E+05   -0.712460743175560207E+01    1
    0.115343692898750305E+04    0.801602184772491455E+00   -0.153728179335594173E+01    0.875746119022369385E+01    0.422963452339172363E+01   -0.383123508095741272E+01   -0.238121271133422852E+01    0.761403977870941162E+00   -0.149816179275512695E+01   -0.463711559772491455E+00    0.218077841401100159E+04   -0.188175380229949951E+01    0.634296274185180664E+01    0.905077964067459106E+00   -0.127623206377029419E+01   -0.781722867488861084E+01   -0.548322360564874907E+05   -0.712660743175560363E+01    1
    0.118390224799262114E+04    0.168132388124692778E+01    0.179051582580717294E+00    0.548430267317844233E+01    0.335091165527672574E+01    0.136963568873302943E+01   -0.675613867083713338E+01    0.121077561380533782E+01   -0.264411234351710300E+01   -0.126333978400407343E+01    0.185818734588518237E+04   -0.376521552004982052E+00    0.758465072064392487E+01    0.387293031208985772E+01   -0.386847883880559307E+01   -0.137521193371854871E+02   -0.545258553378604120E+05   -0.712860743175559719E+01    1
    0.119424432516098022E+04    0.723216116428375244E+00   -0.550221061706543058E+00    0.582349932193756104E+01    0.563896769285202026E+01   -0.318227550387382507E+01   -0.111359076499938965E+02    0.767172992229461670E+00   -0.223999267816543579E+01   -0.722037971019744873E+00    0.241736954450607300E+04   -0.676957422494888439E+00    0.862639951705932617E+01    0.280482307076454163E+01   -0.508260449767112732E+01   -0.533443731069564819E+01   -0.538298757062256991E+05   -0.713060743175559519E+01    1
    0.182841169834136963E+04    0.190581220388412476E+01   -0.133987943530082720E+01    0.109206244945526123E+02    0.339013099670410156E+01   -0.345649963617324829E+01   -0.148170422911643982E+02    0.773350000381469727E+00   -0.169618177413940430E+01   -0.252343565225601196E+01    0.243415632843971252E+04   -0.460572117567062511E+00    0.834984087944030762E+01    0.613383382558822632E+00    0.744279563426971436E+00   -0.132030995488166809E+02   -0.537118328370255040E+05   -0.713260743175562073E+01    1
    0.124764433503150940E+04   -0.169564557075500488E+01   -0.345366865396499856E+00    0.776926279067993164E+01    0.506414887309074402E+01   -0.387602439522743225E+01   -0.148259462118148804E+02    0.120478838682174683E+01   -0.198879665136337280E+01   -0.166033029556274414E+01    0.175766780972480774E+04   -0.144734564423561096E+01    0.930214810371398926E+01    0.732297509908676147E+00   -0.379883444309234619E+01   -0.118356034755706787E+02   -0.534779527542745054E+05   -0.713460743175563472E+01    1
    0.135286882519721985E+04    0.294713664054870605E+01   -0.188651249408721933E+01    0.747386896610260010E+01    0.189449873566627502E+01   -0.417607015371322632E+01   -0.586553591489791870E+01    0.804078280925750732E+00   -0.417529642581939697E+00   -0.830118477344512939E+00    0.154140961170196533E+04   -0.118056251406669621E+01    0.785553157329559326E+01    0.465161255002021790E+01   -0.208234047889709473E+01   -0.855671125650405884E+01   -0.532010850521636457E+05   -0.713660743175561318E+01    1
    0.166394254863501783E+04    0.137527570324647019E+00   -0.362047155457733805E+00    0.676002771171168515E+01    0.474691545701981088E+01   -0.538278099316033387E+01   -0.483838520836245678E+01    0.785301221090425106E+00   -0.266803818723665742E+01   -0.207456069588356051E+01    0.193860206569358820E+04   -0.138531482613984003E+01    0.731557251429511801E+01    0.417520039914145613E+01   -0.110746322570491795E+01   -0.144206115804466464E+02   -0.531045166697634268E+05   -0.713860743175561741E+01    1
    0.135050834128754013E+04   -0.183854187647270573E+00   -0.198939624390620051E+01    0.980191388162185362E+01    0.344016322137367103E+01   -0.121713413299546769E+01   -0.896309434943802508E+01    0.792439471477051960E+00   -0.255847431691412819E+01   -0.218474136253070350E+01    0.144124444249776616E+04   -0.169134848161608842E+00    0.930454427385263472E+01    0.234440964389836992E+01   -0.498351150734592530E+01   -0.935685116090364488E+01   -0.530966241606586918E+05   -0.714060743175562340E+01    1
    0.141266313195228577E+04   -0.169428598880767822E+01   -0.539512085914611861E+00    0.102474769353866577E+02    0.268223434686660767E+01   -0.721933454275131226E+00   -0.141827718019485474E+02    0.796224951744079590E+00   -0.206190383434295654E+01   -0.357408642768859863E+00    0.155192431807518005E+04   -0.192342731356620789E+01    0.757023286819458008E+01    0.431201380491256714E+01    0.136429050564765930E+01   -0.600077307224273682E+01   -0.528797195695598784E+05   -0.714260743175559387E+01    1
    0.112293046712875366E+04    0.214675563573837280E+01    0.436039566993713379E-01    0.549740993976593018E+01    0.591210800409317017E+01   -0.930849820375442505E+00   -0.226913845539093018E+01    0.122020405530929565E+01   -0.187928777933120728E+01   -0.129352462291717529E+01    0.141187036037445068E+04   -0.116764130592346183E+01    0.969353032112121582E+01    0.259444168210029602E+01   -0.401159173250198364E+01   -0.438399511575698853E+01   -0.527800200167199946E+05   -0.714460743175558655E+01    1
    0.147708744328654552E+04    0.188207234033991710E+01   -0.994036706350185817E+00    0.109270822003922188E+02    0.386197320005931033E+01   -0.359904801010218200E+01   -0.103871794275836855E+02    0.786342075725567136E+00   -0.129929182603939508E+01   -0.165984340280963760E+01    0.182057895911275591E+04    0.840481655191203103E-01    0.698021304248493202E+01    0.452546127163148704E+01   -0.239072154426886074E+01   -0.253806365802015321E+01   -0.527321877800256843E+05   -0.714660743175561652E+01    1
    0.113002517819404602E+04    0.600179314613342285E+00    0.277369439601895529E-01    0.108948391675949097E+02    0.828388750553131104E+00   -0.520429766178131104E+01   -0.148199387192726135E+02    0.119413250684738159E+01   -0.213122534751892090E+01   -0.884002447128295898E+00    0.159229835867881775E+04   -0.157952930331230168E+01    0.773999953269958496E+01    0.587804692983627319E+01   -0.164752802252769470E+01   -0.208542448282241821E+01   -0.524728569239714998E+05   -0.714860743175562607E+01    1
    0.154480171203613281E+04   -0.815016746520996094E+00   -0.795571982860565186E+00    0.953007793426513672E+01    0.570076936483383179E+01   -0.380989497900009155E+01   -0.113510701060295105E+02    0.763169765472412109E+00   -0.524604499340057373E+00   -0.248827493190765381E+01    0.212763714790344238E+04   -0.546510291099548517E+00    0.904391145706176758E+01    0.250454601645469666E+01    0.326355636119842529E+00   -0.113258685469627380E+02   -0.523652892137270901E+05   -0.715060743175562585E+01    1
    0.131954465624081035E+04    0.985264727002754803E-01    0.733617595614064477E-01    0.676344906040661442E+01    0.197326760024694403E+01   -0.368383199637564163E+01   -0.608966846936039019E+01    0.773481044723771105E+00   -0.105617425151410504E+01   -0.246728480479366619E+01    0.225533242358514144E+04    0.101940223368468530E+00    0.597196134416590407E+01    0.246692340216791273E+01   -0.410042521553507466E+01   -0.103977465431317864E+02   -0.519757825263837949E+05   -0.715260743175563007E+01    1
    0.170109313726425171E+04    0.282555925846099854E+01    0.202885097265243175E+00    0.560428488254547119E+01    0.370039689540863037E+01    0.201890408992767334E+00   -0.233400744199752808E+01    0.123040425777435303E+01   -0.269937103986740112E+01   -0.846914112567901611E+00    0.241508966684341431E+04   -0.888868910074234186E+00    0.520715200901031494E+01    0.296056413650512695E+01   -0.202909013628959656E+01   -0.874811184406280518E+01   -0.515706979821878704E+05   -0.715460743175562364E+01    1
    0.113363623619079590E+04   -0.623163104057312012E+00    0.203384929895400912E+00    0.538224196434020996E+01    0.514769750833511353E+01    0.133604058623313904E+01   -0.132842932939529419E+02    0.797382891178131104E+00   -0.245310777425765991E+01   -0.208187323808670044E+01    0.230963557958602905E+04    0.136434912681579590E+00    0.622410190105438232E+01    0.974613368511199951E+00   -0.318913078308105469E+01   -0.551318287849426270E+01   -0.513432980280412303E+05   -0.715660743175563496E+01    1
    0.108111545443534851E+04   -0.348149061203002930E+00   -0.195318778157234196E+01    0.683323442935943604E+01    0.238652455806732178E+01   -0.421638509631156921E+01   -0.210297119617462158E+01    0.798212528228759766E+00   -0.226447731256484985E+01   -0.937911093235015869E+00    0.133239820599555969E+04   -0.173620462417602539E+01    0.512651121616363525E+01    0.458494463562965393E+01   -0.587625226378440857E+01   -0.275664031505584717E+01   -0.513111019095155789E+05   -0.715860743175563563E+01    1
    0.185399219393730164E+04   -0.116042983531951904E+01   -0.195713859796524048E+01    0.782650792598724365E+01    0.146717387437820435E+01    0.466332077980041504E+00   -0.107851089835166931E+02    0.794695436954498291E+00   -0.724740028381347656E-01   -0.150822758674621582E+00    0.205122512578964233E+04   -0.198776894807815685E+00    0.861224496364593506E+01    0.282081112265586853E+01   -0.949289113283157349E+00   -0.101669664382934570E+02   -0.507613272427368429E+05   -0.716060743175561409E+01    1
    0.102749837885034322E+04   -0.136128594320950125E+01   -0.644313165707479651E+00    0.702121476362147767E+01    0.408388768925366463E+01   -0.256671381401026011E+01   -0.586433231283099055E+01    0.796842651647697076E+00   -0.219274539002830604E+01   -0.130013932328546877E+01    0.191884531490688505E+04   -0.991049075683369862E+00    0.106218351533610402E+02    0.300529644779390459E+01    0.140564204527634562E+01   -0.942917642152840685E+01   -0.505839539124532530E+05   -0.716260743175561210E+01    1
    0.136260077357292175E+04    0.211777198314666748E+01   -0.143818250298500061E+01    0.637537527084350586E+01    0.286926472187042236E+01   -0.123107492923736572E+00   -0.132770390510559082E+02    0.801637709140777588E+00   -0.214304101467132568E+01   -0.194124555587768555E+01    0.220705342292785645E+04    0.567678153514861172E-01    0.561753213405609131E+01    0.214156347513198853E+01   -0.176725244522094727E+01   -0.142242880463600159E+02   -0.504935299436992354E+05   -0.716460743175562698E+01    1
    0.157607680559158325E+04    0.887186706066131592E+00   -0.617618268728256314E+00    0.108370844125747681E+02    0.503477996587753296E+01   -0.208398699760437012E-02   -0.581889319419860840E+01    0.113573205471038818E+01   -0.282416009902954102E+01   -0.206477701663970947E+00    0.236934852600097656E+04   -0.194496686458587642E+01    0.598501515388488770E+01    0.294816118478775024E+01   -0.185284754633903503E+01   -0.283128029108047485E+01   -0.504898877868836207E+05   -0.716660743175561166E+01    1
    0.106744503974914551E+04    0.510350346565246582E+00   -0.445091015100479215E+00    0.857802140712738037E+01    0.392954924702644348E+01    0.142382928729057312E+01   -0.528266268968582153E+01    0.771806120872497559E+00   -0.177685493230819702E+01   -0.795597195625305176E+00    0.247503426671028137E+04   -0.378024470806122004E+00    0.702811014652252197E+01    0.470404136180877686E+01   -0.129802232980728149E+01   -0.128848713636398315E+02   -0.504131535320685289E+05   -0.716860743175562032E+01    1
