

    0.645696584704906419E-04    0.140051953552019711E+03    0.112323453960049028E+04    0.196804727973448390E+01   -0.358114386164260390E+00    0.958239314170666923E+01    0.408696947183729264E+01   -0.590463498495920547E+01   -0.738861172287533918E+01    0.102911168785469309E+01   -0.216140047496747290E+01   -0.239730707406535792E+01    0.164836155740108188E+04   -0.817401604970487528E+00    0.892755602947748628E+01    0.337366664471497746E+01   -0.182631791193162218E+01   -0.125520429106656355E+02
    0.647325591436989824E-04    0.140042914171801783E+03    0.183928771560145015E+04    0.248180420824076187E+01   -0.833804657935441007E+00    0.859286781255915599E+01    0.230420812440683909E+01   -0.530084097510315733E+01   -0.100499445863890173E+02    0.103836760965592223E+01   -0.264774326964257201E+01   -0.971400867006846802E+00    0.192761285861456736E+04   -0.156599819799182338E+01    0.100152006941314120E+02    0.116027428316135484E+01   -0.342101644968126450E+00   -0.119373703717833610E+02
    0.647635811260877651E-04    0.140037955935273118E+03    0.152644705138428594E+04    0.270983208962579614E+01   -0.762364890507239101E+00    0.825159244262346014E+01    0.526320037799599039E+01   -0.516484495206071337E+01   -0.711030100592048342E+01    0.104213288109463464E+01   -0.136225312760659056E+01   -0.430926918090474675E+00    0.177814016662597578E+04   -0.128921118960160896E+01    0.842532492947946210E+01    0.138658846306294703E+01   -0.243817453503494841E+01   -0.135621395953473538E+02
    0.647054920782185025E-04    0.140035750620299609E+03    0.118833234763497626E+04    0.235970841399307840E+01    0.219420815813855086E+00    0.990860425198916950E+01    0.143588183982592521E+01   -0.951868125292784306E+00   -0.514182686065542249E+01    0.103944571358514271E+01   -0.265970307780356308E+01   -0.526683383140004402E+00    0.176623881524591388E+04   -0.156965854937578220E+01    0.106896921192438210E+02    0.241995087645795204E+01    0.932931085722696452E+00   -0.602824292014454777E+01
    0.657218862820771232E-04    0.140000578797579124E+03    0.142594191635175025E+04    0.260853602636352377E+01   -0.743012029353951053E-01    0.105308936198551706E+02    0.307572762597563543E+01    0.310977635183554924E+00   -0.641216232210522286E+01    0.103946602249572839E+01   -0.157068151476664974E+01   -0.794814073299794810E+00    0.159907399519809496E+04   -0.581737050583238657E+00    0.943617550576064978E+01    0.960223673632273789E+00    0.140574180463751564E+01   -0.537631025420858677E+01
    0.656214839970908328E-04    0.139999636502108217E+03    0.122360368143354958E+04    0.254714238297292805E+01   -0.768289807783971490E+00    0.584827869630768760E+01    0.274470681439060371E+01   -0.571483458677311873E+01   -0.879066116027352251E+01    0.104258753509663560E+01   -0.182532133072103919E+01   -0.109250991632895755E+01    0.147472999882549539E+04   -0.194522751015159390E+01    0.798912608469468566E+01    0.516571735015986544E+01   -0.155613651562103161E+01   -0.556850083544358299E+01
    0.660450689208721378E-04    0.139982768043847955E+03    0.110713046539470702E+04    0.212249925507075066E+01   -0.834995632798414933E+00    0.695304802441287251E+01    0.659754705190118029E+00    0.406760996812188580E+00   -0.101536490912631070E+02    0.101583426117841968E+01   -0.831523672447527673E+00   -0.212421275196168935E+01    0.180245753893647407E+04   -0.630419105107050237E+00    0.692712026513982337E+01    0.309297590574141568E+01   -0.373643315751739591E+01   -0.923875775930714305E+01
    0.662843999670799139E-04    0.139971533636903729E+03    0.101971385000114969E+04    0.440608743263619651E-01   -0.647787630260264091E+00    0.833108485434377499E+01    0.507840358407214865E+01   -0.779879422133415545E+00   -0.536838689587943740E+01    0.101056676758788466E+01   -0.207051939167523935E+01   -0.147674404935604775E+01    0.179308021867528055E+04   -0.139902821386828968E+01    0.593803565599695293E+01    0.518709051263026488E+01   -0.262439969663288197E+01   -0.311583434943502802E+01
    0.661884911652208511E-04    0.139970429589963942E+03    0.143978156836321727E+04    0.242636350643230614E+01   -0.119982388587661992E+01    0.103649303173508134E+02    0.109767556090322183E+01    0.372106769178440544E+00   -0.115392858086625907E+02    0.103098253065876233E+01   -0.181429660068085585E+01   -0.245370334127497447E+01    0.212000194767864923E+04   -0.530310277974541888E+00    0.583071059999271135E+01    0.325741701902766412E+01   -0.326532010330372380E+01   -0.106988572772704202E+02
    0.661134142031962461E-04    0.139968699458107551E+03    0.144118584915545239E+04    0.250750204949502820E+01   -0.155036933344575933E+01    0.823921942825791120E+01    0.259932481498988555E+01   -0.194268918791305634E+01   -0.342528501787924711E+01    0.103966091635670477E+01   -0.209014244355990897E+01   -0.238185169534257213E+01    0.179157824154066179E+04   -0.500191855570604860E+00    0.724543797856810734E+01    0.283383459558956519E+01   -0.809807726483382062E+00   -0.148862951332930997E+02
    0.660757208962526254E-04    0.139965840045280203E+03    0.105308701594979993E+04    0.226723249386037118E+01   -0.694719263527434849E+00    0.585021419096906037E+01    0.355005302583368465E+01   -0.432058870591165256E+01   -0.232234398201205217E+01    0.103217877577518791E+01   -0.184032195409804600E+01   -0.213918514352568767E+01    0.180296473782784824E+04   -0.426585474910683438E+00    0.915821575865034987E+01    0.346047058622230930E+01   -0.342724182359473506E+01   -0.922921005364819536E+01
    0.667107064926615633E-04    0.139942711872343892E+03    0.159716877803216084E+04    0.240148680052540442E+01   -0.119411515105473853E+01    0.945096282703910973E+01    0.153466137776272893E+01   -0.423240287631121070E+01   -0.808452654188383590E+01    0.103585785925837204E+01   -0.298245566575408505E+01   -0.195715488656142034E+01    0.189309601454777135E+04   -0.169587654939942967E+01    0.749862904062980995E+01    0.308261025293901847E+01   -0.221632620383092593E+01   -0.340313252992222637E+01
    0.672130302778714865E-04    0.139923708523333090E+03    0.114426946165663617E+04    0.101415245790210040E+01    0.209151912802321593E+00    0.879198460614101762E+01    0.456750489645781155E+01   -0.133397332907522959E+01   -0.936693395772755011E+01    0.101175873922664294E+01   -0.154621002465378732E+01   -0.108277816502788626E+01    0.158775957188387792E+04   -0.321336191359803847E+00    0.658304972537720356E+01    0.211237190347082970E+01   -0.203253750741589911E+00   -0.426783941619195417E+01
    0.676600653683404464E-04    0.139906450527723138E+03    0.165935552541180959E+04    0.260835257664563258E+01   -0.107916420900657206E+01    0.891670263280608033E+01    0.511345702033041061E+01   -0.156778794700284418E+01   -0.100707418034057259E+02    0.102527556635906336E+01   -0.423048008979495016E+00   -0.159729500673126856E+01    0.166700254554231014E+04   -0.112506082328539980E+00    0.567448181604049928E+01    0.380368249072555020E+01   -0.529514668904415231E+00   -0.108058564444098248E+02
    0.680575211325446585E-04    0.139890736293460492E+03    0.127518440728235032E+04    0.215548415202537225E+01   -0.444798584943191910E+00    0.102810331263267614E+02    0.337411942782688090E+01   -0.153477749970237642E+01   -0.289869128923003494E+01    0.103283621584024177E+01   -0.214936383295828914E+01   -0.937262823126732592E+00    0.137488188452730833E+04   -0.872036507479876377E+00    0.896681066430505602E+01    0.183032398195841495E+01   -0.116375006110526247E+01   -0.850152467032367909E+01
    0.682874802539452599E-04    0.139879989897564428E+03    0.139844030204357796E+04    0.201111978689399873E+01   -0.100748845012126598E+01    0.829535364966115196E+01    0.466344047881746437E+01   -0.467261862454108989E+01   -0.745245621816793502E+01    0.103317242611952720E+01   -0.267800674400794092E+01   -0.186586782561694786E+01    0.145423300486683229E+04   -0.427821697210110985E+00    0.999767129144836986E+01    0.551088909695912843E+01   -0.377778350474081703E+01   -0.102517835534590720E+02
    0.682577997970316432E-04    0.139876859366135449E+03    0.150915732355432056E+04    0.161519934224340656E+01   -0.909164786177218964E-02    0.975393105014166828E+01    0.291580266682123757E+01   -0.130010731985594319E+01   -0.961476710515705335E+01    0.101630361242007439E+01   -0.154425375860974823E+01   -0.121396016982317678E+01    0.154040018885192649E+04   -0.766019479821741456E+00    0.922931668246971526E+01    0.160880394752461719E+01    0.102296674429078749E+00   -0.750102765274594319E+01
    0.681601294125474351E-04    0.139875723224331779E+03    0.130402721436684101E+04    0.197074511320683055E+01   -0.890526938841578852E+00    0.683634759610944442E+01    0.502928521465619482E+01   -0.289325125933863969E+01   -0.306056381551083945E+01    0.101809517229856406E+01   -0.897941277777543068E+00   -0.130193586643903103E+01    0.167899077698325027E+04   -0.242880428646631952E+00    0.100543235279701975E+02    0.228919324787187417E+01   -0.202070607961112181E+01   -0.141260503422364465E+02
    0.683075715509129838E-04    0.139867401551300162E+03    0.163975709930983476E+04    0.244043706588829323E+01   -0.718315184288001785E+00    0.830310397887398466E+01    0.144675033835690003E+01   -0.309984133604913215E+01   -0.311858178745362125E+01    0.102618528430792066E+01   -0.860136117160599234E+00   -0.119271971778983987E+01    0.188110947575004957E+04   -0.145048976702580212E+01    0.912079147793332545E+01    0.456012917882436941E+01   -0.518133177993616201E+01   -0.114132402677595532E+02
    0.694128452052035337E-04    0.139831298907090911E+03    0.112670754924436710E+04    0.221999903889160510E+01   -0.410992854677901809E+00    0.626614938980975644E+01    0.377801901745240931E+01   -0.348267422287564887E+01   -0.598905592211987425E+01    0.103290496238106599E+01   -0.192704625349373870E+01   -0.146423434612354031E+01    0.170738850580449662E+04   -0.155642296696257931E+01    0.831944518244478104E+01    0.558949948185422940E+01   -0.434475683198353035E+01   -0.107578646882603906E+02
    0.695360425242094477E-04    0.139823752355454474E+03    0.123526652808931885E+04    0.405595642602369022E+00   -0.148553589056521873E+01    0.716000950701055494E+01    0.199322413398208220E+01   -0.602709094484162655E+00   -0.112085069194635967E+02    0.102409084545965379E+01   -0.288970260518450672E+01   -0.240733837090092573E+01    0.146485751371299102E+04   -0.428074309112083107E-01    0.864355096844890802E+01    0.244019526132354736E+01   -0.110118341323246494E+01   -0.773050023333486269E+01
    0.696026921727250901E-04    0.139817836292217066E+03    0.101448425924610308E+04   -0.370352890025023029E+00   -0.145940857098469134E+01    0.101289926084710462E+02    0.261417232107440478E+01   -0.389058147264052279E+01   -0.558970783195436205E+01    0.102002141737466268E+01   -0.226839316886254183E+01   -0.796240893238435277E+00    0.164722830288719183E+04   -0.190331312931473384E+01    0.814952764855918055E+01    0.552222010470773661E+01   -0.745266445915013342E+00   -0.127860483642904317E+02
    0.707825845846046423E-04    0.139780216806690646E+03    0.125286627572668885E+04    0.213347001868760877E+01   -0.141365880394980326E+01    0.971398692932333319E+01    0.374524522074726107E+01   -0.716070373389254833E+00   -0.137175813327732889E+02    0.103042904471489560E+01   -0.197805820798508702E+01   -0.172634980861663090E+01    0.174429996846218046E+04   -0.167492573880659035E+01    0.635635721204754400E+01    0.579894231080592970E+01   -0.149057896551878866E+01   -0.785947902627304362E+01
    0.709103670055558392E-04    0.139772609500775729E+03    0.115565632997406487E+04    0.192388569520104280E+01   -0.172722105409938309E+01    0.872013631521582155E+01    0.300239746022341070E+01   -0.435871136256475555E+01   -0.110003987999362973E+02    0.102939017993207127E+01   -0.217448232695502552E+01   -0.145102478790226419E+01    0.164101281473572044E+04   -0.642687330634698073E+00    0.528330695846017395E+01    0.288745901983197228E+01   -0.219410153035582578E+01   -0.260884940924287712E+01
    0.729749379689098544E-04    0.139711210653271365E+03    0.133849511355592904E+04    0.248304159234046296E+01   -0.210313878245922181E+00    0.645722693294288241E+01    0.846090379413890870E+00    0.209427095652563011E+00   -0.924974597142285049E+01    0.102923789093855689E+01   -0.154838673393237403E+01   -0.110104759013553455E+01    0.218901708506120713E+04   -0.879241805743006699E+00    0.107004490358868889E+02    0.202464344438661881E+01   -0.311077113078521705E-01   -0.131692154399826133E+02
    0.731541542948558612E-04    0.139702304952071842E+03    0.110903707796982098E+04    0.562754815355818838E+00   -0.122941102330206897E+01    0.649519853949686521E+01    0.241666409816907812E+01   -0.461522110593124335E+01   -0.117712013900660537E+02    0.101159773063500591E+01   -0.141450272434926227E+01   -0.222518825399612208E+01    0.121122427975709729E+04   -0.588620886438630198E+00    0.820728989212234339E+01    0.504598386115062159E+01   -0.561542046815286433E+01   -0.380553745025402179E+01
    0.745768553056586536E-04    0.139659782369731488E+03    0.106369537578032214E+04    0.249574845931485534E+01   -0.798181140365167074E+00    0.108637127931681157E+02    0.184493512971487394E+01   -0.544775709854422807E+00   -0.632751064173662492E+01    0.103784232421273259E+01   -0.848760976922102728E+00   -0.107309809678476298E+01    0.147933683896682533E+04   -0.171192604527351522E+00    0.692375504649853912E+01    0.344765602703733309E+01   -0.400377127951368372E+00   -0.777527654691209058E+01
    0.745255683313222932E-04    0.139657158255518084E+03    0.105487676376144009E+04    0.173744933120713663E+01   -0.573851313701362109E+00    0.848910389233157225E+01    0.343839075543077133E+01   -0.274718470725099850E+01   -0.101388697164506105E+02    0.101241226942793050E+01   -0.998770036862285160E+00   -0.282888983532363714E+01    0.138179587588480445E+04   -0.545064122364183890E+00    0.942211201774770224E+01    0.393956899634033686E+01   -0.529861068675161295E+01   -0.818971844888734957E+01
    0.744254233790480132E-04    0.139655847595581292E+03    0.107174562443661307E+04    0.238793090172544886E+01   -0.886933330152630539E+00    0.739048712363843840E+01    0.562960269259679702E+01   -0.352046084454240971E+01   -0.122357448837912415E+02    0.103928182619080767E+01   -0.269957569343030412E+01   -0.448438058884064183E+00    0.163962738162435744E+04   -0.109599642036063694E+01    0.856907162572043823E+01    0.115844358706828676E+01    0.109774737983332393E+01   -0.532773413102293247E+01
    0.771831108709160546E-04    0.139579081462697360E+03    0.117300915373646626E+04    0.216018271704788489E+01   -0.104235952547318367E+01    0.707843146555371483E+01    0.269671936694211345E+01   -0.235908447217668726E+01   -0.862366936498668579E+01    0.103803859055442782E+01   -0.218571415738516084E+01   -0.213657206228608132E+01    0.139109880426930476E+04   -0.594436770719682039E+00    0.780990556895062760E+01    0.359169479573888495E+01    0.125180468301653836E+01   -0.321968305311986391E+01
    0.774850046320205778E-04    0.139567273928649087E+03    0.142629100172105632E+04    0.252757270164046055E+01   -0.173831863313492363E+01    0.714480551386992602E+01    0.552648259578689416E+01   -0.527499563390968618E+01   -0.113815131516181189E+02    0.103649580323272739E+01   -0.114840962954178072E+01   -0.141429249794535039E+01    0.160560160173777444E+04   -0.118807254899310588E+01    0.682047586733677846E+01    0.256887758746845662E+01   -0.427367344187329934E+01   -0.210183773780485872E+01
    0.774033446114930865E-04    0.139565382803293119E+03    0.104922452530330065E+04    0.229670414262486045E+01   -0.638463931472440516E+00    0.694308951356986803E+01    0.187142189624658339E+01   -0.323379504164324683E+01   -0.541425189815094576E+01    0.103396437611613701E+01   -0.244680404488477476E+01   -0.443818612994149930E+00    0.191702228675123160E+04   -0.366886318223150099E+00    0.678326282467825870E+01    0.437999376238986748E+01    0.653757518403607740E+00   -0.613409847719087153E+01
    0.777942781326676751E-04    0.139551307021432564E+03    0.109706277755412225E+04    0.190612832602358928E+01   -0.603591521041167978E+00    0.790724656291178363E+01    0.288986741810752346E+01   -0.168354591435087020E+01   -0.823440026040512763E+01    0.102829418749340396E+01   -0.177311878380727439E+01   -0.989804071026870957E+00    0.139766333140208098E+04   -0.529947873412470294E+00    0.830717820166809418E+01    0.194698917347995337E+01   -0.589771684206925517E+01   -0.108936649191757304E+02
    0.826734959992045170E-04    0.139425644652730313E+03    0.138092733510883863E+04    0.224328958275986690E+01   -0.796131812852272969E+00    0.641483962695403864E+01    0.157409958087842750E+01   -0.594939638320332698E+01   -0.146198308990509442E+02    0.102531468592531949E+01   -0.920241003259844259E+00   -0.158810931209655726E+01    0.152177102106896064E+04   -0.143864147755220406E+01    0.629885908369842262E+01    0.219217388364723176E+01   -0.206610945970747162E+01   -0.101535758526703894E+02
    0.831210689622377411E-04    0.139410846372330951E+03    0.104934568455774115E+04    0.235505842853591130E+01   -0.153625069658339153E+01    0.862501662685923165E+01    0.310008475627349522E+01    0.424936857082275132E+00   -0.714272159057150446E+01    0.103153019733495777E+01   -0.233404041767893400E+01   -0.593842563279788127E+00    0.221443242373330168E+04   -0.657870591629917678E+00    0.904972123081480007E+01    0.410208291471380626E+01   -0.248270521330939609E+01   -0.513665086827958817E+01
    0.831581573937350817E-04    0.139405954175923142E+03    0.186934969321864401E+04    0.250127664527985072E+01   -0.654991503633173267E+00    0.641686269423688849E+01    0.124442406556483465E+01   -0.440734134128020294E+01   -0.234798401977925764E+01    0.103571288904513903E+01   -0.221274519707534933E+01   -0.192829643706259191E+01    0.201051825654201139E+04   -0.142664482012590099E+01    0.657556340728685207E+01    0.516721247332098166E+01   -0.280787844342670079E+01   -0.108184799336210400E+02
    0.835741095332876962E-04    0.139391975231591829E+03    0.136213094056134400E+04    0.264572895897956784E+01   -0.833445171808773422E+00    0.855094784552144027E+01    0.353244681500243285E+01   -0.384164797529705559E+00   -0.279529330422312761E+01    0.104047335979070099E+01   -0.267155483049228826E+01   -0.438026237977292787E+00    0.212143942353678176E+04   -0.160880048969372313E+01    0.810800467186117224E+01    0.118160319610409559E+01   -0.413795364204352367E+01   -0.102124303726400907E+02
    0.841344968074374109E-04    0.139374609445017143E+03    0.134988288304540538E+04    0.238866904283823800E+01   -0.145894770577217670E+01    0.657140508066837015E+01    0.430613963841571046E+01   -0.319912665694057052E+01   -0.129604137028782311E+02    0.102255438533140763E+01   -0.767860668237685839E+00   -0.208281414361029160E+01    0.167770501978089578E+04   -0.112959721600894425E+01    0.569995117660454298E+01    0.184005031477251468E+01    0.380909508132888597E+00   -0.283406627836055058E+01
    0.845394086978108218E-04    0.139361007185154619E+03    0.115025307161776846E+04    0.247020972447058007E+01   -0.102390402840596972E+01    0.973081870836882956E+01    0.372172408804842192E+01   -0.366269377269691887E+01   -0.139533557657916258E+02    0.103584525743166012E+01   -0.239089701808272714E+01   -0.647698781596775408E+00    0.210518237732285161E+04   -0.557881397828280612E+00    0.871580194656530693E+01    0.173150655394135078E+01   -0.580954822676561111E+01   -0.678265212171467624E+01
    0.850484814057745269E-04    0.139344999859944465E+03    0.157717164026126102E+04    0.250261410977105392E+01   -0.530361369512196035E+00    0.767257156068539103E+01    0.231792219952689660E+01   -0.207020444445601459E+01   -0.455913560783888450E+01    0.103077196057781384E+01   -0.143202528276390861E+01   -0.100147043068167463E+01    0.215242168620677921E+04   -0.124406348659693711E+01    0.543719609913876134E+01    0.251713096193516250E+01   -0.274364525164202089E+01   -0.948338618711187920E+01
    0.855692926076537442E-04    0.139328789811548319E+03    0.118484507078276692E+04    0.206195195090628136E+01   -0.482937253006999301E+00    0.954453208024962230E+01    0.734187723749170407E+00   -0.357067799951870013E+01   -0.110558740938299351E+02    0.103030216868168534E+01   -0.229756192787907887E+01   -0.146608924686201059E+01    0.140772007215733743E+04   -0.460542835518190419E+00    0.941528842831158386E+01    0.242251656819854322E+01   -0.385019555185512141E+01   -0.403893243422990977E+01
    0.859286044251703090E-04    0.139316409245967520E+03    0.102223020064971229E+04    0.212422169801746108E+01   -0.266313491791922319E+00    0.782784785371795611E+01    0.288178615344134537E+01   -0.334877542293524311E+01   -0.429766468606287866E+01    0.102977791827055798E+01   -0.139384306156502857E+01   -0.120482447993988551E+00    0.169778111204426091E+04   -0.625223124023273069E+00    0.827524086027562866E+01    0.417082912162029018E+01   -0.426734037989100479E+00   -0.847557377701224013E+01
    0.873661831654566688E-04    0.139279226211717230E+03    0.144590776755656293E+04    0.253435691623576709E+01   -0.153650327306476076E+01    0.592487250286855893E+01    0.448329715929282635E+01   -0.300343306269446542E+01   -0.434446044753231675E+01    0.102907533117001115E+01   -0.931565744203972645E+00   -0.241849084316523300E+01    0.170618171881172452E+04   -0.112791721539836409E+01    0.717063281951240761E+01    0.438620175114734145E+01   -0.107737742188398400E+01   -0.145883863869911341E+02
    0.873076407294443778E-04    0.139276566823307377E+03    0.125831666689393160E+04    0.226916971079374985E+01    0.184788485197675101E+00    0.858955465895638071E+01    0.254936419630097033E+01    0.505000440421240704E+00   -0.765072778900430706E+01    0.103196374194176488E+01   -0.143450692068953645E+01   -0.119842106928829706E+01    0.180548391087812934E+04   -0.322133410086757221E+00    0.907253803117210111E+01    0.142483035337678188E+01   -0.550478508568136693E+01   -0.782409739492745082E+01
    0.874253389235666721E-04    0.139269872467332732E+03    0.118943472801781741E+04    0.236489892424633119E+01   -0.948086973681871115E+00    0.904598214061565820E+01    0.254772199507229491E+01   -0.518638738297491741E+00   -0.106573206722505027E+02    0.104167202932449010E+01   -0.268141831205749881E+01   -0.155776373060869044E+01    0.123342549896920514E+04   -0.102699798324197511E+01    0.811527548891611161E+01    0.141967978645482651E+01    0.498022421169898699E+00   -0.261147522495300244E+01
    0.890531781985271176E-04    0.139228975388398766E+03    0.162576452961868290E+04    0.250238038338119662E+01   -0.159874835569586105E+01    0.784343799011055332E+01    0.531642788996176385E+01   -0.674818311782388491E+00   -0.107171421934467332E+02    0.102259553797853142E+01   -0.102270905873430618E+01   -0.182199857987582226E+01    0.215732506655033467E+04   -0.670124418108799302E+00    0.103224833756829533E+02    0.476654648445216811E+01   -0.333193927903986609E+01   -0.540684435959476417E+01
    0.888846938893884508E-04    0.139228762875739449E+03    0.103484752997231544E+04    0.243399000263194321E+01   -0.131194563452760482E+01    0.761139689614360293E+01    0.906803920031484134E+00    0.953766488248579236E+00   -0.901741965566996484E+01    0.103140240098913805E+01   -0.173398701178696157E+01   -0.142858178947506853E+01    0.222985355256424782E+04   -0.151862092915828528E+01    0.825592669879359597E+01    0.453537472577134615E+01   -0.854396181196872107E+00   -0.715632664084856973E+01
    0.887310037293990203E-04    0.139228224060767786E+03    0.142867376245833748E+04    0.265664869668736969E+01   -0.163214253804882103E+01    0.966026598316816276E+01    0.548943925582561310E+01   -0.391558039668089641E+01   -0.987302557909482381E+01    0.104383543509989751E+01   -0.134263873865246253E+01   -0.144420368023880918E-01    0.161109067467276736E+04   -0.156148679409452140E+01    0.753728575311304905E+01    0.439373507158570309E+01   -0.729353805657279253E+00   -0.325411837070034160E+01
    0.888564176598675515E-04    0.139221399222153991E+03    0.136136926112603805E+04    0.242763126310586586E+01   -0.276187284054645321E-01    0.780446632321233835E+01    0.317235675051281607E+01   -0.193311409731535200E+01   -0.104345214421895562E+02    0.103833216692479358E+01   -0.194604155193102479E+01   -0.139941550898908740E+01    0.188723441282569320E+04   -0.129548952486536595E+01    0.771635502055766320E+01    0.176521941768248203E+01    0.359312513954805901E+00   -0.584034777386363402E+01
    0.887397905970878018E-04    0.139220026014261492E+03    0.187889535347175297E+04    0.216421905586588181E+01   -0.498447050961502880E+00    0.638835683731146098E+01    0.564098425649375024E+01    0.589392026263944047E+00   -0.751134919107419741E+01    0.101496370503096300E+01   -0.209389001464595825E+01   -0.141503047918626024E+01    0.237467470079073655E+04   -0.665113861326267930E+00    0.733687137152537705E+01    0.274322153838348592E+01   -0.534504426177226399E+01   -0.957734224335745310E+01
    0.898872870962894250E-04    0.139190329746950084E+03    0.161536425127802977E+04    0.243453626650109101E+01   -0.114793079587726088E+01    0.620551318135025376E+01    0.144129854986802863E+01   -0.367454385435884490E+00   -0.115601049013503037E+02    0.102925208087828723E+01   -0.129087408192169173E+01   -0.662367304951549496E+00    0.210174520944871620E+04   -0.922120558367130805E+00    0.820212689163905395E+01    0.143762382857820703E+01   -0.248913911329342952E+01   -0.111296136915840922E+02
    0.899238559884295242E-04    0.139185516251367659E+03    0.105338333119825779E+04    0.484866785648838672E+00   -0.111032363758918562E+00    0.557430965932356859E+01    0.147486203858006037E+01   -0.344257130117096288E+01   -0.146567668233234762E+02    0.101632257247770630E+01   -0.177222681452279773E+01   -0.250727096832051055E+01    0.130198064505397429E+04   -0.173634365625455334E+01    0.558040248353561807E+01    0.250092014857470524E+01   -0.427022865869141732E+00   -0.769527002703365781E+01
    0.899269647729603798E-04    0.139181447109964466E+03    0.171030457366141445E+04    0.276035243321991874E+01   -0.291206045657010915E+00    0.881600767139397590E+01    0.311637607019797480E+01   -0.486688945728902489E+01   -0.765828116744754084E+01    0.104171187612431337E+01   -0.166074823680723993E+01   -0.104857184755447674E+01    0.183758459726914407E+04   -0.106768573707450898E+01    0.107485862777153329E+02    0.410915347239964213E+01    0.110978957270105028E+01   -0.237499488343449627E+01
    0.906016167038604865E-04    0.139162498672080488E+03    0.108770684899133971E+04    0.225525127490237765E+01   -0.771363003026916072E+00    0.523158816560243523E+01    0.223127898056366281E+01   -0.433413993999961633E+01   -0.121925315316593874E+02    0.103056167537087640E+01   -0.654349489413924790E+00   -0.918380715821630389E+00    0.168168113276222493E+04   -0.114538909155872126E+01    0.868114771688053466E+01    0.481861687566476693E+01   -0.584390614626981808E+01   -0.600304354830812947E+01
    0.907179660403571438E-04    0.139155931947610753E+03    0.109840339410620436E+04    0.229832919289887805E+01   -0.105898457543715141E+01    0.749335880887945205E+01    0.269992356791495203E+01    0.106659760612091414E+01   -0.129991727073783743E+02    0.103602209313993665E+01   -0.264984812007457871E+01   -0.215926109187717596E+00    0.180025572449368246E+04   -0.444702884822910871E+00    0.694107249409629290E+01    0.136038375506361531E+01   -0.513540015639391711E+01   -0.526708962399373171E+01
    0.906767043807689193E-04    0.139152841823522834E+03    0.208795470808531627E+04    0.277559440421781289E+01   -0.822609442132232749E+00    0.530950889750316790E+01    0.954443174012036710E+00   -0.256529754823334333E+01   -0.561577949809862709E+01    0.103920041618428893E+01   -0.194164691392722211E+01   -0.200923887779714772E+01    0.209991992672812830E+04   -0.124020161862583955E+01    0.845331674432427072E+01    0.388010933655667412E+01    0.782098322203550467E+00   -0.653036949924911525E+01
    0.929244076338828321E-04    0.139099870103698834E+03    0.101849677761564828E+04    0.258304568996483042E+01   -0.519061449627415294E+00    0.674417618510872163E+01    0.517354703907037194E+00   -0.459521726838794997E+00   -0.865291504231899644E+01    0.104306948151995327E+01   -0.994489569794064998E+00   -0.452694101413454675E+00    0.147518628052107601E+04   -0.263433115896378967E+00    0.929513392161587326E+01    0.407699597996625762E+01    0.259425927716198323E+00   -0.573253170510133003E+01
    0.929956667770390590E-04    0.139094336990141898E+03    0.150490131994994704E+04    0.265557230297725422E+01   -0.237249835478228643E+00    0.509852823848601044E+01    0.166128610830160639E+01   -0.485075775764395001E+01   -0.830565853058241288E+01    0.104076984945637019E+01   -0.154537227434127789E+01   -0.109696306887244655E+01    0.188063997463681608E+04   -0.154142378038743244E+01    0.505720487437129762E+01    0.514886118205700871E+01   -0.335120807113688635E+00   -0.882874917380334345E+01
    0.937950508966293105E-04    0.139073218602038509E+03    0.139392636951693930E+04    0.225052818456696979E+01   -0.530182660228848857E+00    0.103562096049185204E+02    0.118421292171625936E+01   -0.518113792580524368E+00   -0.117474274652877604E+02    0.103012682164594205E+01   -0.151614704805431977E+01   -0.105773488289814011E+01    0.193119161407875231E+04   -0.834361752046702820E+00    0.961506904299586651E+01    0.148721352511491833E+01   -0.105431532479958978E+01   -0.637228965135123637E+01
    0.956424563347207875E-04    0.139030209135902652E+03    0.123194144597407603E+04    0.202767353013980678E+01   -0.669117400060734724E+00    0.755077235179846706E+01    0.507809985050193458E+01    0.117361515049299125E+01   -0.753291125750292778E+01    0.103010937939358671E+01   -0.169287232070679572E+01   -0.620810019715102968E+00    0.156334302295985981E+04   -0.287887324184860960E+00    0.937491468659318095E+01    0.279918530311605807E+01    0.105836276379329064E+01   -0.397511980784416785E+01
    0.955273138092360517E-04    0.139028618356551362E+03    0.167573069704924660E+04    0.245363057222638581E+01   -0.185333073667489301E+01    0.772559397233114620E+01    0.258858904206716245E+01   -0.348232583986106947E+01   -0.699638766902541676E+01    0.103772799247028491E+01   -0.271683516190846230E+01   -0.182691122549458163E+01    0.209635750540834488E+04   -0.818708973323911238E+00    0.833643855009964518E+01    0.152369997145975899E+01   -0.399923790409430158E+01   -0.111341037360832917E+02
    0.959111920421826903E-04    0.139016597425845504E+03    0.145814653072138867E+04    0.231109226201683615E+01   -0.104472734458760708E+01    0.919823174886608008E+01    0.338238587824698200E+01    0.113731999712553744E+01   -0.126448513675216887E+02    0.102818046312510658E+01   -0.159669116788305288E+01   -0.145627311729130016E+01    0.205226838551856736E+04   -0.132078740116945115E+01    0.550570252747963451E+01    0.336951508257995958E+01   -0.229849066619789433E+01   -0.544595959419065601E+01
