    0.499937959813374619E+03   -0.164642411116976817E+01   -0.219254209732311267E+01   -0.855195687803670523E+01   -0.173432752554786163E+01   -0.337936753897782296E+02    0.902767810590450859E+00   -0.127314897175269110E+03
    0.499505224109689152E+03   -0.151339361362675717E+01   -0.347060135299794936E+01   -0.105423730427214650E+02   -0.191648529792207611E+01   -0.449000714455992238E+02    0.902638988978249790E+00   -0.127312489209011048E+03
    0.555269162515170933E+03   -0.128401496918651503E+01   -0.329430796703988449E+01   -0.964913498998569530E+01   -0.171560072481893933E+01   -0.396403764774361846E+02    0.902594819797953418E+00   -0.127310599108675703E+03
    0.511932774382772038E+03   -0.146579454981569235E+01   -0.289893709273715316E+01   -0.106475203472580766E+02   -0.170504404571702750E+01   -0.438798714489712012E+02    0.902731905113567379E+00   -0.127303580114529126E+03
    0.467556919732625602E+03   -0.161357900677331578E+01   -0.344419961494775428E+01   -0.792922213899920347E+01   -0.197358377304651711E+01   -0.356591709383870921E+02    0.902937951206406852E+00   -0.127300297064940224E+03
    0.467556919732625602E+03   -0.161357900677331578E+01   -0.344419961494775428E+01   -0.792922213899920347E+01   -0.197358377304651711E+01   -0.356591709383870921E+02    0.902937951206406852E+00   -0.127300297064940224E+03
    0.532124951409213281E+03   -0.145617851911293883E+01   -0.307550234230009600E+01   -0.104822912300451119E+02   -0.181272051913515675E+01   -0.381628521506332490E+02    0.901855646767897756E+00   -0.127300027315338568E+03
    0.493272151088355599E+03   -0.161417861566026311E+01   -0.217704426092748982E+01   -0.849163668510885827E+01   -0.182159441623868368E+01   -0.374472083748782296E+02    0.902994337618961196E+00   -0.127299497618800132E+03
    0.537376533386466235E+03   -0.150486236993211264E+01   -0.213122889834980889E+01   -0.113970875650284373E+02   -0.200539573837625440E+01   -0.394460485528559346E+02    0.902378850565062507E+00   -0.127299047482247317E+03
    0.537376533386466235E+03   -0.150486236993211264E+01   -0.213122889834980889E+01   -0.113970875650284373E+02   -0.200539573837625440E+01   -0.394460485528559346E+02    0.902378850565062507E+00   -0.127299047482247317E+03
    0.522322623414268946E+03   -0.134708187294333648E+01   -0.313947589847066055E+01   -0.858569694514778980E+01   -0.179831928301391386E+01   -0.366106707392821988E+02    0.902886079088550342E+00   -0.127293380670315031E+03
    0.536046200077061712E+03   -0.133426384823196109E+01   -0.322860552060063277E+01   -0.106614210532782998E+02   -0.168918793648485632E+01   -0.379699450413857988E+02    0.902795566660810844E+00   -0.127292924463056352E+03
    0.499199283435591212E+03   -0.156297884215990734E+01   -0.263632713022704657E+01   -0.702757279334657792E+01   -0.207020567821581558E+01   -0.443883057581655081E+02    0.902762987122407434E+00   -0.127290725699694860E+03
    0.529718501722119640E+03   -0.135451904018408875E+01   -0.266011212853682721E+01   -0.578333899827375486E+01   -0.185471125666235892E+01   -0.403546046958124123E+02    0.902878238058705485E+00   -0.127286352615465987E+03
    0.473529611528146177E+03   -0.151035876373394373E+01   -0.273143762025128289E+01   -0.897080351749530536E+01   -0.190205671908637797E+01   -0.333840919880974880E+02    0.903489972982141731E+00   -0.127286222695059635E+03
    0.503054549266156357E+03   -0.148000392646508949E+01   -0.292708849597159393E+01   -0.100042423808946630E+02   -0.174211919247746039E+01   -0.378767331012370221E+02    0.902905288176674592E+00   -0.127284549054478674E+03
    0.527277823600129750E+03   -0.131123487498762081E+01   -0.271824268634469668E+01   -0.849669815954559482E+01   -0.182903927867377902E+01   -0.315262819839498540E+02    0.903272011616429227E+00   -0.127282111361641569E+03
    0.508836358099060931E+03   -0.147647219231924964E+01   -0.328203575053350072E+01   -0.105421843213276709E+02   -0.182057304291410915E+01   -0.366048157492933939E+02    0.902602065496373118E+00   -0.127280684846696118E+03
    0.526717412143734805E+03   -0.149356904830347936E+01   -0.285546387565874937E+01   -0.107940523772964507E+02   -0.177621302444439877E+01   -0.433463845799297758E+02    0.901979521145318985E+00   -0.127273239131937189E+03
    0.526717412143734805E+03   -0.149356904830347936E+01   -0.285546387565874937E+01   -0.107940523772964507E+02   -0.177621302444439877E+01   -0.433463845799297758E+02    0.901979521145318985E+00   -0.127273239131937189E+03
    0.511619617715515858E+03   -0.163408524876701833E+01   -0.229914211121697498E+01   -0.973774644081223428E+01   -0.180180067780078446E+01   -0.413017352149001056E+02    0.902167602748901842E+00   -0.127269287041543492E+03
    0.511619617715515858E+03   -0.163408524876701833E+01   -0.229914211121697498E+01   -0.973774644081223428E+01   -0.180180067780078446E+01   -0.413017352149001056E+02    0.902167602748901842E+00   -0.127269287041543492E+03
    0.446781151346367551E+03   -0.181570828032086595E+01   -0.277076423513090120E+01   -0.112726668461103934E+02   -0.204226838967297653E+01   -0.343756361317295216E+02    0.903202921873561104E+00   -0.127262660094817605E+03
    0.446781151346367551E+03   -0.181570828032086595E+01   -0.277076423513090120E+01   -0.112726668461103934E+02   -0.204226838967297653E+01   -0.343756361317295216E+02    0.903202921873561104E+00   -0.127262660094817605E+03
    0.499571028314953764E+03   -0.148030015359299760E+01   -0.381569788687474798E+01   -0.103460560693085704E+02   -0.197130243789459669E+01   -0.373530802976140208E+02    0.902774379737464439E+00   -0.127261909094098584E+03
    0.461645912120554669E+03   -0.173734200715082743E+01   -0.297895720802066144E+01   -0.678151899470796771E+01   -0.209129053335445292E+01   -0.376058077668361719E+02    0.902926069438781731E+00   -0.127260865508916410E+03
    0.455027080154915552E+03   -0.174160614918601198E+01   -0.296106068388528598E+01   -0.818932539003721160E+01   -0.195303602336294091E+01   -0.432994392333071545E+02    0.902912903764084174E+00   -0.127259797786650907E+03
    0.512419132086006471E+03   -0.154296511631318722E+01   -0.243722487714312663E+01   -0.106909895824239722E+02   -0.182894164011690918E+01   -0.349152837639047817E+02    0.902224299911880800E+00   -0.127258849122362506E+03
    0.475935815580892722E+03   -0.176697381418339816E+01   -0.243432612082672861E+01   -0.775207542204678912E+01   -0.193491062852307394E+01   -0.432511697033447078E+02    0.902563740517471125E+00   -0.127257824733442675E+03
    0.478048795914531581E+03   -0.154703257950850670E+01   -0.320518245986805539E+01   -0.103790986016851114E+02   -0.180244505412628797E+01   -0.423812538280217836E+02    0.903004829377241025E+00   -0.127257760887991651E+03
    0.453720428098626940E+03   -0.176691376659921318E+01   -0.309369266279290756E+01   -0.791477214854160493E+01   -0.196296315500669749E+01   -0.402686999965569825E+02    0.902884397006125106E+00   -0.127251760971073963E+03
    0.453720428098626940E+03   -0.176691376659921318E+01   -0.309369266279290756E+01   -0.791477214854160493E+01   -0.196296315500669749E+01   -0.402686999965569825E+02    0.902884397006125106E+00   -0.127251760971073963E+03
    0.532193727202049104E+03   -0.140084856618357634E+01   -0.328167158925625735E+01   -0.784945656821901228E+01   -0.211259325746439863E+01   -0.449443964985594988E+02    0.902464742667410391E+00   -0.127248728579522918E+03
    0.532193727202049104E+03   -0.140084856618357634E+01   -0.328167158925625735E+01   -0.784945656821901228E+01   -0.211259325746439863E+01   -0.449443964985594988E+02    0.902464742667410391E+00   -0.127248728579522918E+03
    0.498355988036161648E+03   -0.146111271792508290E+01   -0.240908668244972191E+01   -0.106431963456498107E+02   -0.193803250485134448E+01   -0.436957494697246247E+02    0.903520622401441154E+00   -0.127246125542562567E+03
    0.498355988036161648E+03   -0.146111271792508290E+01   -0.240908668244972191E+01   -0.106431963456498107E+02   -0.193803250485134448E+01   -0.436957494697246247E+02    0.903520622401441154E+00   -0.127246125542562567E+03
    0.518008489239446362E+03   -0.131808589468956683E+01   -0.316183181968435534E+01   -0.100205912414517098E+02   -0.191239181645547340E+01   -0.449776753783414804E+02    0.903353666264892219E+00   -0.127243392444316683E+03
    0.507086984590061604E+03   -0.144862875236766264E+01   -0.372224325856970317E+01   -0.864429013161096371E+01   -0.185490802350248885E+01   -0.347514415861318682E+02    0.902683807188225718E+00   -0.127238971467873739E+03
    0.507086984590061604E+03   -0.144862875236766264E+01   -0.372224325856970317E+01   -0.864429013161096371E+01   -0.185490802350248885E+01   -0.347514415861318682E+02    0.902683807188225718E+00   -0.127238971467873739E+03
    0.485264638644988338E+03   -0.146651449408164858E+01   -0.359310914777099910E+01   -0.102472491768393397E+02   -0.202341973917680029E+01   -0.400376223166737475E+02    0.903317092021529655E+00   -0.127238697076584288E+03
    0.485264638644988338E+03   -0.146651449408164858E+01   -0.359310914777099910E+01   -0.102472491768393397E+02   -0.202341973917680029E+01   -0.400376223166737475E+02    0.903317092021529655E+00   -0.127238697076584288E+03
    0.503030022362230739E+03   -0.142436530002485284E+01   -0.320405424301640451E+01   -0.762707328245667782E+01   -0.195642650209357605E+01   -0.379892472166062731E+02    0.902869541831176514E+00   -0.127237083209885100E+03
    0.468907371499381327E+03   -0.176189143203115428E+01   -0.240819229263082946E+01   -0.884192933715565310E+01   -0.187308033019245102E+01   -0.413206987327485535E+02    0.902959055941569222E+00   -0.127237054816711691E+03
    0.544291852569423099E+03   -0.152423445593287354E+01   -0.206304261841189174E+01   -0.105495814589307706E+02   -0.191373795260891377E+01   -0.380906527319912414E+02    0.902196880569993143E+00   -0.127232275099684699E+03
    0.487102770182329323E+03   -0.163985271993310811E+01   -0.231845477502594122E+01   -0.774054595329235351E+01   -0.207232484389597715E+01   -0.367885010071749505E+02    0.903066343048413822E+00   -0.127231015579673141E+03
    0.488438997793812575E+03   -0.157930136792802145E+01   -0.244632692545512143E+01   -0.820662175405969663E+01   -0.175136814287696474E+01   -0.375138814575658230E+02    0.902884401727697905E+00   -0.127229934807351839E+03
    0.488438997793812575E+03   -0.157930136792802145E+01   -0.244632692545512143E+01   -0.820662175405969663E+01   -0.175136814287696474E+01   -0.375138814575658230E+02    0.902884401727697905E+00   -0.127229934807351839E+03
    0.492649648595311589E+03   -0.151985484774632340E+01   -0.313342097082393956E+01   -0.733100292552122301E+01   -0.173951696878643425E+01   -0.434770142273956139E+02    0.902805535557928085E+00   -0.127227145379996657E+03
    0.501982559802674928E+03   -0.151815903327766044E+01   -0.350859918019801142E+01   -0.854779355623418979E+01   -0.210652535644953076E+01   -0.320738158867781351E+02    0.902496117700339107E+00   -0.127226958334540967E+03
    0.464373145875357636E+03   -0.169098414809720765E+01   -0.331471392637297768E+01   -0.109229055930759493E+02   -0.211733523274826396E+01   -0.448818839349498973E+02    0.902877453919589290E+00   -0.127225926307760474E+03
    0.464373145875357636E+03   -0.169098414809720765E+01   -0.331471392637297768E+01   -0.109229055930759493E+02   -0.211733523274826396E+01   -0.448818839349498973E+02    0.902877453919589290E+00   -0.127225926307760474E+03
    0.542804437698027414E+03   -0.144023040287330772E+01   -0.230545992634436914E+01   -0.108510820512229635E+02   -0.205210149786341312E+01   -0.385351393071069808E+02    0.902290581815047954E+00   -0.127225639287609397E+03
    0.500649547744119218E+03   -0.144889777954990606E+01   -0.354647107008772799E+01   -0.845011761365066505E+01   -0.196589865454174806E+01   -0.358190863482849124E+02    0.902777099606132394E+00   -0.127221046753467320E+03
    0.499636141792926708E+03   -0.160335886921463100E+01   -0.296480772487542588E+01   -0.823719906778641864E+01   -0.189578852870175396E+01   -0.343007344067726905E+02    0.902029436806496276E+00   -0.127219899623400266E+03
    0.542448454132251641E+03   -0.128984249255243100E+01   -0.361483099569516853E+01   -0.105963248929290934E+02   -0.194352966003494387E+01   -0.415121416671533652E+02    0.902858571552753508E+00   -0.127216611734477382E+03
    0.499121696676789895E+03   -0.162470861664196775E+01   -0.285275886215850605E+01   -0.797048563120182951E+01   -0.191219703292131804E+01   -0.368185923506740522E+02    0.901996368039255980E+00   -0.127215998093689777E+03
    0.499121696676789895E+03   -0.162470861664196775E+01   -0.285275886215850605E+01   -0.797048563120182951E+01   -0.191219703292131804E+01   -0.368185923506740522E+02    0.901996368039255980E+00   -0.127215998093689777E+03
    0.494521289949650679E+03   -0.144687775830004384E+01   -0.258094719466414801E+01   -0.944284765111145674E+01   -0.174604190135812587E+01   -0.434650723277111481E+02    0.903476161959449575E+00   -0.127211777170176049E+03
    0.491139673101340520E+03   -0.146566152808605565E+01   -0.250884652324291579E+01   -0.105058118089187360E+02   -0.176369473147620148E+01   -0.343704753368010714E+02    0.903503102848513873E+00   -0.127209048428350712E+03
    0.478420015306054609E+03   -0.165764009848676075E+01   -0.228290946105633097E+01   -0.112384495421467676E+02   -0.181760912690634413E+01   -0.329736730955747106E+02    0.903249841208317417E+00   -0.127208743672275588E+03
    0.564456984770393888E+03   -0.136104419409885224E+01   -0.268656177717266686E+01   -0.650987483785549692E+01   -0.192615543907338171E+01   -0.322263190305552598E+02    0.901709969013969603E+00   -0.127207783587375317E+03
    0.513454058693530897E+03   -0.153051628130050510E+01   -0.292168458232333350E+01   -0.617990784934387527E+01   -0.200850079175154939E+01   -0.384229813722948137E+02    0.902119244546336185E+00   -0.127204970231708216E+03
    0.489512412129039888E+03   -0.157251646827670832E+01   -0.218706056146690919E+01   -0.953447534163606392E+01   -0.181862032109517102E+01   -0.393745823787100377E+02    0.903377666091031428E+00   -0.127203111377781568E+03
    0.479556913402957719E+03   -0.150653970752225774E+01   -0.351605915977573247E+01   -0.107027487812087507E+02   -0.203503802010316370E+01   -0.388091583463517509E+02    0.903330377136064788E+00   -0.127201650645856461E+03
    0.479556913402957719E+03   -0.150653970752225774E+01   -0.351605915977573247E+01   -0.107027487812087507E+02   -0.203503802010316370E+01   -0.388091583463517509E+02    0.903330377136064788E+00   -0.127201650645856461E+03
    0.486145117281953105E+03   -0.159404750280972962E+01   -0.320412717973195171E+01   -0.109453169721670598E+02   -0.207669024634726185E+01   -0.377813380322093622E+02    0.902763167873866790E+00   -0.127200477898186477E+03
    0.486145117281953105E+03   -0.159404750280972962E+01   -0.320412717973195171E+01   -0.109453169721670598E+02   -0.207669024634726185E+01   -0.377813380322093622E+02    0.902763167873866790E+00   -0.127200477898186477E+03
    0.559219387258821143E+03   -0.135750579667772797E+01   -0.303480659792943719E+01   -0.781150543283139331E+01   -0.179416368418255345E+01   -0.371654808071403764E+02    0.901761751378226228E+00   -0.127197763446817660E+03
    0.516671799111754581E+03   -0.137883830372515526E+01   -0.357980352872554164E+01   -0.117593588844924799E+02   -0.184960386640743124E+01   -0.331716083613245019E+02    0.902996300913405880E+00   -0.127197069606440536E+03
    0.506615903142291529E+03   -0.152733800656245933E+01   -0.208791870694649795E+01   -0.763355559375181869E+01   -0.190819574924217505E+01   -0.410416178319661640E+02    0.903365607411444893E+00   -0.127189808425674670E+03
    0.506615903142291529E+03   -0.152733800656245933E+01   -0.208791870694649795E+01   -0.763355559375181869E+01   -0.190819574924217505E+01   -0.410416178319661640E+02    0.903365607411444893E+00   -0.127189808425674670E+03
    0.510718468021707110E+03   -0.137248696213729815E+01   -0.296353152203447578E+01   -0.920802731878034031E+01   -0.173385107960413265E+01   -0.422164349517847342E+02    0.903203471471318409E+00   -0.127188214100795761E+03
    0.518215885589916184E+03   -0.152003464129684573E+01   -0.264915313167159638E+01   -0.617310536058713488E+01   -0.203709894647704104E+01   -0.385376628556046867E+02    0.902221170855684873E+00   -0.127183224095098979E+03
    0.505458269277476120E+03   -0.137050116979230197E+01   -0.282562259089872292E+01   -0.655981961188495521E+01   -0.185244671090742052E+01   -0.402602727756798231E+02    0.903462063969071139E+00   -0.127182054786876094E+03
    0.462016325919227995E+03   -0.166935344178450151E+01   -0.250648096842029844E+01   -0.838221106430487595E+01   -0.186429483803208740E+01   -0.355773181173677600E+02    0.903280151552015576E+00   -0.127178035529472339E+03
    0.523909509915060994E+03   -0.149429704829195309E+01   -0.286527918144570393E+01   -0.117049018487422831E+02   -0.202512723122852734E+01   -0.362147669132265548E+02    0.901911249584784080E+00   -0.127177258062611031E+03
    0.540742519069250648E+03   -0.143380966727917070E+01   -0.286553712970255070E+01   -0.107150622065919912E+02   -0.174362028874588404E+01   -0.423437175173867075E+02    0.901855299106839592E+00   -0.127176074841629770E+03
    0.489604160736307563E+03   -0.147755704625031115E+01   -0.329387012272972690E+01   -0.648050411721475506E+01   -0.203195331516120703E+01   -0.445379192820632070E+02    0.903178612106999013E+00   -0.127175918720365772E+03
    0.489604160736307563E+03   -0.147755704625031115E+01   -0.329387012272972690E+01   -0.648050411721475506E+01   -0.203195331516120703E+01   -0.445379192820632070E+02    0.903178612106999013E+00   -0.127175918720365772E+03
    0.501149425191550506E+03   -0.138283963517556074E+01   -0.309129048893733227E+01   -0.701072980834431725E+01   -0.192815935060245280E+01   -0.365944962313544622E+02    0.903494755326448962E+00   -0.127172571597894461E+03
    0.481061784581552615E+03   -0.149170293368274542E+01   -0.296510008490504084E+01   -0.105371681105592820E+02   -0.178075825688714140E+01   -0.412606615076817747E+02    0.903387097671284556E+00   -0.127168935334978727E+03
    0.483165217972631183E+03   -0.159351615884231101E+01   -0.282863675351470434E+01   -0.114273656654001865E+02   -0.197214081987958423E+01   -0.323234127549372943E+02    0.902968284579934832E+00   -0.127164670044440726E+03
    0.546535346592678934E+03   -0.138876264777570846E+01   -0.254050286901150457E+01   -0.580793156522942944E+01   -0.185858490496790196E+01   -0.343365418860288258E+02    0.902287866086863621E+00   -0.127162776455627466E+03
    0.546535346592678934E+03   -0.138876264777570846E+01   -0.254050286901150457E+01   -0.580793156522942944E+01   -0.185858490496790196E+01   -0.343365418860288258E+02    0.902287866086863621E+00   -0.127162776455627466E+03
    0.503643783362752117E+03   -0.138526890379673517E+01   -0.298710029886000861E+01   -0.103787727723999907E+02   -0.187772589922633948E+01   -0.404529843152058248E+02    0.903482725615463722E+00   -0.127162541130274064E+03
    0.506508400029382244E+03   -0.154294803309206863E+01   -0.278564396142185444E+01   -0.816378544583104393E+01   -0.172801814630913597E+01   -0.368583613546589604E+02    0.902428506427306987E+00   -0.127153455070408555E+03
    0.456885925085545978E+03   -0.174936175497757773E+01   -0.248115596303437158E+01   -0.112214542293676711E+02   -0.195072855915919874E+01   -0.324156070510833558E+02    0.903296720190622571E+00   -0.127150260383865927E+03
    0.523629999472517056E+03   -0.145352037853399807E+01   -0.265418987539313633E+01   -0.102153116298835691E+02   -0.194833357497518200E+01   -0.394914997629228850E+02    0.902623794128435186E+00   -0.127148558042198559E+03
    0.558458757433451638E+03   -0.135148908834557702E+01   -0.289229801562342281E+01   -0.648335424284777062E+01   -0.180598749227031519E+01   -0.428881962422384433E+02    0.902046745065626876E+00   -0.127148489391136820E+03
    0.514157457986957411E+03   -0.140202755200676243E+01   -0.340479801121552939E+01   -0.739421009590261313E+01   -0.179879056207383670E+01   -0.444912426259470735E+02    0.902921792409668189E+00   -0.127140575393940310E+03
    0.514162970306052216E+03   -0.146045697926293450E+01   -0.327186612354628537E+01   -0.776973989768744566E+01   -0.180822501417844350E+01   -0.359201506574966132E+02    0.902298233337010869E+00   -0.127139373721851086E+03
    0.477064084241796593E+03   -0.150826723783918837E+01   -0.267173501307340011E+01   -0.804329800176244092E+01   -0.185315401537067004E+01   -0.352204150129872460E+02    0.903596576006496122E+00   -0.127131356994733252E+03
    0.510696938330927537E+03   -0.155037225915167376E+01   -0.240403057353410787E+01   -0.929066044691625237E+01   -0.210125067884684924E+01   -0.430036994568567721E+02    0.902665689956414052E+00   -0.127131125617841590E+03
    0.510696938330927537E+03   -0.155037225915167376E+01   -0.240403057353410787E+01   -0.929066044691625237E+01   -0.210125067884684924E+01   -0.430036994568567721E+02    0.902665689956414052E+00   -0.127131125617841590E+03
    0.529903540170596216E+03   -0.147008572434453200E+01   -0.314111904477866588E+01   -0.744080220139996840E+01   -0.188089062507601135E+01   -0.395404322651999109E+02    0.901892033126067583E+00   -0.127124673251079173E+03
    0.529903540170596216E+03   -0.147008572434453200E+01   -0.314111904477866588E+01   -0.744080220139996840E+01   -0.188089062507601135E+01   -0.395404322651999109E+02    0.901892033126067583E+00   -0.127124673251079173E+03
    0.500461286439272840E+03   -0.155324808197978825E+01   -0.300218882053376213E+01   -0.778114428356626409E+01   -0.196058159781440366E+01   -0.327546373119597050E+02    0.902521871301010803E+00   -0.127124524145586946E+03
    0.500461286439272840E+03   -0.155324808197978825E+01   -0.300218882053376213E+01   -0.778114428356626409E+01   -0.196058159781440366E+01   -0.327546373119597050E+02    0.902521871301010803E+00   -0.127124524145586946E+03
    0.527553604058373594E+03   -0.143555536533829020E+01   -0.310903588556119104E+01   -0.613189404633105539E+01   -0.200436260019009538E+01   -0.440749642411925393E+02    0.902163599146838080E+00   -0.127116744197981347E+03
    0.480851259609797523E+03   -0.158205240068459219E+01   -0.327610703643057377E+01   -0.685231471659730396E+01   -0.183455260172442358E+01   -0.370053450785192766E+02    0.902767465366350441E+00   -0.127116547495591874E+03
    0.474024430830758433E+03   -0.168271902442765864E+01   -0.243183085557074818E+01   -0.962793649895432857E+01   -0.202279173403655399E+01   -0.354400972185658389E+02    0.903163391339523947E+00   -0.127114915476352976E+03
    0.528153353571280149E+03   -0.155419089592570003E+01   -0.223142562154866653E+01   -0.839829510586779904E+01   -0.189802930110331403E+01   -0.446818684130132837E+02    0.902054462349784592E+00   -0.127114596369252638E+03
    0.473316129219938375E+03   -0.154851509542813304E+01   -0.358487314286033509E+01   -0.774015877088235094E+01   -0.202314347887667623E+01   -0.328186014912740873E+02    0.903171573037396369E+00   -0.127112031944103364E+03
    0.499315608204657053E+03   -0.161054989050990827E+01   -0.294964358072127020E+01   -0.118629034763772090E+02   -0.192353226748165795E+01   -0.406787224023187264E+02    0.902040765436925573E+00   -0.127107791430186609E+03
    0.496540821425407103E+03   -0.154659003871920575E+01   -0.231394632551810631E+01   -0.997004249901779716E+01   -0.180249858135823260E+01   -0.391501419930090790E+02    0.903223769668380028E+00   -0.127105195030160530E+03
    0.496540821425407103E+03   -0.154659003871920575E+01   -0.231394632551810631E+01   -0.997004249901779716E+01   -0.180249858135823260E+01   -0.391501419930090790E+02    0.903223769668380028E+00   -0.127105195030160530E+03
    0.522295163772946353E+03   -0.139145412358124076E+01   -0.232328918634550341E+01   -0.101525387706016303E+02   -0.175114655860083346E+01   -0.336048727539886727E+02    0.903365745511762408E+00   -0.127101812599638492E+03
    0.522295163772946353E+03   -0.139145412358124076E+01   -0.232328918634550341E+01   -0.101525387706016303E+02   -0.175114655860083346E+01   -0.336048727539886727E+02    0.903365745511762408E+00   -0.127101812599638492E+03
    0.532921076103632913E+03   -0.152549771681080593E+01   -0.234650387888977718E+01   -0.106059535347892897E+02   -0.203146411571021090E+01   -0.374135964264923615E+02    0.902070780321688304E+00   -0.127098443935321612E+03
    0.479469396376635245E+03   -0.166394901147480212E+01   -0.271217585348517431E+01   -0.961642383603442319E+01   -0.178504436393696153E+01   -0.368946406285442947E+02    0.902597483148527058E+00   -0.127095006436610618E+03
    0.466963482994989249E+03   -0.165416611238065592E+01   -0.268974751084929409E+01   -0.697849569569080685E+01   -0.209720473485710102E+01   -0.426617218406753622E+02    0.903137241138177282E+00   -0.127093034986350361E+03
    0.536693756457020299E+03   -0.141216681491346030E+01   -0.272991266712029201E+01   -0.883891301562674592E+01   -0.177315241776527621E+01   -0.374092487577847663E+02    0.902423812006772907E+00   -0.127092786596853557E+03
    0.536693756457020299E+03   -0.141216681491346030E+01   -0.272991266712029201E+01   -0.883891301562674592E+01   -0.177315241776527621E+01   -0.374092487577847663E+02    0.902423812006772907E+00   -0.127092786596853557E+03
    0.503833611292719013E+03   -0.156818310600954369E+01   -0.267696963383833086E+01   -0.114307272200028169E+02   -0.211086219776870720E+01   -0.448334369496830760E+02    0.902546659089640269E+00   -0.127092490529316620E+03
    0.503833611292719013E+03   -0.156818310600954369E+01   -0.267696963383833086E+01   -0.114307272200028169E+02   -0.211086219776870720E+01   -0.448334369496830760E+02    0.902546659089640269E+00   -0.127092490529316620E+03
    0.476612861656830205E+03   -0.160363214173806767E+01   -0.244770028998030398E+01   -0.912816164267543684E+01   -0.201218770597034258E+01   -0.403848241880989463E+02    0.903399135434861167E+00   -0.127091639259976006E+03
    0.532950969634257490E+03   -0.134911245393291068E+01   -0.325920689146002118E+01   -0.976763254855733010E+01   -0.179918112876745084E+01   -0.369412604912548730E+02    0.902529719774897377E+00   -0.127087708871317631E+03
    0.532950969634257490E+03   -0.134911245393291068E+01   -0.325920689146002118E+01   -0.976763254855733010E+01   -0.179918112876745084E+01   -0.369412604912548730E+02    0.902529719774897377E+00   -0.127087708871317631E+03
    0.533611286869850801E+03   -0.146860332740417832E+01   -0.272483292956314216E+01   -0.113647885644183049E+02   -0.207575572967267696E+01   -0.409019076510884148E+02    0.901944173583771436E+00   -0.127086848896856665E+03
    0.533611286869850801E+03   -0.146860332740417832E+01   -0.272483292956314216E+01   -0.113647885644183049E+02   -0.207575572967267696E+01   -0.409019076510884148E+02    0.901944173583771436E+00   -0.127086848896856665E+03
    0.495498317471941618E+03   -0.152985793432538308E+01   -0.290379436428782789E+01   -0.102174547748038371E+02   -0.195600087904773368E+01   -0.416273412899757389E+02    0.902889339735365781E+00   -0.127084522439904305E+03
    0.495498317471941618E+03   -0.152985793432538308E+01   -0.290379436428782789E+01   -0.102174547748038371E+02   -0.195600087904773368E+01   -0.416273412899757389E+02    0.902889339735365781E+00   -0.127084522439904305E+03
    0.559722031030697508E+03   -0.141368285121011183E+01   -0.257859338523523185E+01   -0.973799932532474699E+01   -0.184596821119666998E+01   -0.392525415731648977E+02    0.901607533302463571E+00   -0.127078487729787398E+03
    0.559722031030697508E+03   -0.141368285121011183E+01   -0.257859338523523185E+01   -0.973799932532474699E+01   -0.184596821119666998E+01   -0.392525415731648977E+02    0.901607533302463571E+00   -0.127078487729787398E+03
    0.490578697953528035E+03   -0.160824011130111444E+01   -0.266304440671115650E+01   -0.964499376025610644E+01   -0.203361326670241738E+01   -0.373530764588330726E+02    0.902775806296719940E+00   -0.127078465246890772E+03
    0.565897602830081041E+03   -0.128722494474177473E+01   -0.299820028063984090E+01   -0.102229368008941766E+02   -0.183949671846754015E+01   -0.408032885022923182E+02    0.902381507796049864E+00   -0.127078190727579937E+03
    0.530006264772375971E+03   -0.145665589435800058E+01   -0.272187215115379466E+01   -0.815139273436243883E+01   -0.171518287971883865E+01   -0.423733405499344684E+02    0.902296925975220265E+00   -0.127074841274481727E+03
    0.475883270282293779E+03   -0.152062059167817409E+01   -0.333414054866053000E+01   -0.953125573874336141E+01   -0.208199589858486078E+01   -0.334430206123547435E+02    0.903339259019636742E+00   -0.127073999153376292E+03
    0.545160940296646572E+03   -0.143024175603965276E+01   -0.285936794129840344E+01   -0.800466971616564393E+01   -0.177912514715309555E+01   -0.444745227639632930E+02    0.901745729442706256E+00   -0.127073566032941940E+03
    0.549365114600015545E+03   -0.136724981451995298E+01   -0.307601931493570646E+01   -0.779507287780251179E+01   -0.182285154756767476E+01   -0.429334384762124444E+02    0.901906592207516455E+00   -0.127072272351372789E+03
    0.549365114600015545E+03   -0.136724981451995298E+01   -0.307601931493570646E+01   -0.779507287780251179E+01   -0.182285154756767476E+01   -0.429334384762124444E+02    0.901906592207516455E+00   -0.127072272351372789E+03
    0.564306030370317217E+03   -0.129825352724623855E+01   -0.284432736375476836E+01   -0.847433655402880248E+01   -0.175227428890265813E+01   -0.315445970148734744E+02    0.902369642881412526E+00   -0.127071463302314640E+03
    0.564306030370317217E+03   -0.129825352724623855E+01   -0.284432736375476836E+01   -0.847433655402880248E+01   -0.175227428890265813E+01   -0.315445970148734744E+02    0.902369642881412526E+00   -0.127071463302314640E+03
    0.505871893785258919E+03   -0.150026539821116067E+01   -0.221401432643366292E+01   -0.895583997014640332E+01   -0.199472445508022744E+01   -0.408696323142308700E+02    0.903318358906539665E+00   -0.127068049111010069E+03
    0.475921840578448609E+03   -0.173194421895969164E+01   -0.264008800891404505E+01   -0.954681492525024211E+01   -0.195830921383726597E+01   -0.379078574325338309E+02    0.902630377765796466E+00   -0.127065658665415270E+03
