

    0.192331621313751220E-03    0.468776233455405631E+02    0.314384538266018922E+03   -0.343620574015874780E+01   -0.919093667749720922E+01   -0.829430760723840876E+01   -0.364886397159053821E+01   -0.447500198669147338E+02    0.106677050119502859E+01
    0.192011542042090834E-03    0.468769545284642746E+02    0.307835878310645683E+03   -0.235920582614970442E+01   -0.663928216664907112E+01   -0.656954662760431418E+01   -0.312889094661976053E+01   -0.316914462233716279E+02    0.106540127346322233E+01
    0.193195825319704976E-03    0.468606568715735321E+02    0.314825550283374525E+03   -0.906164881575297265E+01   -0.870364276484038335E+01   -0.118038170961169602E+02   -0.374034651204432222E+01   -0.305918599300184013E+02    0.106605217515509154E+01
    0.192926142719528337E-03    0.468594506276024916E+02    0.323823129735575606E+03   -0.107028795126739986E+02   -0.526346432584874613E+01   -0.927928978863739928E+01   -0.384305640946647742E+01   -0.376591613685413549E+02    0.106704013749166204E+01
    0.192624590909815834E-03    0.468585791587647336E+02    0.308656505627503577E+03   -0.236967929480615247E+01   -0.903135292994541317E+01   -0.119079957895293269E+02   -0.350510313304611110E+01   -0.434995395479146012E+02    0.106605308041413904E+01
    0.192369020302262761E-03    0.468572344822573825E+02    0.306994836879191382E+03   -0.353741263175111520E+01   -0.640562660523825222E+01   -0.105725196291253312E+02   -0.337635475206779745E+01   -0.432516539842881897E+02    0.106609440125524624E+01
    0.192717012424464200E-03    0.468496197864507309E+02    0.309747811010913836E+03   -0.414155878883008377E+01   -0.689668350212024972E+01   -0.114811097062137506E+02   -0.392771856260668528E+01   -0.419097387500978229E+02    0.106731054838609873E+01
    0.192381341388243643E-03    0.468491063879166774E+02    0.317823279227378350E+03   -0.112304790758322941E+02   -0.607185172173607945E+01   -0.888601383174525417E+01   -0.374306117518842996E+01   -0.316150386750934302E+02    0.106702807304889280E+01
    0.193211083165336018E-03    0.468364989256848716E+02    0.335173419507143706E+03   -0.598188498430511117E+01   -0.566622994291696180E+01   -0.119514488167126132E+02   -0.397385391337751237E+01   -0.319984027841005094E+02    0.106643188772572173E+01
    0.196521263577290159E-03    0.467985242244231117E+02    0.334207064614187004E+03   -0.561952392648504251E+01   -0.540132294584591577E+01   -0.101476748702365871E+02   -0.399286966983932246E+01   -0.426143228862703012E+02    0.106653569092798239E+01
    0.196315657522705709E-03    0.467966177758416393E+02    0.317508224822389934E+03   -0.189758666704214818E+01   -0.672200940002302616E+01   -0.921491429158837505E+01   -0.317969952564597591E+01   -0.331827217778203831E+02    0.106543711350506509E+01
    0.197067787255947676E-03    0.467849699639195791E+02    0.328620073289507729E+03   -0.240789747755260208E+01   -0.659775605526993036E+01   -0.108662801128507152E+02   -0.337201163730766673E+01   -0.443865147837224470E+02    0.106492330770372456E+01
    0.196823564044004397E-03    0.467834500716186454E+02    0.309716736256592185E+03   -0.417173667982723106E+01   -0.975128086817614026E+01   -0.107197554490866533E+02   -0.369322706853964178E+01   -0.376302634232467881E+02    0.106714932304074117E+01
    0.196482252394048444E-03    0.467829212812612951E+02    0.309736002842645462E+03   -0.244769735095384178E+01   -0.118204683422386960E+02   -0.111322298492526031E+02   -0.310461176388369253E+01   -0.392732233452739194E+02    0.106503622456067459E+01
    0.197376357243815939E-03    0.467698408004614237E+02    0.326211196912154492E+03   -0.321174589973001900E+01   -0.746007456089135079E+01   -0.117893691619250216E+02   -0.362265527428809619E+01   -0.412884055182597933E+02    0.106592679827554671E+01
    0.197137719142418609E-03    0.467682603656408773E+02    0.347307593882562571E+03   -0.793378095376772308E+01   -0.445771921663245507E+01   -0.724959213886517695E+01   -0.372122324563596507E+01   -0.424690992688975797E+02    0.106495742864067289E+01
    0.196870303925957051E-03    0.467669751860694873E+02    0.370916094667271011E+03   -0.812480683018021033E+01   -0.679174509769782642E+01   -0.104532901164062952E+02   -0.367971747094293988E+01   -0.302604257551876614E+02    0.106278306406500889E+01
    0.196574988807254777E-03    0.467659775366337271E+02    0.317759862432236446E+03   -0.510462528859102793E+01   -0.796304422863246586E+01   -0.939682178558632941E+01   -0.393405566822214148E+01   -0.308835843362018316E+02    0.106695308116747145E+01
    0.196339745595108865E-03    0.467643723894571153E+02    0.307299028841536881E+03   -0.877254157143649138E+01   -0.592588283769913282E+01   -0.801892730272367160E+01   -0.372422876376259637E+01   -0.306615470007314777E+02    0.106666444389176518E+01
    0.197524158006640922E-03    0.467483437067477823E+02    0.312227537605002226E+03   -0.268595690293588873E+01   -0.657820558909205033E+01   -0.108994401153656941E+02   -0.363280810499501783E+01   -0.317398168141790720E+02    0.106608643416855031E+01
    0.197244701271816344E-03    0.467471753057955013E+02    0.344300028673994689E+03   -0.102181141823684882E+02   -0.445478078184401127E+01   -0.826553067770073824E+01   -0.375838865609414974E+01   -0.406918693814157848E+02    0.106524914878516719E+01
    0.197386167865036294E-03    0.467417413926341254E+02    0.301723074689144539E+03   -0.117432689183870025E+02   -0.665057529632654010E+01   -0.908971391114021010E+01   -0.371067316697122251E+01   -0.327780744826617365E+02    0.106759262035450275E+01
    0.202236593794612797E-03    0.466891889616622464E+02    0.303003472722754509E+03   -0.892179840220009268E+01   -0.484978736731203242E+01   -0.113488569301892976E+02   -0.350579548312275868E+01   -0.441732289388824100E+02    0.106649667702990558E+01
    0.202721320581144963E-03    0.466804010367858879E+02    0.327986619223757657E+03   -0.447203687268913974E+01   -0.913752032898999822E+01   -0.817877338333158121E+01   -0.361870629289239076E+01   -0.312564890868075196E+02    0.106575745348498163E+01
    0.202563960275229456E-03    0.466779541187383344E+02    0.325696137294244863E+03   -0.224362138957590496E+01   -0.727588576137512266E+01   -0.923772537460052945E+01   -0.339216736445536071E+01   -0.407107770851654820E+02    0.106510285585341768E+01
    0.203828713321060776E-03    0.466615054973800696E+02    0.309605294064302484E+03   -0.659013421965368806E+01   -0.644509087080091359E+01   -0.116065967226371196E+02   -0.384515119570887975E+01   -0.308909013679705957E+02    0.106737904415330265E+01
    0.205655822282896730E-03    0.466396574867370504E+02    0.349466762330399433E+03   -0.915266327223509002E+01   -0.547102952057384329E+01   -0.103550661472388796E+02   -0.390484467944247982E+01   -0.315236050591983279E+02    0.106550307580733805E+01
    0.206606042009663943E-03    0.466264378960665837E+02    0.317173898460968246E+03   -0.931973456181376037E+01   -0.571734675315881624E+01   -0.101901112806525997E+02   -0.401267649269596038E+01   -0.370626002948192337E+02    0.106740506534293722E+01
    0.207762605976530274E-03    0.466112732775471770E+02    0.359858384554276483E+03   -0.469099897642953501E+01   -0.760696444173225306E+01   -0.106458364989967897E+02   -0.352184775518720983E+01   -0.304291937453284476E+02    0.106307561130128514E+01
    0.208234876671805854E-03    0.466027321837389152E+02    0.319737919547309559E+03   -0.377179779926947134E+01   -0.110819588469479946E+02   -0.100421539181820130E+02   -0.384881050524257518E+01   -0.317123167259364216E+02    0.106694826050572944E+01
    0.209617124060884825E-03    0.465855002027643152E+02    0.325648912126964433E+03   -0.706278846306936714E+01   -0.490727869968211650E+01   -0.902693845211712187E+01   -0.366071553264991500E+01   -0.353270386853633269E+02    0.106580736528302822E+01
    0.209503131410061045E-03    0.465825881258809034E+02    0.339745028397696615E+03   -0.361501222400294786E+01   -0.103373731314757098E+02   -0.796356047878841178E+01   -0.378847990462787543E+01   -0.311264942366161037E+02    0.106510723579721622E+01
    0.209112762432589651E-03    0.465823182192325476E+02    0.314989894653019178E+03   -0.345748574365582151E+01   -0.107540585611167270E+02   -0.825480181666419277E+01   -0.385290687127754339E+01   -0.434101377272889621E+02    0.106700617570165290E+01
    0.210252809582048988E-03    0.465674441748762717E+02    0.311078498234080996E+03   -0.830756767280452380E+01   -0.637226748597315495E+01   -0.862329681732338038E+01   -0.388901324009051308E+01   -0.407120990668686673E+02    0.106752623827203030E+01
    0.209868742766990590E-03    0.465671008967930931E+02    0.323639226548387455E+03   -0.239038319273246103E+01   -0.927226151186526160E+01   -0.871513781747949068E+01   -0.325743991725568449E+01   -0.358172963636919519E+02    0.106498451378766346E+01
    0.210474671958992834E-03    0.465573348532157283E+02    0.329668570874049010E+03   -0.568080656006530749E+01   -0.481432549884621430E+01   -0.111201024896979561E+02   -0.387233133943749230E+01   -0.437628690330827652E+02    0.106662985079553652E+01
    0.210334156255634607E-03    0.465546705258457294E+02    0.353163551507280999E+03   -0.106557295150121192E+02   -0.725374603969798493E+01   -0.113053417418094391E+02   -0.397670321443582608E+01   -0.307432132130627664E+02    0.106542317940170239E+01
    0.210304114152372421E-03    0.465509562069682161E+02    0.324953271461257486E+03   -0.586998016686393687E+01   -0.563267066929789628E+01   -0.864481875306595171E+01   -0.392938236571865751E+01   -0.385748953514499178E+02    0.106663416164156999E+01
    0.209962276204280022E-03    0.465502097435947277E+02    0.334247184404766699E+03   -0.456683795412291538E+01   -0.523662623458142384E+01   -0.916981631913176898E+01   -0.368782029563299574E+01   -0.410090460298295127E+02    0.106551521781964542E+01
    0.209864921105978880E-03    0.465471373166597502E+02    0.303651032288115005E+03   -0.278690606208089164E+01   -0.651517386156104017E+01   -0.813317501582264413E+01   -0.349413909916440701E+01   -0.374870565493811299E+02    0.106679997246495062E+01
    0.209574787806023565E-03    0.465459041824577398E+02    0.300726339318088208E+03   -0.638183961735558114E+01   -0.654243287841945786E+01   -0.102791489762056152E+02   -0.394285559179115275E+01   -0.323945399575336594E+02    0.106827331556240379E+01
    0.210417516093725984E-03    0.465338780409225521E+02    0.323380860175615339E+03   -0.114999061967844440E+02   -0.111189780476652906E+02   -0.811127799628537360E+01   -0.370601918079205639E+01   -0.311532325455257926E+02    0.106602213069968244E+01
    0.210416119648632879E-03    0.465298913140544528E+02    0.316241550317297254E+03   -0.555383662611732554E+01   -0.661149392604258956E+01   -0.928897339063313510E+01   -0.381073068270886850E+01   -0.320536997507230410E+02    0.106693206582690436E+01
    0.210049475048490204E-03    0.465293793016347905E+02    0.343236265249174210E+03   -0.478680832928517219E+01   -0.861278731441532308E+01   -0.758912966283700641E+01   -0.366257691991066281E+01   -0.308849776461420333E+02    0.106464705957625982E+01
    0.210953772205149323E-03    0.465167874577164540E+02    0.324703168507088208E+03   -0.315118821202534960E+01   -0.106074674322388045E+02   -0.756457144858097941E+01   -0.366654974946188439E+01   -0.422809149060189355E+02    0.106559569170546409E+01
    0.212238122329455467E-03    0.465006477727729148E+02    0.331095626477210374E+03   -0.266666529777962324E+01   -0.119725622718109097E+02   -0.871926577858170404E+01   -0.355227544714192334E+01   -0.340727775171641980E+02    0.106525018666306703E+01
    0.213239688010372574E-03    0.464872318407873024E+02    0.369632230258330821E+03   -0.104657763231565344E+02   -0.494187565957898922E+01   -0.109041075569893255E+02   -0.381472793669323451E+01   -0.305118733999077421E+02    0.106359771791162316E+01
    0.214982359912606753E-03    0.464669535428242497E+02    0.314761090059587843E+03   -0.607376870332218743E+01   -0.437559449809597201E+01   -0.894824749953375687E+01   -0.373958823863868872E+01   -0.380869747263949705E+02    0.106665323681502411E+01
    0.216316450421397155E-03    0.464505807309207839E+02    0.382379244597178172E+03   -0.952144809099274880E+01   -0.612441119298982617E+01   -0.117711884459552572E+02   -0.368827827093424432E+01   -0.305387474660706424E+02    0.106295390095311881E+01
    0.216297126879788014E-03    0.464467593988372656E+02    0.302694771243022501E+03   -0.433216100769560253E+01   -0.634606585569367176E+01   -0.946564848947327953E+01   -0.353854759138480546E+01   -0.408125234491409401E+02    0.106715390621148898E+01
    0.216123945472872090E-03    0.464443613690209318E+02    0.321818535580830087E+03   -0.381583924930123075E+01   -0.609842845190327765E+01   -0.116439032174293846E+02   -0.387985935946067073E+01   -0.402217131571633644E+02    0.106690219180237111E+01
    0.216125614804188497E-03    0.464403459211735168E+02    0.303239709576905227E+03   -0.443921775618990111E+01   -0.828219773118025770E+01   -0.874975922892241798E+01   -0.373281480752293859E+01   -0.366490033273491349E+02    0.106716285320268733E+01
    0.216349080724419321E-03    0.464342790632284803E+02    0.317258148038795412E+03   -0.116956959916007399E+02   -0.486321543370727216E+01   -0.975307680347855488E+01   -0.359778430105272307E+01   -0.431637496766264874E+02    0.106655201750493878E+01
    0.217969257287974603E-03    0.464153574360516075E+02    0.371738852940865968E+03   -0.654300329129088709E+01   -0.100086306940876000E+02   -0.730988324422080016E+01   -0.375191357807562831E+01   -0.304489595880300321E+02    0.106353608383781095E+01
    0.218173908074141353E-03    0.464094805220707016E+02    0.310735596270439714E+03   -0.563754797653191631E+01   -0.436386607337555787E+01   -0.113192655314413706E+02   -0.367780462737969494E+01   -0.406279807061015106E+02    0.106672773456834058E+01
    0.217816599834436126E-03    0.464087586514173154E+02    0.316544964420865881E+03   -0.264646782471741382E+01   -0.733576364558136618E+01   -0.913233378453603351E+01   -0.330814145872276910E+01   -0.355542960238339276E+02    0.106501914662591224E+01
    0.217889893957418454E-03    0.464040857752980926E+02    0.342796622735508890E+03   -0.878119953700356248E+01   -0.447058334246305211E+01   -0.743030127142913344E+01   -0.367034599785867854E+01   -0.388734428800636209E+02    0.106509120392029688E+01
    0.217462023274399849E-03    0.464040170392144020E+02    0.309927746017112156E+03   -0.734160998914598917E+01   -0.119292391310674137E+02   -0.990806688649407974E+01   -0.385236762587581261E+01   -0.313914640904892508E+02    0.106765748817606809E+01
    0.217392307357689411E-03    0.464006583198676665E+02    0.349734745172667544E+03   -0.467712450582690842E+01   -0.463752106063566227E+01   -0.721011128121575773E+01   -0.376010709295217538E+01   -0.339509413939250493E+02    0.106482911066398889E+01
    0.217580637060473453E-03    0.463949264446605838E+02    0.301832644187060737E+03   -0.101164305810478403E+02   -0.534076868506083180E+01   -0.714809604391110653E+01   -0.375119956075757344E+01   -0.426784851269948859E+02    0.106715724206467488E+01
    0.217703941084753229E-03    0.463897933557917028E+02    0.314630943835994117E+03   -0.182332847844877222E+01   -0.973748967894972672E+01   -0.959014993593692999E+01   -0.306494192904492735E+01   -0.426080768879944145E+02    0.106541006699948415E+01
    0.217399754915015113E-03    0.463885898038301079E+02    0.312704019919348866E+03   -0.729563768189347872E+01   -0.619945229308830648E+01   -0.933437866815610917E+01   -0.394497028121098836E+01   -0.389461028748434401E+02    0.106761650473421432E+01
    0.217599663991017864E-03    0.463827515568679871E+02    0.312561179337351291E+03   -0.196829651806608297E+01   -0.824036975203594935E+01   -0.898914034116398497E+01   -0.326152771626491322E+01   -0.343829296646867419E+02    0.106586028760311313E+01
    0.218494186775492600E-03    0.463705466804407820E+02    0.316456589448412558E+03   -0.558538089976042329E+01   -0.523099457860251782E+01   -0.956201246964324625E+01   -0.352809540978449654E+01   -0.316094704151785244E+02    0.106630816011446639E+01
    0.218939842058291908E-03    0.463624715019442704E+02    0.322777424131872976E+03   -0.103811837519482069E+02   -0.501292038344708679E+01   -0.769093120628110238E+01   -0.381906705921178080E+01   -0.310537170827147193E+02    0.106655939204724448E+01
    0.218982998480020071E-03    0.463580773099280421E+02    0.333362245184199082E+03   -0.167058491794076325E+01   -0.992618588448367944E+01   -0.688251760052902384E+01   -0.281723011847784655E+01   -0.419396342036385477E+02    0.106450002137415822E+01
    0.220687315847720953E-03    0.463385718200311416E+02    0.305770605861456716E+03   -0.683941157167263469E+01   -0.509984226899319637E+01   -0.107087268576442511E+02   -0.353006325588034997E+01   -0.393188362283007251E+02    0.106649205047424722E+01
    0.220449010856026584E-03    0.463367326487859330E+02    0.337820678530462715E+03   -0.674909657774359673E+01   -0.114885420596635690E+02   -0.105871374431897323E+02   -0.401257146034087597E+01   -0.309171092886913641E+02    0.106617894735033625E+01
    0.220791829476688908E-03    0.463296248794381498E+02    0.319853766958445760E+03   -0.527579579753856365E+01   -0.492268881556511850E+01   -0.111992330203168269E+02   -0.389396940473464248E+01   -0.405982960087084166E+02    0.106713473270604764E+01
    0.220402421760689004E-03    0.463291553680247432E+02    0.303819243166065917E+03   -0.357594111360603861E+01   -0.586792684024537614E+01   -0.709200492527644677E+01   -0.365228135193983228E+01   -0.430646784720935543E+02    0.106649973497568196E+01
    0.220016913014265065E-03    0.463286566570412575E+02    0.325684667767771998E+03   -0.689952348455598319E+01   -0.566605219882120714E+01   -0.861947807691447565E+01   -0.376088247335808212E+01   -0.381057609588033515E+02    0.106638422754836126E+01
    0.221669140663691898E-03    0.463096936728826876E+02    0.323975058372907426E+03   -0.907516283585897554E+01   -0.528946224700704626E+01   -0.709333237484366386E+01   -0.370797593916992341E+01   -0.357691556512673401E+02    0.106620314815003292E+01
    0.221326720161786530E-03    0.463087855353616220E+02    0.308846860108451892E+03   -0.354820514171768409E+01   -0.763150112726065544E+01   -0.111763172827707304E+02   -0.364844662121485896E+01   -0.339920132748822539E+02    0.106711722620558436E+01
    0.221369660872190320E-03    0.463043975429372239E+02    0.307164716704008526E+03   -0.238390596411087330E+01   -0.102299364674883542E+02   -0.113755040816947997E+02   -0.333625598202380225E+01   -0.424169910840103483E+02    0.106626350317793372E+01
    0.221409931956991201E-03    0.463000337403991935E+02    0.342239389021867510E+03   -0.410283147194862696E+01   -0.991519955056220859E+01   -0.118993488477178850E+02   -0.380946122096400863E+01   -0.305734491554458039E+02    0.106517054571212100E+01
    0.221337320793711092E-03    0.462966897459507720E+02    0.313152061440265697E+03   -0.372497877459208837E+01   -0.114545556537732764E+02   -0.104033106993154529E+02   -0.376961073853076556E+01   -0.439120557102570075E+02    0.106659370137008391E+01
    0.221756242982987202E-03    0.462889079504263634E+02    0.316275106365566899E+03   -0.383602940340886889E+01   -0.118180851460108975E+02   -0.948300649138873197E+01   -0.343567456122059767E+01   -0.312437041070703145E+02    0.106568297038481363E+01
    0.221533095940172712E-03    0.462869215071899589E+02    0.308431428655363334E+03   -0.224298390554511862E+01   -0.831293223178268370E+01   -0.113593251747713282E+02   -0.298824549398712591E+01   -0.436514820664973087E+02    0.106502991567472982E+01
    0.223844500907960299E-03    0.462621622616777657E+02    0.305585355819286008E+03   -0.810503727852645284E+01   -0.473824767109067224E+01   -0.110156998231889318E+02   -0.352507957958345663E+01   -0.377642773180086948E+02    0.106641989183153729E+01
    0.224155325348172907E-03    0.462553870419400113E+02    0.313753687702619345E+03   -0.233513271778749321E+01   -0.782300066961961171E+01   -0.115972231037775035E+02   -0.341597953912222074E+01   -0.429506920999482347E+02    0.106600888937404892E+01
    0.224056819433832323E-03    0.462522661427592681E+02    0.332837712496624704E+03   -0.667386251812376585E+01   -0.591029383416054266E+01   -0.114554027580956870E+02   -0.385454003619333108E+01   -0.306482871868034401E+02    0.106557286378133353E+01
    0.224464692302714489E-03    0.462446286540713274E+02    0.322204553506452385E+03   -0.330883537138116601E+01   -0.117055377657992796E+02   -0.895817510060937749E+01   -0.361004113593008036E+01   -0.372992757748777706E+02    0.106613529871729051E+01
    0.224419979636587353E-03    0.462410270875138281E+02    0.304509107726068464E+03   -0.159133963648198851E+01   -0.500420828147886709E+01   -0.839061332877686716E+01   -0.271531617022186467E+01   -0.373163775055179343E+02    0.106639618451257689E+01
    0.224371536094210104E-03    0.462374588563050466E+02    0.312587192717926939E+03   -0.489545190971187871E+01   -0.636362208875826063E+01   -0.996152211353810557E+01   -0.394905924306839573E+01   -0.317198688724921070E+02    0.106721459494163939E+01
    0.224098330291459677E-03    0.462358956384126429E+02    0.327106529609946904E+03   -0.261950196122269574E+01   -0.856918053673330604E+01   -0.985058465225349167E+01   -0.353004220158013915E+01   -0.401623868704174498E+02    0.106545214691241097E+01
    0.224511359015162724E-03    0.462282128928076830E+02    0.310787180727116947E+03   -0.741693053862849805E+01   -0.454920162731843458E+01   -0.817835860037917683E+01   -0.360171433701595234E+01   -0.449411169447304601E+02    0.106622496010415846E+01
    0.224274311792939829E-03    0.462263256808014233E+02    0.324698722370152893E+03   -0.557202556220097733E+01   -0.457229092351446198E+01   -0.108839428094825710E+02   -0.376379921287532326E+01   -0.319738626992605646E+02    0.106603727610937993E+01
    0.224611015538398823E-03    0.462193253260284109E+02    0.312887393201692134E+03   -0.247477216433044056E+01   -0.103567148964172056E+02   -0.899392481254567500E+01   -0.317720689580348470E+01   -0.446970507620037978E+02    0.106536523393206473E+01
    0.224619215128100188E-03    0.462152523158955830E+02    0.320232609504068478E+03   -0.881418948639366207E+01   -0.508693797571777040E+01   -0.754416251377406866E+01   -0.393929705754430870E+01   -0.375650892417922151E+02    0.106689637751283972E+01
    0.225746283050230013E-03    0.462012420439757534E+02    0.307414704399212098E+03   -0.322024992502990770E+01   -0.529247860853725616E+01   -0.859912801380842318E+01   -0.360392419249229690E+01   -0.370008182623504354E+02    0.106607463966770966E+01
    0.225801777627961944E-03    0.461967504499874480E+02    0.304688637062897726E+03   -0.647454297651058042E+01   -0.557986027840402166E+01   -0.109491749746980460E+02   -0.354549192814993575E+01   -0.366176151901072586E+02    0.106695221013188046E+01
    0.228757645509093828E-03    0.461667392453359255E+02    0.338515939990036543E+03   -0.117270849316836969E+02   -0.526283390564821563E+01   -0.100062195733722685E+02   -0.396995785285687930E+01   -0.441706788544531932E+02    0.106631668547704628E+01
    0.229501643766037234E-03    0.461562451148028927E+02    0.300194841180830110E+03   -0.313184167738841879E+01   -0.112525047134527387E+02   -0.107349243255339637E+02   -0.334113656603895492E+01   -0.313857655203588983E+02    0.106577386200397939E+01
    0.230808742452113505E-03    0.461408866728608658E+02    0.313214237764223299E+03   -0.378311263260962605E+01   -0.650094773738115439E+01   -0.939724175569652154E+01   -0.358997742705457945E+01   -0.419238285609092500E+02    0.106670139158543265E+01
    0.231575710677060065E-03    0.461302517704703305E+02    0.307689649277511307E+03   -0.981619174580983511E+01   -0.582275468352411707E+01   -0.730951846224941093E+01   -0.369436599224308360E+01   -0.361212307485284825E+02    0.106708483577137292E+01
    0.231271437485130115E-03    0.461288813490426790E+02    0.313679189112709196E+03   -0.964968739825565791E+01   -0.513997426642363830E+01   -0.731897203575990485E+01   -0.387624407752879563E+01   -0.321972939067496498E+02    0.106719906399524000E+01
    0.231651483147027332E-03    0.461215974697588251E+02    0.327509765399590776E+03   -0.358115015875568332E+01   -0.669396267491923780E+01   -0.108936866818382043E+02   -0.382326109047165730E+01   -0.377910370303955574E+02    0.106635460596578824E+01
    0.231302599125093492E-03    0.461206118861023597E+02    0.309776761947810201E+03   -0.270681365388630368E+01   -0.103701359420272379E+02   -0.952538048731435794E+01   -0.325391984986622518E+01   -0.367272836041174173E+02    0.106574613071316948E+01
    0.231946488267668882E-03    0.461110521164254550E+02    0.329596421256903284E+03   -0.269599111928837232E+01   -0.666435784514372997E+01   -0.858106496353887493E+01   -0.357309738032754964E+01   -0.416676462287477491E+02    0.106538317361341583E+01
    0.233342403721167868E-03    0.460950516610903804E+02    0.330895182884503697E+03   -0.760699461101127383E+01   -0.436894834008261235E+01   -0.734302772651870850E+01   -0.364202342914839505E+01   -0.321474394277935218E+02    0.106545972258073718E+01
    0.233597816188629858E-03    0.460888636937057470E+02    0.318572070261743704E+03   -0.658511113677541271E+01   -0.609685374731873786E+01   -0.117751600246140118E+02   -0.385072986308620990E+01   -0.329330646575708812E+02    0.106703589370511853E+01
    0.233968560873132857E-03    0.460816919963348468E+02    0.325233919641663306E+03   -0.321726479516395258E+01   -0.980876204161531717E+01   -0.110524190630914259E+02   -0.357544600806892987E+01   -0.421547401483333957E+02    0.106563075059330625E+01
    0.234617700799411157E-03    0.460721507298093371E+02    0.324535352374032016E+03   -0.279697563680682038E+01   -0.104915844901146631E+02   -0.101381955847896155E+02   -0.351369279731096995E+01   -0.310202330275645863E+02    0.106488133895244008E+01
    0.236176266976216386E-03    0.460549086580990306E+02    0.315635806511369651E+03   -0.402793463936582974E+01   -0.755975953775874743E+01   -0.964387031167459519E+01   -0.389207172979432414E+01   -0.325235201083187988E+02    0.106699763777500523E+01
    0.238144873462421209E-03    0.460343070974943984E+02    0.306423496435455263E+03   -0.312139143119090079E+01   -0.664350161652878946E+01   -0.807605409171559074E+01   -0.371351632758230821E+01   -0.416797530371757290E+02    0.106650512127961195E+01
    0.238114130284487508E-03    0.460305653030316293E+02    0.311520110279127550E+03   -0.883711699102055270E+01   -0.602670070371077138E+01   -0.110545082459182886E+02   -0.372228055071879815E+01   -0.439061213179067948E+02    0.106706218732515801E+01
    0.239051392881645456E-03    0.460187083749256232E+02    0.320537310661529489E+03   -0.211225168308129163E+01   -0.646562766431844160E+01   -0.101882975419239301E+02   -0.317378419967979575E+01   -0.448816023022533486E+02    0.106518745559365868E+01
    0.239252900338494939E-03    0.460130231927381956E+02    0.312134946495817474E+03   -0.914004556971629611E+01   -0.462415935103836340E+01   -0.105055986891325510E+02   -0.371809178749018265E+01   -0.425889599525656379E+02    0.106710107585751568E+01
    0.240725825104164907E-03    0.459967482371105589E+02    0.321133485240029302E+03   -0.794263097861204059E+01   -0.706427821473878392E+01   -0.116222385647646664E+02   -0.362304176657809407E+01   -0.309304709821127375E+02    0.106566736785187688E+01
    0.240468432260201837E-03    0.459948878542366728E+02    0.309687350915252807E+03   -0.116245457082299932E+02   -0.558824132475431323E+01   -0.802409027296661037E+01   -0.370223570321766005E+01   -0.366311136021375319E+02    0.106733349765210450E+01
    0.241337646596912918E-03    0.459836715461171792E+02    0.307697953601425809E+03   -0.475369984646223553E+01   -0.619687171682004045E+01   -0.952493146908882693E+01   -0.394843710232940381E+01   -0.372233532893034678E+02    0.106785919309407196E+01
    0.240860993314140082E-03    0.459836255468013277E+02    0.304234292027350705E+03   -0.546175397646460858E+01   -0.542367270217811992E+01   -0.704806237255294654E+01   -0.361660325790336046E+01   -0.359148577322752942E+02    0.106670298861951940E+01
    0.241737782762381368E-03    0.459723583057190766E+02    0.329794908523013305E+03   -0.292824807479286875E+01   -0.112561253511181825E+02   -0.809408593113610308E+01   -0.358379474410862997E+01   -0.420425349737567444E+02    0.106548495325842008E+01
    0.241711078513378257E-03    0.459685792535889988E+02    0.328792273152208338E+03   -0.102066285128158114E+02   -0.478430913393355439E+01   -0.103183077870363746E+02   -0.370108164017043251E+01   -0.342397698002755817E+02    0.106579953813635253E+01
    0.243494132024137957E-03    0.459498798109737194E+02    0.330785092122872470E+03   -0.266750189211881050E+01   -0.105020390083018018E+02   -0.865594973451700156E+01   -0.349068964072730381E+01   -0.394280927769814653E+02    0.106500223858545495E+01
    0.244325458102511968E-03    0.459390631361212556E+02    0.388423276000457463E+03   -0.998026769392224722E+01   -0.883895384322371669E+01   -0.118452888874203541E+02   -0.392642751398944689E+01   -0.304157660923920687E+02    0.106304095366175666E+01
    0.244352245069107946E-03    0.459348438753164032E+02    0.345309731690739056E+03   -0.986668779035229448E+01   -0.718523510792850573E+01   -0.937610012649552083E+01   -0.384807748556763585E+01   -0.311197422808616970E+02    0.106555374732517549E+01
    0.245246972818038977E-03    0.459235339882718208E+02    0.314978834594039995E+03   -0.951238196927121038E+01   -0.109228384592382515E+02   -0.776848536317357663E+01   -0.376347161372889971E+01   -0.308255892735802526E+02    0.106622713636034328E+01
    0.247504841448802082E-03    0.459012052120578389E+02    0.310974505118124739E+03   -0.220143274612265927E+01   -0.925762192772050696E+01   -0.113932493332451177E+02   -0.331027933927326146E+01   -0.442987422422798502E+02    0.106601900117471216E+01
    0.247993296632304341E-03    0.458932620663288873E+02    0.311998915480806374E+03   -0.442718114073644387E+01   -0.533746409253445542E+01   -0.110968749685895460E+02   -0.394323299527773763E+01   -0.428606182563077382E+02    0.106742111239428672E+01
    0.247520586361756664E-03    0.458930779869734806E+02    0.312916787876154729E+03   -0.182249806900693656E+01   -0.727421919193109279E+01   -0.104849370529712154E+02   -0.308162741215343772E+01   -0.385570951508121240E+02    0.106559594566778015E+01
    0.250486533277805555E-03    0.458652551790917258E+02    0.310078186836256862E+03   -0.233098066751288080E+01   -0.513376282994144795E+01   -0.107690956011499246E+02   -0.322624520716401619E+01   -0.437683326820479124E+02    0.106520293943781796E+01
