    0.719416457414627075E+03   -0.102126924991607666E+02   -0.341199445724487305E+01   -0.734829568862915039E+01   -0.646125698089599609E+01   -0.253687500953674316E+02    0.865824341773986816E+00   -0.472269586164910463E+06   -0.748660743175562171E+01    1
    0.412719416618347168E+03   -0.423123764991760254E+01   -0.161604809761047363E+01   -0.534703731536865234E-01   -0.535240674018859863E+01   -0.414474546909332275E+02    0.919299066066741943E+00   -0.469864141573287721E+06   -0.748860743175559840E+01    1
    0.632631904817342956E+03   -0.409766828535918748E+01   -0.690709486728895961E+01   -0.106810075141432055E+02   -0.466373875478612820E+01   -0.327995749425238543E+02    0.118413635799013139E+01   -0.467248628206558409E+06   -0.749060743175559907E+01    1
    0.637508178269744349E+03   -0.416616879394167050E+01   -0.714412233445995604E+01   -0.105167166616945895E+02   -0.112922259761784218E+02   -0.300951959899498931E+02    0.901017773813225231E+00   -0.461019341828894743E+06   -0.749260743175561394E+01    1
    0.762231725454330444E+03   -0.162729763984680176E+01   -0.994562816619873047E+01   -0.514619922637939453E+01   -0.160894346237182617E+01   -0.282015287876129150E+02    0.885790348052978516E+00   -0.459641716166671948E+06   -0.749460743175562794E+01    1
    0.325639235973358154E+03   -0.118008677959442139E+02   -0.708500003814697266E+01   -0.128137850761413574E+01   -0.304447889328002930E+01   -0.319650006294250488E+02    0.120791804790496826E+01   -0.458989155745742784E+06   -0.749660743175563304E+01    1
    0.781727808713912964E+03   -0.405518746376037598E+01   -0.216225528717041016E+01   -0.491876149177551270E+01   -0.569667148590087891E+01   -0.290780234336853027E+02    0.116697269678115845E+01   -0.458981588035806664E+06   -0.749860743175560174E+01    1
    0.655585809554386174E+03   -0.730435080493672118E+00   -0.468250287266280907E+01   -0.627319336305776876E+01   -0.227397360286970951E+01   -0.341622921095020544E+02    0.119356394086726558E+01   -0.452550783107048366E+06   -0.750060743175559885E+01    1
    0.415624368190765381E+03   -0.105692610740661621E+02   -0.552822375297546387E+01   -0.250265121459960938E+01   -0.714627170562744141E+01   -0.388343989849090576E+02    0.119739490747451782E+01   -0.447704365048007865E+06   -0.750260743175560574E+01    1
    0.494222778081893921E+03   -0.281662917137145996E+01   -0.976619768142700195E+01   -0.119431679248809814E+02   -0.283851671218872070E+01   -0.327520954608917236E+02    0.118349897861480713E+01   -0.443586485912202974E+06   -0.750460743175558509E+01    1
    0.496711309740004481E+03   -0.744498623286302319E+01   -0.583390190942261277E+01   -0.931686023250139250E+01   -0.557877470579893409E+01   -0.442798176291268248E+02    0.119479904355695843E+01   -0.441799254065499757E+06   -0.750660743175559908E+01    1
    0.409340995550155640E+03   -0.905066514015197754E+01   -0.759041905403137207E+01   -0.101578373908996582E+02   -0.409696340560913086E+01   -0.417374968528747559E+02    0.119520187377929688E+01   -0.441188080681999563E+06   -0.750860743175562995E+01    1
    0.330962467193603516E+03   -0.105983133316040039E+02   -0.437413001060485840E+01   -0.543559312820434570E+01   -0.415835380554199219E+00   -0.328586316108703613E+02    0.120864647626876831E+01   -0.441153740430262173E+06   -0.751060743175564216E+01    1
    0.422203350067138672E+03   -0.336546993255615234E+01   -0.656386756896972656E+01   -0.660865187644958496E+01   -0.806914472579956055E+01   -0.431081247329711914E+02    0.119811683893203735E+01   -0.440418480667586671E+06   -0.751260743175560997E+01    1
    0.346867668628692627E+03   -0.716660571098327637E+01   -0.146246194839477539E+01   -0.106955444812774658E+02   -0.104673807621002197E+02   -0.386634099483489990E+02    0.120623195171356201E+01   -0.438191976888528094E+06   -0.751460743175557866E+01    1
    0.683626868933289984E+03   -0.297051749406706200E+01   -0.106388392825933611E+02   -0.178706179397075182E+01   -0.647624400518402243E+01   -0.323142043945420880E+02    0.905572741766251132E+00   -0.435852297602974751E+06   -0.751660743175558554E+01    1
    0.542126822471618652E+03   -0.773682546615600586E+01   -0.143691444396972656E+01   -0.152998995780944824E+01   -0.794024276733398438E+01   -0.410706257820129395E+02    0.120048832893371582E+01   -0.434026202978502028E+06   -0.751860743175558000E+01    1
    0.648127186298370361E+03   -0.106248114109039307E+02   -0.763765382766723633E+01   -0.105099256038665771E+02   -0.583375954627990723E+01   -0.374666476249694824E+02    0.908015906810760498E+00   -0.431466224787994055E+06   -0.752060743175558777E+01    1
    0.450293198559824702E+03   -0.620989742924920307E+01   -0.447114523919950901E+01   -0.640605874089756355E+01   -0.457445097796576050E+00   -0.407187502756291195E+02    0.918634887827611935E+00   -0.430960144969995948E+06   -0.752260743175558311E+01    1
    0.656759367411654694E+03   -0.843715495612847022E+01   -0.721786864681650275E+01   -0.158082754829568017E+00   -0.101097648423883744E+02   -0.435953478446296643E+02    0.925712523442954183E+00   -0.430579839665617561E+06   -0.752460743175560953E+01    1
    0.655389475822448730E+03   -0.788766503334045410E+01   -0.286118173599243164E+01   -0.927357530593872070E+01   -0.110851914882659912E+02   -0.404042482376098633E+02    0.908420503139495850E+00   -0.429248893400336907E+06   -0.752660743175564129E+01    1
    0.770435380935668945E+03   -0.274269247055053711E+01   -0.836033320426940918E+01   -0.127610421180725098E+01   -0.104653723239898682E+02   -0.362792563438415527E+02    0.118612349033355713E+01   -0.427564247784403036E+06   -0.752860743175560732E+01    1
    0.720743107795715332E+03   -0.870039939880371094E+01   -0.112261176109313965E+01   -0.110175168514251709E+02   -0.929282569885253906E+01   -0.255951452255249023E+02    0.898318707942962646E+00   -0.426737755565864383E+06   -0.753060743175561509E+01    1
    0.397438178187180256E+03   -0.650450260751097353E+01   -0.315442648444008533E+01   -0.418882459353620451E+01   -0.459552493337144341E+01   -0.417227780116825357E+02    0.119254778062080802E+01   -0.425062013988668681E+06   -0.753260743175560687E+01    1
    0.746466118097305298E+03   -0.827304053306579590E+01   -0.171494793891906738E+01   -0.311784839630126953E+01   -0.598989343643188477E+01   -0.387243342399597168E+02    0.117526566982269287E+01   -0.424899615115878871E+06   -0.753460743175558978E+01    1
    0.799832272529602051E+03   -0.109417262077331543E+02   -0.819326162338256836E+01   -0.167640709877014160E+01   -0.680118870735168457E+01   -0.258701574802398682E+02    0.114304137229919434E+01   -0.423313331808978168E+06   -0.753660743175560199E+01    1
    0.480248886346817017E+03   -0.807955455780029297E+01   -0.855603003501892090E+01   -0.102808392047882080E+02   -0.839571189880371094E+01   -0.441521966457366943E+02    0.119472408294677734E+01   -0.421355650797123555E+06   -0.753860743175562931E+01    1
    0.652720125030144573E+03   -0.153625022095945774E+01   -0.147639122725587768E+01   -0.420882437354262695E+01   -0.918661270464804858E+01   -0.277196935521510248E+02    0.117556701289546117E+01   -0.421329779148958449E+06   -0.754060743175562465E+01    1
    0.429672974348068237E+03   -0.427015686035156250E+01   -0.326225852966308594E+01   -0.490351366996765137E+01   -0.999723815917968750E+01   -0.393682324886322021E+02    0.917358756065368652E+00   -0.419774466372140800E+06   -0.754260743175557824E+01    1
    0.334494508962818031E+03   -0.702771254699891301E+01   -0.144228752532734816E+01   -0.696054051637677418E+00   -0.956868777722500852E+01   -0.398200578798124667E+02    0.927655299001958422E+00   -0.418713236933055916E+06   -0.754460743175559667E+01    1
    0.493241957468703333E+03   -0.373952473770326321E+01   -0.368065307076871306E+01   -0.352924996426486537E+01   -0.999792931371471916E+01   -0.397521807176623270E+02    0.118887118125424696E+01   -0.417738699012063153E+06   -0.754660743175560000E+01    1
    0.651360201835632324E+03   -0.956108665466308594E+01   -0.204764485359191895E+01   -0.886024045944213867E+01   -0.857728242874145508E+01   -0.356795740127563477E+02    0.118292939662933350E+01   -0.417165451752642926E+06   -0.754860743175561399E+01    1
    0.603432673215866089E+03   -0.325867438316345215E+01   -0.118244862556457520E+01   -0.118522167205810547E+01   -0.101189296245574951E+02   -0.431123447418212891E+02    0.120139646530151367E+01   -0.416581411301765416E+06   -0.755060743175562443E+01    1
    0.666015620674114189E+03   -0.115786314008940643E+02   -0.816114184879238636E+01   -0.313481009688743661E+01   -0.208815338259575789E+01   -0.434369025909785762E+02    0.895443257196223086E+00   -0.416373948251248628E+06   -0.755260743175560378E+01    1
    0.660617160797119141E+03   -0.413153886795043945E+00   -0.157628488540649414E+01   -0.339302158355712891E+01   -0.104901344776153564E+02   -0.363111698627471924E+02    0.923339605331420898E+00   -0.414270633806387428E+06   -0.755460743175563465E+01    1
    0.754237252473831177E+03   -0.257853341102600098E+01   -0.833636140823364258E+01   -0.625273132324218750E+01   -0.601760530471801758E+01   -0.295764315128326416E+02    0.116279548406600952E+01   -0.411584992861747043E+06   -0.755660743175561311E+01    1
    0.384252328685216469E+03   -0.197858470238857898E+01   -0.642724585268584647E+01   -0.345124359093019883E+01   -0.445028605125951771E+01   -0.383379568657977714E+02    0.917799455678407594E+00   -0.411012932432853500E+06   -0.755860743175558980E+01    1
    0.609841692447662354E+03   -0.405158185958862305E+01   -0.386672687530517578E+01   -0.108739800453186035E+02   -0.106448178291320801E+02   -0.300159025192260742E+02    0.117806863784790039E+01   -0.410629430450921122E+06   -0.756060743175562955E+01    1
    0.385300328928630279E+03   -0.515575245746149413E+01   -0.576050515682093067E+01   -0.697071981653178874E+01   -0.989496830569015628E+01   -0.366202833628445035E+02    0.922703203393099081E+00   -0.403705545640892000E+06   -0.756260743175562133E+01    1
    0.371043938398361206E+03   -0.953273177146911621E+01   -0.111676833629608154E+02   -0.737796092033386230E+01   -0.544992613792419434E+01   -0.396512067317962646E+02    0.922835886478424072E+00   -0.401173680101703794E+06   -0.756460743175561756E+01    1
    0.469465869962997886E+03   -0.461361526175658998E+01   -0.320937929589531734E+01   -0.562194253659686005E+01   -0.123143822886953913E+01   -0.374642250562959589E+02    0.914026763326344915E+00   -0.401151798107692972E+06   -0.756660743175564399E+01    1
    0.617054986953735352E+03   -0.474733686447143555E+01   -0.329893898963928223E+01   -0.420872855186462402E+01   -0.115015554428100586E+02   -0.330442869663238525E+02    0.913889527320861816E+00   -0.400153155443905969E+06   -0.756860743175561268E+01    1
    0.304570740608542053E+03   -0.135294953472358692E+01   -0.143485557327670854E+01   -0.117970033365707430E+02   -0.732461158252652211E+01   -0.419469288625198331E+02    0.120161124890535831E+01   -0.395132123004072229E+06   -0.757060743175561068E+01    1
    0.389977502822875977E+03   -0.110409321784973145E+02   -0.510765981674194336E+01   -0.489292860031127930E+00   -0.260486268997192383E+01   -0.422828602790832520E+02    0.931971788406372070E+00   -0.394652589274663827E+06   -0.757260743175560425E+01    1
    0.780446308851242065E+03   -0.531657314300537109E+01   -0.218937134742736816E+01   -0.806137061119079590E+01   -0.249957346916198730E+01   -0.361582314968109131E+02    0.896996617317199707E+00   -0.394515281274499197E+06   -0.757460743175556050E+01    1
    0.497128206491470337E+03   -0.606127238273620605E+01   -0.956200575828552246E+01   -0.764126515388488770E+01   -0.106733314990997314E+02   -0.447310698032379150E+02    0.118855929374694824E+01   -0.385849792874345439E+06   -0.757660743175558515E+01    1
    0.416603195667266846E+03   -0.106775043010711670E+02   -0.234400177001953125E+01   -0.256871795654296875E+01   -0.871839022636413574E+01   -0.255978465080261230E+02    0.906476855278015137E+00   -0.385845224296417844E+06   -0.757860743175561602E+01    1
    0.609541754873977197E+03   -0.551386553831721749E+01   -0.964112170788622080E+01   -0.106918574285630008E+02   -0.630100246820953558E+01   -0.297559323514432528E+02    0.914852454359857514E+00   -0.385683999378640437E+06   -0.758060743175560692E+01    1
    0.326346206665039062E+03   -0.915061712265014648E+01   -0.935183930397033691E+01   -0.110189437866210938E+01   -0.101776506900787354E+02   -0.327776455879211426E+02    0.931943833827972412E+00   -0.385216703646529757E+06   -0.758260743175560670E+01    1
    0.563127774000167847E+03   -0.117001190185546875E+02   -0.109753553867340088E+02   -0.542552590370178223E+01   -0.323795485496520996E+01   -0.440428352355957031E+02    0.913664877414703369E+00   -0.383648981569830910E+06   -0.758460743175561714E+01    1
    0.750597053082421780E+03   -0.162831843161838741E+01   -0.494001118908937542E+01   -0.100632524654707041E+02   -0.561258300195763304E+01   -0.413609053864894705E+02    0.910849046261333561E+00   -0.383039627075807424E+06   -0.758660743175561514E+01    1
    0.562494444847106934E+03   -0.413116264343261719E+01   -0.119463701248168945E+02   -0.104203627109527588E+02   -0.430943012237548828E+01   -0.270451712608337402E+02    0.901830852031707764E+00   -0.378895662413719168E+06   -0.758860743175563091E+01    1
    0.644434571110152433E+03   -0.359102877521247521E+01   -0.897021626080618084E+01   -0.329781284994889745E+01   -0.114793094141581822E+02   -0.298674252906576143E+02    0.913950860702439360E+00   -0.375288861938732502E+06   -0.759060743175560582E+01    1
    0.444124658137052165E+03   -0.417682686223563948E+01   -0.975211130468768417E+01   -0.803029840561536368E+01   -0.221772644475846548E+01   -0.288321380676268113E+02    0.916286070454701118E+00   -0.373581983944959473E+06   -0.759260743175557984E+01    1
    0.425376972494908330E+03   -0.620388527602551676E+01   -0.230995694110655947E+01   -0.852947702222448001E+01   -0.863785428247900455E+01   -0.284659276991521146E+02    0.919828226172914709E+00   -0.370938043206500472E+06   -0.759460743175560449E+01    1
    0.543407011032104492E+03   -0.693570470809936523E+01   -0.561368250846862793E+01   -0.610059857368469238E+01   -0.993057489395141602E+00   -0.305090224742889404E+02    0.919740676879882812E+00   -0.368399202858501812E+06   -0.759660743175560160E+01    1
    0.423759907687317479E+03   -0.106486081009814590E+02   -0.620901798009871264E+01   -0.541737106986829531E+00   -0.241331082107295813E+01   -0.440740121745982876E+02    0.937423467102404651E+00   -0.364674013241946232E+06   -0.759860743175560405E+01    1
    0.559546309709548950E+03   -0.992461037635803223E+01   -0.765315842628479004E+01   -0.144325017929077148E+01   -0.117081291675567627E+02   -0.280624616146087646E+02    0.117577266693115234E+01   -0.362610584014892345E+06   -0.760060743175561893E+01    1
    0.546922254562377930E+03   -0.737851452827453613E+01   -0.891615986824035645E+01   -0.993013858795166016E+01   -0.100781486034393311E+02   -0.309798777103424072E+02    0.118008548021316528E+01   -0.361135955530499225E+06   -0.760260743175561604E+01    1
    0.481926608085632324E+03   -0.460183525085449219E+01   -0.318522548675537109E+01   -0.320229864120483398E+01   -0.776261258125305176E+01   -0.291155123710632324E+02    0.117191886901855469E+01   -0.360400949996935087E+06   -0.760460743175561404E+01    1
    0.333137351274490356E+03   -0.106621227264404297E+02   -0.393420696258544922E+00   -0.322103261947631836E+00   -0.122736167907714844E+01   -0.291722404956817627E+02    0.120480054616928101E+01   -0.359916786686915206E+06   -0.760660743175561294E+01    1
    0.613000023365020752E+03   -0.155919384956359863E+01   -0.110347287654876709E+02   -0.499075412750244141E+01   -0.101075513362884521E+02   -0.395277464389801025E+02    0.117335015535354614E+01   -0.358067542633420439E+06   -0.760860743175562515E+01    1
    0.709973025321960449E+03   -0.109770741462707520E+02   -0.381593084335327148E+01   -0.623127293586730957E+01   -0.402485775947570801E+01   -0.326842498779296875E+02    0.914037406444549561E+00   -0.354749316346256062E+06   -0.761060743175561250E+01    1
    0.430326032638549805E+03   -0.357470440864562988E+01   -0.225177526473999023E+00   -0.190095305442810059E+01   -0.321302461624145508E+01   -0.406702029705047607E+02    0.120177936553955078E+01   -0.352290547553304234E+06   -0.761260743175559096E+01    1
    0.328341921850183326E+03   -0.824076126859442226E+01   -0.903127127924390649E+01   -0.458535847355928894E+01   -0.988467325036413058E+01   -0.310368414108319932E+02    0.933693434773222974E+00   -0.351511886581360362E+06   -0.761460743175560317E+01    1
    0.617242098164279241E+03   -0.147154355659254321E+01   -0.113833917834440932E+02   -0.312009057886658780E+01   -0.106224537921701057E+00   -0.258636653863361090E+02    0.935402786874426129E+00   -0.351184078112683201E+06   -0.761660743175560206E+01    1
    0.422363239526748657E+03   -0.296951508522033691E+01   -0.649275970458984375E+01   -0.875441908836364746E+01   -0.424320459365844727E+01   -0.423414683341979980E+02    0.929595649242401123E+00   -0.348259690541815886E+06   -0.761860743175561250E+01    1
    0.304187198897147312E+03   -0.879838029980122549E+01   -0.405106561907742702E+01   -0.409503266052304404E+01   -0.324649751961116628E+01   -0.358168410439191760E+02    0.118257674727437223E+01   -0.346547237473512942E+06   -0.762060743175561583E+01    1
    0.585958319902420044E+03   -0.135527944564819336E+01   -0.114242877960205078E+02   -0.288868474960327148E+01   -0.367959809303283691E+01   -0.290700292587280273E+02    0.922561287879943848E+00   -0.346177403690369101E+06   -0.762260743175560407E+01    1
    0.346676427125930786E+03   -0.102245714664459229E+02   -0.295194625854492188E+01   -0.909096264839172363E+01   -0.988469052314758301E+01   -0.310567903518676758E+02    0.934630274772644043E+00   -0.346087126163374167E+06   -0.762460743175560385E+01    1
    0.688893481947633745E+03   -0.660694262748114003E+01   -0.822611468499305509E+01   -0.420104717198809574E+01   -0.802341931137995168E+01   -0.430548104138591796E+02    0.921610316256002760E+00   -0.345764341838450346E+06   -0.762660743175561606E+01    1
    0.754289947122986177E+03   -0.434465609336468717E+01   -0.613995520373728176E+01   -0.114166156881181369E+02   -0.679324194628476974E+01   -0.339182573195380712E+02    0.920780820312018800E+00   -0.341907605986607552E+06   -0.762860743175563893E+01    1
    0.792949485778808594E+03   -0.108509230613708496E+01   -0.100266566276550293E+02   -0.105855309963226318E+02   -0.105035941600799561E+02   -0.445180952548980713E+02    0.116557574272155762E+01   -0.341196294680405525E+06   -0.763060743175563871E+01    1
    0.698886710405349731E+03   -0.322932314872741699E+01   -0.694619679450988770E+01   -0.635366249084472656E+01   -0.117369346618652344E+02   -0.346916174888610840E+02    0.922481775283813477E+00   -0.340500636837036465E+06   -0.763260743175562872E+01    1
    0.671667861938476562E+03   -0.106730847358703613E+02   -0.106166739463806152E+02   -0.115223665237426758E+02   -0.103566613197326660E+02   -0.271717405319213867E+02    0.903806626796722412E+00   -0.340044953542898118E+06   -0.763460743175561340E+01    1
    0.701998328141190086E+03   -0.119933201944811589E+02   -0.854372428312419530E+01   -0.535995202675357341E+01   -0.614510352136825855E+01   -0.439022747769208763E+02    0.923366921889938963E+00   -0.336031810227247537E+06   -0.763660743175560874E+01    1
    0.318710374832153320E+03   -0.740922403335571289E+01   -0.955405712127685547E+00   -0.440866398811340332E+01   -0.534057140350341797E+00   -0.419421756267547607E+02    0.942021012306213379E+00   -0.335191232662608789E+06   -0.763860743175561208E+01    1
    0.628841775655746460E+03   -0.854335641860961914E+01   -0.499661707878112793E+01   -0.865369248390197754E+01   -0.147750520706176758E+01   -0.263222253322601318E+02    0.908232212066650391E+00   -0.333331702887885680E+06   -0.764060743175559942E+01    1
    0.728198784589767456E+03   -0.907940554618835449E+01   -0.688224148750305176E+01   -0.108092272281646729E+02   -0.493595266342163086E+01   -0.304931497573852539E+02    0.115752363204956055E+01   -0.333271924268111819E+06   -0.764260743175560897E+01    1
    0.530950027704238892E+03   -0.300521206855773926E+01   -0.640242505073547363E+01   -0.420927572250366211E+01   -0.109554054737091064E+02   -0.327916097640991211E+02    0.930983245372772217E+00   -0.331968518763112428E+06   -0.764460743175562030E+01    1
    0.416119969913230193E+03   -0.366956148433698104E+01   -0.388029286932865425E+01   -0.386496703005658837E+01   -0.845042151449400869E+01   -0.347201111971383369E+02    0.117991452972402566E+01   -0.331915936026616022E+06   -0.764660743175561120E+01    1
    0.733408290147781372E+03   -0.834876894950866699E+01   -0.829276084899902344E+00   -0.586177182197570801E+01   -0.107134544849395752E+02   -0.402855908870697021E+02    0.118621939420700073E+01   -0.330650374252763984E+06   -0.764860743175561186E+01    1
    0.610688699078906211E+03   -0.778084578572188867E+01   -0.981451186107173967E+00   -0.293111864898584074E+01   -0.992259293872500869E+01   -0.332107333779660152E+02    0.938636760277506532E+00   -0.330099102573021490E+06   -0.765060743175561608E+01    1
    0.718669283390045166E+03   -0.111441721916198730E+02   -0.104099950790405273E+02   -0.633079791069030762E+01   -0.332464528083801270E+01   -0.353635311126708984E+02    0.114710158109664917E+01   -0.327128281598662958E+06   -0.765260743175560343E+01    1
    0.420596498250961304E+03   -0.740625643730163574E+01   -0.707864785194396973E+01   -0.290305352210998535E+01   -0.571937084197998047E+00   -0.407129204273223877E+02    0.938802361488342285E+00   -0.325783295296193508E+06   -0.765460743175559966E+01    1
    0.388666990278970161E+03   -0.150117543207959159E+01   -0.122130146945958629E+01   -0.920518701525292471E+01   -0.410982771849730888E+01   -0.443988414331927856E+02    0.118741425058078809E+01   -0.325775621394246467E+06   -0.765660743175561453E+01    1
    0.367497193813323975E+03   -0.492140436172485352E+01   -0.696602439880371094E+01   -0.721140289306640625E+01   -0.262314820289611816E+01   -0.321405458450317383E+02    0.933253943920135498E+00   -0.323560991373683093E+06   -0.765860743175560454E+01    1
    0.622642539060693935E+03   -0.196463075985968061E+01   -0.349690407148873739E+01   -0.102548071594985295E+02   -0.368875276568743260E+01   -0.371277095429524877E+02    0.924275408895505413E+00   -0.323038507378581853E+06   -0.766060743175559455E+01    1
    0.732723164558410645E+03   -0.784996819496154785E+01   -0.542454957962036133E+00   -0.116241860389709473E+01   -0.781303453445434570E+01   -0.332776832580566406E+02    0.119105964899063110E+01   -0.321913743016085122E+06   -0.766260743175561387E+01    1
    0.702325180621481650E+03   -0.477734118100094474E+01   -0.509725614971000596E+01   -0.816971154032832736E+01   -0.138275178126011156E+01   -0.379402557278415387E+02    0.114232488455902059E+01   -0.319820306166075461E+06   -0.766460743175563319E+01    1
    0.759299236536026001E+03   -0.255452585220336914E+01   -0.906123089790344238E+01   -0.211509132385253906E+01   -0.339245653152465820E+01   -0.397139823436737061E+02    0.915490090847015381E+00   -0.318416976356136089E+06   -0.766660743175562143E+01    1
    0.717670398950576782E+03   -0.106761281490325928E+02   -0.305058002471923828E+01   -0.311495089530944824E+01   -0.165577554702758789E+01   -0.263769841194152832E+02    0.112556499242782593E+01   -0.317417094254679105E+06   -0.766860743175560433E+01    1
    0.784317451715469360E+03   -0.191272974014282227E+01   -0.530523061752319336E+00   -0.360273241996765137E+01   -0.270891451835632324E+01   -0.351602745056152344E+02    0.118327593803405762E+01   -0.317266392117812939E+06   -0.767060743175560145E+01    1
    0.716043078444285129E+03   -0.485180785241507007E+01   -0.262941178753131588E+01   -0.996359959156098185E+01   -0.802794901581043874E+01   -0.435174977863092920E+02    0.927774050600537636E+00   -0.317088846810771560E+06   -0.767260743175559501E+01    1
    0.723056036233901978E+03   -0.119100880622863770E+01   -0.104889950752258301E+02   -0.390912580490112305E+01   -0.951872348785400391E+01   -0.282524478435516357E+02    0.924540817737579346E+00   -0.313235828343817906E+06   -0.767460743175558591E+01    1
    0.435383158922195435E+03   -0.573278903961181641E+01   -0.774950909614562988E+01   -0.710826659202575684E+01   -0.205018901824951172E+01   -0.407272958755493164E+02    0.931928455829620361E+00   -0.310523413902370085E+06   -0.767660743175559279E+01    1
    0.385846662521362305E+03   -0.102431101799011230E+02   -0.155590867996215820E+01   -0.911060070991516113E+01   -0.157330942153930664E+01   -0.258125829696655273E+02    0.931944429874420166E+00   -0.307107866591572587E+06   -0.767860743175561744E+01    1
    0.656227785348892212E+03   -0.947956538200378418E+01   -0.671653676033020020E+01   -0.569024562835693359E+00   -0.923582339286804199E+01   -0.446070981025695801E+02    0.948993504047393799E+00   -0.305721891120525252E+06   -0.768060743175561811E+01    1
    0.739277023077011108E+03   -0.646820497512817383E+01   -0.331757497787475586E+01   -0.980954647064208984E+00   -0.746588158607482910E+01   -0.392153418064117432E+02    0.117816525697708130E+01   -0.303361977096321061E+06   -0.768260743175559035E+01    1
    0.744201583544714140E+03   -0.104307542405608693E+02   -0.581729955881131122E+01   -0.349519600380777007E+00   -0.628437472031832378E+01   -0.385712819734572960E+02    0.119076067165099886E+01   -0.301644910876626673E+06   -0.768460743175560079E+01    1
    0.597301501035690308E+03   -0.116164741516113281E+02   -0.713085865974426270E+01   -0.599451470375061035E+01   -0.739184832572937012E+01   -0.296915447711944580E+02    0.115991169214248657E+01   -0.300985340516090742E+06   -0.768660743175560235E+01    1
    0.538364734679398339E+03   -0.333298897671535599E+01   -0.645431345394088751E+01   -0.701560762111889602E+01   -0.270581506189485133E+01   -0.354082636099703834E+02    0.930325203611234386E+00   -0.299767530271342082E+06   -0.768860743175558348E+01    1
    0.372210937738418579E+03   -0.550072503089904785E+01   -0.253873515129089355E+01   -0.989092755317687988E+01   -0.598178529739379883E+01   -0.362353336811065674E+02    0.944328367710113525E+00   -0.297612460647456755E+06   -0.769060743175559658E+01    1
    0.783157972320898125E+03   -0.180665935293330371E+01   -0.473804354461283417E+01   -0.392533928850722624E+01   -0.585807176702659760E+01   -0.365965851091863215E+02    0.924325481124937287E+00   -0.296637005989887111E+06   -0.769260743175560346E+01    1
    0.748077139220604522E+03   -0.382810465567910363E+01   -0.118737472117086913E+02   -0.774258006292406087E+01   -0.104805128032011083E+02   -0.316239928930283369E+02    0.115372974258961936E+01   -0.295157780263302382E+06   -0.769460743175559791E+01    1
    0.324563090617862827E+03   -0.494455573122614211E+01   -0.819085573422500346E+01   -0.495446054927307333E+01   -0.115260849126890825E+02   -0.386288761603154498E+02    0.946667261487411205E+00   -0.294254702469745476E+06   -0.769660743175560214E+01    1
    0.587690728902816772E+03   -0.858092522621154785E+01   -0.790534687042236328E+01   -0.307085466384887695E+01   -0.894413208961486816E+01   -0.349073290824890137E+02    0.937253117561340332E+00   -0.290856878630760475E+06   -0.769860743175560547E+01    1
    0.797621419966835219E+03   -0.275643830426321124E+01   -0.682404244262678006E+01   -0.996263278662601337E+01   -0.326866570325672967E+01   -0.326615687595286630E+02    0.918083439912906751E+00   -0.290585531724660425E+06   -0.770060743175562123E+01    1
    0.546537268161773682E+03   -0.104876110553741455E+02   -0.654041576385498047E+01   -0.763405323028564453E+01   -0.273445916175842285E+01   -0.383557665348052979E+02    0.933075368404388428E+00   -0.287219460742480762E+06   -0.770260743175562723E+01    1
    0.774994838237762451E+03   -0.517918825149536133E+01   -0.398930740356445312E+01   -0.116709794998168945E+02   -0.600850796699523926E+01   -0.432082498073577881E+02    0.930629074573516846E+00   -0.287159117812256387E+06   -0.770460743175562612E+01    1
    0.739275640072744864E+03   -0.481598768905433428E+01   -0.389236028918312726E+01   -0.337694082125173622E+01   -0.859510076839956838E+01   -0.262836188982486192E+02    0.904115504038857987E+00   -0.284620835944147839E+06   -0.770660743175560814E+01    1
    0.610823988618665453E+03   -0.695580007250135157E+01   -0.801224766920093856E+01   -0.399801479438275109E+01   -0.117376368544063503E+02   -0.297526661342810499E+02    0.934652226164164768E+00   -0.284609997296027024E+06   -0.770860743175558749E+01    1
    0.455613958835601807E+03   -0.323052263259887695E+01   -0.530860948562622070E+01   -0.371585369110107422E+01   -0.776100468635559082E+01   -0.419315230846405029E+02    0.943953573703765869E+00   -0.283787863477160805E+06   -0.771060743175559615E+01    1
    0.321576789039813889E+03   -0.264445483549861393E+01   -0.899786108849997390E+01   -0.882985787347199036E+01   -0.350713115675398868E+01   -0.374900532710779615E+02    0.945733686337839830E+00   -0.282886962735301116E+06   -0.771260743175559327E+01    1
    0.513498443365097046E+03   -0.138507556915283203E+01   -0.821055936813354492E+01   -0.950103020668029785E+01   -0.313989114761352539E+01   -0.362141132354736328E+02    0.940682172775268555E+00   -0.282656862787239021E+06   -0.771460743175558594E+01    1
    0.351516234874725342E+03   -0.365502405166625977E+01   -0.405634403228759766E+01   -0.606256127357482910E+01   -0.719007754325866699E+01   -0.430012619495391846E+02    0.117551469802856445E+01   -0.281065577917207789E+06   -0.771660743175559727E+01    1
    0.526991653442382812E+03   -0.576158094406127930E+01   -0.892077898979187012E+01   -0.261106467247009277E+01   -0.956187129020690918E+01   -0.328493797779083252E+02    0.942381560802459717E+00   -0.281007122391658952E+06   -0.771860743175560415E+01    1
    0.528295803070068359E+03   -0.257971787452697754E+01   -0.209634661674499512E+01   -0.785030937194824219E+01   -0.368358135223388672E+00   -0.349142134189605713E+02    0.949694931507110596E+00   -0.280414625299065374E+06   -0.772060743175559949E+01    1
