

    0.452577016892273313E-24    0.197220527544051492E+03    0.469177996184949279E+03    0.168359660924237975E+01   -0.320270312365754872E+00    0.977201050498150181E+01    0.400820735431023145E+01   -0.231411550181605641E+00   -0.315476001165897202E+01    0.901840653136011916E+00   -0.121214119362173456E+01   -0.356856275064894835E+01
    0.474757841972686861E-24    0.197120833712187533E+03    0.406796336398415178E+03    0.215684647868748680E+01   -0.216250377011576456E+00    0.660214664322301203E+01    0.134039920820647218E+01   -0.495414562061178820E+01   -0.130731331321919484E+02    0.906325403336620150E+00    0.247337026109066827E-01   -0.404425716128641177E+01
    0.483071502774387349E-24    0.197082114084386802E+03    0.375555896653767377E+03    0.123153176927696117E+01   -0.148264518781654031E+01    0.658938824139417090E+01    0.420188310116429342E+01   -0.269206193457334297E+01   -0.989509444053214970E+01    0.903274971371066382E+00   -0.115452704036668052E+01   -0.499802429814437410E+01
    0.482651556606283885E-24    0.197079853490691704E+03    0.439089230201322607E+03   -0.892252689106658226E+00    0.414973722937235223E-01    0.657770721692364635E+01    0.362548183483374853E+01   -0.162478563078533877E+01   -0.731641021503370670E+01    0.900976497283828781E+00   -0.524258272818336479E-01   -0.272157737154360557E+01
    0.484581768314572624E-24    0.197067871076435011E+03    0.308342134606419165E+03    0.767543687940184682E+00   -0.572901837869776109E+00    0.708883439406039262E+01    0.182314692342573070E+01   -0.173251380584040682E+01   -0.108691094146523817E+02    0.902530882903838538E+00   -0.475876629543360963E+00   -0.251291998020045115E+01
    0.485658598700391986E-24    0.197059431637036027E+03    0.313950291027342246E+03    0.183578428358799339E+01   -0.900778485139417384E+00    0.913539216583329505E+01    0.565408585704374200E+01   -0.257434383848942705E+01   -0.108520388128305250E+02    0.904583338859754726E+00   -0.280770524922373621E+01   -0.219265716775771224E+01
    0.508210954445504853E-24    0.196964650195446382E+03    0.327335161208915963E+03    0.165164699758453359E+01   -0.999599054844519719E+00    0.647006917442821372E+01    0.256513570803554192E+01    0.184006314765007950E+00   -0.868782051614348561E+01    0.904840692186593132E+00   -0.275844816616619237E+01    0.150608972063289581E+01
    0.522532697302780074E-24    0.196905068326617453E+03    0.300472266480828694E+03   -0.106400455114073145E+00   -0.727780809261068473E+00    0.772562446899588551E+01    0.513271690340308417E+01   -0.356949665493244517E+01   -0.113840157356660967E+02    0.905266226607562619E+00   -0.212112998535740127E+01   -0.325953781335860793E+01
    0.539742081348035552E-24    0.196836260650869605E+03    0.345038023954131916E+03    0.171526613288863539E+01    0.465004319410198264E-01    0.801487064720702591E+01    0.173037091978663926E+01    0.628911775930380834E+00   -0.139821769726344378E+02    0.902908864114354781E+00   -0.361447607902928558E+01   -0.186035985225206213E+01
    0.548578958325306316E-24    0.196799781002427210E+03    0.380810785257004682E+03   -0.494109403186149265E-01   -0.317910829406021334E+00    0.927563746742855955E+01    0.535035436561298816E+01   -0.121289010339625403E+01   -0.218962942506501612E+01    0.902465112536412595E+00   -0.178969406515528062E+01   -0.279702860181710866E+01
    0.554334088950247380E-24    0.196774908340253035E+03    0.488043199218318932E+03    0.190429975628700632E+01   -0.112931514081623696E+01    0.102364855329553048E+02    0.381582623459242809E+01   -0.723863295394091111E+00   -0.985662549255609832E+01    0.904031372251600351E+00    0.168970033444971079E+00   -0.159065726218308168E+01
    0.597680988274044412E-24    0.196620329153152994E+03    0.479334007037582523E+03    0.226348450827964420E+01   -0.605794804096418060E+00    0.644422357791120426E+01    0.442199365521488019E+01   -0.576946032118131846E+01   -0.110290824726868735E+02    0.908447452661514832E+00   -0.238508096749892795E+01    0.153052971800818760E+01
    0.602280641320782632E-24    0.196600996410967525E+03    0.408352855185978456E+03    0.202000007684510674E+01    0.145845853775981027E-01    0.749138962917390483E+01    0.856728248217927368E+00   -0.503197149495101037E+01   -0.427161307232106324E+01    0.905511702904978621E+00    0.136612627594647940E+01   -0.782215744981916039E+00
    0.622933453158798946E-24    0.196529564054874243E+03    0.468069164999056284E+03    0.166054086823659430E+01   -0.744116234688299016E+00    0.996777607693347178E+01    0.420719758613265959E+01   -0.112832310927158641E+01   -0.864597504281989870E+01    0.902622740295057291E+00   -0.110220627600795851E+01   -0.347544798156984758E+01
    0.656172308447565760E-24    0.196421596607979382E+03    0.564180770713180664E+03    0.198619352845916541E+01   -0.898621706494696859E+00    0.846399988825669070E+01    0.878903039690659305E+00   -0.449362965046413088E+01   -0.936793090163180864E+01    0.904790165696643056E+00   -0.194965242571148156E+01   -0.249965997540483409E+01
    0.698283578243102691E-24    0.196293192861898177E+03    0.475326542640236937E+03    0.129589551777428991E+01   -0.142076338984673600E+01    0.669994815547473443E+01    0.234505203803150541E+01   -0.973359825213761631E+00   -0.253836572203626609E+01    0.898822294467899408E+00   -0.121760291171275625E+00   -0.159668465756140243E+00
    0.774523232278790001E-24    0.196081948135732347E+03    0.443734295338473885E+03    0.183968667647512918E+01   -0.709336037949608311E+00    0.690054875432567627E+01    0.139881520447655783E+01   -0.450972442505824311E+01   -0.549784928774129256E+01    0.904727798650249104E+00   -0.265791047748348319E+01    0.522559903661846015E+00
    0.863028837351983841E-24    0.195861547235989406E+03    0.425667693003764043E+03    0.177490156690263490E+01   -0.149060245672080693E+01    0.883385251444289210E+01    0.245674719029488298E+01   -0.136752427512687369E+01   -0.130248906804688840E+02    0.905143583025667775E+00   -0.232159775438127136E+01   -0.294506858724565745E+01
    0.870531544078501279E-24    0.195840235456944413E+03    0.462230697236667652E+03    0.207970526828629154E+01   -0.915321405235757224E+00    0.900963125991978941E+01    0.538772350421161761E+01   -0.145047959115069958E-01   -0.795464293808173295E+01    0.906035943157717960E+00   -0.974567687447009057E+00    0.945271507013407231E+00
    0.869347337418468663E-24    0.195838957961034708E+03    0.326668117935337591E+03    0.142333227052262234E+01   -0.212217211642323322E+00    0.713620193646994849E+01    0.326219074291049171E+01   -0.241550517232901107E+00   -0.891054012285306385E+01    0.902138141888369716E+00    0.767015952874598561E+00   -0.408775426296453315E+01
    0.898203408910186321E-24    0.195769650335689448E+03    0.380464719978844528E+03    0.163837337875254985E+01   -0.138498670761259923E+01    0.104112438978738062E+02    0.292463755359653721E+01   -0.154152263872941919E+01   -0.121622513031167152E+02    0.903617851525833737E+00   -0.123761608107934151E+01   -0.281239744529311197E+01
    0.903083635051733352E-24    0.195754813111053352E+03    0.381005977969102730E+03    0.149740323551890553E+01   -0.227027919833816094E+00    0.680832600476464656E+01    0.419321016227453303E+01   -0.335541397451346590E+01   -0.106436005450698516E+02    0.902360303277438769E+00    0.826303718009801180E+00   -0.182026791813950517E+01
    0.905380768946641400E-24    0.195745732258756192E+03    0.510936033607191519E+03    0.225039991688902941E+01   -0.353613278258859909E+00    0.658949326038098082E+01    0.236353943155006752E+01    0.890529277396402641E+00   -0.648368646405186766E+01    0.908152544078329349E+00   -0.203715065818503360E+01   -0.186112713078318937E+01
    0.904447192586552089E-24    0.195743795607235143E+03    0.523304415225243474E+03    0.228884999746605811E+01   -0.965348740424800678E-01    0.721355263480535225E+01    0.288953489581944245E+01   -0.349059937216251504E+01   -0.117891244324670552E+02    0.907800588818928000E+00   -0.165662014336883878E+00   -0.680495924779922490E-02
    0.946687040377705920E-24    0.195648506319956738E+03    0.566920707193422231E+03    0.233911170258733314E+01   -0.756511683347243835E+00    0.102629724220761283E+02    0.499861272619897523E+01   -0.155630756423769334E+00   -0.346571717782251199E+01    0.908271295413911273E+00   -0.260464629362869626E+01   -0.280087662693533623E+01
    0.110357524301080477E-23    0.195337822629210166E+03    0.460018705052475980E+03    0.227608363286269633E+01    0.774810212336283222E-01    0.661260927943142818E+01    0.393770698269763075E+01   -0.175973075570862303E+01   -0.104045315753317489E+02    0.908173307527804563E+00   -0.201359854823746209E+01   -0.414702265930305458E+01
    0.117173207266045062E-23    0.195213966773404536E+03    0.402077894206764029E+03   -0.818288690261487872E+00   -0.257091711720413230E+00    0.107520952855793617E+02    0.254316737080224353E+01   -0.624204220460749859E+00   -0.466743691114776382E+01    0.902941347482215440E+00   -0.540483583696953040E+00   -0.308489332116005421E+01
    0.121227090060752839E-23    0.195141942133507030E+03    0.436876041610406673E+03    0.179292254869254819E+01   -0.182751554972227193E+01    0.653041842437598508E+01    0.246443354379055091E+01   -0.243302683919319795E+01   -0.918562233083877189E+01    0.904851573511155305E+00   -0.178619382659386261E+00   -0.435123734176453780E+01
    0.130871030117940852E-23    0.194984848590844535E+03    0.531163251853357451E+03    0.231537737727537785E+01   -0.259978849047916460E+00    0.679321460777721775E+01    0.410405899209153979E+01    0.365733382421247200E-01   -0.131694725938580515E+02    0.907783906420404296E+00   -0.135919356834754490E+01   -0.775949992496034469E-01
    0.140634500613061203E-23    0.194836944600347806E+03    0.498018378382938579E+03    0.181328661177811856E+01    0.864306505598979591E-01    0.740260721428651092E+01    0.336563716712270988E+01    0.140751921404571156E+00   -0.608691396072312152E+01    0.901865517692639118E+00   -0.241977616096795733E+01   -0.495118605974678783E+01
    0.157581025838706342E-23    0.194605393710028608E+03    0.460081385974614022E+03    0.213232693754682678E+01   -0.413656824209966079E+00    0.819703409016796947E+01    0.137501024352280821E+01   -0.229865918720119167E+01   -0.567967015008653142E+01    0.906915955440710686E+00   -0.203409321925533959E-01   -0.255205879371959377E+00
    0.159817528658368818E-23    0.194573207824440487E+03    0.487915559672728023E+03    0.184371836424341806E+01   -0.778503138607107070E+00    0.541276244089713554E+01    0.855606548801842837E+00   -0.527380183796312263E+01   -0.669022706038765591E+01    0.903904656603695678E+00    0.307610427401702857E+00    0.618679191141851881E+00
    0.170384160218881055E-23    0.194441161954306153E+03    0.536415421978653853E+03    0.227778559555870164E+01   -0.147196509758876548E+00    0.857673681428641288E+01    0.246421088565006841E+01   -0.295580468391039908E+01   -0.106069030694373723E+02    0.907571718115173676E+00   -0.369331868382779760E+01   -0.131715709353094379E+01
    0.185413884389508806E-23    0.194268092183211166E+03    0.457671204943285659E+03    0.167467575939850111E+01    0.163150192328840316E+00    0.754952585761796247E+01    0.467539379907098684E+01    0.433851511606783369E+00   -0.427527468737741323E+01    0.900933818127784392E+00   -0.460805941695697108E+00   -0.568437727748344557E+00
    0.204825862544856673E-23    0.194064952927231730E+03    0.409482795723985248E+03    0.193176989061367932E+01   -0.396177555280895488E+00    0.107346870831635144E+02    0.283974915601605860E+01   -0.136586213787362887E+01   -0.435470093900251598E+01    0.904348569615846865E+00   -0.459191622728385518E+01   -0.188261074348307700E+01
    0.205219342012321363E-23    0.194057114525183721E+03    0.316871714155635914E+03   -0.242246475472043254E+00   -0.970215999336271562E+00    0.510031343774777124E+01    0.570478421897926058E+01    0.139057965227816105E+01   -0.639498338818669509E+01    0.905196866762428942E+00   -0.847880579185145145E+00   -0.289848292154255560E+01
    0.205727563903148594E-23    0.194048167685165112E+03    0.425997348814716020E+03    0.208573038886811535E+01   -0.113644406852658508E+01    0.827356511363997527E+01    0.383972290588011367E+01   -0.298204769450081564E+00   -0.101771578496259174E+02    0.906897559660680197E+00   -0.228573667331744401E+01   -0.212891875115506712E+01
    0.210717208909274459E-23    0.193996239276706945E+03    0.328832400041744961E+03    0.118261695820523505E+01   -0.552575295202695216E+00    0.981302180472286167E+01    0.388130570688600463E+01   -0.411791033525920724E+00   -0.465822767541754246E+01    0.902768208082468160E+00   -0.423704128840311434E+01   -0.257779499128712519E+01
    0.221930855308384211E-23    0.193888541519965486E+03    0.362498080225038450E+03    0.170339018483512028E+01   -0.120394099898709905E+01    0.727972345541022570E+01    0.407982816863944642E+01   -0.558744175184738445E+01   -0.692186986622034439E+01    0.903867769314037894E+00    0.956268478402868993E+00   -0.302149367572009098E+01
    0.252695877820013076E-23    0.193624899858097990E+03    0.374814964156534757E+03    0.756745426372470664E+00   -0.627521642944691482E+00    0.106560015978811098E+02    0.157214744207476143E+01   -0.168069403777875070E+01   -0.388950626224422891E+01    0.898927309679102060E+00   -0.512550530129479043E+00   -0.273886617219322837E+00
    0.254662301223611464E-23    0.193605396544412457E+03    0.360334577291138714E+03    0.198539075995996184E+01    0.108508917178748110E+00    0.685121291508597619E+01    0.243653054167826388E+01   -0.332592652626978502E+01   -0.600292653113848651E+01    0.904787222526838297E+00    0.105519545089392963E+01   -0.118476930344479880E+01
    0.257831203667977802E-23    0.193576663018614852E+03    0.460535608987641808E+03    0.218064739693483745E+01   -0.144998668215992499E+00    0.103107015351328215E+02    0.148625306039702143E+01   -0.263941479504156007E+01   -0.984915135260316177E+01    0.906566896806503264E+00   -0.387072308858045844E+01   -0.218430935172663476E+01
    0.261816231188024447E-23    0.193541987561570579E+03    0.395785138470373113E+03    0.197211434157209986E+01   -0.357670545084694647E+00    0.505595472799692036E+01    0.426666771545872692E+01   -0.552209582928698595E+00   -0.129726652179477533E+02    0.905211071935149825E+00    0.211583464020283607E+00   -0.811578608935166201E+00
    0.271015469958937255E-23    0.193468921453591776E+03    0.346079401921569911E+03    0.980076401682596021E+00   -0.147483032713637630E+01    0.590854385285458772E+01    0.514330294454139469E+01   -0.400887006465860818E+01   -0.217686482833230777E+01    0.903118118474207532E+00   -0.563981975922410506E+00   -0.417709794667482193E+01
    0.281931563669434545E-23    0.193385944542605642E+03    0.343965438300466531E+03    0.125766112989299916E+01   -0.348200995122623258E+00    0.500120064898431149E+01    0.210896322295977701E+01    0.426335813400407382E+00   -0.567642326741606951E+01    0.901822883870428305E+00   -0.600516331626172573E+00    0.390239961810365799E+00
    0.292915823428154595E-23    0.193305502710157782E+03    0.390972538843103393E+03    0.143111502841190408E+01   -0.159377118865288248E+01    0.723449837512522098E+01    0.397299275509520378E+01   -0.520207403841449700E+01   -0.119473460797547837E+02    0.903795829554173369E+00   -0.354109216758614131E+01   -0.376738864765651460E+01
    0.305010772713623287E-23    0.193220579068818893E+03    0.357056796069385371E+03   -0.100633030348130426E+00   -0.286135860645584827E+00    0.773854076229603560E+01    0.318299969803584970E+01   -0.321573897658493202E+00   -0.265345932028471765E+01    0.902403896524894278E+00   -0.178907683392544037E+01   -0.117439426243946654E+01
    0.305300734981242123E-23    0.193214678647242181E+03    0.316836787441091076E+03    0.909051441835774465E+00   -0.828583846553127001E+00    0.709386998000016966E+01    0.157506562292456564E+01   -0.306269404782715871E+01   -0.115582157717195315E+02    0.903332423440246668E+00   -0.113025184535696033E+01   -0.481114540099267085E+01
    0.308805125357370582E-23    0.193187852430185757E+03    0.332836335570453286E+03    0.133228939318852735E+01   -0.795404992632457120E+00    0.100177149998416368E+02    0.478367805328031270E+01   -0.325095351474680205E+01   -0.138142487020778191E+02    0.902791518099977153E+00   -0.221008227041085048E+01    0.214269249504837944E+00
    0.334817262873273396E-23    0.193022103463462912E+03    0.330339915747731425E+03   -0.930116217846501669E+00   -0.578794696555564814E+00    0.628182058778731545E+01    0.173476869376218801E+01    0.142816462080478512E+01   -0.559638936490743610E+01    0.905575534145003580E+00   -0.131667689574040869E+01   -0.433582043630217306E+01
    0.353543283243984327E-23    0.192909261421865892E+03    0.473695306646005292E+03    0.225881342914501015E+01    0.197526635265623529E+00    0.770947369931067872E+01    0.524112193621454914E+01   -0.256144201394209636E+01   -0.105133469280865306E+02    0.908388030924628387E+00   -0.120841367433532598E+01    0.838820318948272359E-01
    0.363482354794739845E-23    0.192849811754976429E+03    0.407332943154902523E+03    0.300224409792152258E+00    0.616615266402780193E-01    0.745560898643492465E+01    0.233008139243575574E+01    0.599703717254048030E+00   -0.212927679658471547E+01    0.899691361604420647E+00    0.189479002802349594E+01   -0.202956753190423189E+01
    0.379754719352758930E-23    0.192758222123683254E+03    0.413233815772757964E+03    0.173965102619408141E+01   -0.145471154823407156E+01    0.977403982290679352E+01    0.400665666756930783E+01   -0.216944540600921076E+01   -0.107266541416248167E+02    0.904314874539877023E+00   -0.300353638257701716E+01    0.105535930380420417E+00
    0.387374652053701581E-23    0.192714488625747606E+03    0.387169092803056458E+03    0.214858398049563082E+01   -0.320245067268150940E+00    0.538849366725396717E+01    0.944358581354076687E+00   -0.109096656875632725E+01   -0.144811029078970499E+02    0.907169995881491054E+00   -0.963759249391312522E+00   -0.164213340079805103E+01
    0.396760051612474705E-23    0.192662609873605959E+03    0.418536169525140053E+03    0.181702937064541059E+01   -0.227439360111106659E+00    0.804898880505029979E+01    0.337729226825142126E+01   -0.254467058273868485E+01   -0.936298727607822379E+01    0.904082085666567892E+00   -0.480453386036239927E+01    0.422596606513684137E+00
    0.445203947482826397E-23    0.192428208289281372E+03    0.478769767662741799E+03    0.159934474461251419E+01   -0.102112014751646862E+01    0.743864250488183032E+01    0.497466239859685810E+01   -0.346965814852158827E+01   -0.691866554170164960E+01    0.901309579303896768E+00   -0.751245108128836492E+00   -0.332447275143219168E+01
    0.568722471927338869E-23    0.191934488125357433E+03    0.538872906422096548E+03    0.189336441538913025E+01   -0.144602459239366032E+01    0.510569797873974007E+01    0.202672067055994631E+01   -0.358750403926511341E+01   -0.120680269888084517E+02    0.904347346513458383E+00   -0.381516242296932706E+01    0.179670455404874474E-01
    0.578472196015477569E-23    0.191896492294980135E+03    0.302117190622717487E+03   -0.487634015245165919E+00   -0.397089762189674289E+00    0.672104141187057813E+01    0.296746802174644664E+01    0.103897273892601216E+01   -0.872107744061630186E+01    0.904990613226179019E+00    0.162572316518799997E+01   -0.367301263537372202E+01
    0.592552804496421747E-23    0.191844393280428903E+03    0.328889475159288679E+03   -0.877616548556863885E+00   -0.667071230463758047E+00    0.102419976153902397E+02    0.235776044542113894E+01   -0.276075048052854655E+00   -0.504595309676382264E+01    0.906595526854585554E+00    0.756598541593382912E+00   -0.403566342987063109E+01
    0.618711062142839074E-23    0.191753996497466090E+03    0.509790023654207971E+03   -0.887472781711440284E-01   -0.144017279569167655E+00    0.745043209176226462E+01    0.194288107920456432E+01    0.641676120371891479E+00   -0.222918376891445824E+01    0.896533499426418468E+00    0.132483463646074373E+01   -0.281828069276921456E+01
    0.661799745948116097E-23    0.191615347238316701E+03    0.558886540712846681E+03    0.232802833354607763E+01   -0.161000668236193079E-01    0.726468353015546153E+01    0.380686220042882928E+01   -0.217068145592218942E+01   -0.358516550379853527E+01    0.907456963835828745E+00   -0.281697555100643893E+01   -0.312950518737929784E+00
    0.686936885393194310E-23    0.191536788425284982E+03    0.549328559509380739E+03   -0.390203559588231830E+00   -0.689878920357603675E+00    0.576333220722814943E+01    0.578126646303686620E+01   -0.995773456245199640E+00   -0.320973000219416704E+01    0.899463826152511858E+00   -0.172115481582429730E+01    0.328973367530761784E+00
    0.716390067672201773E-23    0.191448823649792018E+03    0.521394107250314846E+03    0.194312253159303028E+01   -0.150614875037102092E+01    0.957846932418091512E+01    0.248478836523446756E+01   -0.402247151073715870E+01   -0.727706250329012416E+01    0.905011803917661117E+00   -0.419846513464733206E+01   -0.333031724138113994E+01
    0.739150550777517744E-23    0.191382270016537916E+03    0.302270335341215571E+03    0.136426601701286243E+01   -0.108357099928117595E+00    0.583186080612431645E+01    0.138507834437027189E+01    0.131895406786409009E+01   -0.941294611366491729E+01    0.903218535046000137E+00   -0.322601266176590062E+01   -0.178494349907113703E+01
    0.798602575722245246E-23    0.191223546421689264E+03    0.466405726435168333E+03    0.207069964304609577E+01    0.159174801839623292E+00    0.958166312737188797E+01    0.297755196184057125E+01   -0.168920672462593480E+01   -0.866419954659173186E+01    0.905801786623479210E+00    0.867988165752204388E+00   -0.282088740822760187E+01
    0.925931324751416236E-23    0.190923673124410186E+03    0.370115830709761212E+03    0.194170989120354021E+01   -0.183217842795793118E+00    0.885018546190610422E+01    0.100948580969597002E+01   -0.258798517821573570E+01   -0.593273201912953851E+01    0.904034203106662382E+00   -0.117699103744362255E+01    0.721239813166132393E+00
    0.931106274032328548E-23    0.190908526419185137E+03    0.444620904373107010E+03    0.175823498407351231E+01   -0.146829766122589955E+01    0.901700486482530295E+01    0.500591198094150336E+01   -0.364004061031072457E+01   -0.102659530382532687E+02    0.903753566999647706E+00    0.271815793211247936E+00   -0.446937039309420481E+01
    0.985143928757098344E-23    0.190791697759405110E+03    0.437963092184009724E+03    0.186951779538532881E+01   -0.514905199301049388E+00    0.875626257938734831E+01    0.283235200224451411E+01   -0.334601309951826353E+01   -0.675540999632191763E+01    0.903293654134603496E+00   -0.143061115219165913E+01    0.676172498224637764E+00
    0.988091035027800737E-23    0.190781723593092153E+03    0.414152828912195559E+03    0.202417385395716742E+01   -0.896763128961746592E+00    0.521730697941690824E+01    0.258027454959655733E+01   -0.362690418305827222E+01   -0.129029090516196110E+02    0.905605120002001329E+00    0.372161156922524938E+00   -0.767662840237965938E-01
    0.103866787290375445E-22    0.190677884702223082E+03    0.394055051773744481E+03    0.433340211255937913E+00   -0.724279333806878700E-01    0.757781949438284741E+01    0.327775134513336885E+01   -0.115828158128495762E+01   -0.313920985657139973E+01    0.899761822133587241E+00   -0.273480870444335045E+01   -0.133945262060776438E+01
    0.105004553601814626E-22    0.190652095641836183E+03    0.354621089204971895E+03    0.139106636190166721E+01   -0.567826190759304295E+00    0.992801890455891467E+01    0.380685436161658286E+01    0.480163185237649337E+00   -0.353574435367861106E+01    0.902945312920280019E+00   -0.316930645683813772E+01   -0.306934889708009573E+01
    0.111093301646529460E-22    0.190535362268307892E+03    0.433566793222734589E+03    0.196673156090052315E+01   -0.668265736077753081E+00    0.949618901143881189E+01    0.351583465556584862E+01    0.783622833706355770E+00   -0.548881563348417600E+01    0.904277087760710585E+00   -0.135696578202651841E+01    0.618816060671308676E+00
    0.111594420324898576E-22    0.190522360972325998E+03    0.434091703192163266E+03    0.207369429886870549E+01   -0.268935544987880082E+00    0.895145290481590550E+01    0.186379559344717038E+01   -0.330771223014599247E+01   -0.674103504152647481E+01    0.905513313147625398E+00   -0.352538914022987804E+01    0.164221937373356397E+01
    0.112514286985368206E-22    0.190501942657529696E+03    0.351681822500181170E+03    0.209724794476473964E+01   -0.486404904430479457E+00    0.889435632257984921E+01    0.242476872383832776E+01   -0.228634244577371692E+01   -0.126909886287829980E+02    0.907230205955873226E+00   -0.278581790012608810E+01   -0.379892297697433312E+01
    0.115205708341743742E-22    0.190450664478319567E+03    0.417461886069359593E+03    0.159374111554875952E+01   -0.911468444855630278E+00    0.785545210396050742E+01    0.471046704399522209E+01   -0.465244998286409128E+01   -0.901337909028710982E+01    0.902272399278482129E+00   -0.266019419274084834E+01   -0.339662240642112589E+01
    0.127191079905389771E-22    0.190248722031708979E+03    0.472085288504876530E+03    0.159160257031524388E+01   -0.122247710495292083E+01    0.555737053095499967E+01    0.962979811846623956E+00   -0.547185320769119254E+01   -0.710746655404669525E+01    0.902258889926763286E+00   -0.176741869821597231E+01   -0.241669842958240144E+01
    0.127561496886197994E-22    0.190238905921873823E+03    0.349661317488883981E+03    0.137157310653411635E+01   -0.133831475747764550E+00    0.614144431921883616E+01    0.337821422843953512E+01    0.101595965409818856E+01   -0.855102945167642048E+01    0.902035630426128998E+00    0.821146745874639095E-01   -0.176397427601800683E+01
    0.133543343931107432E-22    0.190143250877970218E+03    0.423324352681251924E+03    0.209987605970799063E+01    0.172611871265393457E+00    0.975268957173787143E+01    0.116070968172319366E+01   -0.359483283101490114E+01   -0.990991518582596242E+01    0.905771104892965528E+00    0.174795818968207506E+00   -0.355828206227781685E+01
    0.152888155956935443E-22    0.189868689781024671E+03    0.497265101276750215E+03    0.196909137045092830E+01   -0.586788706821391282E+00    0.669021252057571303E+01    0.109597168167520898E+01   -0.130840398792674950E+01   -0.138718972740169235E+02    0.905008384477954397E+00    0.355690414754196382E+00   -0.261598465955981574E+01
    0.160208427408942187E-22    0.189771151797944015E+03    0.301693627564434905E+03    0.575494514763131626E+00   -0.768445319016013428E+00    0.891547647506771312E+01    0.586543997868769029E+01   -0.198031339083249414E+01   -0.121111018253880260E+02    0.902966404727334804E+00   -0.181331032570247119E+01   -0.364452463204763255E+01
    0.164821270917984454E-22    0.189710379715041825E+03    0.568805918008754361E+03    0.218809461431646746E+01   -0.152323095188917934E+01    0.929300250048793863E+01    0.202920610084316344E+01   -0.448840307588516918E+01   -0.107181551148609167E+02    0.907353786705041632E+00   -0.220702705128973209E+01    0.685780113570965355E+00
    0.164510883529877242E-22    0.189710149616957779E+03    0.400599698871277155E+03    0.175519431826738614E+01   -0.129227394707450793E+01    0.682914202233167966E+01    0.552444125421971499E+01   -0.116768486519671466E+01   -0.116645100150431382E+02    0.903790057915438316E+00   -0.141265850166969109E+01   -0.199742091247086950E+01
    0.166640011358908631E-22    0.189680431345309046E+03    0.315840373038538928E+03    0.538480793096027810E-01   -0.467984212947669231E+00    0.755868111444597801E+01    0.439634805058863698E+01    0.457151302371896051E+00   -0.868392309884736768E+01    0.903867524622774088E+00    0.134920988677424347E+01   -0.358768817867644163E+01
    0.175039146544279780E-22    0.189578083788650446E+03    0.517570840736109631E+03    0.195972760040520733E+01   -0.520322008091905319E+00    0.724553686674180852E+01    0.363251399734131075E+01   -0.450791206835127412E+01   -0.383832365978677004E+01    0.904630091644617274E+00   -0.955228449646638111E+00   -0.607380193458241457E+00
    0.213937940655927353E-22    0.189172731123483800E+03    0.426993056757185059E+03    0.155564274152976489E+01   -0.857488647661559744E+00    0.100659789044220762E+02    0.501146994352879016E+01   -0.198253200633934945E+01   -0.119779278866504484E+02    0.902035317518883994E+00   -0.811520872025655038E+00    0.694635497829771964E+00
    0.230025234023691443E-22    0.189023725043439924E+03    0.319917615796698556E+03    0.556750475683082335E+00   -0.116990066382271651E+01    0.523552694607223135E+01    0.991900827447204314E+00   -0.266736692197066638E+00   -0.685561719997950547E+01    0.903521954628259127E+00   -0.647896454329293547E+00   -0.218436195892423468E+01
    0.232318963819187241E-22    0.188999880532579596E+03    0.422160246224460423E+03    0.152200122700662588E+01   -0.706463133314919611E+00    0.667774485984326027E+01    0.311300072809836159E+01   -0.103579531989051166E+01   -0.109987565603252797E+02    0.902172908540617602E+00    0.630704271330420951E+00   -0.491425570170000636E+01
    0.240233395278037728E-22    0.188928881213314213E+03    0.480443091272486981E+03    0.220819234772380835E+01    0.206778609033651417E+00    0.909193892365432532E+01    0.191127695348312376E+01   -0.438223459073006971E+01   -0.568239709492446643E+01    0.906831587230026770E+00   -0.199550593367522344E+01    0.124613900003036182E+01
    0.242792937915249257E-22    0.188903685130051088E+03    0.464109079384111624E+03    0.168189751217868411E+01   -0.537895710969394258E+00    0.109938426104311695E+02    0.306088164214137404E+01   -0.331511944309397366E+01   -0.432638312692462712E+01    0.901426074924463583E+00   -0.454034676993304398E+01   -0.184035404184013451E+01
    0.254487857683376938E-22    0.188805596826794215E+03    0.305139408297154432E+03    0.117802356913859230E+01   -0.563525489859195705E+00    0.900710212092464602E+01    0.366766351299293358E+01   -0.212392385036117437E+01   -0.108245740962517107E+02    0.903407137622318945E+00   -0.200548844797180026E+01   -0.308766878924623267E+01
    0.261553060718655125E-22    0.188746828731583832E+03    0.315556367953205893E+03    0.115813810158050989E+01   -0.410206474814849065E+00    0.108322185787639853E+02    0.388512589863147939E+01   -0.918383290432265298E+00   -0.350737159856042524E+01    0.902061184790480364E+00    0.191977869948021684E+00    0.220719733339884705E+00
    0.277088662524824554E-22    0.188627428002964564E+03    0.456363239752039760E+03    0.168603805307985333E+01   -0.150086386120018123E+01    0.837408274016914866E+01    0.130480079565184326E+01    0.774530649491520506E-01   -0.890999694501958572E+01    0.903283225310319571E+00   -0.323240084868849520E+01   -0.261951665368358544E+01
    0.293378944256735848E-22    0.188509172878541392E+03    0.476171173043270528E+03    0.227733062748182657E+01    0.266449431813232884E+00    0.708751923424813768E+01    0.485578452341286493E+01   -0.225377989029771175E+01   -0.147331441810672104E+02    0.908357610983973274E+00   -0.217389445584746444E+01   -0.225004274801344550E+01
