    0.127628231711383160E+04    0.253789795257885142E+00   -0.121906217615160761E+01    0.622866957113131825E+01    0.544466722036585526E+00   -0.304399418032428759E+01   -0.621776708589555938E+01    0.836513194616986033E+00   -0.676578836387939475E+00   -0.235911125371279606E+01    0.140374904728481670E+04   -0.105094514969809705E+00    0.905329653572329107E+01    0.976162099017213847E+00   -0.164992353186878837E+01   -0.121147971290675791E+02   -0.718650332072236110E+06   -0.742260743175559945E+01    1
    0.159890068441766516E+04    0.291631459594438702E+01   -0.113746410830551881E+01    0.104433807074931053E+02    0.718760802779279229E+00   -0.219271856589339365E+01   -0.106947557588828666E+02    0.880462908649692233E+00   -0.119346216282225948E+01   -0.280624370252070321E+00    0.221972078200214037E+04   -0.106665245669545028E+01    0.949723601546111951E+01    0.230538646276296300E+01   -0.326878848900270791E+01   -0.140296790681449615E+02   -0.716376828610980534E+06   -0.742460743175562587E+01    1
    0.109851461374524069E+04   -0.976329074487098936E-01   -0.238273407229270262E-01    0.904480820853635947E+01    0.323561050885840062E+01   -0.160134088411895714E+01   -0.832477008237738758E+01    0.869095431851192535E+00   -0.172266098088044717E+01   -0.251184125416821624E+01    0.140470549390153792E+04    0.258158402825184208E+00    0.860664488548354001E+01    0.512957094510740852E+01    0.615966164611584155E+00   -0.147451905502502871E+02   -0.713127583135096356E+06   -0.742660743175560345E+01    1
    0.178998024821351555E+04   -0.695391266029475208E+00   -0.898704975374605919E+00    0.108489289830257079E+02    0.149893324388374172E+01   -0.432796332649638593E+01   -0.920990551718063166E+01    0.836583609049228349E+00   -0.903948489330946625E+00   -0.260058631960408437E+01    0.182195180008891634E+04    0.235216309739007201E+00    0.844022888074051636E+01    0.424924694614394483E+01    0.128235778571448122E+01   -0.101043648375387605E+02   -0.712775955838842085E+06   -0.742860743175560767E+01    1
    0.103389096260070801E+04   -0.160383325815200806E+01   -0.127844169735908508E+01    0.865106010437011719E+01    0.414871308207511902E+01   -0.476219853758811951E+01   -0.125672250986099243E+02    0.116710984706878662E+01   -0.426632702350616455E+00   -0.539524376392364502E+00    0.133026129007339478E+04   -0.119431682229042058E+01    0.774189066886901855E+01    0.317356190085411072E+01   -0.410410872101783752E+01   -0.749577242136001587E+01   -0.708705478152028634E+06   -0.743060743175562344E+01    1
    0.127117929100383208E+04   -0.616282062735310943E+00    0.136942468704059905E-02    0.710762704975037352E+01    0.335271150767507775E+01   -0.570272061603956715E+00   -0.343961271565080118E+01    0.115185033704024331E+01   -0.221437493071834313E+01   -0.177263929569058964E+01    0.202413780760962936E+04    0.267693269834602177E+00    0.571252219760837043E+01    0.298694338143775262E+01   -0.142329952108555347E+01   -0.839836613841723612E+01   -0.708681825637008296E+06   -0.743260743175560901E+01    1
    0.190229922533035278E+04   -0.148831886053085327E+01   -0.120237775444984440E+01    0.982543206214904785E+01    0.147484663128852844E+01   -0.273460543155670166E+01   -0.304212987422943115E+01    0.112621361017227173E+01   -0.250024223327636719E+01   -0.479813754558563232E+00    0.226868459582328796E+04    0.167848968505859286E+00    0.613427579402923584E+01    0.209994274377822876E+01   -0.550466260313987732E+01   -0.113340324759483337E+02   -0.703789922305536573E+06   -0.743460743175560612E+01    1
    0.142523295669526306E+04   -0.117358189607800756E+01   -0.120302234796216378E+00    0.546463625662063190E+01    0.429252439905526906E+01   -0.587528233386636867E+01   -0.822361668616263586E+01    0.873058408125601204E+00   -0.251281776759501696E+01   -0.201012103085976079E+01    0.178507345673610394E+04   -0.652781875926692123E+00    0.106420756368710006E+02    0.510226631979027001E+01   -0.224847543814924267E+01   -0.522903225594121146E+01   -0.699932790189715801E+06   -0.743660743175561034E+01    1
    0.116050329804420471E+04    0.227466899156570435E+01   -0.121575373411178633E+00    0.543157565593719482E+01    0.209386846423149109E+01   -0.119478678703308105E+01   -0.865233522653579712E+01    0.878804326057434082E+00   -0.195848912000656128E+01   -0.777246773242950439E+00    0.143129608035087585E+04   -0.169370130300521859E+01    0.666570401191711426E+01    0.190533763170242310E+01    0.333172470331192017E+00   -0.143515673875808716E+02   -0.697232672828748124E+06   -0.743860743175563677E+01    1
    0.220933794975280762E+04    0.101395624876022339E+01   -0.181413674354553356E+00    0.552753329277038574E+01    0.186869361996650696E+01   -0.203347206115722656E-02   -0.142948049902915955E+02    0.835210740566253662E+00   -0.269595855474472046E+01   -0.205998998880386353E+01    0.246121901273727417E+04   -0.586688417196273848E+00    0.109485870599746704E+02    0.483895567059516907E+01   -0.525661548972129822E+01   -0.683779740333557129E+01   -0.689477402224852936E+06   -0.744060743175563655E+01    1
    0.194830286502838135E+04    0.206613719463348389E+00   -0.190488799214363103E+01    0.767848682403564453E+01    0.126188853383064270E+01    0.212350487709045410E-02   -0.558682638406753540E+01    0.840635418891906738E+00   -0.108217281103134155E+01   -0.381743431091308594E+00    0.195567956566810608E+04   -0.561808514595031783E+00    0.101971901655197144E+02    0.529743412137031555E+01   -0.166445320844650269E+01   -0.106734833717346191E+02   -0.689338496899170103E+06   -0.744260743175561235E+01    1
    0.109199592471122742E+04    0.140690076351165771E+01   -0.102366908192634587E+01    0.784999477863311768E+01    0.168735298514366150E+01   -0.573850786685943604E+01   -0.144384633302688599E+02    0.109288358688354492E+01   -0.286691486835479736E+00   -0.115759885311126709E+01    0.187853941321372986E+04   -0.142741937637329119E+01    0.894211554527282715E+01    0.332377451658248901E+01   -0.289583927392959595E+01   -0.380918198823928833E+01   -0.688805323507273220E+06   -0.744460743175562811E+01    1
    0.145416790246963501E+04    0.899468839168548584E+00   -0.917719918489456221E+00    0.993521344661712646E+01    0.365094441175460815E+01   -0.530719211697578430E+01   -0.335818922519683838E+01    0.837882220745086670E+00   -0.277553379535675049E+00   -0.188112795352935791E+00    0.212725529074668884E+04   -0.132363418936729449E+01    0.590427207946777344E+01    0.332458162307739258E+01   -0.133216908574104309E+01   -0.101481783986091614E+02   -0.686499081829842413E+06   -0.744660743175563677E+01    1
    0.113052147626876831E+04    0.276418942213058472E+01   -0.753972363471985041E+00    0.564514601230621338E+01    0.599915748834609985E+01    0.635184735059738159E+00   -0.761760371923446655E+01    0.117537403106689453E+01   -0.223472106456756592E+01   -0.275966531038284302E+01    0.218559029698371887E+04   -0.622426998615265070E+00    0.858086347579956055E+01    0.464207151532173157E+01   -0.432600563764572144E+01   -0.112755925059318542E+02   -0.683017459560489515E+06   -0.744860743175563922E+01    1
    0.147385942935943604E+04   -0.198251914978027344E+01   -0.969035977125167980E+00    0.877607929706573486E+01    0.561286330223083496E+00   -0.504019618034362793E+00   -0.118093140125274658E+02    0.113184940814971924E+01   -0.157604527473449707E+01   -0.225289034843444824E+01    0.205217239260673523E+04   -0.108923187851905823E+01    0.638528192043304443E+01    0.509869119524955750E+01    0.144148090481758118E+01   -0.132646226882934570E+02   -0.676690774184892303E+06   -0.745060743175565143E+01    1
    0.144215285778045654E+04    0.299980521202087402E+00   -0.175589934587478647E+01    0.840928256511688232E+01    0.140306201577186584E+01    0.100606048107147217E+01   -0.140527796745300293E+02    0.813417613506317139E+00   -0.268841743469238281E+00   -0.169126206636428833E+01    0.183750742673873901E+04   -0.113102232813835135E+01    0.106255632638931274E+02    0.223475772142410278E+01   -0.110970944166183472E+00   -0.867999696731567383E+01   -0.672464049440194387E+06   -0.745260743175562546E+01    1
    0.167520426208253457E+04    0.219987826881691362E+01   -0.874129731880623817E+00    0.786407996775697171E+01    0.345083547888281350E+01   -0.158826859115377328E+01   -0.494498609544527312E+01    0.112303889395705569E+01   -0.104747816757652901E+01   -0.149749087030351502E+01    0.224860322046311921E+04   -0.347195299740164165E+00    0.927819776889096204E+01    0.351743300754184229E+01   -0.190249802698607784E+01   -0.736973387502444943E+01   -0.667117657284771092E+06   -0.745460743175560570E+01    1
    0.105612463037538782E+04    0.253178582323796775E+01   -0.334782010291843068E+00    0.570150893856070606E+01    0.407336608846893355E+01    0.400471802209987793E+00   -0.980547913433607832E+01    0.884885058927193824E+00   -0.131885783728152806E+01   -0.158620199642965920E+01    0.146204740535416636E+04   -0.110170705272359681E+01    0.652797751419811600E+01    0.677574039797166128E+00    0.693657243301151638E+00   -0.299927674992929383E+01   -0.666660513153770240E+06   -0.745660743175560459E+01    1
    0.144215553998947144E+04    0.259238064289093018E+00   -0.490226614475250289E+00    0.554729259014129639E+01    0.278238996863365173E+01    0.175170242786407471E+00   -0.993807113170623779E+01    0.852740347385406494E+00   -0.208807629346847534E+01   -0.297021031379699707E+00    0.213187065720558167E+04   -0.142593989372253427E+01    0.584267210960388184E+01    0.426374050974845886E+01   -0.168471416831016541E+01   -0.985829925537109375E+01   -0.665638525210313383E+06   -0.745860743175561769E+01    1
    0.140861607921749805E+04    0.292944283392339955E+01   -0.579988387798379579E+00    0.794161457608519328E+01    0.216248684633531596E+01   -0.499843964267616236E+00   -0.713739114226288596E+01    0.885081320017108153E+00   -0.143783760496036939E+01   -0.107721172181966240E+01    0.226528400030719968E+04   -0.415603537710911963E+00    0.726232220165233144E+01    0.276075120300634458E+01   -0.397967252838454888E+01   -0.127378112393080052E+02   -0.665041470085218549E+06   -0.746060743175563967E+01    1
    0.164822335466263826E+04    0.188611629446979556E+01   -0.105964982979729960E+01    0.572275922519845892E+01    0.347318533455485623E+01   -0.298573149383957581E+01   -0.472865435621396557E+01    0.112677671175508354E+01   -0.249634570395927247E+01   -0.170313160086273396E+01    0.242826035449335632E+04   -0.195066863159250103E+01    0.104909965857682543E+02    0.260193339023121917E+01   -0.176856387323044828E+01   -0.227526470832604133E+01   -0.663874954158704495E+06   -0.746260743175562880E+01    1
    0.131759572096766624E+04   -0.100090000869767159E+01   -0.980003425327689692E+00    0.100684028546000004E+02    0.387749305699751412E+01   -0.209250501907747033E+01   -0.883380609327692490E+01    0.108661559357127135E+01   -0.575319394642832549E-01   -0.149196751612983114E+01    0.220528498007540202E+04   -0.147819199755864794E+01    0.915967424152479381E+01    0.310378575366633713E+01   -0.641578471122024041E+00   -0.987004658432926973E+01   -0.659584627852390055E+06   -0.746460743175562502E+01    1
    0.120922160148620605E+04    0.503194212913513184E+00   -0.474026471376419289E+00    0.815992903709411621E+01    0.662102192640304565E+00   -0.385375535488128662E+01   -0.469240736961364746E+01    0.815473020076751709E+00   -0.475107908248901367E+00   -0.166497588157653809E+01    0.218577080965042114E+04   -0.844928056001663208E+00    0.686360919475555420E+01    0.449283483624458313E+01   -0.203770226240158081E+01   -0.925595301389694214E+01   -0.653007415863042464E+06   -0.746660743175561947E+01    1
    0.172479537129402161E+04   -0.103477191925048828E+01   -0.679587918519973799E+00    0.786836612224578857E+01    0.195769268274307251E+01   -0.316345667839050293E+01   -0.133191263675689697E+02    0.875469982624053955E+00   -0.260501414537429810E+01   -0.156950712203979492E+00    0.179382041096687317E+04    0.131509792804717751E+00    0.914475679397583008E+01    0.531961742043495178E+01   -0.122269785404205322E+01   -0.506424427032470703E+01   -0.646452839167038444E+06   -0.746860743175561659E+01    1
    0.177854147553443909E+04   -0.457570075988769531E+00   -0.164654224514961234E+01    0.507722115516662598E+01    0.423255380988121033E+01   -0.973710179328918457E+00   -0.376254701614379883E+01    0.826308190822601318E+00   -0.104817348718643188E+01   -0.239960539340972900E+01    0.224259099364280701E+04   -0.150515952706336975E+01    0.663992869853973389E+01    0.327424237132072449E+01   -0.587618654966354370E+01   -0.580524790287017822E+01   -0.645885451748561347E+06   -0.747060743175560571E+01    1
    0.190842306613922119E+04   -0.209151625633239746E+00   -0.766548240184784069E+00    0.724276912212371826E+01    0.317466765642166138E+01    0.282721012830734253E+00   -0.592990356683731079E+01    0.844500482082366943E+00   -0.248086935281753540E+01   -0.952643930912017822E+00    0.229153791069984436E+04   -0.132503703832626352E+01    0.854649436473846436E+01    0.245763024687767029E+01   -0.365228301286697388E+01   -0.265215969085693359E+01   -0.643049122503243969E+06   -0.747260743175557529E+01    1
    0.187077379226684570E+04    0.274037855863571167E+01    0.253118139505386086E+00    0.941095745563507080E+01    0.419098585844039917E+01   -0.415432065725326538E+00   -0.120264027714729309E+02    0.890234231948852539E+00   -0.278747016191482544E+01   -0.582959175109863281E+00    0.210184162855148315E+04   -0.164448862671852103E+01    0.710129046440124512E+01    0.446518373489379883E+01   -0.449957227706909180E+01   -0.793155854940414429E+01   -0.639907940188584384E+06   -0.747460743175557951E+01    1
    0.104415908455848694E+04    0.342239320278167725E+00   -0.168162402510643005E+01    0.987317895889282227E+01    0.153017178177833557E+01   -0.339437252283096313E+01   -0.242519921064376831E+01    0.110677748918533325E+01   -0.187470263242721558E+01   -0.466579735279083252E+00    0.197053614258766174E+04   -0.172399450540542598E+01    0.749767231941223145E+01    0.149478071928024292E+01   -0.471456384658813477E+01   -0.241041254997253418E+01   -0.636614705003323383E+06   -0.747660743175560860E+01    1
    0.205132177472114563E+04    0.163980829715728760E+01    0.145649325847625466E+00    0.848902320861816406E+01    0.116960531473159790E+01   -0.273355311155319214E+01   -0.292493689060211182E+01    0.822942376136779785E+00   -0.933097243309020996E+00   -0.217764937877655029E+01    0.229544275999069214E+04   -0.791316825151443526E+00    0.598175680637359619E+01    0.117118838429450989E+01   -0.547090530395507812E+00   -0.674686908721923828E+01   -0.636458237555709668E+06   -0.747860743175560572E+01    1
    0.149601409768825306E+04    0.166788885860672531E+01   -0.130033243803781273E+01    0.554304487228083964E+01    0.431767973712845965E+01   -0.408359684344044638E+01   -0.131740229369057609E+02    0.100716405043335588E+01   -0.148351028266446860E-02   -0.260521034512558902E+01    0.216623019144995760E+04   -0.819809884344593121E+00    0.968973389713769961E+01    0.449768708952398022E+01   -0.421755472459760483E+01   -0.664873026731757832E+01   -0.628419777762087877E+06   -0.748060743175558063E+01    1
    0.185199551686442669E+04    0.145113207983168246E+01   -0.193643980580570663E+01    0.815018765328486694E+01    0.456524001101192756E+01   -0.171170335242146265E+01   -0.136090511763036766E+02    0.860121207313058966E+00   -0.881624818828707912E+00   -0.537243099305218408E+00    0.200510192877384725E+04    0.186677124805394001E+00    0.661765569864129244E+01    0.268266491722269462E+01   -0.131086453160907190E+01   -0.629217887820781918E+01   -0.626284100808284478E+06   -0.748260743175557952E+01    1
    0.137086626887321472E+04    0.185811895132064819E+01   -0.904947042465209961E+00    0.973752248287200928E+01    0.160628402233123779E+01    0.928260773420333862E+00   -0.138161481618881226E+02    0.112985950708389282E+01   -0.239229369163513184E+01   -0.156435978412628174E+01    0.223282667994499207E+04   -0.993338453769683882E+00    0.604780852794647217E+01    0.423188209533691406E+01   -0.522419741749763489E+01   -0.990486139059066772E+01   -0.625326183535963297E+06   -0.748460743175560239E+01    1
    0.146196328653154001E+04   -0.151898158802896166E+01   -0.112049911420679082E+01    0.624357429772829953E+01    0.431086561302431193E+01   -0.167096387147700476E+00   -0.403596363233469368E+01    0.863406162614011263E+00   -0.110408706128253953E+01   -0.135970854100369953E+01    0.194572574913451717E+04   -0.158063338495531824E+01    0.789580753150765702E+01    0.196060060273722847E+01    0.448639132652070671E+00   -0.654565690223717134E+01   -0.622118461020616582E+06   -0.748660743175562171E+01    1
    0.132620126850634097E+04   -0.181510691213894315E+01   -0.128168976489713105E+01    0.761849333953493968E+01    0.327335132158898467E+01   -0.357906635305935827E+01   -0.627913220087063451E+01    0.113992678667727598E+01   -0.105432590268414250E+01   -0.168070173559040148E+01    0.132826961752367129E+04   -0.987334459045986712E+00    0.938448133565296416E+01    0.412370202652572360E+01    0.320547669682992975E+00   -0.133861474609468161E+02   -0.617845373675665702E+06   -0.748860743175559840E+01    1
    0.139831590652465820E+04    0.250317889451980591E+01   -0.675685083866119474E+00    0.762628853321075439E+01    0.514189106225967407E+01   -0.215954026579856873E+01   -0.584494322538375854E+01    0.884748280048370361E+00   -0.191262048482894897E+01   -0.961157262325286865E+00    0.244994381070137024E+04   -0.122355141043663029E+01    0.780153298377990723E+01    0.530202072858810425E+01   -0.474474719166755676E+01   -0.659508013725280762E+01   -0.617507730929258745E+06   -0.749060743175559907E+01    1
    0.124416926503181458E+04   -0.576666116714477539E+00   -0.174418947100639343E+01    0.978129434585571289E+01    0.578302112221717834E+01   -0.172465583682060242E+01   -0.247824072837829590E+01    0.838606476783752441E+00   -0.385147333145141602E+00   -0.168970173597335815E+01    0.193492865562438965E+04   -0.153885792493820195E+01    0.728273189067840576E+01    0.559998005628585815E+01   -0.388587123155593872E+01   -0.826646327972412109E+01   -0.616862596040583216E+06   -0.749260743175561394E+01    1
    0.165117607017655700E+04    0.932100527409259527E+00   -0.770677375266265674E+00    0.102304089365785877E+02    0.105073329444720143E+01   -0.151208997333692174E+01   -0.104468085182281509E+02    0.849902470351722394E+00   -0.814104231312522852E+00   -0.262033198491078867E+00    0.211014033014465713E+04   -0.606936235372638855E+00    0.939920314267430967E+01    0.248787424184943617E+01   -0.974626216437600057E+00   -0.993509716863332137E+01   -0.615759343475371599E+06   -0.749460743175562794E+01    1
    0.171268870339175101E+04    0.195809263084365304E+01   -0.895637033321740272E+00    0.606394838525091107E+01    0.318810970552382722E+01   -0.411010309173176935E+00   -0.131260547385293531E+02    0.871171762409705397E+00   -0.286055945829154989E+01   -0.288165738942767335E+01    0.236546783171163725E+04   -0.188726603793292913E+01    0.729084553310651184E+01    0.310839660572288823E+01   -0.377646531651224260E+01   -0.117172709164897544E+02   -0.615755922094159294E+06   -0.749660743175563304E+01    1
    0.123717931263814103E+04    0.185487509579069521E+01   -0.228618827643531919E+00    0.108029083055574340E+02    0.397714025461332144E+01   -0.524799609378206711E+01   -0.452917928759980981E+01    0.873288369334712988E+00   -0.286019036754388001E+01   -0.202290800990123643E-01    0.204483165604238297E+04   -0.319183238545862391E+00    0.927206982652777256E+01    0.296752407670592611E+01   -0.993458587910208024E+00   -0.100622860677912946E+02   -0.612245952651744243E+06   -0.749860743175560174E+01    1
    0.143740992901826621E+04    0.161366568572943425E+01   -0.106664602817282406E+01    0.759359356243913375E+01    0.465332077187640181E+01   -0.592652461377848905E+01   -0.391123049901846542E+01    0.111817099123032015E+01   -0.752590859136935464E+00   -0.223559022836472998E+00    0.192308674224423225E+04   -0.535455957049066233E+00    0.618595297193556615E+01    0.343833088307016732E+01   -0.111124374620073407E+01   -0.129695759730635629E+02   -0.606863046301799826E+06   -0.750060743175559885E+01    1
    0.161523507345084590E+04   -0.136146726056425993E+01   -0.719540332363876933E+00    0.733251347115672125E+01    0.526592452488898033E+01   -0.196671543738255039E+01   -0.146092535151128295E+02    0.849236987194432968E+00   -0.105362960654157245E+01   -0.229756442428875030E+01    0.229913428950345724E+04   -0.108775563215929472E+01    0.830892561170164079E+01    0.367431021792167734E+01   -0.139817698553291336E+01   -0.801741883705016534E+01   -0.598561785151289310E+06   -0.750260743175560574E+01    1
    0.165515869855880737E+04   -0.101712238788604736E+01   -0.338796657323837458E+00    0.889525127410888672E+01    0.382477587461471558E+01   -0.519856041669845581E+01   -0.846560937166213989E+01    0.858717381954193115E+00   -0.179543226957321167E+01   -0.105240619182586670E+01    0.199195885658264160E+04    0.143408578634261819E+00    0.925344312191009521E+01    0.149668079614639282E+01   -0.380043929815292358E+01   -0.407603538036346436E+01   -0.596750442517476855E+06   -0.750460743175558509E+01    1
    0.162497707890367906E+04    0.112927659307267803E+01    0.285882242689307287E+00    0.522784519833077699E+01    0.266206339835478500E+01   -0.211598295270247450E+01   -0.813294433316532661E+01    0.106639447705786949E+01   -0.873819595393525717E+00   -0.157998437753622234E+01    0.196084355074290511E+04   -0.124978868296681034E+01    0.664459796076147224E+01    0.342856949615727302E+01   -0.951363213005990360E+00   -0.121180884448799464E+02   -0.581762713464521104E+06   -0.750660743175559908E+01    1
    0.103324759006500244E+04   -0.136630427837371826E+01   -0.943335860967636108E+00    0.633433783054351807E+01    0.269971334934234619E+01   -0.146745568513870239E+01   -0.278149628639221191E+01    0.823314905166625977E+00   -0.123855757713317871E+01   -0.204446107149124146E+01    0.233206868171691895E+04    0.132808864116668701E+00    0.106562541723251343E+02    0.206103870272636414E+01   -0.537204569578170776E+01   -0.243450063467025757E+01   -0.580380436484748963E+06   -0.750860743175562995E+01    1
    0.106768169999122620E+04   -0.113436412811279297E+01   -0.171836158633232117E+01    0.101781017780303955E+02    0.486031809449195862E+01    0.263661682605743408E+00   -0.214651292562484741E+01    0.114072430133819580E+01   -0.108837997913360596E+01   -0.901716649532318115E+00    0.148019677400588989E+04   -0.196223028302192692E+01    0.802547204494476318E+01    0.380568397045135498E+01    0.641601920127868652E+00   -0.231463283300399780E+01   -0.578832337534728111E+06   -0.751060743175564216E+01    1
    0.200150398409874219E+04    0.288752495902111850E+01   -0.247432266440752446E+00    0.537465020009036287E+01    0.191739849018940034E+01    0.494902953196678652E-01   -0.106901529942351985E+02    0.896761275473043185E+00   -0.156990694634018624E+01   -0.634280103457314226E-01    0.230078928926978324E+04   -0.183558108094470307E+01    0.996751307857252655E+01    0.215185965980014604E+01   -0.590644774807425588E+01   -0.837973447950770911E+01   -0.573277200481188949E+06   -0.751260743175560997E+01    1
    0.112800574814518723E+04    0.110048613345605739E+01   -0.163982420028872511E+01    0.984271034231390374E+01    0.285202414984869446E+01   -0.165653534648415945E+01   -0.642846349634535486E+01    0.110171055100522586E+01   -0.135938011282373727E+01   -0.283662754018695562E+00    0.217279447780575128E+04   -0.539612717374340578E+00    0.588420517738092741E+01    0.136829989314620115E+01    0.422383449242254017E+00   -0.356092473022899902E+01   -0.572578668823766755E+06   -0.751460743175557866E+01    1
    0.173777315020561218E+04   -0.174197477102279663E+01   -0.428541153669357522E+00    0.101375442743301392E+02    0.351457422971725464E+01    0.111202830076217651E+01   -0.210378247499465942E+01    0.113426131010055542E+01   -0.225565552711486816E+00   -0.292372763156890869E+00    0.244109091162681580E+04   -0.917688798904419123E+00    0.622793138027191162E+01    0.335021725296974182E+01   -0.307779899239540100E+01   -0.519226592779159546E+01   -0.570632209577877773E+06   -0.751660743175558554E+01    1
    0.110069155693054199E+04   -0.114585947990417480E+01    0.102655589580535889E-01    0.862549328804016113E+01    0.456449782848358154E+01   -0.184909513592720032E+01   -0.135233222246170044E+02    0.884382188320159912E+00   -0.382684528827667236E+00   -0.148432570695877075E+01    0.139773824810981750E+04   -0.119847450852394122E+01    0.659178626537322998E+01    0.440481072664260864E+01   -0.224190866947174072E+01   -0.109544570446014404E+02   -0.566289612854454783E+06   -0.751860743175558000E+01    1
    0.148079951981642830E+04   -0.103939243428584227E+01   -0.241672562760454346E+00    0.765656146893192791E+01    0.135316232315688967E+01   -0.148849113391009702E+01   -0.893041428735246257E+01    0.109856447872010632E+01   -0.151137712840053884E+01   -0.158685009564506685E+01    0.222735485539847377E+04   -0.126782309074604971E+01    0.672503707389350680E+01    0.186048511383051318E+01   -0.847908783526027499E+00   -0.834208588069732571E+01   -0.564020536460312898E+06   -0.752060743175558777E+01    1
    0.114207447047371784E+04    0.161734687781370745E+01   -0.131848743502640930E+01    0.873063963142592137E+01    0.289326614806720483E+01   -0.170284494328690172E+01   -0.577931491616493886E+01    0.858061398751239990E+00   -0.106328735023735943E+01   -0.241219919017326134E+01    0.207425827938944440E+04   -0.148978377005046547E+01    0.989227209232447002E+01    0.359323488953588521E+01   -0.693623830486397530E+00   -0.595743476326359733E+01   -0.555905739951106254E+06   -0.752260743175558311E+01    1
    0.115638118982315063E+04    0.450560331344604492E+00   -0.784673821926117121E+00    0.792530655860900879E+01    0.375389114022254944E+01    0.141896420717239380E+01   -0.571252346038818359E+01    0.113493233919143677E+01   -0.261741739511489868E+01   -0.227613919973373413E+01    0.120736077427864075E+04   -0.654801785945892334E+00    0.986078608036041260E+01    0.414521321654319763E+01   -0.587730145454406738E+01   -0.274252855777740479E+01   -0.552262557832549559E+06   -0.752460743175560953E+01    1
    0.117441645678377859E+04    0.117733029224557040E+01   -0.175930185533816452E+00    0.546133746371768591E+01    0.233041562776791267E+01   -0.447545843869998627E+00   -0.653699427485849505E+01    0.110895622373559433E+01   -0.100462112284443084E+01   -0.509039397988166442E+00    0.189974694220412584E+04   -0.647126972171675918E+00    0.797169452767680209E+01    0.516425156794333784E+01   -0.315296100554810010E+01   -0.132310257160757239E+02   -0.549806872199085774E+06   -0.752660743175564129E+01    1
    0.138658660650253296E+04    0.277597028017044067E+01   -0.128919659852981572E+01    0.734634351730346680E+01    0.333367452025413513E+01   -0.278634613752365112E+01   -0.608570086956024170E+01    0.899776995182037354E+00   -0.108730781078338623E+01   -0.487086653709411621E+00    0.225155663490295410E+04   -0.574893134832382247E+00    0.619519054889678955E+01    0.433462885022163391E+01    0.109040030837059021E+01   -0.101417036652565002E+02   -0.548867031551354914E+06   -0.752860743175560732E+01    1
    0.161099449710328122E+04    0.766415710237730696E+00   -0.414610279184661756E-01    0.879104019550289983E+01    0.197995460294077086E+01   -0.423850368849112336E+01   -0.761758863096795746E+01    0.811146419164745502E+00   -0.628988358088253818E-01   -0.146666939144077180E+01    0.211964553021511620E+04   -0.106229488895115320E+01    0.647364440347787973E+01    0.402188850406262066E+01   -0.421206261926187864E+01   -0.936616798260301664E+01   -0.548032306888451567E+06   -0.753060743175561509E+01    1
    0.153711208701133728E+04   -0.197662872076034546E+01   -0.182706407904624935E+01    0.904101002216339111E+01    0.239641341567039490E+01   -0.227440273761749268E+01   -0.571100318431854248E+01    0.885399639606475830E+00   -0.229881656169891357E+01   -0.198584550619125366E+01    0.210387206077575684E+04   -0.393446213006973355E+00    0.689636719226837158E+01    0.501079165935516357E+01    0.130624115467071533E+00   -0.124729315638542175E+02   -0.543278922971148510E+06   -0.753260743175560687E+01    1
    0.131803116599789564E+04    0.752300140667296890E+00   -0.190957676967868162E+01    0.911306592599569498E+01    0.255027553796458450E+01    0.914388017310623802E+00   -0.867999288280749681E+01    0.843272830886013125E+00   -0.105678673692639213E+01   -0.148273578079052326E+01    0.221083527739793590E+04   -0.179349592715122119E+01    0.711160452704851487E+01    0.297371858464761951E+01   -0.130483348456354165E+01   -0.112863319922528227E+02   -0.539540487417740747E+06   -0.753460743175558978E+01    1
    0.128781086206436157E+04    0.149762886762619019E+01    0.226233696937560680E+00    0.922791099548339844E+01    0.317516693472862244E+01   -0.526323384046554565E+01   -0.219822555780410767E+01    0.112922662496566772E+01   -0.279054129123687744E+01   -0.604750692844390869E+00    0.138408535718917847E+04   -0.116321259140968314E+01    0.502560651302337646E+01    0.322989839315414429E+01   -0.590706905722618103E+01   -0.117439762353897095E+02   -0.538106633403598797E+06   -0.753660743175560199E+01    1
    0.178099292516708374E+04    0.132291334867477417E+01   -0.430691283941269099E+00    0.989353907108306885E+01    0.222948268055915833E+01   -0.473186275362968445E+01   -0.131837474107742310E+02    0.859741628170013428E+00   -0.205755650997161865E+01   -0.194070249795913696E+01    0.230569586157798767E+04   -0.101854463219642644E+01    0.103354612588882446E+02    0.523361796140670776E+01   -0.311649388074874878E+01   -0.780110925436019897E+01   -0.534579365519414190E+06   -0.753860743175562931E+01    1
    0.138269679451135130E+04    0.593595705997730594E+00    0.368663794360624131E-01    0.601538566439467459E+01    0.350980920271860253E+01   -0.228178969805959220E+01   -0.472498959122914108E+01    0.831885096397240398E+00   -0.155524469935139908E+00   -0.135073023820603622E+01    0.248220190217255185E+04   -0.280962609574297417E+00    0.611161216996866941E+01    0.111673856909305469E+01   -0.531567425782573810E+01   -0.624992189553178079E+01   -0.532212457648624666E+06   -0.754060743175562465E+01    1
    0.123914512991905212E+04   -0.154434692859649658E+01   -0.117162022590637216E+01    0.109114599227905273E+02    0.150561994314193726E+01   -0.268336316943168640E+01   -0.840715003013610840E+01    0.114142984151840210E+01   -0.178101289272308350E+01   -0.257712274789810181E+01    0.133269664645195007E+04   -0.126786350607872000E+01    0.774412906169891357E+01    0.273985755443572998E+01   -0.366379594802856445E+01   -0.105482969284057617E+02   -0.528759192483966937E+06   -0.754260743175557824E+01    1
