    0.292492439279871405E+03   -0.565181823491877733E+01   -0.308769115297992158E+01   -0.941601290913382627E+01   -0.226726353495272548E+01   -0.315863359701770250E+02    0.921476820025432075E+00   -0.421533881998331239E+02
    0.292492439279871405E+03   -0.565181823491877733E+01   -0.308769115297992158E+01   -0.941601290913382627E+01   -0.226726353495272548E+01   -0.315863359701770250E+02    0.921476820025432075E+00   -0.421533881998331239E+02
    0.374496874678657434E+03   -0.241485694633147929E+01   -0.428531542256672537E+01   -0.801454137669161426E+01   -0.256759388933845401E+01   -0.359998654764607622E+02    0.919110556443710758E+00   -0.421509328289667948E+02
    0.317138381631327320E+03   -0.740658881372152855E+01   -0.252887311346184696E+01   -0.880271535993951382E+01   -0.233987229126221763E+01   -0.383897175262230519E+02    0.920947542434237709E+00   -0.421474050833204146E+02
    0.336372793033912558E+03   -0.713173483311022860E+01   -0.273260151370685200E+01   -0.779166520688675845E+01   -0.241124755470766061E+01   -0.331745822335993523E+02    0.920615852557535419E+00   -0.421462354329302400E+02
    0.336372793033912558E+03   -0.713173483311022860E+01   -0.273260151370685200E+01   -0.779166520688675845E+01   -0.241124755470766061E+01   -0.331745822335993523E+02    0.920615852557535419E+00   -0.421462354329302400E+02
    0.355239970065415207E+03   -0.884279957342969070E+01   -0.274733244040677604E+01   -0.874807071902769984E+01   -0.223057902298177702E+01   -0.393023858993949489E+02    0.919503283318574782E+00   -0.421454672067616087E+02
    0.406352176045483816E+03   -0.274312981375682341E+01   -0.373615821968079764E+01   -0.102610195640635009E+02   -0.282261667676555383E+01   -0.435841804013380809E+02    0.918153218401608240E+00   -0.421439923548691482E+02
    0.354484924918261470E+03   -0.523333667014630333E+01   -0.399728754697648370E+01   -0.107045682980187955E+02   -0.282059538905888196E+01   -0.353644893741104340E+02    0.920291977865281163E+00   -0.421357914805331859E+02
    0.376340336913211161E+03   -0.242983688121140595E+01   -0.240912663075062206E+01   -0.711094751880490428E+01   -0.245392255972215345E+01   -0.361265666721467440E+02    0.918990347888377523E+00   -0.421227914984886027E+02
    0.337422699924576250E+03   -0.703986485467282108E+01   -0.256721209138892803E+01   -0.716639432280288080E+01   -0.211924663754262177E+01   -0.411550653520653071E+02    0.920164583068048381E+00   -0.421201522488694167E+02
    0.337422699924576250E+03   -0.703986485467282108E+01   -0.256721209138892803E+01   -0.716639432280288080E+01   -0.211924663754262177E+01   -0.411550653520653071E+02    0.920164583068048381E+00   -0.421201522488694167E+02
    0.340346610925324626E+03   -0.802889018268542287E+01   -0.402918494432401531E+01   -0.111898507641505951E+02   -0.297003562293058110E+01   -0.439464959427015245E+02    0.921148543189302949E+00   -0.421186492425960708E+02
    0.295666281655086266E+03   -0.318201071160637738E+01   -0.391905233202888681E+01   -0.119204959558715835E+02   -0.228388672722312513E+01   -0.374808287716474027E+02    0.921520706829016878E+00   -0.421176797575861031E+02
    0.347785241025163430E+03   -0.558105602292857483E+01   -0.246833294948626047E+01   -0.104742258488314199E+02   -0.251236545471324924E+01   -0.371403851765493869E+02    0.920433141482565720E+00   -0.421167994799911796E+02
    0.326672511950895455E+03   -0.690253038977608568E+01   -0.403322991408717879E+01   -0.929517385714079225E+01   -0.266765540389767253E+01   -0.409266670094312559E+02    0.920933022174574623E+00   -0.421158074166724674E+02
    0.356476211893367861E+03   -0.290222651366158502E+01   -0.326958223113311419E+01   -0.806843359421645800E+01   -0.290692801077744889E+01   -0.424769765063741929E+02    0.920033510521895304E+00   -0.421135598210856088E+02
    0.367838284759836824E+03   -0.107925965746195907E+02   -0.245214113795630695E+01   -0.892677444748839655E+01   -0.249260107574084167E+01   -0.415181202637709461E+02    0.919445886284865121E+00   -0.421133361131824344E+02
    0.338939481362017716E+03   -0.688301526078420434E+01   -0.340309868969544738E+01   -0.102323278482158670E+02   -0.289522082266902459E+01   -0.421142398753182334E+02    0.921253391571872138E+00   -0.421067551541996892E+02
    0.338939481362017716E+03   -0.688301526078420434E+01   -0.340309868969544738E+01   -0.102323278482158670E+02   -0.289522082266902459E+01   -0.421142398753182334E+02    0.921253391571872138E+00   -0.421067551541996892E+02
    0.380221304141505470E+03   -0.314179950781191764E+01   -0.214880992385025316E+01   -0.945241092552713269E+01   -0.235422511971079018E+01   -0.333669709747449446E+02    0.919325180662414310E+00   -0.420998158224756764E+02
    0.329605561561832360E+03   -0.815346882351982138E+01   -0.381250039343650826E+01   -0.116175014113216974E+02   -0.258893054256192734E+01   -0.440402749328781553E+02    0.921007554187345034E+00   -0.420996579241064595E+02
    0.303315005604703913E+03   -0.915436365814610831E+01   -0.275928044262548688E+01   -0.100814514224845801E+02   -0.202526513457582524E+01   -0.412253418269608858E+02    0.921042328707210034E+00   -0.420974187280819834E+02
    0.413525981892726179E+03   -0.211191287662676430E+01   -0.374071527860205322E+01   -0.751683296290411374E+01   -0.258177584719033781E+01   -0.388228576700382888E+02    0.917694197221635921E+00   -0.420971060634214211E+02
    0.321123049210572390E+03   -0.288454386088366910E+01   -0.317999316332924487E+01   -0.993390290027443257E+01   -0.191735821036920839E+01   -0.344168492339082732E+02    0.920455796081671274E+00   -0.420961429267736378E+02
    0.351068160076016909E+03   -0.656765395389914275E+01   -0.347210307609349655E+01   -0.965945739486894084E+01   -0.281466413036730145E+01   -0.305105633653686681E+02    0.919901532556434254E+00   -0.420918008748515220E+02
    0.330868343462633334E+03   -0.104308290755165896E+02   -0.400426111097667814E+01   -0.108218598421188652E+02   -0.283599907479658242E+01   -0.323548540776667011E+02    0.921045693539725541E+00   -0.420891461036153771E+02
    0.336943641297572640E+03   -0.792615843816473742E+01   -0.237588503131121342E+01   -0.107348627316154666E+02   -0.189047636051605572E+01   -0.333962298498540662E+02    0.920215079782764400E+00   -0.420882433799490343E+02
    0.385787605805612827E+03   -0.489801613070709418E+01   -0.378137483554706222E+01   -0.100271875685113763E+02   -0.255176278379884636E+01   -0.301654370332754205E+02    0.918264809693344009E+00   -0.420824974275994137E+02
    0.335051053167388773E+03   -0.113657198348676545E+02   -0.271202217744101581E+01   -0.806608888933957502E+01   -0.255139704670214229E+01   -0.390226451112493180E+02    0.920389093173927586E+00   -0.420817775615083960E+02
    0.329491090928004041E+03   -0.113676774977492023E+02   -0.293290937111324013E+01   -0.117906000628968766E+02   -0.244919771417038667E+01   -0.419008116837506108E+02    0.920923515254938096E+00   -0.420732344446884170E+02
    0.336644800996365575E+03   -0.113715065919531995E+02   -0.296237532750496158E+01   -0.108099988028158087E+02   -0.212060447892732640E+01   -0.339398077096510065E+02    0.920008621549639138E+00   -0.420637019086386701E+02
    0.336644800996365575E+03   -0.113715065919531995E+02   -0.296237532750496158E+01   -0.108099988028158087E+02   -0.212060447892732640E+01   -0.339398077096510065E+02    0.920008621549639138E+00   -0.420637019086386701E+02
    0.345343640111450156E+03   -0.774215898235046751E+01   -0.297385882796473311E+01   -0.119789257861237033E+02   -0.286702632097097698E+01   -0.438651754083834504E+02    0.920834218680417371E+00   -0.420624795123514232E+02
    0.345343640111450156E+03   -0.774215898235046751E+01   -0.297385882796473311E+01   -0.119789257861237033E+02   -0.286702632097097698E+01   -0.438651754083834504E+02    0.920834218680417371E+00   -0.420624795123514232E+02
    0.344022984211588778E+03   -0.884256702992483845E+01   -0.344671201015561302E+01   -0.934251298948313291E+01   -0.276253649658847067E+01   -0.389709984377365686E+02    0.920226539153729872E+00   -0.420622626589605915E+02
    0.327915745941464763E+03   -0.258326394286241090E+01   -0.417361010899228013E+01   -0.113018299747005102E+02   -0.266302379491659380E+01   -0.411377074519376436E+02    0.921138670114639346E+00   -0.420536556989161809E+02
    0.306198229834803101E+03   -0.463611769415429276E+01   -0.341533629059228794E+01   -0.115750058795498454E+02   -0.215530743220342558E+01   -0.367106034738242357E+02    0.920866467587085125E+00   -0.420500026154862994E+02
    0.311805762945566357E+03   -0.616176473421616322E+01   -0.326827597627218402E+01   -0.831361316792942162E+01   -0.248572239471512546E+01   -0.400651001256949968E+02    0.920931158663064187E+00   -0.420484337895607325E+02
    0.360868325948474308E+03   -0.725545532729438492E+01   -0.272525892346000020E+01   -0.765012397331505589E+01   -0.226433091114627238E+01   -0.371480897125430687E+02    0.919139195208579451E+00   -0.420359113492307870E+02
    0.318016791476862181E+03   -0.103040756007134338E+02   -0.351161762159259894E+01   -0.111422072225547506E+02   -0.288458489896740566E+01   -0.414254658557822353E+02    0.921763761755828970E+00   -0.420238119984380347E+02
    0.307689659500475614E+03   -0.665553939350442469E+01   -0.261467658489096344E+01   -0.100581033988280044E+02   -0.232717473517093154E+01   -0.446994088668754586E+02    0.921245501739369366E+00   -0.420237665535754275E+02
    0.331099514026430938E+03   -0.834162231265312215E+01   -0.335110373117957927E+01   -0.113439461577515708E+02   -0.223890139372368324E+01   -0.422859986366608496E+02    0.920253104499881625E+00   -0.420233409211077813E+02
    0.335332821574114860E+03   -0.900408893775926522E+01   -0.369269065467175395E+01   -0.716715999619623556E+01   -0.271441312791481337E+01   -0.429745346164844406E+02    0.920753409273417756E+00   -0.420204313717134355E+02
    0.308646161711668924E+03   -0.330729410870840113E+01   -0.274564932053450939E+01   -0.119480673722864132E+02   -0.193217205292222438E+01   -0.354863819185988518E+02    0.921026103920114636E+00   -0.420202026139670437E+02
    0.366063692359913716E+03   -0.790727081881498872E+01   -0.270906182261543016E+01   -0.119126065257920910E+02   -0.269388272896131120E+01   -0.369655530044703937E+02    0.919919090736476930E+00   -0.420177331940153209E+02
    0.366063692359913716E+03   -0.790727081881498872E+01   -0.270906182261543016E+01   -0.119126065257920910E+02   -0.269388272896131120E+01   -0.369655530044703937E+02    0.919919090736476930E+00   -0.420177331940153209E+02
    0.322784151269024051E+03   -0.296111773354204644E+01   -0.260860841899908813E+01   -0.949121146183823861E+01   -0.195055686547601503E+01   -0.316712424379830964E+02    0.920697820529338129E+00   -0.420172557566602904E+02
    0.389579230462213104E+03   -0.344245948960113424E+01   -0.376287061117812449E+01   -0.791662068859373580E+01   -0.301108784056377843E+01   -0.341519851499609075E+02    0.919303455325224617E+00   -0.420161571777132181E+02
    0.389579230462213104E+03   -0.344245948960113424E+01   -0.376287061117812449E+01   -0.791662068859373580E+01   -0.301108784056377843E+01   -0.341519851499609075E+02    0.919303455325224617E+00   -0.420161571777132181E+02
    0.378473293871619262E+03   -0.218821482278350210E+01   -0.214407508735227914E+01   -0.119955287186895827E+02   -0.194773216011675920E+01   -0.406206080473082736E+02    0.919732645782711300E+00   -0.420126477982017832E+02
    0.338454670788907379E+03   -0.713169850820159379E+01   -0.332075906964994161E+01   -0.101070104768169919E+02   -0.285639614240591122E+01   -0.385731557160524900E+02    0.920692135885162410E+00   -0.420106619492815696E+02
    0.338454670788907379E+03   -0.713169850820159379E+01   -0.332075906964994161E+01   -0.101070104768169919E+02   -0.285639614240591122E+01   -0.385731557160524900E+02    0.920692135885162410E+00   -0.420106619492815696E+02
    0.367694881654064432E+03   -0.590102664065333826E+01   -0.299670832919336050E+01   -0.788001793374407811E+01   -0.254817799004577594E+01   -0.400537412068270342E+02    0.919457514385952690E+00   -0.420104564293182676E+02
    0.387050970292039892E+03   -0.702518846495877902E+01   -0.321931940984443088E+01   -0.116123088911848296E+02   -0.281255386014573716E+01   -0.411187725646197109E+02    0.919076426474802144E+00   -0.420054590964753345E+02
    0.319758244900879731E+03   -0.504127968026198481E+01   -0.308067951820687291E+01   -0.115863808970766051E+02   -0.227977363317234527E+01   -0.349666169370633213E+02    0.920940971252670715E+00   -0.419998510833024739E+02
    0.378861715159243090E+03   -0.332280137973883782E+01   -0.360549131020261271E+01   -0.702962755633526548E+01   -0.285641835603525251E+01   -0.441309959409259207E+02    0.919133925814600294E+00   -0.419996315684158006E+02
    0.289067351817228996E+03   -0.979886858623481771E+01   -0.330957995766039303E+01   -0.117282636827077376E+02   -0.253046070018788249E+01   -0.339940525092555603E+02    0.922109595723863196E+00   -0.419984708449692121E+02
    0.339736571125236651E+03   -0.404648574206417244E+01   -0.244834978130396586E+01   -0.719947969229790985E+01   -0.214674369770625262E+01   -0.414606933689444119E+02    0.920208059831418401E+00   -0.419949758612177106E+02
    0.356007209882957341E+03   -0.262657990119139662E+01   -0.240006750802237079E+01   -0.699174414834386226E+01   -0.237112303194767193E+01   -0.324240035083243612E+02    0.919610456331540593E+00   -0.419915955894907853E+02
    0.373446498631791997E+03   -0.647735905619668273E+01   -0.370351385144790513E+01   -0.101759088023833826E+02   -0.286224516421215647E+01   -0.375417370542571334E+02    0.919627623527468518E+00   -0.419911507890095237E+02
    0.373446498631791997E+03   -0.647735905619668273E+01   -0.370351385144790513E+01   -0.101759088023833826E+02   -0.286224516421215647E+01   -0.375417370542571334E+02    0.919627623527468518E+00   -0.419911507890095237E+02
    0.377871059968996121E+03   -0.597925695042052840E+01   -0.321208452055105553E+01   -0.117524069666135169E+02   -0.298746644132808825E+01   -0.444568188191232778E+02    0.919820502984698640E+00   -0.419903913214077988E+02
    0.377871059968996121E+03   -0.597925695042052840E+01   -0.321208452055105553E+01   -0.117524069666135169E+02   -0.298746644132808825E+01   -0.444568188191232778E+02    0.919820502984698640E+00   -0.419903913214077988E+02
    0.372362924263585910E+03   -0.511678500763435018E+01   -0.266379167446738307E+01   -0.726204664836584080E+01   -0.255050831333001682E+01   -0.433233799036123770E+02    0.919232806197569641E+00   -0.419898060852464283E+02
    0.347572175873502374E+03   -0.968476508935487423E+01   -0.303225028285182141E+01   -0.764092636439762174E+01   -0.235614064003705614E+01   -0.395691460152058099E+02    0.919910273254121336E+00   -0.419850002805881530E+02
    0.382574770666878237E+03   -0.112491426649121316E+02   -0.348862332405389353E+01   -0.114627895274205187E+02   -0.284793577698895461E+01   -0.353692336730092620E+02    0.919373871737445225E+00   -0.419841096807680429E+02
    0.379572060729140617E+03   -0.316788671541034006E+01   -0.292792117144483299E+01   -0.104089750352909398E+02   -0.233459025478602200E+01   -0.431295695794091358E+02    0.918405538094578144E+00   -0.419831436985929685E+02
    0.379572060729140617E+03   -0.316788671541034006E+01   -0.292792117144483299E+01   -0.104089750352909398E+02   -0.233459025478602200E+01   -0.431295695794091358E+02    0.918405538094578144E+00   -0.419831436985929685E+02
    0.358530065573154388E+03   -0.691249411320942464E+01   -0.292698209865574555E+01   -0.787712097235096476E+01   -0.242068962040148961E+01   -0.379057948280348782E+02    0.919616573071498800E+00   -0.419798965730122688E+02
    0.358530065573154388E+03   -0.691249411320942464E+01   -0.292698209865574555E+01   -0.787712097235096476E+01   -0.242068962040148961E+01   -0.379057948280348782E+02    0.919616573071498800E+00   -0.419798965730122688E+02
    0.370390488857339733E+03   -0.499049610463646687E+01   -0.301129298067347762E+01   -0.110201224982298722E+02   -0.258596707250609370E+01   -0.322140196299554020E+02    0.918996811675267811E+00   -0.419757124197865039E+02
    0.370390488857339733E+03   -0.499049610463646687E+01   -0.301129298067347762E+01   -0.110201224982298722E+02   -0.258596707250609370E+01   -0.322140196299554020E+02    0.918996811675267811E+00   -0.419757124197865039E+02
    0.323711326194960634E+03   -0.885794450794302612E+01   -0.343524383709486258E+01   -0.112344153112956118E+02   -0.253881273517454886E+01   -0.415132966133093504E+02    0.920560613656594251E+00   -0.419740383806618169E+02
    0.381603364659831300E+03   -0.164604008898646725E+01   -0.357667347620749609E+01   -0.878077682901611212E+01   -0.198958361568293185E+01   -0.372986119828752223E+02    0.920063990047390812E+00   -0.419739188279339714E+02
    0.379366126616325516E+03   -0.106872042709153323E+02   -0.291921681081781514E+01   -0.879704739221474341E+01   -0.264715212287328150E+01   -0.313084854857880899E+02    0.919256905633232702E+00   -0.419728103900045539E+02
    0.333328266683355992E+03   -0.556199225360811766E+01   -0.305268075160254604E+01   -0.903659391800015044E+01   -0.249266764098406668E+01   -0.347286690767564039E+02    0.920128029017626026E+00   -0.419712619206782094E+02
    0.333328266683355992E+03   -0.556199225360811766E+01   -0.305268075160254604E+01   -0.903659391800015044E+01   -0.249266764098406668E+01   -0.347286690767564039E+02    0.920128029017626026E+00   -0.419712619206782094E+02
    0.371614515342077596E+03   -0.709416210018316473E+01   -0.282055087812457295E+01   -0.986526613973838629E+01   -0.266019949960153212E+01   -0.382622685249928622E+02    0.919614526119743925E+00   -0.419698126442621060E+02
    0.301480508469838242E+03   -0.820147805142373798E+01   -0.377707362734649443E+01   -0.102925011707416676E+02   -0.271782682909002915E+01   -0.428979316197706524E+02    0.922098584972360191E+00   -0.419563276753411571E+02
    0.301480508469838242E+03   -0.820147805142373798E+01   -0.377707362734649443E+01   -0.102925011707416676E+02   -0.271782682909002915E+01   -0.428979316197706524E+02    0.922098584972360191E+00   -0.419563276753411571E+02
    0.330333046262626908E+03   -0.601566119400922261E+01   -0.308679944391162664E+01   -0.108512136280091571E+02   -0.261611692769304760E+01   -0.348570955771111883E+02    0.921120219063716217E+00   -0.419546705944620228E+02
    0.326860024254265795E+03   -0.786170705006399650E+01   -0.239487649375955769E+01   -0.794870102196409789E+01   -0.212132489570271687E+01   -0.332315345564422699E+02    0.920527825806957134E+00   -0.419546343547947060E+02
    0.371146667520314907E+03   -0.690825655387300230E+01   -0.281211153738184194E+01   -0.102828012380886484E+02   -0.279493288766292736E+01   -0.442724087648430142E+02    0.919801892621281425E+00   -0.419525631048804541E+02
    0.371146667520314907E+03   -0.690825655387300230E+01   -0.281211153738184194E+01   -0.102828012380886484E+02   -0.279493288766292736E+01   -0.442724087648430142E+02    0.919801892621281425E+00   -0.419525631048804541E+02
    0.308618152168005849E+03   -0.119655856034203119E+02   -0.351902917269147686E+01   -0.106295539271571684E+02   -0.277487477497517787E+01   -0.319814094298407454E+02    0.921721811704372063E+00   -0.419524115329092950E+02
    0.374470556520871241E+03   -0.341115779850977852E+01   -0.344021141905048999E+01   -0.101111793209808276E+02   -0.254114092466563868E+01   -0.326930077644314991E+02    0.918965877892772176E+00   -0.419489394073253692E+02
    0.374470556520871241E+03   -0.341115779850977852E+01   -0.344021141905048999E+01   -0.101111793209808276E+02   -0.254114092466563868E+01   -0.326930077644314991E+02    0.918965877892772176E+00   -0.419489394073253692E+02
    0.346951709151699333E+03   -0.954312437704668071E+01   -0.264828666601279217E+01   -0.101915472209102607E+02   -0.218036350044082639E+01   -0.431229190041362642E+02    0.919882541492934247E+00   -0.419446157341529187E+02
    0.374157304368158634E+03   -0.109552825429504921E+02   -0.232923715994134817E+01   -0.749959055827798071E+01   -0.236708860309398261E+01   -0.307663347182506115E+02    0.919229450622013999E+00   -0.419432798773820252E+02
    0.296823786316101291E+03   -0.622331730513098869E+01   -0.325514166582679465E+01   -0.110304055209168652E+02   -0.226798736268040457E+01   -0.404696097045476861E+02    0.921673620131271631E+00   -0.419423931537039252E+02
    0.296823786316101291E+03   -0.622331730513098869E+01   -0.325514166582679465E+01   -0.110304055209168652E+02   -0.226798736268040457E+01   -0.404696097045476861E+02    0.921673620131271631E+00   -0.419423931537039252E+02
    0.329866131706173860E+03   -0.769538290878089271E+01   -0.302489358296090494E+01   -0.918051120744643789E+01   -0.218955104351043417E+01   -0.344804405825154205E+02    0.920404860613822429E+00   -0.419391845448819680E+02
    0.329866131706173860E+03   -0.769538290878089271E+01   -0.302489358296090494E+01   -0.918051120744643789E+01   -0.218955104351043417E+01   -0.344804405825154205E+02    0.920404860613822429E+00   -0.419391845448819680E+02
    0.307124572419159904E+03   -0.773880298220559837E+01   -0.320225856562132982E+01   -0.901512529605012247E+01   -0.268648068663703832E+01   -0.327976571179371916E+02    0.921864252873913159E+00   -0.419383894810275990E+02
    0.307124572419159904E+03   -0.773880298220559837E+01   -0.320225856562132982E+01   -0.901512529605012247E+01   -0.268648068663703832E+01   -0.327976571179371916E+02    0.921864252873913159E+00   -0.419383894810275990E+02
    0.336533963750280009E+03   -0.578481142746952415E+01   -0.395334007732924064E+01   -0.110016002298085329E+02   -0.295399508499946961E+01   -0.405623013796690373E+02    0.921240451290700646E+00   -0.419367176014400513E+02
    0.329267037372588675E+03   -0.954492497756981528E+01   -0.270588271891326393E+01   -0.903667074465065490E+01   -0.264380326290425494E+01   -0.388813907578738522E+02    0.921064779623616436E+00   -0.419354819107306582E+02
    0.331996237554983054E+03   -0.531457455955019409E+01   -0.311187711262589062E+01   -0.103255732117681820E+02   -0.284657851735596346E+01   -0.330561330106054925E+02    0.921216076101999959E+00   -0.419349113308316817E+02
    0.299594470462640572E+03   -0.920161043689878255E+01   -0.336604654490013999E+01   -0.114416510150345694E+02   -0.216985938767877684E+01   -0.373140760320909877E+02    0.921378737764475542E+00   -0.419342791355049229E+02
    0.299594470462640572E+03   -0.920161043689878255E+01   -0.336604654490013999E+01   -0.114416510150345694E+02   -0.216985938767877684E+01   -0.373140760320909877E+02    0.921378737764475542E+00   -0.419342791355049229E+02
    0.362421782935378701E+03   -0.113751762412256525E+02   -0.345830159007021187E+01   -0.108503407240468697E+02   -0.258530784687071957E+01   -0.327448203908010953E+02    0.919620224893657578E+00   -0.419328167672396290E+02
    0.362421782935378701E+03   -0.113751762412256525E+02   -0.345830159007021187E+01   -0.108503407240468697E+02   -0.258530784687071957E+01   -0.327448203908010953E+02    0.919620224893657578E+00   -0.419328167672396290E+02
    0.346557318964418414E+03   -0.109786576369963509E+02   -0.285311390199629145E+01   -0.108667848405921852E+02   -0.214976091320013474E+01   -0.352622367949313116E+02    0.919613545595050930E+00   -0.419325556311214100E+02
    0.318232686884164139E+03   -0.810704229280197097E+01   -0.312624371977942062E+01   -0.109362739603607544E+02   -0.256175861205933941E+01   -0.372896472407337782E+02    0.921457198997212235E+00   -0.419306072257672042E+02
    0.364581069709785311E+03   -0.220901606752557100E+01   -0.334674585345739573E+01   -0.973978075933764487E+01   -0.243492743946392842E+01   -0.388690832265185904E+02    0.918958395515011572E+00   -0.419282212637282896E+02
    0.362712897672239421E+03   -0.502792674078134816E+01   -0.235289965569315918E+01   -0.862945635144150280E+01   -0.236870105767832939E+01   -0.423142390782256115E+02    0.919698844550899564E+00   -0.419262666393625523E+02
    0.320620292561067004E+03   -0.871986035085880395E+01   -0.403305979150012028E+01   -0.975703984808655989E+01   -0.283819242138979888E+01   -0.442699906726850116E+02    0.921624298325902314E+00   -0.419246891732100622E+02
    0.294855326255004798E+03   -0.314748784636955392E+01   -0.372350253934391517E+01   -0.119921639303331968E+02   -0.252350649252285919E+01   -0.326737298242455694E+02    0.921886013408707461E+00   -0.419221086224082669E+02
    0.309495592502667137E+03   -0.658057661574898489E+01   -0.295956151131018608E+01   -0.115808603461947843E+02   -0.247975883240886041E+01   -0.412083116714552773E+02    0.921607564982743543E+00   -0.419198465603936015E+02
    0.309495592502667137E+03   -0.658057661574898489E+01   -0.295956151131018608E+01   -0.115808603461947843E+02   -0.247975883240886041E+01   -0.412083116714552773E+02    0.921607564982743543E+00   -0.419198465603936015E+02
    0.402948452753011850E+03   -0.181902269034821806E+01   -0.391092799395146251E+01   -0.741619393264548421E+01   -0.266564044716626292E+01   -0.363935091678155729E+02    0.918902835832180798E+00   -0.419186149205872312E+02
    0.402948452753011850E+03   -0.181902269034821806E+01   -0.391092799395146251E+01   -0.741619393264548421E+01   -0.266564044716626292E+01   -0.363935091678155729E+02    0.918902835832180798E+00   -0.419186149205872312E+02
    0.332877118129025462E+03   -0.107730922178328985E+02   -0.301668450064443583E+01   -0.112473102654699346E+02   -0.209788305880502968E+01   -0.402407442252562149E+02    0.919918455529354695E+00   -0.419184407261907310E+02
    0.347479256114593227E+03   -0.857845628137107497E+01   -0.379008245562987867E+01   -0.932519651545741368E+01   -0.301441069343815471E+01   -0.432842005899029161E+02    0.920884063114572049E+00   -0.419183897882275573E+02
    0.347479256114593227E+03   -0.857845628137107497E+01   -0.379008245562987867E+01   -0.932519651545741368E+01   -0.301441069343815471E+01   -0.432842005899029161E+02    0.920884063114572049E+00   -0.419183897882275573E+02
    0.343325952514739129E+03   -0.794894709450800185E+01   -0.297567865269320286E+01   -0.701495483060310754E+01   -0.248115328451664929E+01   -0.339281332196487284E+02    0.920242284446426639E+00   -0.419141143074675497E+02
    0.343325952514739129E+03   -0.794894709450800185E+01   -0.297567865269320286E+01   -0.701495483060310754E+01   -0.248115328451664929E+01   -0.339281332196487284E+02    0.920242284446426639E+00   -0.419141143074675497E+02
    0.420662641039040864E+03   -0.160055026887161489E+01   -0.359887234317647220E+01   -0.109970177920906327E+02   -0.191270902906063611E+01   -0.348429553086131278E+02    0.918397476772016441E+00   -0.419136063476874341E+02
    0.420662641039040864E+03   -0.160055026887161489E+01   -0.359887234317647220E+01   -0.109970177920906327E+02   -0.191270902906063611E+01   -0.348429553086131278E+02    0.918397476772016441E+00   -0.419136063476874341E+02
    0.356917868752449522E+03   -0.774415343487629038E+01   -0.241991940816949125E+01   -0.880903940295638321E+01   -0.219066245643472257E+01   -0.445050813035290318E+02    0.919417402424607788E+00   -0.419113674126021891E+02
    0.356917868752449522E+03   -0.774415343487629038E+01   -0.241991940816949125E+01   -0.880903940295638321E+01   -0.219066245643472257E+01   -0.445050813035290318E+02    0.919417402424607788E+00   -0.419113674126021891E+02
    0.293498328445187497E+03   -0.101443724302827025E+02   -0.296087320644361895E+01   -0.102659654306001933E+02   -0.215609481554533389E+01   -0.404559045794741508E+02    0.921643734856835595E+00   -0.419091670881514204E+02
    0.321370714371219606E+03   -0.119860794054550475E+02   -0.266765313867603737E+01   -0.939563623106822909E+01   -0.243160796816151858E+01   -0.430469267569732565E+02    0.921206533969103347E+00   -0.419078853498749879E+02
    0.330943073211848969E+03   -0.376802005491305358E+01   -0.297030748646179710E+01   -0.993590150969036934E+01   -0.275172691611792430E+01   -0.326914395061934115E+02    0.920810000623142777E+00   -0.419077375253280593E+02
    0.330943073211848969E+03   -0.376802005491305358E+01   -0.297030748646179710E+01   -0.993590150969036934E+01   -0.275172691611792430E+01   -0.326914395061934115E+02    0.920810000623142777E+00   -0.419077375253280593E+02
    0.308920369261503652E+03   -0.538848519363987677E+01   -0.306642159922069624E+01   -0.106251178426584119E+02   -0.204363161583599329E+01   -0.339983734530564874E+02    0.920772059695351253E+00   -0.419040465693151134E+02
    0.308920369261503652E+03   -0.538848519363987677E+01   -0.306642159922069624E+01   -0.106251178426584119E+02   -0.204363161583599329E+01   -0.339983734530564874E+02    0.920772059695351253E+00   -0.419040465693151134E+02
    0.333634855756980755E+03   -0.615574722256943030E+01   -0.329084283086272578E+01   -0.941248971940664170E+01   -0.277696948152697054E+01   -0.429429750854022529E+02    0.920678899582683563E+00   -0.419034388268688502E+02
    0.327341803312424531E+03   -0.301792643208811562E+01   -0.308982941973881786E+01   -0.912067256367250323E+01   -0.198586063778139099E+01   -0.408027127153362912E+02    0.919865791940894129E+00   -0.418990200288702681E+02
    0.328999664353281219E+03   -0.118894939939900031E+02   -0.305095868474323062E+01   -0.100839028060710678E+02   -0.256211787369128174E+01   -0.406456205520176255E+02    0.921094169412535191E+00   -0.418982538464930485E+02
    0.328999664353281219E+03   -0.118894939939900031E+02   -0.305095868474323062E+01   -0.100839028060710678E+02   -0.256211787369128174E+01   -0.406456205520176255E+02    0.921094169412535191E+00   -0.418982538464930485E+02
    0.311592440690654485E+03   -0.213868913140026073E+01   -0.375280355040635349E+01   -0.119343278982350913E+02   -0.231064727340861609E+01   -0.352104913876345407E+02    0.921162018385121462E+00   -0.418966161011499025E+02
    0.311592440690654485E+03   -0.213868913140026073E+01   -0.375280355040635349E+01   -0.119343278982350913E+02   -0.231064727340861609E+01   -0.352104913876345407E+02    0.921162018385121462E+00   -0.418966161011499025E+02
    0.322511997911406638E+03   -0.107101461662862292E+02   -0.335576707927177509E+01   -0.803004187631128907E+01   -0.220671000560371056E+01   -0.393940966102951933E+02    0.920387282812779151E+00   -0.418945212734558936E+02
