1.5559358954 0.9736862783
1.5556938395 0.9737468595
1.5554518588 0.9738054788
1.5552099533 0.9738620355
1.5549681232 0.9739164083
1.5547263682 0.9739685828
1.5544846883 0.9740181846
1.5542430836 0.9740654083
1.5540015540 0.9741100295
1.5537600994 0.9741524306
1.5535187199 0.9741923716
1.5532774153 0.9742296892
1.5530361857 0.9742648287
1.5527950311 0.9742978504
1.5525539512 0.9743288805
1.5523129463 0.9743582113
1.5520720161 0.9743860691
1.5518311608 0.9744126586
1.5515903801 0.9744381184
1.5513496742 0.9744628464
1.5511090430 0.9744869588
1.5508684864 0.9745108228
1.5506280043 0.9745344511
1.5503875969 0.9745580836
1.5501472640 0.9745818004
1.5499070056 0.9746055127
1.5496668216 0.9746293847
1.5494267121 0.9746532599
1.5491866770 0.9746770009
1.5489467162 0.9747002856
1.5487068298 0.9747227884
1.5484670177 0.9747445283
1.5482272798 0.9747650055
1.5479876161 0.9747839508
1.5477480266 0.9748007593
1.5475085113 0.9748151898
1.5472690701 0.9748271548
1.5470297030 0.9748361739
1.5467904099 0.9748419278
1.5465511908 0.9748442953
1.5463120458 0.9748431439
1.5460729746 0.9748384468
1.5458339774 0.9748303541
1.5455950541 0.9748187524
1.5453562046 0.9748041424
1.5451174289 0.9747867326
1.5448787270 0.9747668551
1.5446400989 0.9747449574
1.5444015444 0.9747217650
1.5441630636 0.9746978373
1.5439246565 0.9746737372
1.5436863229 0.9746501503
1.5434480630 0.9746276592
1.5432098765 0.9746068849
1.5429717636 0.9745886238
1.5427337242 0.9745731916
1.5424957581 0.9745612338
1.5422578655 0.9745532545
1.5420200463 0.9745495398
1.5417823003 0.9745502543
1.5415446277 0.9745558156
1.5413070284 0.9745662517
1.5410695022 0.9745815213
1.5408320493 0.9746015332
1.5405946695 0.9746260823
1.5403573629 0.9746549994
1.5401201294 0.9746878808
1.5398829689 0.9747244020
1.5396458814 0.9747640440
1.5394088670 0.9748062142
1.5391719255 0.9748504317
1.5389350569 0.9748961354
1.5386982613 0.9749428009
1.5384615385 0.9749899389
1.5382248885 0.9750370160
1.5379883113 0.9750835009
1.5377518069 0.9751287313
1.5375153752 0.9751725338
1.5372790161 0.9752142878
1.5370427298 0.9752537659
1.5368065161 0.9752906697
1.5365703749 0.9753249242
1.5363343063 0.9753562288
1.5360983103 0.9753843717
1.5358623867 0.9754093605
1.5356265356 0.9754309107
1.5353907569 0.9754492607
1.5351550507 0.9754644697
1.5349194167 0.9754766282
1.5346838551 0.9754859175
1.5344483658 0.9754921867
1.5342129488 0.9754958790
1.5339776039 0.9754970871
1.5337423313 0.9754962066
1.5335071308 0.9754932655
1.5332720025 0.9754886122
1.5330369462 0.9754824648
1.5328019620 0.9754751100
1.5325670498 0.9754666833
1.5323322096 0.9754578455
1.5320974414 0.9754484291
1.5318627451 0.9754389537
1.5316281207 0.9754297669
1.5313935681 0.9754209806
1.5311590874 0.9754127291
1.5309246785 0.9754053760
1.5306903413 0.9753991258
1.5304560759 0.9753942235
1.5302218822 0.9753908859
1.5299877601 0.9753892688
1.5297537097 0.9753896954
1.5295197308 0.9753921732
1.5292858235 0.9753967802
1.5290519878 0.9754038018
1.5288182235 0.9754132040
1.5285845307 0.9754250838
1.5283509094 0.9754393431
1.5281173594 0.9754561033
1.5278838808 0.9754754000
1.5276504736 0.9754969863
1.5274171376 0.9755210032
1.5271838729 0.9755470595
1.5269506795 0.9755754572
1.5267175573 0.9756058032
1.5264845062 0.9756381702
1.5262515263 0.9756724237
1.5260186174 0.9757081940
1.5257857797 0.9757456813
1.5255530130 0.9757845689
1.5253203173 0.9758250260
1.5250876925 0.9758668269
1.5248551388 0.9759102000
1.5246226559 0.9759550735
1.5243902439 0.9760014469
1.5241579028 0.9760495202
1.5239256324 0.9760993631
1.5236934329 0.9761509560
1.5234613041 0.9762048645
1.5232292460 0.9762610682
1.5229972586 0.9763200954
1.5227653419 0.9763820874
1.5225334957 0.9764473921
1.5223017202 0.9765161437
1.5220700152 0.9765888409
1.5218383808 0.9766656172
1.5216068168 0.9767468998
1.5213753233 0.9768328357
1.5211439002 0.9769235248
1.5209125475 0.9770191817
1.5206812652 0.9771199845
1.5204500532 0.9772257944
1.5202189115 0.9773365373
1.5199878401 0.9774519940
1.5197568389 0.9775719711
1.5195259079 0.9776961247
1.5192950471 0.9778240224
1.5190642564 0.9779551363
1.5188335358 0.9780889283
1.5186028853 0.9782247602
1.5183723049 0.9783618613
1.5181417944 0.9784992733
1.5179113540 0.9786365152
1.5176809835 0.9787724520
1.5174506829 0.9789061155
1.5172204521 0.9790367332
1.5169902913 0.9791634955
1.5167602002 0.9792854708
1.5165301790 0.9794019276
1.5163002274 0.9795123483
1.5160703457 0.9796157145
1.5158405336 0.9797113634
1.5156107911 0.9797992437
1.5153811184 0.9798788753
1.5151515152 0.9799498181
1.5149219815 0.9800122476
1.5146925174 0.9800658421
1.5144631228 0.9801107808
1.5142337977 0.9801471626
1.5140045420 0.9801754397
1.5137753557 0.9801959000
1.5135462388 0.9802090894
1.5133171913 0.9802155178
1.5130882130 0.9802154939
1.5128593041 0.9802097747
1.5126304644 0.9801989815
1.5124016939 0.9801837901
1.5121729926 0.9801649817
1.5119443604 0.9801427986
1.5117157974 0.9801179297
1.5114873035 0.9800908496
1.5112588786 0.9800620652
1.5110305228 0.9800317550
1.5108022360 0.9800005556
1.5105740181 0.9799684796
1.5103458692 0.9799356343
1.5101177892 0.9799020040
1.5098897780 0.9798678118
1.5096618357 0.9798328655
1.5094339623 0.9797970814
1.5092061576 0.9797602817
1.5089784216 0.9797224336
1.5087507544 0.9796831807
1.5085231558 0.9796421591
1.5082956259 0.9795991274
1.5080681647 0.9795538903
1.5078407720 0.9795063133
1.5076134479 0.9794561909
1.5073861923 0.9794031857
1.5071590053 0.9793471464
1.5069318867 0.9792879253
1.5067048365 0.9792255049
1.5064778548 0.9791600448
1.5062509414 0.9790914549
1.5060240964 0.9790198115
1.5057973197 0.9789451575
1.5055706113 0.9788676445
1.5053439711 0.9787877405
1.5051173992 0.9787055502
1.5048908954 0.9786216667
1.5046644598 0.9785360828
1.5044380924 0.9784490861
1.5042117930 0.9783616120
1.5039855617 0.9782738778
1.5037593985 0.9781862401
1.5035333033 0.9780994539
1.5033072760 0.9780140185
1.5030813167 0.9779303805
1.5028554253 0.9778491770
1.5026296018 0.9777707657
1.5024038462 0.9776957141
1.5021781583 0.9776244921
1.5019525383 0.9775576544
1.5017269860 0.9774955499
1.5015015015 0.9774385700
1.5012760847 0.9773871066
1.5010507355 0.9773414143
1.5008254540 0.9773018815
1.5006002401 0.9772685865
1.5003750938 0.9772418397
1.5001500150 0.9772215222
1.4999250037 0.9772078929
1.4997000600 0.9772008234
1.4994751837 0.9772006224
1.4992503748 0.9772065755
1.4990256333 0.9772188680
1.4988009592 0.9772371652
1.4985763525 0.9772612932
1.4983518130 0.9772913368
1.4981273408 0.9773266562
1.4979029359 0.9773670072
1.4976785982 0.9774121217
1.4974543276 0.9774616951
1.4972301243 0.9775153427
1.4970059880 0.9775727772
1.4967819189 0.9776337264
1.4965579168 0.9776978645
1.4963339817 0.9777648780
1.4961101137 0.9778346553
1.4958863126 0.9779066092
1.4956625785 0.9779806602
1.4954389113 0.9780562982
1.4952153110 0.9781334888
1.4949917775 0.9782117581
1.4947683109 0.9782909880
1.4945449111 0.9783706333
1.4943215780 0.9784506552
1.4940983117 0.9785304176
1.4938751120 0.9786098702
1.4936519791 0.9786889483
1.4934289128 0.9787667125
1.4932059131 0.9788431023
1.4929829800 0.9789176420
1.4927601134 0.9789901226
1.4925373134 0.9790600375
1.4923145799 0.9791270462
1.4920919129 0.9791911109
1.4918693122 0.9792517693
1.4916467780 0.9793086216
1.4914243102 0.9793615608
1.4912019087 0.9794101535
1.4909795736 0.9794545511
1.4907573047 0.9794945266
1.4905351021 0.9795299273
1.4903129657 0.9795608223
1.4900908955 0.9795874008
1.4898688915 0.9796095699
1.4896469537 0.9796273331
1.4894250819 0.9796411397
1.4892032762 0.9796509463
1.4889815366 0.9796570957
1.4887598630 0.9796598537
1.4885382554 0.9796596588
1.4883167138 0.9796567852
1.4880952381 0.9796513209
1.4878738283 0.9796438884
1.4876524844 0.9796348217
1.4874312063 0.9796244551
1.4872099941 0.9796132145
1.4869888476 0.9796013862
1.4867677669 0.9795892867
1.4865467519 0.9795772714
1.4863258026 0.9795655477
1.4861049190 0.9795542600
1.4858841010 0.9795439931
1.4856633487 0.9795347739
1.4854426619 0.9795268047
1.4852220407 0.9795201884
1.4850014850 0.9795149734
1.4847809948 0.9795115916
1.4845605701 0.9795099846
1.4843402108 0.9795102504
1.4841199169 0.9795125059
1.4838996884 0.9795166340
1.4836795252 0.9795225404
1.4834594274 0.9795307011
1.4832393948 0.9795406987
1.4830194276 0.9795526509
1.4827995255 0.9795665166
1.4825796887 0.9795824268
1.4823599170 0.9796002412
1.4821402105 0.9796199171
1.4819205691 0.9796413994
1.4817009927 0.9796647617
1.4814814815 0.9796898431
1.4812620353 0.9797169080
1.4810426540 0.9797458585
1.4808233378 0.9797763994
1.4806040865 0.9798087452
1.4803849001 0.9798428921
1.4801657786 0.9798785734
1.4799467219 0.9799158677
1.4797277301 0.9799546546
1.4795088031 0.9799948162
1.4792899408 0.9800364486
1.4790711433 0.9800794185
1.4788524105 0.9801233145
1.4786337424 0.9801682402
1.4784151390 0.9802138454
1.4781966001 0.9802598501
1.4779781259 0.9803057326
1.4777597163 0.9803516756
1.4775413712 0.9803971345
1.4773230906 0.9804416067
1.4771048744 0.9804846634
1.4768867228 0.9805258302
1.4766686356 0.9805645920
1.4764506127 0.9806004341
1.4762326543 0.9806331329
1.4760147601 0.9806617598
1.4757969303 0.9806861573
1.4755791648 0.9807056612
1.4753614636 0.9807198852
1.4751438265 0.9807282339
1.4749262537 0.9807304496
1.4747087450 0.9807261479
1.4744913005 0.9807148973
1.4742739201 0.9806966896
1.4740566038 0.9806709870
1.4738393515 0.9806379467
1.4736221633 0.9805973275
1.4734050390 0.9805492956
1.4731879788 0.9804939570
1.4729709825 0.9804313883
1.4727540501 0.9803616100
1.4725371816 0.9802851545
1.4723203769 0.9802023513
1.4721036361 0.9801135510
1.4718869591 0.9800191395
1.4716703458 0.9799195356
1.4714537964 0.9798153854
1.4712373106 0.9797072610
1.4710208885 0.9795954464
1.4708045301 0.9794806337
1.4705882353 0.9793634592
1.4703720041 0.9792445496
1.4701558365 0.9791242131
1.4699397325 0.9790032164
1.4697236919 0.9788819731
1.4695077149 0.9787609552
1.4692918014 0.9786406043
1.4690759512 0.9785216299
1.4688601645 0.9784041345
1.4686444412 0.9782885408
1.4684287812 0.9781753264
1.4682131846 0.9780646430
1.4679976512 0.9779570265
1.4677821811 0.9778523972
1.4675667743 0.9777510673
1.4673514307 0.9776531410
1.4671361502 0.9775584951
1.4669209330 0.9774677347
1.4667057788 0.9773806296
1.4664906878 0.9772974077
1.4662756598 0.9772178612
1.4660606949 0.9771421178
1.4658457930 0.9770698446
1.4656309541 0.9770010686
1.4654161782 0.9769354901
1.4652014652 0.9768732913
1.4649868151 0.9768140543
1.4647722279 0.9767579192
1.4645577036 0.9767043918
1.4643432421 0.9766535115
1.4641288433 0.9766049275
1.4639145074 0.9765584671
1.4637002342 0.9765138399
1.4634860237 0.9764710203
1.4632718759 0.9764297253
1.4630577908 0.9763898295
1.4628437683 0.9763512195
1.4626298084 0.9763135048
1.4624159111 0.9762769288
1.4622020763 0.9762412835
1.4619883041 0.9762063768
1.4617745944 0.9761721630
1.4615609471 0.9761386164
1.4613473623 0.9761057854
1.4611338399 0.9760734736
1.4609203798 0.9760419037
1.4607069822 0.9760111071
1.4604936469 0.9759810208
1.4602803738 0.9759518090
1.4600671631 0.9759235458
1.4598540146 0.9758964167
1.4596409283 0.9758702609
1.4594279043 0.9758453508
1.4592149424 0.9758217962
1.4590020426 0.9757996464
1.4587892050 0.9757790501
1.4585764294 0.9757601378
1.4583637159 0.9757428471
1.4581510645 0.9757272437
1.4579384750 0.9757133129
1.4577259475 0.9757012446
1.4575134820 0.9756911534
1.4573010784 0.9756825143
1.4570887367 0.9756758869
1.4568764569 0.9756710337
1.4566642389 0.9756679135
1.4564520827 0.9756665200
1.4562399884 0.9756667307
1.4560279557 0.9756688154
1.4558159849 0.9756725252
1.4556040757 0.9756778044
1.4553922282 0.9756848768
1.4551804424 0.9756934936
1.4549687182 0.9757038936
1.4547570556 0.9757159640
1.4545454545 0.9757297944
1.4543339151 0.9757455262
1.4541224371 0.9757632496
1.4539110206 0.9757828857
1.4536996656 0.9758045859
1.4534883721 0.9758284731
1.4532771400 0.9758544927
1.4530659692 0.9758828285
1.4528548598 0.9759136515
1.4526438117 0.9759468941
1.4524328250 0.9759826132
1.4522218995 0.9760211620
1.4520110353 0.9760619908
1.4518002323 0.9761051066
1.4515894905 0.9761506154
1.4513788099 0.9761982776
1.4511681904 0.9762478675
1.4509576320 0.9762993491
1.4507471348 0.9763522653
1.4505366986 0.9764066656
1.4503263234 0.9764617445
1.4501160093 0.9765173103
1.4499057561 0.9765730154
1.4496955639 0.9766285017
1.4494854327 0.9766833213
1.4492753623 0.9767370217
1.4490653528 0.9767893006
1.4488554042 0.9768397024
1.4486455164 0.9768878364
1.4484356895 0.9769333303
1.4482259232 0.9769759638
1.4480162178 0.9770153127
1.4478065730 0.9770513525
1.4475969890 0.9770837718
1.4473874656 0.9771126502
1.4471780029 0.9771376380
1.4469686008 0.9771589717
1.4467592593 0.9771768730
1.4465499783 0.9771914050
1.4463407579 0.9772025423
1.4461315980 0.9772108468
1.4459224986 0.9772163996
1.4457134596 0.9772198010
1.4455044811 0.9772214141
1.4452955629 0.9772218599
1.4450867052 0.9772215789
1.4448779078 0.9772207813
1.4446691708 0.9772202646
1.4444604940 0.9772205850
1.4442518775 0.9772220915
1.4440433213 0.9772253980
1.4438348253 0.9772310810
1.4436263895 0.9772396093
1.4434180139 0.9772511890
1.4432096984 0.9772665990
1.4430014430 0.9772857575
1.4427932477 0.9773089863
1.4425851125 0.9773366162
1.4423770374 0.9773685775
1.4421690222 0.9774051397
1.4419610671 0.9774463043
1.4417531719 0.9774918099
1.4415453366 0.9775414406
1.4413375613 0.9775954970
1.4411298458 0.9776530340
1.4409221902 0.9777141133
1.4407145944 0.9777780138
1.4405070585 0.9778445633
1.4402995823 0.9779134929
1.4400921659 0.9779840523
1.4398848092 0.9780560898
1.4396775122 0.9781288416
1.4394702749 0.9782019783
1.4392630973 0.9782749020
1.4390559793 0.9783474161
1.4388489209 0.9784190105
1.4386419220 0.9784893869
1.4384349827 0.9785583448
1.4382281030 0.9786255100
1.4380212827 0.9786907532
1.4378145219 0.9787538614
1.4376078206 0.9788147150
1.4374011787 0.9788734523
1.4371945961 0.9789301976
1.4369880730 0.9789844302
1.4367816092 0.9790364309
1.4365752047 0.9790864347
1.4363688595 0.9791347177
1.4361625736 0.9791811959
1.4359563469 0.9792259272
1.4357501795 0.9792693664
1.4355440712 0.9793116553
1.4353380221 0.9793525267
1.4351320321 0.9793923656
1.4349261013 0.9794312487
1.4347202296 0.9794691219
1.4345144169 0.9795060403
1.4343086632 0.9795420880
1.4341029686 0.9795771273
1.4338973330 0.9796110720
1.4336917563 0.9796438233
1.4334862385 0.9796751569
1.4332807797 0.9797047823
1.4330753798 0.9797328327
1.4328700387 0.9797588303
1.4326647564 0.9797826534
1.4324595330 0.9798039203
1.4322543684 0.9798223494
1.4320492625 0.9798380196
1.4318442153 0.9798507444
1.4316392269 0.9798598834
1.4314342972 0.9798654394
1.4312294261 0.9798673689
1.4310246136 0.9798658072
1.4308198598 0.9798602329
1.4306151645 0.9798512318
1.4304105278 0.9798387614
1.4302059497 0.9798230508
1.4300014300 0.9798044426
1.4297969688 0.9797832340
1.4295925661 0.9797601238
1.4293882218 0.9797353680
1.4291839360 0.9797096919
1.4289797085 0.9796838313
1.4287755394 0.9796585422
1.4285714286 0.9796344891
1.4283673761 0.9796125724
1.4281633819 0.9795935735
1.4279594460 0.9795783243
1.4277555682 0.9795676335
1.4275517488 0.9795624401
1.4273479874 0.9795632676
1.4271442843 0.9795706401
1.4269406393 0.9795857597
1.4267370524 0.9796089124
1.4265335235 0.9796403176
1.4263300528 0.9796804416
1.4261266400 0.9797295895
1.4259232853 0.9797875708
1.4257199886 0.9798545976
1.4255167498 0.9799303141
1.4253135690 0.9800144672
1.4251104461 0.9801068754
1.4249073810 0.9802067217
1.4247043738 0.9803131757
1.4245014245 0.9804257166
1.4242985330 0.9805432227
1.4240956992 0.9806648933
1.4238929233 0.9807894551
1.4236902050 0.9809159341
1.4234875445 0.9810431992
1.4232849416 0.9811699530
1.4230823965 0.9812949765
1.4228799089 0.9814168576
1.4226774790 0.9815348923
1.4224751067 0.9816473129
1.4222727919 0.9817535384
1.4220705347 0.9818520441
1.4218683350 0.9819419672
1.4216661928 0.9820224237
1.4214641080 0.9820926771
1.4212620807 0.9821517068
1.4210601108 0.9821991520
1.4208581984 0.9822343962
1.4206563432 0.9822571549
1.4204545455 0.9822671479
1.4202528050 0.9822643792
1.4200511218 0.9822492081
1.4198494960 0.9822216147
1.4196479273 0.9821820566
1.4194464159 0.9821312089
1.4192449617 0.9820696512
1.4190435646 0.9819980637
1.4188422247 0.9819175763
1.4186409420 0.9818291706
1.4184397163 0.9817340630
1.4182385477 0.9816335350
1.4180374362 0.9815289443
1.4178363817 0.9814214120
1.4176353842 0.9813125569
1.4174344437 0.9812035924
1.4172335601 0.9810958823
1.4170327335 0.9809909433
1.4168319637 0.9808902157
1.4166312509 0.9807942633
1.4164305949 0.9807049338
1.4162299958 0.9806229133
1.4160294534 0.9805494218
1.4158289679 0.9804848236
1.4156285391 0.9804298115
1.4154281670 0.9803849972
1.4152278517 0.9803506765
1.4150275930 0.9803270055
1.4148273911 0.9803139088
1.4146272457 0.9803114042
1.4144271570 0.9803190862
1.4142271249 0.9803365512
1.4140271493 0.9803633595
1.4138272303 0.9803988937
1.4136273678 0.9804421923
1.4134275618 0.9804928856
1.4132278123 0.9805495829
1.4130281193 0.9806115495
1.4128284826 0.9806779945
1.4126289024 0.9807476248
1.4124293785 0.9808200665
1.4122299110 0.9808940898
1.4120304999 0.9809688326
1.4118311450 0.9810435885
1.4116318464 0.9811174657
1.4114326041 0.9811901047
1.4112334180 0.9812607301
1.4110342881 0.9813287947
1.4108352144 0.9813942620
1.4106361969 0.9814566772
1.4104372355 0.9815160429
1.4102383303 0.9815722284
1.4100394811 0.9816254461
1.4098406880 0.9816753928
1.4096419509 0.9817225071
1.4094432699 0.9817671025
1.4092446449 0.9818096233
1.4090460758 0.9818503499
1.4088475627 0.9818900185
1.4086491055 0.9819289514
1.4084507042 0.9819676131
1.4082523588 0.9820067058
1.4080540693 0.9820468580
1.4078558356 0.9820887177
1.4076576577 0.9821326597
1.4074595355 0.9821792225
1.4072614692 0.9822293838
1.4070634586 0.9822833798
1.4068655037 0.9823415981
1.4066676044 0.9824044711
1.4064697609 0.9824727604
1.4062719730 0.9825462410
1.4060742407 0.9826255034
1.4058765640 0.9827105338
1.4056789429 0.9828016061
1.4054813774 0.9828986019
1.4052838673 0.9830018210
1.4050864128 0.9831105908
1.4048890138 0.9832249935
1.4046916702 0.9833447039
1.4044943820 0.9834691574
1.4042971493 0.9835981222
1.4040999719 0.9837308300
1.4039028499 0.9838669556
1.4037057833 0.9840055691
1.4035087719 0.9841460772
1.4033118159 0.9842874775
1.4031149151 0.9844293002
1.4029180696 0.9845705566
1.4027212793 0.9847104088
1.4025245442 0.9848480935
1.4023278643 0.9849827329
1.4021312395 0.9851134937
1.4019346698 0.9852395388
1.4017381553 0.9853601947
1.4015416959 0.9854748231
1.4013452915 0.9855826464
1.4011489421 0.9856834098
1.4009526478 0.9857762541
1.4007564085 0.9858610532
1.4005602241 0.9859375182
1.4003640947 0.9860050728
1.4001680202 0.9860639991
1.3999720006 0.9861139149
1.3997760358 0.9861551521
1.3995801260 0.9861877711
1.3993842709 0.9862118308
1.3991884707 0.9862277989
1.3989927252 0.9862359964
1.3987970346 0.9862368166
1.3986013986 0.9862305223
1.3984058174 0.9862182429
1.3982102908 0.9862001016
1.3980148190 0.9861768823
1.3978194017 0.9861492356
1.3976240391 0.9861176632
1.3974287311 0.9860829835
1.3972334777 0.9860458569
1.3970382788 0.9860069541
1.3968431345 0.9859668728
1.3966480447 0.9859261419
1.3964530094 0.9858855233
1.3962580285 0.9858451648
1.3960631021 0.9858057843
1.3958682300 0.9857678085
1.3956734124 0.9857315086
1.3954786492 0.9856971154
1.3952839403 0.9856649065
1.3950892857 0.9856354861
1.3948946855 0.9856082777
1.3947001395 0.9855835711
1.3945056477 0.9855612212
1.3943112103 0.9855413985
1.3941168270 0.9855237201
1.3939224979 0.9855082537
1.3937282230 0.9854947103
1.3935340022 0.9854827955
1.3933398356 0.9854722797
1.3931457230 0.9854629708
1.3929516646 0.9854543901
1.3927576602 0.9854465486
1.3925637098 0.9854390047
1.3923698134 0.9854314301
1.3921759710 0.9854236581
1.3919821826 0.9854157035
1.3917884482 0.9854070401
1.3915947676 0.9853975246
1.3914011409 0.9853869605
1.3912075682 0.9853754594
1.3910140492 0.9853629000
1.3908205841 0.9853491177
1.3906271729 0.9853342283
1.3904338154 0.9853184226
1.3902405116 0.9853014544
1.3900472616 0.9852834030
1.3898540653 0.9852647638
1.3896609227 0.9852450998
1.3894678338 0.9852253033
1.3892747986 0.9852051609
1.3890818169 0.9851846038
1.3888888889 0.9851641288
1.3886960144 0.9851438645
1.3885031936 0.9851239442
1.3883104262 0.9851045088
1.3881177124 0.9850854147
1.3879250520 0.9850671026
1.3877324452 0.9850492851
1.3875398918 0.9850321403
1.3873473918 0.9850156500
1.3871549452 0.9849996770
1.3869625520 0.9849841270
1.3867702122 0.9849688140
1.3865779257 0.9849535265
1.3863856925 0.9849382123
1.3861935126 0.9849226004
1.3860013860 0.9849064631
1.3858093126 0.9848895230
1.3856172925 0.9848713510
1.3854253256 0.9848522534
1.3852334118 0.9848314014
1.3850415512 0.9848088416
1.3848497438 0.9847847081
1.3846579895 0.9847586163
1.3844662882 0.9847307972
1.3842746401 0.9847010683
1.3840830450 0.9846695470
1.3838915029 0.9846364956
1.3837000138 0.9846022186
1.3835085778 0.9845665558
1.3833171946 0.9845301264
1.3831258645 0.9844929839
1.3829345872 0.9844556630
1.3827433628 0.9844184778
1.3825521913 0.9843818177
1.3823610727 0.9843459431
1.3821700069 0.9843111713
1.3819789939 0.9842778274
1.3817880337 0.9842461729
1.3815971263 0.9842168209
1.3814062716 0.9841894718
1.3812154696 0.9841645990
1.3810247203 0.9841423590
1.3808340238 0.9841226089
1.3806433798 0.9841056836
1.3804527885 0.9840913869
1.3802622498 0.9840798475
1.3800717637 0.9840710917
1.3798813302 0.9840650238
1.3796909492 0.9840615027
1.3795006208 0.9840606418
1.3793103448 0.9840624462
1.3791201214 0.9840666608
1.3789299504 0.9840736231
1.3787398318 0.9840830976
1.3785497656 0.9840952494
1.3783597519 0.9841101713
1.3781697905 0.9841281927
1.3779798815 0.9841488799
1.3777900248 0.9841726166
1.3776002204 0.9841994870
1.3774104683 0.9842294495
1.3772207685 0.9842626412
1.3770311209 0.9842992271
1.3768415255 0.9843390111
1.3766519824 0.9843823033
1.3764624914 0.9844283091
1.3762730526 0.9844770686
1.3760836659 0.9845284264
1.3758943313 0.9845822208
1.3757050488 0.9846376591
1.3755158184 0.9846944578
1.3753266401 0.9847519724
1.3751375138 0.9848095415
1.3749484394 0.9848667041
1.3747594171 0.9849226943
1.3745704467 0.9849766588
1.3743815283 0.9850280652
1.3741926618 0.9850760376
1.3740038472 0.9851198827
1.3738150845 0.9851587653
1.3736263736 0.9851919949
1.3734377146 0.9852190116
1.3732491074 0.9852391569
1.3730605520 0.9852521735
1.3728720483 0.9852575423
1.3726835964 0.9852547852
1.3724951963 0.9852437447
1.3723068478 0.9852244374
1.3721185510 0.9851968237
1.3719303059 0.9851606246
1.3717421125 0.9851166774
1.3715539706 0.9850650370
1.3713658804 0.9850059303
1.3711778418 0.9849399648
1.3709898547 0.9848676191
1.3708019191 0.9847893340
1.3706140351 0.9847058407
1.3704262025 0.9846178838
1.3702384215 0.9845260781
1.3700506919 0.9844310197
1.3698630137 0.9843335745
1.3696753869 0.9842341473
1.3694878116 0.9841334139
1.3693002876 0.9840319507
1.3691128149 0.9839302476
1.3689253936 0.9838287824
1.3687380235 0.9837277550
1.3685507048 0.9836274947
1.3683634373 0.9835283165
1.3681762211 0.9834301576
1.3679890561 0.9833331601
1.3678019423 0.9832374084
1.3676148796 0.9831426652
1.3674278682 0.9830489721
1.3672409078 0.9829564301
1.3670539986 0.9828646939
1.3668671405 0.9827735550
1.3666803335 0.9826829521
1.3664935775 0.9825928182
1.3663068725 0.9825030369
1.3661202186 0.9824139463
1.3659336156 0.9823249545
1.3657470636 0.9822362863
1.3655605626 0.9821480928
1.3653741125 0.9820606074
1.3651877133 0.9819742160
1.3650013650 0.9818888261
1.3648150676 0.9818049960
1.3646288210 0.9817229787
1.3644426252 0.9816430746
1.3642564802 0.9815658511
1.3640703860 0.9814916901
1.3638843426 0.9814208496
1.3636983499 0.9813539337
1.3635124080 0.9812910556
1.3633265167 0.9812330468
1.3631406761 0.9811800117
1.3629548862 0.9811320351
1.3627691469 0.9810896789
1.3625834582 0.9810528163
1.3623978202 0.9810218373
1.3622122327 0.9809967735
1.3620266957 0.9809778053
1.3618412093 0.9809646113
1.3616557734 0.9809572315
1.3614703880 0.9809556054
1.3612850531 0.9809596389
1.3610997686 0.9809688520
1.3609145346 0.9809831642
1.3607293509 0.9810025737
1.3605442177 0.9810264540
1.3603591348 0.9810547287
1.3601741023 0.9810869019
1.3599891201 0.9811229550
1.3598041882 0.9811621764
1.3596193066 0.9812044728
1.3594344753 0.9812492775
1.3592496942 0.9812963529
1.3590649633 0.9813451605
1.3588802826 0.9813955075
1.3586956522 0.9814471465
1.3585110719 0.9814993344
1.3583265417 0.9815517410
1.3581420617 0.9816043024
1.3579576317 0.9816561501
1.3577732519 0.9817073865
1.3575889221 0.9817574988
1.3574046423 0.9818060275
1.3572204126 0.9818528658
1.3570362329 0.9818975677
1.3568521031 0.9819399867
1.3566680233 0.9819794726
1.3564839935 0.9820163562
1.3563000136 0.9820502098
1.3561160835 0.9820810116
1.3559322034 0.9821088840
1.3557483731 0.9821337224
1.3555645927 0.9821549101
1.3553808620 0.9821734899
1.3551971812 0.9821892947
1.3550135501 0.9822021519
1.3548299688 0.9822125235
1.3546464373 0.9822204322
1.3544629554 0.9822260353
1.3542795233 0.9822296373
1.3540961408 0.9822311377
1.3539128080 0.9822312607
1.3537295248 0.9822300555
1.3535462913 0.9822274484
1.3533631073 0.9822234016
1.3531799729 0.9822184954
1.3529968881 0.9822125120
1.3528138528 0.9822053522
1.3526308670 0.9821969166
1.3524479308 0.9821872619
1.3522650439 0.9821761866
1.3520822066 0.9821635744
1.3518994187 0.9821491971
1.3517166802 0.9821327823
1.3515339911 0.9821143357
1.3513513514 0.9820936076
1.3511687610 0.9820706108
1.3509862199 0.9820450446
1.3508037282 0.9820167502
1.3506212858 0.9819858078
1.3504388926 0.9819520424
1.3502565487 0.9819157948
1.3500742541 0.9818771600
1.3498920086 0.9818361400
1.3497098124 0.9817930780
1.3495276653 0.9817485238
1.3493455674 0.9817024751
1.3491635186 0.9816553631
1.3489815190 0.9816077198
1.3487995684 0.9815597627
1.3486176669 0.9815120427
1.3484358145 0.9814649866
1.3482540111 0.9814188046
1.3480722567 0.9813738432
1.3478905513 0.9813303461
1.3477088949 0.9812883493
1.3475272874 0.9812479042
1.3473457289 0.9812092506
1.3471642193 0.9811721247
1.3469827586 0.9811363018
1.3468013468 0.9811015745
1.3466199838 0.9810675095
