0.9792401097 0.9673293648
0.9791442279 0.9673069598
0.9790483650 0.9672863492
0.9789525208 0.9672669968
0.9788566954 0.9672489738
0.9787608887 0.9672320751
0.9786651008 0.9672159797
0.9785693316 0.9672007315
0.9784735812 0.9671860532
0.9783778495 0.9671716980
0.9782821366 0.9671574541
0.9781864423 0.9671430015
0.9780907668 0.9671282184
0.9779951100 0.9671128221
0.9778994719 0.9670967064
0.9778038525 0.9670795375
0.9777082519 0.9670612326
0.9776126699 0.9670414372
0.9775171065 0.9670204393
0.9774215619 0.9669979009
0.9773260360 0.9669738476
0.9772305287 0.9669481235
0.9771350401 0.9669207975
0.9770395701 0.9668919935
0.9769441188 0.9668618267
0.9768486861 0.9668305672
0.9767532721 0.9667982032
0.9766578767 0.9667650635
0.9765625000 0.9667313287
0.9764671419 0.9666973999
0.9763718024 0.9666635393
0.9762764815 0.9666301320
0.9761811792 0.9665973831
0.9760858956 0.9665655279
0.9759906305 0.9665350694
0.9758953840 0.9665065473
0.9758001561 0.9664797484
0.9757049468 0.9664549703
0.9756097561 0.9664323638
0.9755145839 0.9664120344
0.9754194304 0.9663942539
0.9753242953 0.9663786786
0.9752291789 0.9663652852
0.9751340809 0.9663542445
0.9750390016 0.9663449242
0.9749439407 0.9663372564
0.9748488984 0.9663308990
0.9747538746 0.9663255537
0.9746588694 0.9663208238
0.9745638827 0.9663163312
0.9744689144 0.9663117142
0.9743739647 0.9663065662
0.9742790335 0.9663005423
0.9741841208 0.9662932801
0.9740892266 0.9662844909
0.9739943508 0.9662739557
0.9738994936 0.9662614402
0.9738046548 0.9662468284
0.9737098345 0.9662302053
0.9736150326 0.9662115716
0.9735202492 0.9661910890
0.9734254843 0.9661689815
0.9733307378 0.9661454957
0.9732360097 0.9661210281
0.9731413001 0.9660959803
0.9730466089 0.9660708941
0.9729519362 0.9660464221
0.9728572818 0.9660230060
0.9727626459 0.9660011891
0.9726680284 0.9659815665
0.9725734293 0.9659648482
0.9724788486 0.9659514699
0.9723842863 0.9659418969
0.9722897423 0.9659364529
0.9721952168 0.9659356940
0.9721007096 0.9659397480
0.9720062208 0.9659489381
0.9719117504 0.9659631196
0.9718172983 0.9659823044
0.9717228646 0.9660063532
0.9716284493 0.9660349553
0.9715340523 0.9660676725
0.9714396736 0.9661041339
0.9713453133 0.9661436582
0.9712509713 0.9661858914
0.9711566476 0.9662299165
0.9710623422 0.9662748776
0.9709680552 0.9663199887
0.9708737864 0.9663644069
0.9707795360 0.9664073042
0.9706853038 0.9664478113
0.9705910900 0.9664852189
0.9704968944 0.9665186262
0.9704027171 0.9665474554
0.9703085581 0.9665709678
0.9702144174 0.9665886004
0.9701202949 0.9665999759
0.9700261907 0.9666046190
0.9699321048 0.9666024301
0.9698380370 0.9665931392
0.9697439876 0.9665768199
0.9696499564 0.9665538652
0.9695559434 0.9665241834
0.9694619486 0.9664879102
0.9693679721 0.9664456397
0.9692740138 0.9663978863
0.9691800737 0.9663451904
0.9690861518 0.9662881867
0.9689922481 0.9662275820
0.9688983626 0.9661641553
0.9688044953 0.9660986843
0.9687106461 0.9660317625
0.9686168152 0.9659642886
0.9685230024 0.9658969904
0.9684292078 0.9658305677
0.9683354314 0.9657656391
0.9682416731 0.9657026184
0.9681479330 0.9656426131
0.9680542110 0.9655858456
0.9679605072 0.9655327772
0.9678668215 0.9654837556
0.9677731540 0.9654389643
0.9676795045 0.9653986825
0.9675858732 0.9653628827
0.9674922601 0.9653320414
0.9673986650 0.9653060414
0.9673050880 0.9652846789
0.9672115292 0.9652679261
0.9671179884 0.9652556386
0.9670244657 0.9652475787
0.9669309611 0.9652435590
0.9668374746 0.9652433443
0.9667440062 0.9652466816
0.9666505558 0.9652532799
0.9665571235 0.9652627895
0.9664637093 0.9652750603
0.9663703131 0.9652896706
0.9662769350 0.9653063203
0.9661835749 0.9653249031
0.9660902328 0.9653448434
0.9659969088 0.9653660087
0.9659036028 0.9653880564
0.9658103149 0.9654107968
0.9657170449 0.9654342228
0.9656237930 0.9654577751
0.9655305590 0.9654809437
0.9654373431 0.9655036185
0.9653441452 0.9655257518
0.9652509653 0.9655468966
0.9651578033 0.9655668697
0.9650646593 0.9655852287
0.9649715333 0.9656019559
0.9648784253 0.9656164471
0.9647853353 0.9656289059
0.9646922632 0.9656387220
0.9645992090 0.9656458387
0.9645061728 0.9656499319
0.9644131546 0.9656511676
0.9643201543 0.9656492917
0.9642271719 0.9656443959
0.9641342075 0.9656364285
0.9640412610 0.9656254356
0.9639483324 0.9656118197
0.9638554217 0.9655958980
0.9637625289 0.9655774751
0.9636696540 0.9655575404
0.9635767971 0.9655363514
0.9634839580 0.9655145594
0.9633911368 0.9654925939
0.9632983335 0.9654713299
0.9632055481 0.9654513810
0.9631127805 0.9654335953
0.9630200308 0.9654186911
0.9629272990 0.9654075194
0.9628345850 0.9654008015
0.9627418889 0.9653992657
0.9626492106 0.9654039884
0.9625565502 0.9654150607
0.9624639076 0.9654336395
0.9623712828 0.9654595805
0.9622786759 0.9654935963
0.9621860868 0.9655358838
0.9620935155 0.9655864702
0.9620009620 0.9656455347
0.9619084263 0.9657127631
0.9618159084 0.9657877357
0.9617234083 0.9658700719
0.9616309261 0.9659592606
0.9615384615 0.9660544029
0.9614460148 0.9661546784
0.9613535858 0.9662591125
0.9612611747 0.9663665063
0.9611687812 0.9664760219
0.9610764056 0.9665860431
0.9609840477 0.9666954944
0.9608917075 0.9668030688
0.9607993851 0.9669075887
0.9607070804 0.9670076561
0.9606147935 0.9671023827
0.9605225243 0.9671906697
0.9604302728 0.9672717903
0.9603380390 0.9673444707
0.9602458229 0.9674083217
0.9601536246 0.9674632127
0.9600614439 0.9675080328
0.9599692810 0.9675432376
0.9598771357 0.9675686908
0.9597850082 0.9675846471
0.9596928983 0.9675915011
0.9596008061 0.9675899992
0.9595087315 0.9675805321
0.9594166747 0.9675641177
0.9593246355 0.9675417023
0.9592326139 0.9675145676
0.9591406100 0.9674833592
0.9590486238 0.9674495515
0.9589566552 0.9674142129
0.9588647042 0.9673784966
0.9587727709 0.9673436144
0.9586808551 0.9673105087
0.9585889571 0.9672802613
0.9584970766 0.9672535409
0.9584052137 0.9672309226
0.9583133685 0.9672133741
0.9582215408 0.9672015351
0.9581297308 0.9671954695
0.9580379383 0.9671954040
0.9579461634 0.9672014976
0.9578544061 0.9672134995
0.9577626664 0.9672312782
0.9576709443 0.9672545320
0.9575792397 0.9672827233
0.9574875527 0.9673156033
0.9573958832 0.9673524315
0.9573042313 0.9673926037
0.9572125969 0.9674354100
0.9571209801 0.9674802623
0.9570293808 0.9675263699
0.9569377990 0.9675729871
0.9568462348 0.9676197140
0.9567546881 0.9676654748
0.9566631589 0.9677097781
0.9565716472 0.9677521851
0.9564801530 0.9677920413
0.9563886764 0.9678288468
0.9562972172 0.9678622219
0.9562057755 0.9678913941
0.9561143513 0.9679162679
0.9560229446 0.9679363066
0.9559315553 0.9679513337
0.9558401835 0.9679608825
0.9557488292 0.9679647463
0.9556574924 0.9679625900
0.9555661730 0.9679542854
0.9554748710 0.9679395477
0.9553835865 0.9679182523
0.9552923194 0.9678900933
0.9552010698 0.9678551355
0.9551098376 0.9678132899
0.9550186229 0.9677642630
0.9549274255 0.9677083036
0.9548362456 0.9676453631
0.9547450831 0.9675754480
0.9546539379 0.9674987938
0.9545628102 0.9674152990
0.9544716999 0.9673254868
0.9543806070 0.9672299553
0.9542895314 0.9671289068
0.9541984733 0.9670224587
0.9541074325 0.9669112052
0.9540164091 0.9667957343
0.9539254030 0.9666766891
0.9538344143 0.9665545490
0.9537434430 0.9664301555
0.9536524890 0.9663038793
0.9535615524 0.9661767186
0.9534706331 0.9660491986
0.9533797311 0.9659220279
0.9532888465 0.9657961247
0.9531979792 0.9656719182
0.9531071292 0.9655497437
0.9530162966 0.9654304002
0.9529254812 0.9653144918
0.9528346832 0.9652023850
0.9527439024 0.9650943117
0.9526531390 0.9649909646
0.9525623928 0.9648924763
0.9524716640 0.9647991470
0.9523809524 0.9647108866
0.9522902581 0.9646279781
0.9521995810 0.9645504245
0.9521089213 0.9644782200
0.9520182788 0.9644111543
0.9519276535 0.9643492342
0.9518370455 0.9642922630
0.9517464547 0.9642403275
0.9516558812 0.9641931211
0.9515653250 0.9641501393
0.9514747859 0.9641116151
0.9513842641 0.9640769740
0.9512937595 0.9640466638
0.9512032721 0.9640201978
0.9511128020 0.9639976274
0.9510223490 0.9639790525
0.9509319133 0.9639641565
0.9508414947 0.9639534489
0.9507510934 0.9639469466
0.9506607092 0.9639449158
0.9505703422 0.9639474262
0.9504799924 0.9639548819
0.9503896598 0.9639675777
0.9502993443 0.9639858963
0.9502090460 0.9640102466
0.9501187648 0.9640407448
0.9500285009 0.9640781973
0.9499382540 0.9641226719
0.9498480243 0.9641744517
0.9497578118 0.9642339414
0.9496676163 0.9643010511
0.9495774380 0.9643757976
0.9494872769 0.9644581971
0.9493971328 0.9645480468
0.9493070059 0.9646454040
0.9492168961 0.9647497041
0.9491268033 0.9648601569
0.9490367277 0.9649769859
0.9489466692 0.9650988269
0.9488566278 0.9652252599
0.9487666034 0.9653551976
0.9486765961 0.9654878244
0.9485866060 0.9656219438
0.9484966328 0.9657568279
0.9484066768 0.9658912936
0.9483167378 0.9660243190
0.9482268159 0.9661546219
0.9481369110 0.9662816366
0.9480470231 0.9664042289
0.9479571523 0.9665213563
0.9478672986 0.9666322550
0.9477774619 0.9667361958
0.9476876422 0.9668327922
0.9475978395 0.9669209825
0.9475080538 0.9670006621
0.9474182852 0.9670714785
0.9473285335 0.9671331183
0.9472387989 0.9671853593
0.9471490813 0.9672282367
0.9470593806 0.9672617162
0.9469696970 0.9672858416
0.9468800303 0.9673009672
0.9467903806 0.9673074927
0.9467007479 0.9673052283
0.9466111321 0.9672949249
0.9465215334 0.9672767696
0.9464319515 0.9672512091
0.9463423867 0.9672187231
0.9462528388 0.9671798651
0.9461633078 0.9671350752
0.9460737938 0.9670849335
0.9459842967 0.9670299651
0.9458948165 0.9669702954
0.9458053533 0.9669069948
0.9457159069 0.9668403880
0.9456264775 0.9667710458
0.9455370651 0.9666992945
0.9454476695 0.9666257275
0.9453582908 0.9665507523
0.9452689290 0.9664751463
0.9451795841 0.9663991924
0.9450902561 0.9663234204
0.9450009450 0.9662483125
0.9449116508 0.9661740464
0.9448223734 0.9661011168
0.9447331129 0.9660299740
0.9446438693 0.9659607463
0.9445546425 0.9658937406
0.9444654326 0.9658292307
0.9443762395 0.9657673894
0.9442870633 0.9657083629
0.9441979039 0.9656521247
0.9441087613 0.9655988404
0.9440196356 0.9655484447
0.9439305267 0.9655010811
0.9438414346 0.9654563574
0.9437523594 0.9654142752
0.9436633009 0.9653747122
0.9435742593 0.9653374267
0.9434852345 0.9653022120
0.9433962264 0.9652688563
0.9433072352 0.9652372075
0.9432182607 0.9652068688
0.9431293030 0.9651776226
0.9430403621 0.9651491574
0.9429514380 0.9651212077
0.9428625306 0.9650936921
0.9427736400 0.9650663870
0.9426847662 0.9650389268
0.9425959091 0.9650112030
0.9425070688 0.9649830578
0.9424182452 0.9649540946
0.9423294384 0.9649245225
0.9422406483 0.9648945714
0.9421518749 0.9648637802
0.9420631182 0.9648321598
0.9419743783 0.9647999256
0.9418856551 0.9647674162
0.9417969486 0.9647342852
0.9417082588 0.9647008518
0.9416195857 0.9646672606
0.9415309293 0.9646338636
0.9414422896 0.9646009638
0.9413536666 0.9645687677
0.9412650602 0.9645375834
0.9411764706 0.9645077893
0.9410878976 0.9644797834
0.9409993413 0.9644538555
0.9409108017 0.9644303197
0.9408222787 0.9644099469
0.9407337723 0.9643926886
0.9406452827 0.9643792684
0.9405568096 0.9643699842
0.9404683532 0.9643649571
0.9403799135 0.9643647104
0.9402914904 0.9643696561
0.9402030839 0.9643798337
0.9401146940 0.9643956628
0.9400263207 0.9644170927
0.9399379641 0.9644447997
0.9398496241 0.9644782042
0.9397613006 0.9645176550
0.9396729938 0.9645631282
0.9395847036 0.9646144680
0.9394964299 0.9646715007
0.9394081729 0.9647340187
0.9393199324 0.9648017623
0.9392317085 0.9648744163
0.9391435011 0.9649515744
0.9390553104 0.9650327818
0.9389671362 0.9651175354
0.9388789785 0.9652055400
0.9387908374 0.9652961213
0.9387027129 0.9653887167
0.9386146048 0.9654827481
0.9385265134 0.9655777445
0.9384384384 0.9656732175
0.9383503800 0.9657685987
0.9382623381 0.9658632422
0.9381743128 0.9659568983
0.9380863039 0.9660490411
0.9379983116 0.9661394621
0.9379103358 0.9662276388
0.9378223764 0.9663137722
0.9377344336 0.9663969756
0.9376465073 0.9664773874
0.9375585974 0.9665549701
0.9374707040 0.9666296960
0.9373828271 0.9667017714
0.9372949667 0.9667707871
0.9372071228 0.9668372295
0.9371192953 0.9669014538
0.9370314843 0.9669628922
0.9369436897 0.9670218741
0.9368559116 0.9670790173
0.9367681499 0.9671343651
0.9366804046 0.9671879203
0.9365926758 0.9672397010
0.9365049635 0.9672900571
0.9364172675 0.9673390357
0.9363295880 0.9673867089
0.9362419249 0.9674331462
0.9361542782 0.9674783808
0.9360666479 0.9675221058
0.9359790341 0.9675648234
0.9358914366 0.9676061843
0.9358038555 0.9676462217
0.9357162908 0.9676848200
0.9356287425 0.9677219111
0.9355412106 0.9677577805
0.9354536950 0.9677917127
0.9353661959 0.9678240232
0.9352787131 0.9678546531
0.9351912466 0.9678838755
0.9351037965 0.9679114249
0.9350163628 0.9679375851
0.9349289454 0.9679623036
0.9348415444 0.9679858043
0.9347541597 0.9680083623
0.9346667913 0.9680299526
0.9345794393 0.9680509439
0.9344921035 0.9680713099
0.9344047842 0.9680915389
0.9343174811 0.9681113034
0.9342301943 0.9681312565
0.9341429239 0.9681514947
0.9340556697 0.9681715098
0.9339684319 0.9681916615
0.9338812103 0.9682118652
0.9337940050 0.9682316957
0.9337068161 0.9682510282
0.9336196434 0.9682695146
0.9335324869 0.9682869607
0.9334453468 0.9683026732
0.9333582229 0.9683162453
0.9332711153 0.9683269006
0.9331840239 0.9683344338
0.9330969488 0.9683378201
0.9330098899 0.9683366134
0.9329228473 0.9683301021
0.9328358209 0.9683177164
0.9327488107 0.9682989437
0.9326618168 0.9682734046
0.9325748391 0.9682406304
0.9324878777 0.9682002031
0.9324009324 0.9681520468
0.9323140034 0.9680960618
0.9322270905 0.9680321549
0.9321401939 0.9679607314
0.9320533134 0.9678819155
0.9319664492 0.9677961065
0.9318796012 0.9677038524
0.9317927693 0.9676058933
0.9317059536 0.9675026672
0.9316191541 0.9673949956
0.9315323707 0.9672837911
0.9314456036 0.9671697587
0.9313588526 0.9670537635
0.9312721177 0.9669366231
0.9311853990 0.9668192227
0.9310986965 0.9667022965
0.9310120101 0.9665863799
0.9309253398 0.9664721387
0.9308386857 0.9663599884
0.9307520477 0.9662503976
0.9306654258 0.9661438872
0.9305788200 0.9660401999
0.9304922304 0.9659395401
0.9304056569 0.9658418825
0.9303190995 0.9657470459
0.9302325581 0.9656546008
0.9301460329 0.9655647992
0.9300595238 0.9654767919
0.9299730308 0.9653900907
0.9298865538 0.9653043973
0.9298000930 0.9652190088
0.9297136482 0.9651333520
0.9296272195 0.9650471798
0.9295408068 0.9649599523
0.9294544103 0.9648712386
0.9293680297 0.9647802772
0.9292816653 0.9646873928
0.9291953169 0.9645920173
0.9291089845 0.9644940224
0.9290226682 0.9643933495
0.9289363679 0.9642900029
0.9288500836 0.9641840003
0.9287638154 0.9640755415
0.9286775632 0.9639650150
0.9285913270 0.9638525679
0.9285051068 0.9637387493
0.9284189026 0.9636237950
0.9283327144 0.9635083206
0.9282465423 0.9633928590
0.9281603861 0.9632778764
0.9280742459 0.9631638906
0.9279881218 0.9630512661
0.9279020135 0.9629405458
0.9278159213 0.9628320932
0.9277298451 0.9627264716
0.9276437848 0.9626239711
0.9275577405 0.9625248193
0.9274717121 0.9624291898
0.9273856997 0.9623373453
0.9272997033 0.9622490726
0.9272137228 0.9621650418
0.9271277582 0.9620848608
0.9270418096 0.9620082490
0.9269558769 0.9619351750
0.9268699601 0.9618651930
0.9267840593 0.9617984165
0.9266981744 0.9617342919
0.9266123054 0.9616721990
0.9265264523 0.9616125528
0.9264406152 0.9615545174
0.9263547939 0.9614975940
0.9262689885 0.9614413403
0.9261831990 0.9613855416
0.9260974254 0.9613299102
0.9260116677 0.9612739493
0.9259259259 0.9612176289
0.9258402000 0.9611602285
0.9257544899 0.9611016886
0.9256687957 0.9610417539
0.9255831174 0.9609803934
0.9254974549 0.9609174100
0.9254118083 0.9608526627
0.9253261775 0.9607861331
0.9252405625 0.9607178545
0.9251549635 0.9606479114
0.9250693802 0.9605759910
0.9249838128 0.9605029194
0.9248982612 0.9604284409
0.9248127254 0.9603526901
0.9247272055 0.9602758876
0.9246417013 0.9601984740
0.9245562130 0.9601203562
0.9244707405 0.9600420403
0.9243852838 0.9599638484
0.9242998429 0.9598858725
0.9242144177 0.9598086782
0.9241290084 0.9597324698
0.9240436149 0.9596575934
0.9239582371 0.9595842234
0.9238728751 0.9595130878
0.9237875289 0.9594443316
0.9237021984 0.9593781192
0.9236168837 0.9593151875
0.9235315848 0.9592557262
0.9234463016 0.9591999426
0.9233610342 0.9591483755
0.9232757825 0.9591012046
0.9231905465 0.9590589921
0.9231053263 0.9590214370
0.9230201218 0.9589895134
0.9229349331 0.9589629304
0.9228497601 0.9589419476
0.9227646027 0.9589267355
0.9226794612 0.9589173517
0.9225943353 0.9589138134
0.9225092251 0.9589162566
0.9224241306 0.9589245496
0.9223390518 0.9589385160
0.9222539887 0.9589582494
0.9221689414 0.9589834964
0.9220839096 0.9590141123
0.9219988936 0.9590497736
0.9219138932 0.9590903227
0.9218289086 0.9591355330
0.9217439395 0.9591849885
0.9216589862 0.9592387309
0.9215740485 0.9592965849
0.9214891264 0.9593579787
0.9214042200 0.9594229820
0.9213193293 0.9594915439
0.9212344542 0.9595631578
0.9211495947 0.9596380153
0.9210647509 0.9597160810
0.9209799226 0.9597974129
0.9208951100 0.9598819490
0.9208103131 0.9599701115
0.9207255317 0.9600619284
0.9206407660 0.9601576058
0.9205560158 0.9602576652
0.9204712813 0.9603619047
0.9203865624 0.9604708814
0.9203018590 0.9605845837
0.9202171713 0.9607036509
0.9201324991 0.9608280641
0.9200478425 0.9609580224
0.9199632015 0.9610936950
0.9198785760 0.9612351611
0.9197939662 0.9613823174
0.9197093718 0.9615354617
0.9196247931 0.9616941140
0.9195402299 0.9618579345
0.9194556822 0.9620267046
0.9193711501 0.9621999609
0.9192866336 0.9623771782
0.9192021325 0.9625578705
0.9191176471 0.9627412179
0.9190331771 0.9629266210
0.9189487227 0.9631132794
0.9188642837 0.9633003340
0.9187798603 0.9634870432
0.9186954525 0.9636725575
0.9186110601 0.9638560600
0.9185266832 0.9640372531
0.9184423218 0.9642149165
0.9183579759 0.9643885117
0.9182736455 0.9645577257
0.9181893306 0.9647219368
0.9181050312 0.9648809235
0.9180207473 0.9650344987
0.9179364788 0.9651824079
0.9178522258 0.9653245843
0.9177679883 0.9654611181
0.9176837662 0.9655923479
0.9175995596 0.9657183105
0.9175153684 0.9658394142
0.9174311927 0.9659559932
0.9173470324 0.9660683612
0.9172628875 0.9661770794
0.9171787581 0.9662824231
0.9170946442 0.9663848229
0.9170105456 0.9664847114
0.9169264625 0.9665823960
0.9168423948 0.9666780598
0.9167583425 0.9667720411
0.9166743056 0.9668644961
0.9165902841 0.9669555319
0.9165062781 0.9670450793
0.9164222874 0.9671330895
0.9163383121 0.9672194275
0.9162543522 0.9673038128
0.9161704077 0.9673860497
0.9160864786 0.9674662328
0.9160025648 0.9675434126
0.9159186664 0.9676174765
0.9158347834 0.9676879909
0.9157509158 0.9677546538
0.9156670635 0.9678169356
0.9155832265 0.9678748508
0.9154994049 0.9679279220
0.9154155987 0.9679758991
0.9153318078 0.9680186155
0.9152480322 0.9680558165
0.9151642720 0.9680875643
0.9150805271 0.9681138069
0.9149967975 0.9681346173
0.9149130833 0.9681499770
0.9148293843 0.9681602388
0.9147457007 0.9681656637
0.9146620324 0.9681663860
0.9145783794 0.9681629421
0.9144947417 0.9681557424
0.9144111192 0.9681450503
0.9143275121 0.9681315325
0.9142439203 0.9681155637
0.9141603437 0.9680978072
0.9140767824 0.9680787285
0.9139932365 0.9680588624
0.9139097057 0.9680387259
0.9138261903 0.9680191056
0.9137426901 0.9680004033
0.9136592051 0.9679830646
0.9135757354 0.9679678877
0.9134922810 0.9679550656
0.9134088418 0.9679454346
0.9133254178 0.9679391370
0.9132420091 0.9679366211
0.9131586157 0.9679383827
0.9130752374 0.9679446615
0.9129918744 0.9679555517
0.9129085266 0.9679718413
0.9128251940 0.9679932065
0.9127418766 0.9680202955
0.9126585744 0.9680530037
0.9125752875 0.9680914452
0.9124920157 0.9681356860
0.9124087591 0.9681858689
0.9123255177 0.9682414739
0.9122422916 0.9683026350
0.9121590805 0.9683692220
0.9120758847 0.9684409192
0.9119927041 0.9685176708
0.9119095386 0.9685992600
0.9118263883 0.9686853156
0.9117432531 0.9687755889
0.9116601331 0.9688697153
0.9115770283 0.9689673619
0.9114939386 0.9690682667
0.9114108640 0.9691718498
0.9113278046 0.9692783285
0.9112447603 0.9693868694
0.9111617312 0.9694972102
0.9110787172 0.9696092980
0.9109957183 0.9697224932
0.9109127346 0.9698366834
0.9108297659 0.9699514313
0.9107468124 0.9700664819
0.9106638740 0.9701817015
0.9105809506 0.9702969178
0.9104980424 0.9704117494
0.9104151493 0.9705259071
0.9103322713 0.9706397259
0.9102494083 0.9707526313
0.9101665605 0.9708649196
0.9100837277 0.9709763464
0.9100009100 0.9710868308
0.9099181074 0.9711963505
0.9098353198 0.9713049918
0.9097525473 0.9714125643
0.9096697899 0.9715191701
0.9095870475 0.9716248045
0.9095043201 0.9717297512
0.9094216079 0.9718340339
0.9093389106 0.9719376665
0.9092562284 0.9720406453
0.9091735612 0.9721429093
0.9090909091 0.9722444652
0.9090082720 0.9723455015
0.9089256499 0.9724459596
0.9088430428 0.9725457369
0.9087604507 0.9726447540
0.9086778737 0.9727429171
0.9085953116 0.9728400927
0.9085127646 0.9729361450
0.9084302326 0.9730305900
0.9083477155 0.9731237480
0.9082652134 0.9732150282
0.9081827264 0.9733043102
0.9081002543 0.9733912385
0.9080177971 0.9734754442
0.9079353550 0.9735565313
0.9078529278 0.9736344239
0.9077705156 0.9737087555
0.9076881184 0.9737791325
0.9076057361 0.9738453012
0.9075233687 0.9739070205
0.9074410163 0.9739640365
0.9073586789 0.9740161182
0.9072763564 0.9740632286
0.9071940488 0.9741050469
0.9071117562 0.9741415530
0.9070294785 0.9741726532
0.9069472157 0.9741983317
0.9068649678 0.9742185986
0.9067827349 0.9742335446
0.9067005168 0.9742433241
0.9066183137 0.9742478179
0.9065361255 0.9742472994
0.9064539521 0.9742419884
0.9063717937 0.9742320428
0.9062896502 0.9742176774
0.9062075215 0.9741991565
0.9061254078 0.9741767554
0.9060433089 0.9741504265
0.9059612249 0.9741209776
0.9058791557 0.9740883281
0.9057971014 0.9740528134
0.9057150620 0.9740146744
0.9056330375 0.9739740420
0.9055510278 0.9739314437
0.9054690330 0.9738869247
0.9053870530 0.9738408365
0.9053050878 0.9737933295
0.9052231375 0.9737448156
0.9051412020 0.9736955089
0.9050592814 0.9736455912
0.9049773756 0.9735953798
0.9048954846 0.9735453023
0.9048136084 0.9734954921
0.9047317470 0.9734462527
0.9046499005 0.9733980906
0.9045680687 0.9733512973
0.9044862518 0.9733061557
0.9044044497 0.9732632088
0.9043226623 0.9732229108
0.9042408898 0.9731857193
0.9041591320 0.9731519715
0.9040773890 0.9731223391
0.9039956608 0.9730972727
0.9039139474 0.9730772754
0.9038322487 0.9730628313
0.9037505648 0.9730545987
0.9036688957 0.9730531425
0.9035872413 0.9730587074
0.9035056017 0.9730721549
0.9034239769 0.9730936178
0.9033423668 0.9731237643
0.9032607714 0.9731629224
0.9031791908 0.9732114563
0.9030976249 0.9732696410
0.9030160737 0.9733377544
0.9029345372 0.9734159588
0.9028530155 0.9735042557
0.9027715085 0.9736027772
0.9026900162 0.9737116214
0.9026085387 0.9738305522
0.9025270758 0.9739597448
0.9024456277 0.9740984205
0.9023641942 0.9742468265
0.9022827754 0.9744044011
0.9022013713 0.9745707761
0.9021199820 0.9747454618
0.9020386073 0.9749278894
0.9019572472 0.9751174845
0.9018759019 0.9753136617
0.9017945712 0.9755156970
0.9017132552 0.9757230225
0.9016319538 0.9759348224
0.9015506671 0.9761500986
0.9014693951 0.9763680607
0.9013881377 0.9765877175
0.9013068950 0.9768081940
0.9012256669 0.9770286115
0.9011444535 0.9772477782
0.9010632546 0.9774647324
0.9009820705 0.9776781917
0.9009009009 0.9778871894
0.9008197460 0.9780905789
0.9007386057 0.9782869548
0.9006574800 0.9784751303
0.9005763689 0.9786545256
0.9004952724 0.9788233029
0.9004141905 0.9789805501
0.9003331233 0.9791251355
0.9002520706 0.9792559679
0.9001710325 0.9793720903
0.9000900090 0.9794724869
0.9000090001 0.9795564002
0.8999280058 0.9796230036
0.8998470260 0.9796716720
0.8997660608 0.9797019445
0.8996851102 0.9797133053
0.8996041742 0.9797056711
0.8995232527 0.9796788611
0.8994423457 0.9796329425
0.8993614534 0.9795682360
0.8992805755 0.9794850698
0.8991997123 0.9793839555
0.8991188635 0.9792656257
0.8990380293 0.9791308886
0.8989572096 0.9789807467
0.8988764045 0.9788164040
0.8987956139 0.9786389342
0.8987148378 0.9784498203
0.8986340762 0.9782503622
0.8985533291 0.9780419934
0.8984725966 0.9778263425
0.8983918785 0.9776050467
0.8983111750 0.9773794824
0.8982304859 0.9771514858
0.8981498114 0.9769226509
0.8980691513 0.9766945786
0.8979885057 0.9764686858
0.8979078747 0.9762465605
0.8978272580 0.9760297050
0.8977466559 0.9758193183
0.8976660682 0.9756167655
0.8975854950 0.9754231435
0.8975049363 0.9752394889
0.8974243920 0.9750667272
0.8973438622 0.9749059270
0.8972633468 0.9747576101
0.8971828459 0.9746224550
0.8971023594 0.9745007906
0.8970218873 0.9743930865
0.8969414297 0.9742994643
0.8968609865 0.9742199002
0.8967805578 0.9741545933
0.8967001435 0.9741032644
0.8966197436 0.9740656289
0.8965393581 0.9740414012
0.8964589870 0.9740301138
0.8963786303 0.9740311962
0.8962982881 0.9740441043
0.8962179602 0.9740682943
0.8961376467 0.9741029522
0.8960573477 0.9741474281
0.8959770630 0.9742010350
0.8958967927 0.9742629941
0.8958165368 0.9743327142
0.8957362952 0.9744093549
0.8956560681 0.9744923353
0.8955758553 0.9745809982
0.8954956568 0.9746747925
0.8954154728 0.9747731698
0.8953353031 0.9748756170
0.8952551477 0.9749818593
0.8951750067 0.9750914274
0.8950948801 0.9752039655
0.8950147677 0.9753193649
0.8949346698 0.9754372623
0.8948545861 0.9755575096
0.8947745168 0.9756799628
0.8946944618 0.9758044317
0.8946144212 0.9759308346
0.8945343948 0.9760588941
0.8944543828 0.9761886076
0.8943743851 0.9763197556
0.8942944017 0.9764520763
0.8942144326 0.9765854028
0.8941344778 0.9767194969
0.8940545373 0.9768539742
0.8939746111 0.9769884052
0.8938946992 0.9771223814
0.8938148016 0.9772554890
0.8937349182 0.9773871323
0.8936550492 0.9775167666
0.8935751944 0.9776437291
0.8934953538 0.9777673306
0.8934155276 0.9778868154
0.8933357156 0.9780015133
0.8932559178 0.9781106496
0.8931761343 0.9782133877
0.8930963651 0.9783090863
0.8930166101 0.9783968745
0.8929368694 0.9784760112
0.8928571429 0.9785458101
0.8927774306 0.9786054496
0.8926977325 0.9786545772
0.8926180487 0.9786925295
0.8925383792 0.9787187420
0.8924587238 0.9787327184
0.8923790826 0.9787342389
0.8922994557 0.9787229343
0.8922198430 0.9786986144
0.8921402444 0.9786612565
0.8920606601 0.9786107558
0.8919810900 0.9785471303
