    0.368058174412019184E+03   -0.214294601414187014E+01   -0.767004433481456616E+01   -0.457258057365639203E+01   -0.208778785784171461E+01   -0.309075994658543252E+02    0.918665498430914607E+00   -0.508420041767348820E+02
    0.377726599541942960E+03   -0.206156293600902529E+01   -0.640736214853310404E+01   -0.549639398825263825E+01   -0.229021199449505630E+01   -0.306443797005876348E+02    0.918332845032921563E+00   -0.508393006375270744E+02
    0.374313177717792541E+03   -0.261937942677940505E+01   -0.619718908394788848E+01   -0.517050424854517310E+01   -0.204293089204648304E+01   -0.303625360291688828E+02    0.917992918610835096E+00   -0.508368196463529642E+02
    0.415299919879253366E+03   -0.208578541184974497E+01   -0.470691283276943295E+01   -0.466330379664452543E+01   -0.237376604304174421E+01   -0.303940731485939182E+02    0.917083455640591017E+00   -0.508334073927176462E+02
    0.367568041446657958E+03   -0.242876083073900695E+01   -0.864187010306491388E+01   -0.643498042004453819E+01   -0.222179527786410880E+01   -0.307972263116534606E+02    0.918524247871401522E+00   -0.508320932965415153E+02
    0.346447904615314201E+03   -0.263753185122468459E+01   -0.994051223950421203E+01   -0.542060696731341807E+01   -0.233373122866137628E+01   -0.313561283813124945E+02    0.919416111650560142E+00   -0.508301343021399603E+02
    0.460400683128153389E+03   -0.214248224479845106E+01   -0.720717139292647158E+01   -0.577573951893697135E+01   -0.227348650858380630E+01   -0.301300496569519645E+02    0.915114973766741668E+00   -0.508293533003686093E+02
    0.410269692538116090E+03   -0.171338332123843529E+01   -0.114097727448880466E+02   -0.499462830604042107E+01   -0.207457286396337182E+01   -0.306084230512203455E+02    0.918165291509091541E+00   -0.508289446959980751E+02
    0.398764449253001828E+03   -0.239522761988437161E+01   -0.938451610866222730E+01   -0.541221947069242049E+01   -0.256206753020743250E+01   -0.307610638551841262E+02    0.917727301739122314E+00   -0.508184920263945656E+02
    0.435701556965483178E+03   -0.217670282420880135E+01   -0.119021172339670631E+02   -0.501790743113453352E+01   -0.238701511445848347E+01   -0.300316445014943731E+02    0.915869245238186469E+00   -0.508181722020031330E+02
    0.366099373436495227E+03   -0.225412666732224487E+01   -0.731172110283851495E+01   -0.446627548831817833E+01   -0.215036809866065326E+01   -0.307572194664032388E+02    0.918539922433785461E+00   -0.508151789677798362E+02
    0.431895339993417281E+03   -0.240016991103879462E+01   -0.789188321724240627E+01   -0.521810609372775680E+01   -0.221110143004217718E+01   -0.303210770197330675E+02    0.915918371052260039E+00   -0.508126285672277902E+02
    0.398622616730658081E+03   -0.239224429678009898E+01   -0.333654486588050148E+01   -0.572079122055655720E+01   -0.218429944563494693E+01   -0.304489792740780523E+02    0.917390576143360836E+00   -0.508125364748189412E+02
    0.375915822693346342E+03   -0.198460672001463045E+01   -0.915862038487367158E+01   -0.490677156126062464E+01   -0.191921087423352432E+01   -0.307186190948578250E+02    0.918535602556689090E+00   -0.508089303671318362E+02
    0.384429433123095521E+03   -0.206450182943875049E+01   -0.898005571584087647E+01   -0.529370171979986370E+01   -0.215736572911943369E+01   -0.309726490001776611E+02    0.918400023525275389E+00   -0.508081489977854517E+02
    0.434718087252609166E+03   -0.163679383403273704E+01   -0.970848385627603960E+01   -0.557613102279405037E+01   -0.211821061139204581E+01   -0.303409636390002007E+02    0.917421327130306996E+00   -0.508001736218079856E+02
    0.386470751586367044E+03   -0.192687495562842237E+01   -0.603394270379984565E+01   -0.525972818697046662E+01   -0.222673107282845706E+01   -0.311800353192086064E+02    0.918570673562484119E+00   -0.507958927652258012E+02
    0.354494923358871574E+03   -0.217747807991712605E+01   -0.837863340066036422E+01   -0.580937093166283702E+01   -0.223834793579892732E+01   -0.311306997247782249E+02    0.919212863820605186E+00   -0.507946533057315719E+02
    0.375590959363930494E+03   -0.261975884682753879E+01   -0.112313732971287656E+02   -0.561727311399598506E+01   -0.241621306559975579E+01   -0.311065584018260743E+02    0.918564013055135797E+00   -0.507930419335461494E+02
    0.382212302520451487E+03   -0.183938614266086908E+01   -0.554978848826141657E+01   -0.510163391887505746E+01   -0.213403616365356896E+01   -0.307073956138593367E+02    0.918707365916075158E+00   -0.507912996450260010E+02
    0.413662265465103985E+03   -0.202220915243408328E+01   -0.845925238576246841E+01   -0.633778570429620380E+01   -0.226734876306919020E+01   -0.303228190172053189E+02    0.917300250416035023E+00   -0.507907114228582657E+02
    0.360518856259384506E+03   -0.218341877126111683E+01   -0.113502253758103180E+02   -0.546036972366998619E+01   -0.213909970934454030E+01   -0.312003009962682079E+02    0.919065419398806815E+00   -0.507883122361643871E+02
    0.394184241275165618E+03   -0.264509875415401119E+01   -0.953762815881801274E+01   -0.537815429696768099E+01   -0.212290609122793406E+01   -0.301712700757737835E+02    0.917195044291343686E+00   -0.507875662192980428E+02
    0.387840318832909190E+03   -0.206587578612028544E+01   -0.108348059490569053E+02   -0.540595090959347235E+01   -0.221238120408959027E+01   -0.304383998276086096E+02    0.917745384561274635E+00   -0.507836473375246698E+02
    0.360828655809632437E+03   -0.268314637806064127E+01   -0.745988747074223379E+01   -0.552147020593551474E+01   -0.225260572519849056E+01   -0.309027078010746052E+02    0.918886585364510511E+00   -0.507833603941934655E+02
    0.425466665682241057E+03   -0.200110484250498111E+01   -0.846621376788770519E+01   -0.448448077607113582E+01   -0.217689539489531469E+01   -0.301499543179442497E+02    0.916640792539263116E+00   -0.507716528948245553E+02
    0.386240521591142112E+03   -0.236085561737873562E+01   -0.116190340067491178E+02   -0.611042892350201683E+01   -0.222813159622986845E+01   -0.302414435887065238E+02    0.917766578694896529E+00   -0.507689904549975495E+02
    0.450296282335503520E+03   -0.205563619472238912E+01   -0.988963645300331962E+01   -0.563097308259691420E+01   -0.250683155926268064E+01   -0.302621841072163171E+02    0.915993223171302717E+00   -0.507641123453584839E+02
    0.383848582695940877E+03   -0.231379862993726348E+01   -0.848619745428407768E+01   -0.504438716692411226E+01   -0.211045573203539405E+01   -0.307836426216684771E+02    0.918021359256312008E+00   -0.507639178667733049E+02
    0.417625832762969878E+03   -0.173317793931516029E+01   -0.745993473828629394E+01   -0.459563105662484972E+01   -0.185103196633975919E+01   -0.302365657000710257E+02    0.917614316960789655E+00   -0.507637008255400985E+02
    0.388163410203988462E+03   -0.251798382770553353E+01   -0.747374650762941783E+01   -0.672116201533102053E+01   -0.244848757283107332E+01   -0.304862734251720369E+02    0.917950597188242901E+00   -0.507600588544388671E+02
    0.389616543087725006E+03   -0.221273555161260660E+01   -0.101111645729603463E+02   -0.440104600974677318E+01   -0.201858483986912773E+01   -0.302969182183588899E+02    0.917352638786273600E+00   -0.507581809512273736E+02
    0.438086867176873966E+03   -0.198464951932850298E+01   -0.592841314127837737E+01   -0.548504292944718763E+01   -0.247744221226468042E+01   -0.304883217256060064E+02    0.916640951918600955E+00   -0.507506143682946060E+02
    0.373038295810639568E+03   -0.222891023077345807E+01   -0.875327166294039216E+01   -0.497089494113299413E+01   -0.201231967905790654E+01   -0.309412023353322141E+02    0.918271879831654703E+00   -0.507474303143191321E+02
    0.365902082255543576E+03   -0.211845972842964336E+01   -0.531648175657035704E+01   -0.483727426115047443E+01   -0.193826086535063169E+01   -0.306025544312586355E+02    0.918600044545313188E+00   -0.507449261503211062E+02
    0.369319674293362482E+03   -0.245200995749926065E+01   -0.762743783985445400E+01   -0.563054569718980602E+01   -0.249033632198760735E+01   -0.306165131002314936E+02    0.918769950450740391E+00   -0.507438791965555893E+02
    0.404745873353214279E+03   -0.204600567510233233E+01   -0.101120778728318967E+02   -0.482691175302793951E+01   -0.213799226525543595E+01   -0.301754209789814389E+02    0.917383626853595202E+00   -0.507398831558488013E+02
    0.449273531401170260E+03   -0.251048590480863965E+01   -0.612351419346470660E+01   -0.506403913169344744E+01   -0.227023270036804803E+01   -0.300382797615788775E+02    0.914921517644800453E+00   -0.507393731342642837E+02
    0.407726810034081666E+03   -0.190540391890189653E+01   -0.824796122997661385E+01   -0.516567109263577429E+01   -0.189252941035314137E+01   -0.304908654526175589E+02    0.917390377469862628E+00   -0.507366602281535819E+02
    0.361738130636105268E+03   -0.246431521525066977E+01   -0.689504076410442845E+01   -0.554264693372248196E+01   -0.237927123746345792E+01   -0.312962856511942320E+02    0.918880244719556427E+00   -0.507364396908230333E+02
    0.406193523749144447E+03   -0.212552316445236400E+01   -0.869763018293317103E+01   -0.625706453789864625E+01   -0.228176161939035538E+01   -0.304381759338250930E+02    0.917132123573299429E+00   -0.507344967461938765E+02
    0.414335549229596495E+03   -0.209978984542964575E+01   -0.423360050451819880E+01   -0.450601831347244541E+01   -0.200966250613566899E+01   -0.304101216793596549E+02    0.916735137460086946E+00   -0.507279616751052345E+02
    0.413378298478732290E+03   -0.210024210045529003E+01   -0.886908153672505151E+01   -0.631699048566680332E+01   -0.236228668129151664E+01   -0.302306420860582854E+02    0.917108641602758290E+00   -0.507279301971563044E+02
    0.421526790614450420E+03   -0.198845840979564059E+01   -0.106640236023974495E+02   -0.452071512105511975E+01   -0.189936926532722516E+01   -0.303043099807035219E+02    0.916678404900941768E+00   -0.507275749758826606E+02
    0.373224008611329793E+03   -0.264918897755305949E+01   -0.651475203569459005E+01   -0.619841372550712144E+01   -0.222274283362986758E+01   -0.304255386890591311E+02    0.917995276786209957E+00   -0.507274589201288677E+02
    0.412269286772091334E+03   -0.185179194961291138E+01   -0.999224872970563283E+01   -0.580077319758674825E+01   -0.214256262622487625E+01   -0.303051943308963487E+02    0.917292132921405656E+00   -0.507221144674136184E+02
    0.380909982548563846E+03   -0.201685565966504221E+01   -0.113942322962686884E+02   -0.462721161320631147E+01   -0.196323300028451442E+01   -0.307830184130293354E+02    0.918304252818471722E+00   -0.507111604072134696E+02
    0.442082809038729579E+03   -0.193346258823352102E+01   -0.117161274897236805E+02   -0.512552342303417863E+01   -0.237805096377857161E+01   -0.302867009123883690E+02    0.916523089120720336E+00   -0.507065069917973119E+02
    0.389788543003010773E+03   -0.268616436516107271E+01   -0.821892200723105582E+01   -0.645745520573401066E+01   -0.245672275089046543E+01   -0.304240686457627874E+02    0.917762682944838870E+00   -0.507058999797906438E+02
    0.448332901528002310E+03   -0.202714806397190017E+01   -0.738032893667021739E+01   -0.607515462896891734E+01   -0.227292525829094672E+01   -0.300203199957053428E+02    0.915491683653125721E+00   -0.507036504361039064E+02
    0.393212656833484573E+03   -0.260029945631745818E+01   -0.414748822200646927E+01   -0.480801244944999162E+01   -0.217185713063325636E+01   -0.303506242205934456E+02    0.917377771058476954E+00   -0.506980021869016539E+02
    0.414570971873302710E+03   -0.191845972493517181E+01   -0.545711713170699753E+01   -0.443295995584648850E+01   -0.182603210181143361E+01   -0.301989184228377709E+02    0.917106461422695363E+00   -0.506970174371379088E+02
    0.374155872458299200E+03   -0.217245521079845716E+01   -0.605571151035721833E+01   -0.638125362584579303E+01   -0.231068987298016992E+01   -0.309162282990524098E+02    0.918568406951064453E+00   -0.506908552840111497E+02
    0.449864752770970142E+03   -0.215890379701343882E+01   -0.119861221673359495E+02   -0.558780983640493201E+01   -0.227299110235310309E+01   -0.298784617487681672E+02    0.915168977838380027E+00   -0.506897278161157345E+02
    0.450048034023984314E+03   -0.212376136199860532E+01   -0.618575367942668741E+01   -0.485080218090891080E+01   -0.240278592729616136E+01   -0.300642302469592124E+02    0.915494342615010614E+00   -0.506873402438921516E+02
    0.443033844416460795E+03   -0.225863274481031340E+01   -0.431221225281943532E+01   -0.514007724627925100E+01   -0.207962951318292433E+01   -0.299423562199782474E+02    0.915334927679445243E+00   -0.506841169322718983E+02
    0.370052105946746281E+03   -0.256440590749221897E+01   -0.930934535389479656E+01   -0.582352123871821625E+01   -0.234754166116664464E+01   -0.304830889892370180E+02    0.918221974402600116E+00   -0.506798826468060639E+02
    0.405154483720298174E+03   -0.206098297644687278E+01   -0.111817100128165983E+02   -0.480426676640482242E+01   -0.236587420114295810E+01   -0.304803009147183097E+02    0.917362547272900120E+00   -0.506793812380560809E+02
    0.386412149455170663E+03   -0.274571514590263810E+01   -0.869215938423748824E+01   -0.507427220200356732E+01   -0.224910630049805071E+01   -0.302300931748487045E+02    0.917587961072076519E+00   -0.506774245453134142E+02
    0.402901872458235061E+03   -0.215083766382441510E+01   -0.959809568195576723E+01   -0.641867419336221534E+01   -0.217320528366147059E+01   -0.303476220075036984E+02    0.917407573314740210E+00   -0.506767816554953896E+02
    0.364227276044577479E+03   -0.210493532619519286E+01   -0.876303187083937196E+01   -0.525134789005239888E+01   -0.200495439316756396E+01   -0.306939807615840436E+02    0.918632712622026504E+00   -0.506757645945045141E+02
    0.391262501604593240E+03   -0.216951528224066692E+01   -0.425312300708666058E+01   -0.673310245873806679E+01   -0.221406162368882420E+01   -0.305018699774743105E+02    0.917830762213597495E+00   -0.506735963234230269E+02
    0.402709939057515101E+03   -0.213150245737885236E+01   -0.785788983184653311E+01   -0.494946991902261146E+01   -0.222574105008177625E+01   -0.307777028987461065E+02    0.917313080721587126E+00   -0.506725655513436379E+02
    0.366029241459040577E+03   -0.219543304380092863E+01   -0.868422192049591857E+01   -0.476173489524064486E+01   -0.202749537583905592E+01   -0.309638415476029394E+02    0.918546495353531611E+00   -0.506623646629084377E+02
    0.399246621319639758E+03   -0.203718660660172191E+01   -0.758596480662909567E+01   -0.587249335922947502E+01   -0.220719031499201357E+01   -0.307733997003282163E+02    0.917623810852131072E+00   -0.506617867603101786E+02
    0.358864875553671538E+03   -0.287015234981817535E+01   -0.110625146294342809E+02   -0.565753075132858108E+01   -0.221728943033668457E+01   -0.305760192930399484E+02    0.918678476287339452E+00   -0.506609279818194693E+02
    0.442598227703894963E+03   -0.194247377597804238E+01   -0.118736702079743193E+02   -0.533852440016524721E+01   -0.217329467960582967E+01   -0.304475587449452796E+02    0.916185424636031254E+00   -0.506562675724629941E+02
    0.392893351827012566E+03   -0.265498270992032914E+01   -0.789092705877487788E+01   -0.558301471063743193E+01   -0.245534875671189390E+01   -0.305909762323515650E+02    0.917961662189006100E+00   -0.506554018291625425E+02
    0.420891125449313620E+03   -0.165622425992815536E+01   -0.981628736841096838E+01   -0.527508707518404307E+01   -0.200383085597517230E+01   -0.305988880323820283E+02    0.917832245760741627E+00   -0.506523880323879965E+02
    0.365626368064480914E+03   -0.301401197640050356E+01   -0.764516131994439441E+01   -0.543019042309580247E+01   -0.228577584206034956E+01   -0.304729409820995727E+02    0.918395946262748453E+00   -0.506511442097657181E+02
    0.418588802712548272E+03   -0.185750815240488443E+01   -0.555485935452353807E+01   -0.434983254232711225E+01   -0.195433088635772378E+01   -0.303129203705336536E+02    0.916984761993374864E+00   -0.506509560463090054E+02
    0.356576965936747797E+03   -0.239207185024305424E+01   -0.711957501918502178E+01   -0.520004322818288411E+01   -0.233152898173987388E+01   -0.308550572769612330E+02    0.919218240672082465E+00   -0.506484529955570366E+02
    0.356576965936747797E+03   -0.239207185024305424E+01   -0.711957501918502178E+01   -0.520004322818288411E+01   -0.233152898173987388E+01   -0.308550572769612330E+02    0.919218240672082465E+00   -0.506484529955570366E+02
    0.391411256756221576E+03   -0.227656573485081282E+01   -0.579425541644050579E+01   -0.466408120226488876E+01   -0.240260406635152179E+01   -0.306700078390891342E+02    0.917875451750548188E+00   -0.506462245624673955E+02
    0.372895624132679359E+03   -0.273581936352472788E+01   -0.118173404947023055E+02   -0.600382399295772462E+01   -0.220503825712062707E+01   -0.304466156569636013E+02    0.918161722265328439E+00   -0.506451416426018852E+02
    0.419053668469322531E+03   -0.191943679781969045E+01   -0.988148483780999953E+01   -0.482128965141551458E+01   -0.179131331376841629E+01   -0.300642736392645560E+02    0.916914121534326498E+00   -0.506428044144490315E+02
    0.400284697004644329E+03   -0.202358655666113663E+01   -0.537373506369979204E+01   -0.500885623875085884E+01   -0.229472442525790399E+01   -0.304738864449846858E+02    0.917463210435508270E+00   -0.506395677412602367E+02
    0.414563328394463213E+03   -0.206442118223934656E+01   -0.861508284694899906E+01   -0.623325062971934507E+01   -0.233653363474649289E+01   -0.306406444027846838E+02    0.917341946511738726E+00   -0.506346000952108923E+02
    0.439883706030855365E+03   -0.171461262505079759E+01   -0.526714672724609922E+01   -0.523693393325359580E+01   -0.205703803591372747E+01   -0.305216180589967117E+02    0.916871569981807077E+00   -0.506336029218114589E+02
    0.381000976832214747E+03   -0.245285817227935610E+01   -0.531492267786820349E+01   -0.524324778939584135E+01   -0.252414271930935108E+01   -0.306250197122212029E+02    0.918240693182414192E+00   -0.506335177537468510E+02
    0.365073587516779298E+03   -0.234107949201469268E+01   -0.101649958409809820E+02   -0.531632229136349110E+01   -0.216986844936113243E+01   -0.310182653409514906E+02    0.918484740106172648E+00   -0.506314467605184433E+02
    0.382339897939564253E+03   -0.231600558039784410E+01   -0.944204933119747736E+01   -0.643805900551875965E+01   -0.229259895086639354E+01   -0.308431999268572206E+02    0.918186217964605866E+00   -0.506312993372514271E+02
    0.393370726041562932E+03   -0.195904774154240791E+01   -0.114248292358844807E+02   -0.473927322769982240E+01   -0.187138745438347343E+01   -0.303144419076037970E+02    0.917692015267567718E+00   -0.506294311155625323E+02
    0.382714273040189653E+03   -0.200911619051006340E+01   -0.870404056174174912E+01   -0.482395100491904216E+01   -0.213749101944586961E+01   -0.310929820149958047E+02    0.918434429700913046E+00   -0.506288443796407321E+02
    0.370986661640200396E+03   -0.236182457692440551E+01   -0.568798207303782810E+01   -0.580158497906831805E+01   -0.240126412658570132E+01   -0.305998361881178234E+02    0.918730000734941266E+00   -0.506286084758630111E+02
    0.373215847716767087E+03   -0.257146946671804066E+01   -0.759764902398741526E+01   -0.453833388043352493E+01   -0.221831929737405176E+01   -0.304190709384881828E+02    0.918079130712307512E+00   -0.506205759878113071E+02
    0.450824400178029805E+03   -0.204121838315969839E+01   -0.376834957342494370E+01   -0.487807743990262743E+01   -0.215803154672541986E+01   -0.302379197601380518E+02    0.915540235118645018E+00   -0.506200682728350273E+02
    0.411019486313718801E+03   -0.220269371193796815E+01   -0.807388993705103353E+01   -0.470477019229304005E+01   -0.208015300349736165E+01   -0.304638505698028510E+02    0.916938871021068636E+00   -0.506172364420129099E+02
    0.403696679245811026E+03   -0.177903759132818529E+01   -0.116409776837970860E+02   -0.537981245758880888E+01   -0.210611469488557113E+01   -0.304568930256419002E+02    0.917884002197720261E+00   -0.506135095634592744E+02
    0.398004409507282730E+03   -0.203030221295248126E+01   -0.708157211138931952E+01   -0.442407956215659404E+01   -0.208547446299208872E+01   -0.304414763880085673E+02    0.917383836381881812E+00   -0.506133789609849387E+02
    0.373446640263387678E+03   -0.258603293791003530E+01   -0.100311954954806701E+02   -0.498211927698380386E+01   -0.200296142630021379E+01   -0.304616551618849272E+02    0.917915134927269172E+00   -0.506126006648505893E+02
    0.413234906858823592E+03   -0.217695452807138246E+01   -0.748691446422174511E+01   -0.429714701307373304E+01   -0.212156767416272807E+01   -0.302842194274263719E+02    0.916644660253020716E+00   -0.506122818556919469E+02
    0.456013311269982125E+03   -0.172651816393527824E+01   -0.677295884728251707E+01   -0.535938996404883916E+01   -0.210440382240490642E+01   -0.299984049217755917E+02    0.915919532337642117E+00   -0.506120930548903942E+02
    0.426747569512843199E+03   -0.229611023428183714E+01   -0.119556789818225297E+02   -0.575042782187119528E+01   -0.206931008115235393E+01   -0.300750455001530526E+02    0.916002096652515085E+00   -0.506117598904668142E+02
    0.425676113989970077E+03   -0.236958349696308801E+01   -0.846731758544058977E+01   -0.653331802521659277E+01   -0.241704364688468587E+01   -0.303692913795463113E+02    0.916467699724931917E+00   -0.506084303895213168E+02
    0.445576803090326109E+03   -0.212981957419917833E+01   -0.615528819334850397E+01   -0.573009888664975797E+01   -0.246252886861189779E+01   -0.302866597484911821E+02    0.915831957288915532E+00   -0.506029041328501989E+02
    0.391830942289697248E+03   -0.216703777886866256E+01   -0.486026782813155567E+01   -0.519411213948689721E+01   -0.243320879529519729E+01   -0.306047443551645380E+02    0.918154900907081850E+00   -0.506006954500319139E+02
    0.355723344851711943E+03   -0.240963241050051735E+01   -0.600420875984449864E+01   -0.543496111847921881E+01   -0.213600387531243108E+01   -0.309086880133956541E+02    0.919038146748692997E+00   -0.506001023891219646E+02
    0.401174848551833577E+03   -0.204055654489034666E+01   -0.103202217274525481E+02   -0.544308740064666807E+01   -0.246062142572109366E+01   -0.305796127498935988E+02    0.917821003367406130E+00   -0.506000250856503868E+02
    0.395751956258168661E+03   -0.197727925246589820E+01   -0.937081978333592147E+01   -0.472412089802561930E+01   -0.185693165997262710E+01   -0.304400070471215471E+02    0.917784784994571057E+00   -0.505945637246384194E+02
    0.420323693241300532E+03   -0.166559628126237769E+01   -0.119602783329041671E+02   -0.529530578773522276E+01   -0.199101116923342758E+01   -0.305812522885147402E+02    0.917801316398818567E+00   -0.505857014034368220E+02
    0.433336107193363830E+03   -0.257079234925068434E+01   -0.983009946250874478E+01   -0.596766062313892398E+01   -0.234707314747343077E+01   -0.302285436677864467E+02    0.915893409751991294E+00   -0.505717191570618141E+02
    0.433336107193363830E+03   -0.257079234925068434E+01   -0.983009946250874478E+01   -0.596766062313892398E+01   -0.234707314747343077E+01   -0.302285436677864467E+02    0.915893409751991294E+00   -0.505717191570618141E+02
    0.417620532042291302E+03   -0.199702858704365660E+01   -0.713431804460024299E+01   -0.569925168645081648E+01   -0.202003532108169637E+01   -0.299608120001817895E+02    0.916572269400802275E+00   -0.505674464708436489E+02
    0.423349433533771617E+03   -0.220759046806862180E+01   -0.392117248366169591E+01   -0.524418154206505349E+01   -0.221710629102864409E+01   -0.299666664407979866E+02    0.916160832460364172E+00   -0.505663550829146189E+02
    0.423349433533771617E+03   -0.220759046806862180E+01   -0.392117248366169591E+01   -0.524418154206505349E+01   -0.221710629102864409E+01   -0.299666664407979866E+02    0.916160832460364172E+00   -0.505663550829146189E+02
    0.386261187059586746E+03   -0.296729870139901486E+01   -0.567819662518281554E+01   -0.560588961284798692E+01   -0.231774356527487768E+01   -0.304826969215168937E+02    0.917587602029836913E+00   -0.505579749460156194E+02
    0.381814823715322746E+03   -0.194147132253230481E+01   -0.472349694759039096E+01   -0.525986800124760023E+01   -0.204766754304564103E+01   -0.305854429051410754E+02    0.918515602604828008E+00   -0.505543875591511380E+02
    0.371617725089216719E+03   -0.227401600478102139E+01   -0.707501279323328358E+01   -0.527609518991141435E+01   -0.202493733220703476E+01   -0.303435699035547621E+02    0.918295405690188971E+00   -0.505540444695635003E+02
    0.385903545967558216E+03   -0.239693859194386150E+01   -0.796292309985993807E+01   -0.467897378257358643E+01   -0.193156372431056766E+01   -0.302165839850131803E+02    0.917446926025603182E+00   -0.505536070513217624E+02
    0.395142766044175232E+03   -0.190277670116746478E+01   -0.545474845283473897E+01   -0.465616116941336333E+01   -0.185816410391888631E+01   -0.304393774729110156E+02    0.917873014692092370E+00   -0.505462504270950816E+02
    0.433731395002207989E+03   -0.191993097427597270E+01   -0.639353970134356153E+01   -0.451929348485630022E+01   -0.202099412622900587E+01   -0.298995023994153186E+02    0.916168841571398884E+00   -0.505461138345841263E+02
    0.452863126199111548E+03   -0.237569768647951385E+01   -0.624201125050690919E+01   -0.581603449665254146E+01   -0.242088938581681390E+01   -0.301185715007704573E+02    0.915130576276612206E+00   -0.505440838380135915E+02
    0.353822298464491212E+03   -0.257613431673942728E+01   -0.889764094782377768E+01   -0.522667223909322409E+01   -0.237284803891541429E+01   -0.313000949457619271E+02    0.919180292456817316E+00   -0.505413769818200080E+02
    0.384414969574707641E+03   -0.254994171111999357E+01   -0.934862028081060359E+01   -0.468756662595123874E+01   -0.239187784539783266E+01   -0.305956617699616373E+02    0.917846761204438977E+00   -0.505390342366583738E+02
    0.414012389483388574E+03   -0.255729249682239868E+01   -0.892894528557814482E+01   -0.557894435292854851E+01   -0.260948742932214728E+01   -0.304347744090440031E+02    0.917191467878005873E+00   -0.505327718740311838E+02
    0.392609543994353317E+03   -0.256058482417459210E+01   -0.969865962831395301E+01   -0.590958393829383510E+01   -0.243931760603623360E+01   -0.303486033224496019E+02    0.917461560407640153E+00   -0.505278094037470851E+02
    0.423208418020678891E+03   -0.168618534975163570E+01   -0.617981427216892776E+01   -0.505034589627261976E+01   -0.213328571365313202E+01   -0.306819804984211721E+02    0.917785579381780736E+00   -0.505272500127432735E+02
    0.354647212125896260E+03   -0.275967446282209394E+01   -0.586856709547581090E+01   -0.519303090869863837E+01   -0.238538839300471928E+01   -0.311230123556782345E+02    0.919132383859084134E+00   -0.505269331020406725E+02
    0.450241079261232471E+03   -0.185892380776112098E+01   -0.110576229883499781E+02   -0.566923002019915501E+01   -0.209091770229501961E+01   -0.302008109448127264E+02    0.915840174500014981E+00   -0.505265928841047440E+02
    0.361658764657907795E+03   -0.210707081228138904E+01   -0.954602077028763851E+01   -0.534630706328223759E+01   -0.201724510140327062E+01   -0.306602830385537288E+02    0.918866914970704718E+00   -0.505214109011310342E+02
    0.361658764657907795E+03   -0.210707081228138904E+01   -0.954602077028763851E+01   -0.534630706328223759E+01   -0.201724510140327062E+01   -0.306602830385537288E+02    0.918866914970704718E+00   -0.505214109011310342E+02
    0.369475388889378507E+03   -0.254133817516582994E+01   -0.112903404287435531E+02   -0.530030634779614118E+01   -0.225746264650326189E+01   -0.309231946958792392E+02    0.918296833868401552E+00   -0.505212951721070951E+02
    0.369475388889378507E+03   -0.254133817516582994E+01   -0.112903404287435531E+02   -0.530030634779614118E+01   -0.225746264650326189E+01   -0.309231946958792392E+02    0.918296833868401552E+00   -0.505212951721070951E+02
    0.353500133323862883E+03   -0.253386725125525203E+01   -0.469965831572266168E+01   -0.512589271764784904E+01   -0.228878754858147460E+01   -0.305946395818507000E+02    0.918920306689837707E+00   -0.505130516624483334E+02
    0.367098807112095130E+03   -0.276315277709336016E+01   -0.805035408006733988E+01   -0.520074271058899829E+01   -0.247625493851744594E+01   -0.306353698380738919E+02    0.918650250898384035E+00   -0.505050413508615890E+02
    0.456184695477379648E+03   -0.211801087400304411E+01   -0.688955740312311438E+01   -0.561418272821793263E+01   -0.217138045311834205E+01   -0.300809266910482904E+02    0.915025382966952350E+00   -0.504972257725634677E+02
    0.384413169662255655E+03   -0.244246052842960104E+01   -0.879520563243667119E+01   -0.568176257212602565E+01   -0.203664706790650385E+01   -0.303339592183046847E+02    0.917667599744216966E+00   -0.504957405605096312E+02
    0.346560907312026529E+03   -0.256631769806750931E+01   -0.107448259939348389E+02   -0.558705575237656760E+01   -0.218853284445948404E+01   -0.306835153174762709E+02    0.919164663683411876E+00   -0.504952489275052585E+02
    0.346560907312026529E+03   -0.256631769806750931E+01   -0.107448259939348389E+02   -0.558705575237656760E+01   -0.218853284445948404E+01   -0.306835153174762709E+02    0.919164663683411876E+00   -0.504952489275052585E+02
    0.401145427098205744E+03   -0.213813345071376659E+01   -0.656363096469812657E+01   -0.571306469514192994E+01   -0.238923378402505016E+01   -0.304694815619566555E+02    0.917825533523944026E+00   -0.504949756470876849E+02
    0.385094375698257920E+03   -0.247419327907115516E+01   -0.525083785299139194E+01   -0.625143523362522124E+01   -0.220897147030762575E+01   -0.303237377776493986E+02    0.917775332067907845E+00   -0.504943396480958739E+02
    0.437168649913481090E+03   -0.175475206612518875E+01   -0.110081096604803523E+02   -0.499145896105709053E+01   -0.215818614741115589E+01   -0.301548004062095778E+02    0.916602679129539855E+00   -0.504858570581970554E+02
    0.457242961446282777E+03   -0.193742545203598837E+01   -0.507593809341488722E+01   -0.551168939818441928E+01   -0.220619010332264764E+01   -0.302407558255102202E+02    0.915468514075656548E+00   -0.504837892079867814E+02
    0.385230816484798936E+03   -0.250160382393260505E+01   -0.111695038307172627E+02   -0.607463586195096550E+01   -0.244208428569067237E+01   -0.308733554844925138E+02    0.918295777306853633E+00   -0.504835039184699781E+02
