    0.108118890732576847E+04    0.200588710449963781E+01   -0.692105786786022525E+00    0.611769891016228673E+01    0.417016520343491592E+01   -0.301259794303074235E+01   -0.844859037030743210E+01    0.102705367258235603E+01   -0.187237183812413854E+01   -0.191192969497011322E+01    0.152579793569554113E+04   -0.710556922113566580E+00    0.714574759785798364E+01    0.261836062557420224E+01    0.110231154663582664E+01   -0.516615031631552313E+01   -0.322721602301079429E+02
    0.126026539396334624E+04    0.211025780990219047E+01   -0.473125729125013050E+00    0.897749909833978066E+01    0.216470979430294408E+01   -0.287241126088819820E+01   -0.121088512156613373E+02    0.102955290964615243E+01   -0.228029203246227752E+01   -0.215215047204471333E+01    0.157191278000933698E+04   -0.892204090830406749E+00    0.108296208501852540E+02    0.461185866836152947E+01    0.129188881411047696E+01   -0.818756711172151874E+01   -0.322598614935466372E+02
    0.148661411668504206E+04    0.198706746382122956E+01   -0.105688871548166929E+01    0.798001326761673546E+01    0.470079976004116151E+01   -0.333126261094663390E+01   -0.106774677765079566E+02    0.102412531436640641E+01   -0.262675241408856719E+01   -0.151947130519292206E+01    0.154033094401362723E+04   -0.901587354239325789E+00    0.856234837250504555E+01    0.173616503487948659E+01   -0.359465280383730645E+01   -0.480146738729829714E+01   -0.322312593941269796E+02
    0.112400358841890625E+04    0.202387290043131607E+01   -0.743642452636882778E+00    0.840948592437714737E+01    0.554089778744080697E+01   -0.210195326475942634E+01   -0.109042115578539658E+02    0.102843059940542192E+01   -0.178045510429455134E+01   -0.134556242638859214E+01    0.141581691226636349E+04   -0.865873525645488584E+00    0.100280090053093751E+02    0.356027379581405468E+01   -0.363936857493042787E+01   -0.121518185853746239E+02   -0.322101566819769474E+02
    0.131696807489426646E+04    0.200157316961914233E+01   -0.539894320124551186E+00    0.698181366422331529E+01    0.449080800927001178E+01   -0.153996733250883722E+01   -0.139682437278723679E+02    0.102903592180832826E+01   -0.238140216376068725E+01   -0.290943857075495771E+01    0.134614717758022334E+04   -0.911394765553271924E+00    0.607501233527582762E+01    0.278519731902522638E+01   -0.124337245266969543E+01   -0.778368084308922104E+01   -0.321975621049981342E+02
    0.125156754233949914E+04    0.207511916196050805E+01   -0.586234272114414257E+00    0.572645948273063610E+01    0.547118723548449637E+01    0.912907584915502390E+00   -0.742542704339968829E+01    0.103079958752424639E+01   -0.238803368281047135E+01   -0.211926328243697304E+01    0.144498817321756451E+04   -0.155956515091180337E+01    0.783423539710982642E+01    0.126919757140274503E+01    0.149261881323271073E+01   -0.135522353218890785E+02   -0.321722185736408690E+02
    0.109406199096446744E+04    0.210180362792097775E+01   -0.433077822982935512E+00    0.669335946299510098E+01    0.446885310862216389E+01   -0.208563542511854738E+01   -0.723635424588052878E+01    0.103168307111677837E+01   -0.182981198980441073E+01   -0.424814776103642711E+00    0.141979941575292469E+04   -0.755741358188631418E+00    0.591110718976510618E+01    0.296118869740338209E+01   -0.424649710244242140E+01   -0.137874074719336370E+02   -0.321537243240040596E+02
    0.120610746858076550E+04    0.213370572342757026E+01   -0.437325661933909648E+00    0.911313658338820431E+01    0.217183210622890854E+01   -0.127469956832000619E+01   -0.709718382490351996E+01    0.102889324098075519E+01   -0.203898819042159696E+01   -0.261345232385973736E+01    0.163952222124208174E+04   -0.879453602850885696E+00    0.649388674232519492E+01    0.219777948387632671E+01    0.277081359521824666E-01   -0.419533979485452058E+01   -0.321525592465371730E+02
    0.115361178487747429E+04    0.207657908438185945E+01   -0.551172357720358219E+00    0.837453294632544853E+01    0.333560098127647953E+01   -0.158636697261469450E+01   -0.650217415080439309E+01    0.103016724966043016E+01   -0.227562531684479730E+01   -0.106108704819888944E+01    0.153879651880578331E+04   -0.124302742307861291E+01    0.810274027660398488E+01    0.432776913648355155E+01   -0.401852030035418384E+01   -0.100410997609294483E+02   -0.321474660609157610E+02
    0.112039537569892786E+04    0.200360812685000766E+01   -0.707797718280982924E+00    0.697055877286282310E+01    0.342200156273373235E+01   -0.292595814582727343E+01   -0.640802422684198092E+01    0.102962211170863926E+01   -0.273795743379476431E+01   -0.243882771588336889E+01    0.161075286996357545E+04   -0.275931254119201608E+00    0.949007983140432643E+01    0.303635852989030308E+01   -0.196686345487645386E+01   -0.498807562355383283E+01   -0.321203096369546302E+02
    0.119542909487017050E+04    0.207744945051341467E+01   -0.111288206015513702E+01    0.925233835797662252E+01    0.586731601472049480E+01    0.101756290962500895E+01   -0.862152317724273942E+01    0.102765036428106438E+01   -0.184264125805597057E+01   -0.222734087879684850E+01    0.153098225639553402E+04   -0.774638571667846332E+00    0.737247721568501024E+01    0.187720403011784231E+01    0.424073657448727381E+00   -0.282666495136643903E+01   -0.321176114950787621E+02
    0.125260561075632859E+04    0.210966905945996963E+01   -0.411336447714670594E+00    0.682286048652519028E+01    0.202297751769199730E+01   -0.399609090084331031E+01   -0.860509296089420417E+01    0.102502223854049390E+01   -0.169179495537944047E+01   -0.199649351677296494E+01    0.164721980273484246E+04   -0.109615035711755415E+01    0.938541838373104298E+01    0.485957446427043394E+01   -0.411502204245826775E+01   -0.985904642876541715E+01   -0.321065006233064025E+02
    0.121962756824083817E+04    0.203367209047801811E+01   -0.687926616656861833E+00    0.974936931880807656E+01    0.490064860310138162E+01   -0.270722936555416505E+01   -0.121674214314979210E+02    0.103099863861003604E+01   -0.260713830506046262E+01   -0.268199089447874872E+01    0.142189569897676347E+04   -0.160149616192916411E+01    0.587689544734382352E+01    0.847569091824685539E+00   -0.110177734452762000E+01   -0.116146229400594621E+02   -0.320921523704810312E+02
    0.117448726700108045E+04    0.213021226977249523E+01   -0.542422846297657690E+00    0.753100420840736184E+01    0.298285406403145803E+01   -0.192369691715072122E+00   -0.386505783743441711E+01    0.103200689945122659E+01   -0.287762382836626340E+01   -0.255944323662640283E+01    0.167956574108560244E+04   -0.320315439586623452E+00    0.955950534326790979E+01    0.538485768950758548E+01   -0.170915622385307309E+01   -0.897504765857419962E+01   -0.320702442764944138E+02
    0.144222094865228314E+04    0.204683615074099112E+01   -0.133083986154786738E+01    0.753579422017537937E+01    0.579584438662708035E+01   -0.194597990748098404E+01   -0.227958045306482049E+01    0.102432659173697083E+01   -0.181583955341795678E+01   -0.188687386156831494E+01    0.146753363771774843E+04   -0.483100055150478713E+00    0.100448365694821327E+02    0.186607215790023817E+01   -0.232296114849520086E+01   -0.104331733842286596E+02   -0.320600860270180874E+02
    0.114893223016849811E+04    0.209159018612627179E+01   -0.987485753483428930E+00    0.983950203211435692E+01    0.272202118942183491E+01   -0.437896966928331910E+01   -0.115654666895967804E+02    0.103167320069609580E+01   -0.260146503185867006E+01   -0.159948102079135523E+01    0.156690391144225623E+04   -0.597652587207045727E+00    0.622672410210961758E+01    0.358432259918759799E+01   -0.497548070837813938E+00   -0.273043596319253012E+01   -0.320426427187534841E+02
    0.113566638428457418E+04    0.205085646772932773E+01   -0.675780170584876050E+00    0.585542754149648559E+01    0.145916287668095190E+01   -0.337395102249194778E+00   -0.524155900683490295E+01    0.102931331850998076E+01   -0.214828871742900418E+01   -0.583602011703580281E+00    0.152966637638098837E+04   -0.731108361988620059E+00    0.634805221379307483E+01    0.243138141126931506E+01   -0.625386642496430945E+00   -0.125175727953178164E+02   -0.320344661014867853E+02
    0.131115258960759661E+04    0.211429321537924508E+01   -0.567760820154179058E+00    0.977738347244611461E+01    0.385462238696054715E+01   -0.479083041751616978E+01   -0.110860810829158964E+02    0.102841894146058865E+01   -0.193674120896974378E+01   -0.126182670703104760E+01    0.148782423990529378E+04   -0.648270993282300534E+00    0.769213132161663982E+01    0.267476523962769175E+01   -0.168139207407549751E+01   -0.547579183253936463E+01   -0.320328851612669183E+02
    0.126676162558721330E+04    0.202177138883441199E+01   -0.109577508460433104E+01    0.674389102864318701E+01    0.584058263872815253E+01    0.333984192959739801E-01   -0.829647646994548715E+01    0.102977454470133933E+01   -0.257648590896413543E+01   -0.144862067216106993E+01    0.145351882724531697E+04   -0.103082482261497033E+01    0.857198348223421291E+01    0.418779980441666133E+01    0.722250368421034850E+00   -0.987010596192667222E+01   -0.320166155479110301E+02
    0.124026786645287416E+04    0.208772077206533702E+01   -0.644189909388481086E+00    0.908259873173395604E+01    0.510147865810051204E+01   -0.230199289582118594E+01   -0.128060618014255780E+02    0.102726260274093439E+01   -0.162354879833489707E+01   -0.130056827622668503E+01    0.148930693377100260E+04   -0.150841654214800291E+01    0.107775045846618536E+02    0.225635223064711932E+01   -0.145019215044797267E+01   -0.772639929362965194E+01   -0.319980681075972129E+02
    0.108714270868714448E+04    0.202487832925715328E+01   -0.473369545281488335E+00    0.101114587921644521E+02    0.532555463524485972E+01   -0.436683717264977300E+01   -0.887468470346500382E+01    0.103127756231074108E+01   -0.173605635104927636E+01   -0.348229066305024482E+00    0.129667847060195436E+04   -0.131240075364000042E+01    0.864809508113316028E+01    0.164383516074572134E+01   -0.252078487822012631E+01   -0.108128942615074806E+02   -0.319943958126951529E+02
    0.110201750929738500E+04    0.205965776287740177E+01   -0.110182274575403039E+01    0.986862160819316969E+01    0.361786768537355119E+01    0.672975323072587450E+00   -0.552336719891324357E+01    0.102446381792512220E+01   -0.175283992621193896E+01   -0.127593427532557602E+01    0.177732691947685726E+04   -0.113930340226377735E+01    0.748476704960391181E+01    0.490603278129332310E+01   -0.313846553079161961E+01   -0.347519752957376582E+01   -0.319933645095924959E+02
    0.115445755839376716E+04    0.203152302310592425E+01   -0.584897265013660794E+00    0.868916731017059085E+01    0.339506869436599423E+01   -0.366134329085660903E+01   -0.104946193367572533E+02    0.103020085857481858E+01   -0.272952240558659476E+01   -0.245284725743538301E+01    0.158035078259354168E+04   -0.104460534251547843E+01    0.833439746113252511E+01    0.405121943496490022E+01   -0.282873580677091363E+01   -0.118346292566613478E+02   -0.319616257777500756E+02
    0.114916193470545977E+04    0.209670864519874911E+01   -0.744089577974590410E+00    0.956032826423388649E+01    0.459372369984149653E+01   -0.270458729465854919E+01   -0.732011617633232348E+01    0.102814946253123862E+01   -0.178816000531907759E+01   -0.152542544545740766E+01    0.156784404861388839E+04   -0.793075729862509959E+00    0.563009833913100088E+01    0.571344903792133341E+01    0.548601782481905609E+00   -0.635184108579979068E+01   -0.319563964249637102E+02
    0.110623071747628296E+04    0.206056979058901923E+01   -0.451523954036645581E+00    0.862113332321557024E+01    0.398390197730831153E+01   -0.321347701185842682E+01   -0.119247692382687642E+02    0.103088674415079473E+01   -0.251348449335085000E+01   -0.780971237774856775E+00    0.154647852666149515E+04   -0.638180804390974687E+00    0.906765021252081205E+01    0.540800202309760092E+01   -0.281019350834481685E+01   -0.128405342354313525E+02   -0.319517815325020180E+02
    0.118376010784933692E+04    0.199567204388082287E+01   -0.451544214637977337E+00    0.813340827558600665E+01    0.385652782958852391E+01   -0.190410631618721382E+01   -0.116782231660675322E+02    0.102905644920982908E+01   -0.230693522395121287E+01   -0.273153741141933493E+01    0.144400853372025836E+04   -0.195322730594850991E+01    0.951591975461509421E+01    0.362771929779949875E+01   -0.221467853045059782E+01   -0.125112069595474846E+02   -0.319464330855530818E+02
    0.104231106701101521E+04    0.202258733454753159E+01   -0.795843320637233509E+00    0.555803142894992686E+01    0.291155574929220773E+01   -0.272909019492760674E+01   -0.259852525239443821E+01    0.101294091881757664E+01   -0.429808833545509916E+00   -0.125211948108472182E+01    0.174602265477412129E+04   -0.908859038471437453E+00    0.791375148410084517E+01    0.586364631145461779E+00   -0.228993375468145466E+01   -0.783499271593875513E+01   -0.304315459297797197E+02
    0.107491428656216522E+04    0.199356407548642833E+01   -0.874707112013160648E+00    0.615657991511097080E+01    0.239844772124133643E+01   -0.335086086622454538E+01   -0.228798660565443335E+01    0.102770714451511469E+01   -0.221199629702794631E+01   -0.189676058178129447E+01    0.158074148580696647E+04   -0.104706949738742905E+01    0.931872594221440487E+01    0.187705791623404550E+01   -0.328106698398860575E+01   -0.966500225754906950E+01   -0.307551555449746843E+02
    0.121933189247266046E+04    0.197180350450766895E+01   -0.458587863108788074E+00    0.656312870225127121E+01    0.413756277264040584E+01   -0.339684866995087242E+01   -0.621584258324627292E+01    0.102726666971026126E+01   -0.204607255105690555E+01   -0.115534172627685572E+01    0.140366343749564453E+04   -0.114856300775685893E+01    0.767959783386199479E+01    0.196212910589170186E+01   -0.120290449696852342E+01   -0.309165253442500365E+01   -0.313766989635388072E+02
    0.127832790136894710E+04    0.205664836441555021E+01   -0.404568713258234514E+00    0.627639373474721918E+01    0.977633482632109474E+00   -0.585655284647913899E+01   -0.242808539433249138E+01    0.102733449664918730E+01   -0.188394270911224582E+01   -0.237584977636930228E+01    0.145268341935100375E+04   -0.187824496108115802E+01    0.921332448234906742E+01    0.321669761766672435E+01   -0.146302729623450389E+01   -0.736336266541291540E+01   -0.305176453411933437E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.144804701133998515E+04    0.207227662776956123E+01   -0.260243886686270409E+00    0.620724322786110605E+01    0.295473297130383994E+01   -0.228168481525154565E+01   -0.413453870085908193E+01    0.102545269554393381E+01   -0.187425889638425880E+01   -0.274420423013442694E+01    0.145731891783122182E+04   -0.105828311507897599E+01    0.928946480250606399E+01    0.297280422641913677E+01   -0.325529906056187990E+01   -0.957214055415752618E+01   -0.281514130391327200E+02
    0.121599303918076976E+04    0.205699203279788101E+01   -0.627292674518245885E+00    0.883422311717453823E+01    0.115402897062939469E+01   -0.255567499311977198E+01   -0.646380026628123439E+01    0.102429449329627231E+01   -0.822968147124827798E+00   -0.716903344292662670E+00    0.153989122291700096E+04   -0.781067261622149234E+00    0.105174781689694683E+02    0.332923087233577686E+01   -0.350353103484087169E+01   -0.117315613165867560E+02   -0.304665388118146225E+02
    0.121599303918076976E+04    0.205699203279788101E+01   -0.627292674518245885E+00    0.883422311717453823E+01    0.115402897062939469E+01   -0.255567499311977198E+01   -0.646380026628123439E+01    0.102429449329627231E+01   -0.822968147124827798E+00   -0.716903344292662670E+00    0.153989122291700096E+04   -0.781067261622149234E+00    0.105174781689694683E+02    0.332923087233577686E+01   -0.350353103484087169E+01   -0.117315613165867560E+02   -0.304665388118146225E+02
    0.128837423355233705E+04    0.205823220548469621E+01   -0.595080743693954695E+00    0.880704083077540290E+01    0.274609608292497231E+01   -0.520750393342729989E+01   -0.340658702786110723E+01    0.102492788877623520E+01   -0.168322628262415064E+01   -0.222447567323783169E+01    0.148429093766630399E+04   -0.111875770218492843E+01    0.994191605313953630E+01    0.299711188127025219E+01   -0.309429397331922695E+01   -0.870019661511231490E+01   -0.304986809087935420E+02
    0.110639611870523254E+04    0.202338786009872429E+01   -0.730352636917042997E+00    0.670965384683852406E+01    0.438764747757807694E+01   -0.272381581586741461E+01   -0.656089665542489442E+01    0.102303193971885475E+01   -0.150978874972948818E+01   -0.234713103325344674E+01    0.154479333520944579E+04   -0.164834036106271897E+01    0.951283707144328972E+01    0.147043201410783464E+01   -0.678454322994502590E+00   -0.511057057595336950E+01   -0.300440355264180567E+02
    0.134170221965500036E+04    0.212645683818127296E+01   -0.444521618178509437E+00    0.644531068426598530E+01    0.465177677476029672E+01   -0.216570036588102255E+01   -0.697048505160191745E+01    0.102331202069931693E+01   -0.184067131179541077E+01   -0.255522705838854991E+01    0.179323049118833205E+04   -0.131118257851807929E+01    0.888367478189988447E+01    0.840498451121769796E+00   -0.511696867005912992E+00   -0.453732187301178769E+01   -0.309452675844950065E+02
    0.128009207983748865E+04    0.212603705420784372E+01   -0.440305356224752753E+00    0.601697999909519687E+01    0.247608143262405367E+01   -0.593557698578722803E+01   -0.537645272390250284E+01    0.102677978597443165E+01   -0.158274149496167205E+01   -0.108850220655731444E+01    0.158866157308194397E+04   -0.824284307853040854E+00    0.100218257369251056E+02    0.653098115079074115E+00   -0.103079727419272604E+01   -0.541554454863523738E+01   -0.309900036357602282E+02
    0.123815031000194313E+04    0.209313084796098803E+01   -0.346204858649542535E+00    0.792592798371972407E+01    0.222745643607702926E+01   -0.266826287499415882E+01   -0.827499760198421619E+01    0.102450536264913450E+01   -0.123459530805716433E+01   -0.124597386332171367E+01    0.156892582128537788E+04   -0.147682785678448991E+01    0.783816637105344860E+01    0.150656347451087336E+01   -0.710509378588789708E+00   -0.747234209306715158E+01   -0.318140069391235443E+02
    0.128335527612120950E+04    0.206535543830460266E+01   -0.494474248099646241E+00    0.765258520380533014E+01    0.569122894345747810E+01   -0.719966198754121045E+00   -0.480229956279679904E+01    0.102527618714784197E+01   -0.127799338614291225E+01   -0.127126025748449711E+01    0.137065151239652550E+04   -0.602149309084924145E+00    0.878066778060055242E+01    0.293238659790043110E+01   -0.184510274666193030E+01   -0.754920302993863501E+01   -0.311653800731100823E+02
    0.131316010006773763E+04    0.205950154162277244E+01   -0.607428076134747474E+00    0.896157999664168159E+01    0.567127747294578732E+01   -0.215308314618896457E+01   -0.416929640561533255E+01    0.102182819431735172E+01   -0.109391381175892421E+01   -0.138908666672718395E+01    0.145401857655703566E+04   -0.827827077053951532E+00    0.911522707629448625E+01    0.116022469777839299E+01   -0.284997957571479965E+01   -0.875185576934266862E+01   -0.300952151976108020E+02
    0.131316010006773763E+04    0.205950154162277244E+01   -0.607428076134747474E+00    0.896157999664168159E+01    0.567127747294578732E+01   -0.215308314618896457E+01   -0.416929640561533255E+01    0.102182819431735172E+01   -0.109391381175892421E+01   -0.138908666672718395E+01    0.145401857655703566E+04   -0.827827077053951532E+00    0.911522707629448625E+01    0.116022469777839299E+01   -0.284997957571479965E+01   -0.875185576934266862E+01   -0.300952151976108020E+02
    0.118723832414607796E+04    0.204993429205317845E+01   -0.144801008258807817E+00    0.772533857836936466E+01    0.534749234657738448E+01   -0.425834223993320826E+01   -0.689204223585350739E+01    0.102292060974248900E+01   -0.160221804125262679E+01   -0.237536007816680872E+01    0.163223824597877319E+04   -0.185679701103100769E+01    0.972712465232424961E+01    0.258700284348937481E+01   -0.143942318583007545E+01   -0.290879312363884601E+01   -0.317196574996348382E+02
    0.128779071365278696E+04    0.210337829101528673E+01   -0.616010729599596685E+00    0.605804766284100715E+01    0.558151433436398658E+01   -0.214631971209430361E+01   -0.678789556689593354E+01    0.103093469926022729E+01   -0.293864675689578680E+01   -0.285137876004220248E+01    0.161085268974514156E+04   -0.108137518633690410E+01    0.108979474478663185E+02    0.278491027681053804E+01   -0.321322315367642064E+01   -0.521610205088171774E+01   -0.305082815929553988E+02
    0.120640616705072966E+04    0.207533319920168058E+01   -0.908643698298167379E+00    0.656057793964538227E+01    0.415988645404372459E+01   -0.145389485811399766E+01   -0.605519651477503729E+01    0.103001255053324825E+01   -0.241520863863688628E+01   -0.108572270501500845E+01    0.154803935545960303E+04   -0.757698910308340912E+00    0.904808391221325792E+01    0.273677439559802105E+01   -0.457044788937844970E+01   -0.961701061036641391E+01   -0.303684128493654235E+02
    0.104176473503091825E+04    0.199117457186261859E+01   -0.128377804705332044E+01    0.695949659217385275E+01    0.335161815586203549E+01   -0.173354630553917399E+01   -0.425631252199011456E+01    0.102673807137323703E+01   -0.206262932248120068E+01   -0.283569945521218969E+01    0.163678652145523347E+04   -0.171735289495552701E+01    0.101110948950123749E+02    0.232070694373353437E+01   -0.191974275121722826E+00   -0.854096543012693843E+01   -0.312239789018716571E+02
    0.100694086111875856E+04    0.200195508774137476E+01   -0.964965874259810175E+00    0.857664798251948923E+01    0.469140163058178583E+01   -0.192713639795813574E+01   -0.444252894565864764E+01    0.102958795081369470E+01   -0.240132780229112752E+01   -0.185246332634089894E+01    0.161086143286116430E+04   -0.131544122334430380E+01    0.885379191758487138E+01    0.469962195287181927E+01   -0.996623390685927646E+00   -0.744936688650952306E+01   -0.310115742759770185E+02
    0.115857988076404649E+04    0.204251166314498533E+01   -0.103597461502080201E+01    0.713385055208986785E+01    0.599578448736116343E+01   -0.452234457481818453E+00   -0.473285397174916689E+01    0.102856483549925759E+01   -0.217549453525168657E+01   -0.669303793026606364E+00    0.156869523228550997E+04   -0.189085390046733282E+01    0.761681156511239266E+01    0.225572182807133181E+01   -0.806550991891218594E+00   -0.254935752435087437E+01   -0.297174272555078183E+02
    0.115857988076404649E+04    0.204251166314498533E+01   -0.103597461502080201E+01    0.713385055208986785E+01    0.599578448736116343E+01   -0.452234457481818453E+00   -0.473285397174916689E+01    0.102856483549925759E+01   -0.217549453525168657E+01   -0.669303793026606364E+00    0.156869523228550997E+04   -0.189085390046733282E+01    0.761681156511239266E+01    0.225572182807133181E+01   -0.806550991891218594E+00   -0.254935752435087437E+01   -0.297174272555078183E+02
    0.115857988076404649E+04    0.204251166314498533E+01   -0.103597461502080201E+01    0.713385055208986785E+01    0.599578448736116343E+01   -0.452234457481818453E+00   -0.473285397174916689E+01    0.102856483549925759E+01   -0.217549453525168657E+01   -0.669303793026606364E+00    0.156869523228550997E+04   -0.189085390046733282E+01    0.761681156511239266E+01    0.225572182807133181E+01   -0.806550991891218594E+00   -0.254935752435087437E+01   -0.297174272555078183E+02
    0.115272337256703076E+04    0.205518968771366950E+01   -0.475532420031222536E+00    0.783346361587809881E+01    0.337506372559710321E+01   -0.216682950681794217E+00   -0.326547780485185335E+01    0.102914387639856275E+01   -0.219134384028376505E+01   -0.202356639974708452E+01    0.155660085505261986E+04   -0.134365860837309237E+01    0.106268966741178037E+02    0.432590304529620440E+01    0.295398780984619691E+00   -0.434792653287906639E+01   -0.309651141993807144E+02
    0.117230287851942558E+04    0.201794691421060879E+01   -0.599034949583457710E+00    0.687604936344785678E+01    0.216728433745705740E+01   -0.147906418246512761E+01   -0.327651016838336240E+01    0.102553860899422378E+01   -0.191038877628320458E+01   -0.280500491887530412E+01    0.158550809613415231E+04   -0.199391753907090341E+01    0.107073677943242629E+02    0.422700152082413538E+01   -0.267159814858793609E+01   -0.111060868895109639E+02   -0.288453378041576869E+02
    0.117230287851942558E+04    0.201794691421060879E+01   -0.599034949583457710E+00    0.687604936344785678E+01    0.216728433745705740E+01   -0.147906418246512761E+01   -0.327651016838336240E+01    0.102553860899422378E+01   -0.191038877628320458E+01   -0.280500491887530412E+01    0.158550809613415231E+04   -0.199391753907090341E+01    0.107073677943242629E+02    0.422700152082413538E+01   -0.267159814858793609E+01   -0.111060868895109639E+02   -0.288453378041576869E+02
    0.117230287851942558E+04    0.201794691421060879E+01   -0.599034949583457710E+00    0.687604936344785678E+01    0.216728433745705740E+01   -0.147906418246512761E+01   -0.327651016838336240E+01    0.102553860899422378E+01   -0.191038877628320458E+01   -0.280500491887530412E+01    0.158550809613415231E+04   -0.199391753907090341E+01    0.107073677943242629E+02    0.422700152082413538E+01   -0.267159814858793609E+01   -0.111060868895109639E+02   -0.288453378041576869E+02
    0.117230287851942558E+04    0.201794691421060879E+01   -0.599034949583457710E+00    0.687604936344785678E+01    0.216728433745705740E+01   -0.147906418246512761E+01   -0.327651016838336240E+01    0.102553860899422378E+01   -0.191038877628320458E+01   -0.280500491887530412E+01    0.158550809613415231E+04   -0.199391753907090341E+01    0.107073677943242629E+02    0.422700152082413538E+01   -0.267159814858793609E+01   -0.111060868895109639E+02   -0.288453378041576869E+02
