    0.519557585731576069E+03   -0.912987574259904733E+01   -0.381468439936810100E+01   -0.817654148699688577E+01   -0.370543377155973275E+01   -0.416119123213975897E+02    0.932945482349430533E+00   -0.495236588606631449E+04   -0.932660743175559759E+01    1
    0.181002140833720347E+03   -0.743955259568022420E+01   -0.179017653749152572E+00   -0.271343674629781439E+01   -0.737630500042956605E+01   -0.414014666058658491E+02    0.918490963611115596E+00   -0.493294081670032301E+04   -0.932860743175559293E+01    1
    0.155955541921990346E+03   -0.112892311110773207E+02   -0.483925009021125607E+01   -0.935527602070260400E+01   -0.505309320266762807E+01   -0.400733128141534465E+02    0.911107279295837902E+00   -0.493284221671585419E+04   -0.933060743175558827E+01    1
    0.423063488838986586E+03   -0.112942586304929016E+01   -0.606945457678776634E+01   -0.671106062064325037E+01   -0.793803642711118851E+01   -0.373982676490801396E+02    0.942658759015222225E+00   -0.492896641257559259E+04   -0.933260743175561913E+01    1
    0.372643922049435332E+03   -0.684285567166136133E+01   -0.647162512377430055E+01   -0.223274459865092112E+01   -0.929971257445122035E+01   -0.348569504481270656E+02    0.908248854979902709E+00   -0.492497480742905645E+04   -0.933460743175560914E+01    1
    0.370993579085451131E+03   -0.102681831803874370E+02   -0.119360805139936463E+02   -0.591182188822647880E+01   -0.827519082967492636E+01   -0.321527005582543168E+02    0.908379353862709404E+00   -0.487744434248266407E+04   -0.933660743175559560E+01    1
    0.413295399143769487E+03   -0.482175933748957508E+01   -0.863190199469489272E+01   -0.842410326849856972E+01   -0.111130231411592177E+02   -0.437331449674444244E+02    0.940616903541485083E+00   -0.485410847116442619E+04   -0.933860743175559094E+01    1
    0.116622827325545543E+03   -0.881845731562335544E+01   -0.705434595708925194E+01   -0.922632438048409398E+01   -0.307700522846377034E+01   -0.423875965199552383E+02    0.909645346859675796E+00   -0.484587420078750529E+04   -0.934060743175558628E+01    1
    0.263979561151740882E+03   -0.502666687516088473E+01   -0.466512328310705282E+01   -0.586867969744111839E+01   -0.103247616355524006E+02   -0.378881898218583331E+02    0.910582280760457552E+00   -0.479535559658857164E+04   -0.934260743175559760E+01    1
    0.593732498886941130E+03   -0.769164921266170065E+01   -0.684185918298610751E+01   -0.637950019880010011E+01   -0.112009455609696982E+02   -0.408218489450017898E+02    0.902173885914908436E+00   -0.478602941512006873E+04   -0.934460743175559649E+01    1
    0.377462750673294067E+03   -0.621233439445495605E+01   -0.771910858154296875E+01   -0.101554284095764160E+02   -0.204656696319580078E+01   -0.400621390342712402E+02    0.934601068496704102E+00   -0.476991152003531988E+04   -0.934660743175559539E+01    1
    0.187442917466568872E+03   -0.829214916270152713E+01   -0.265816608367635610E+01   -0.426763703826622454E+01   -0.601961714205065324E+01   -0.266003858573123289E+02    0.903588165778057895E+00   -0.476685292527158526E+04   -0.934860743175561382E+01    1
    0.399305200576782227E+03   -0.611699509620666504E+01   -0.465663957595825195E+01   -0.797032070159912109E+01   -0.256112408638000488E+01   -0.265036201477050781E+02    0.892320930957794189E+00   -0.472896885878704143E+04   -0.935060743175561093E+01    1
    0.445216139862115540E+03   -0.131675927983554431E-01   -0.961684776193727942E+01   -0.659468303486518703E+01   -0.445707847384185740E+01   -0.296294707367392860E+02    0.917235903641894446E+00   -0.472172461190732702E+04   -0.935260743175560627E+01    1
    0.303346329909752740E+03   -0.346957230912586567E+00   -0.119407437653905468E+01   -0.951523347033727163E+01   -0.409880306722058663E+01   -0.254181397423877620E+02    0.948203111685493427E+00   -0.471357152477462751E+04   -0.935460743175561937E+01    1
    0.585231463778839156E+03   -0.893445320484488548E+00   -0.505410814251167917E+01   -0.670703140388383012E+01   -0.681860810613275792E+01   -0.375284037366336918E+02    0.907958347691055101E+00   -0.471055891136198625E+04   -0.935660743175562182E+01    1
    0.341555390105665424E+03   -0.548932706732057518E+01   -0.915830524534179347E+00   -0.694119161947572216E+01   -0.882001915095405309E+01   -0.388604405823905168E+02    0.948299130553038938E+00   -0.465169982275027178E+04   -0.935860743175563847E+01    1
    0.243166938367243262E+03   -0.384791181221124212E+01   -0.312310912030843468E+01   -0.380588330451184476E+01   -0.838008622995784336E+01   -0.363453359344509863E+02    0.942740550329026261E+00   -0.462433204684618886E+04   -0.936060743175563026E+01    1
    0.512041226562679412E+03   -0.177016951661929767E+00   -0.673639538475227351E+01   -0.970294636869737204E+01   -0.718970511799586465E+01   -0.403647485501172270E+02    0.916426378432360078E+00   -0.457592801543715450E+04   -0.936260743175562382E+01    1
    0.526327563457261249E+03   -0.394068652405145770E+01   -0.256423051649587208E+01   -0.522145527985957614E+01   -0.101673097004805495E+02   -0.414595820010207845E+02    0.904200751586289098E+00   -0.457211734994668222E+04   -0.936460743175559607E+01    1
    0.531614388018312411E+03   -0.773279066568131501E+01   -0.731419112829128171E+01   -0.366093493261499248E+01   -0.111189416664039715E+02   -0.350546953250692823E+02    0.933915164882177073E+00   -0.454852877480164352E+04   -0.936660743175556654E+01    1
    0.407319303382886460E+03   -0.654685486031933728E+01   -0.585497165556924948E+01   -0.113824440048099014E+02   -0.677578444031365201E+01   -0.401915139069002407E+02    0.940121452132309354E+00   -0.454700627748315765E+04   -0.936860743175556721E+01    1
    0.520995179098047629E+03   -0.783570351482382588E+01   -0.989227555533178382E+01   -0.361077772694111765E+01   -0.752243364344769372E+01   -0.284033094201116825E+02    0.894510261035959320E+00   -0.453115822991621462E+04   -0.937060743175560340E+01    1
    0.419306117431083180E+03   -0.813635574218351465E+01   -0.219693528337248978E+01   -0.104659782395346088E+02   -0.100549878619811448E+02   -0.304357066393973419E+02    0.938482051439766374E+00   -0.452070055118415894E+04   -0.937260743175562894E+01    1
    0.138443416357040405E+03   -0.118371906280517578E+02   -0.910864734649658203E+01   -0.114878196716308594E+02   -0.349099946022033691E+01   -0.382264149188995361E+02    0.943498075008392334E+00   -0.447674631602180216E+04   -0.937460743175559408E+01    1
    0.218927928776661929E+03   -0.704020820823976834E+01   -0.612110089599019336E+01   -0.262041244550993468E+01   -0.903598137312553717E+01   -0.332431901566797237E+02    0.911829007818021453E+00   -0.447532540280634566E+04   -0.937660743175557165E+01    1
    0.378440942078303749E+03   -0.218378422867077759E+01   -0.262102505300031297E+01   -0.493885436959540769E+01   -0.821207162912259214E+01   -0.320054188764529641E+02    0.907735994738316343E+00   -0.446591719884660779E+04   -0.937860743175556699E+01    1
    0.256238249039861557E+03   -0.938801729981251043E+01   -0.100009541287083614E+01   -0.103335641031261378E+02   -0.164353768481087492E+01   -0.336384337125259805E+02    0.946003001405230082E+00   -0.443715474145845837E+04   -0.938060743175556766E+01    1
    0.124604259376766322E+03   -0.844684769443149364E+01   -0.224450832590079585E+01   -0.839850298637821169E+01   -0.142396365326942131E+01   -0.378626332216618309E+02    0.910392181326432293E+00   -0.441587793114939905E+04   -0.938260743175558787E+01    1
    0.283429243432218300E+03   -0.543229092364469857E+01   -0.767067285828121470E+01   -0.888154179219024797E+01   -0.373892624945854379E+01   -0.326254105954971010E+02    0.908320022609686584E+00   -0.439113018968241340E+04   -0.938460743175560275E+01    1
    0.183709695985776648E+03   -0.952704919713272425E+01   -0.378923492089089464E+01   -0.672928698550740201E+01   -0.258808497060680764E+01   -0.435093967803873483E+02    0.908809077300011259E+00   -0.437236438295547396E+04   -0.938660743175559453E+01    1
    0.446182738577236648E+03   -0.885851289764728378E+00   -0.192114352137805966E+01   -0.160842917300020360E+01   -0.519936676732083836E+01   -0.283455099518046616E+02    0.942479253294451702E+00   -0.433095421191510923E+04   -0.938860743175560408E+01    1
    0.479965418465943856E+03   -0.119534284618958964E+01   -0.512809610952731454E+01   -0.966978522056871093E+01   -0.313210436537750248E+01   -0.322184582971586764E+02    0.937142187079004318E+00   -0.430736165343462199E+04   -0.939060743175561541E+01    1
    0.340144944239142944E+03   -0.729289085138930471E+01   -0.433519502228878650E+01   -0.894886050372422126E+01   -0.899101059927624746E+01   -0.330412221609658019E+02    0.941233259137374545E+00   -0.429488624550460827E+04   -0.939260743175560719E+01    1
    0.296864009679503113E+03   -0.703795229548697598E+01   -0.108664005444053799E+02   -0.594236839143593887E+01   -0.102833414958678162E+02   -0.382550331917100834E+02    0.942297407545151677E+00   -0.429321287817472512E+04   -0.939460743175560431E+01    1
    0.434653393512532602E+03   -0.754397727124314343E+01   -0.119002813573363060E+02   -0.460208657238118235E+01   -0.650439574289575528E+01   -0.414173534267436381E+02    0.907306050552538323E+00   -0.428070393585074362E+04   -0.939660743175560143E+01    1
    0.524243109842038962E+03   -0.745125172003981184E+01   -0.402824429484686597E+01   -0.618713248971256569E+01   -0.521351648887818087E+01   -0.337759047589641952E+02    0.903391998676681518E+00   -0.423889109576108876E+04   -0.939860743175562163E+01    1
    0.578125626520072501E+03   -0.908217464812364383E+01   -0.898229850520145590E+01   -0.561920682931075888E+00   -0.110627772873257726E+02   -0.366050961700323327E+02    0.948496505719429450E+00   -0.421736149644107354E+04   -0.940060743175563118E+01    1
    0.242570414649063480E+03   -0.302009675784431053E+01   -0.289264770697969986E+01   -0.714119881924986544E+00   -0.104796271605070910E+02   -0.405491840341220282E+02    0.950004788061893812E+00   -0.421490697250382982E+04   -0.940260743175560343E+01    1
    0.176235060349268451E+03   -0.999926553018020492E+01   -0.115803287358579521E+02   -0.863610144625603837E+01   -0.391950854938808746E+01   -0.327931007486659354E+02    0.911285551371774583E+00   -0.421074108798223915E+04   -0.940460743175560232E+01    1
    0.224069137920841030E+03   -0.195065920116988600E+01   -0.816741677695199719E+01   -0.169694172706616797E+00   -0.843506415399364684E+01   -0.261118553467439476E+02    0.919467576291622346E+00   -0.420473204068972063E+04   -0.940660743175563319E+01    1
    0.460692588520020820E+03   -0.923231136763960158E+01   -0.440782569928619239E+01   -0.719566363988270918E+01   -0.429104707652806994E+01   -0.397458166668264994E+02    0.903951211877718874E+00   -0.419958091768402574E+04   -0.940860743175564274E+01    1
    0.573182841662006922E+03   -0.822151099532464968E+01   -0.676048063330691917E+01   -0.146937968788648732E+00   -0.808941966638402477E+01   -0.356699798349168091E+02    0.919386657467758495E+00   -0.419547716944147305E+04   -0.941060743175562386E+01    1
    0.434021511583988627E+03   -0.889373130669299705E+01   -0.104248080284852591E+02   -0.565733931545564950E+01   -0.737660082864299937E+01   -0.383752484818655617E+02    0.938211425349268047E+00   -0.418881017057100689E+04   -0.941260743175561920E+01    1
    0.303509156191611737E+03   -0.458179409420550243E+00   -0.196263702329826728E+01   -0.904776116360125471E+01   -0.856920562118099483E+01   -0.336288920515811611E+02    0.948675836368573222E+00   -0.415493057709447658E+04   -0.941460743175560921E+01    1
    0.277066832780838013E+03   -0.282000303268432617E+00   -0.117710609436035156E+02   -0.608546090126037598E+01   -0.647916126251220703E+01   -0.405323052406311035E+02    0.918292701244354248E+00   -0.413257394180093434E+04   -0.941660743175560278E+01    1
    0.323651379543128428E+03   -0.849230912356769352E+01   -0.654858370789325406E+01   -0.965740496290754358E+01   -0.634246308681062576E+01   -0.268963632013272118E+02    0.928825895850846406E+00   -0.412640761247749651E+04   -0.941860743175560700E+01    1
    0.593542621421843023E+03   -0.683298589321770145E+01   -0.722924991384848248E+01   -0.272280837649495666E+01   -0.915545100309818949E+01   -0.340202000574306851E+02    0.902976716468107843E+00   -0.410137478884102620E+04   -0.942060743175559701E+01    1
    0.169128346310538689E+03   -0.955968943371908608E+01   -0.879257565254538598E+01   -0.723771567019756201E+01   -0.561084334739632418E+01   -0.251675164165647729E+02    0.903255903303387231E+00   -0.409033319356634865E+04   -0.942260743175561011E+01    1
    0.463274913454031491E+03   -0.568545136308298282E+01   -0.227378274909531264E+01   -0.630525449066308497E+01   -0.767174396962683858E+01   -0.425591466014213680E+02    0.907722947635562383E+00   -0.408935157667669182E+04   -0.942460743175562499E+01    1
    0.199137501727146855E+03   -0.498164647224368373E+01   -0.728475859568028739E+00   -0.328858632456220867E+01   -0.756227536095444286E+01   -0.358605128130028135E+02    0.949306148301698127E+00   -0.407925019221361072E+04   -0.942660743175562565E+01    1
    0.582639392662317960E+03   -0.115515802921966575E+02   -0.577172330685969115E+01   -0.210124683329910411E+01   -0.110364375074835657E+02   -0.314420976922015711E+02    0.904626131858990878E+00   -0.407799940473306469E+04   -0.942860743175560145E+01    1
    0.123874927757242702E+03   -0.890855892559983431E+01   -0.294171756338404577E+01   -0.356968525597472919E+01   -0.633611366901179363E+01   -0.269953990171662142E+02    0.906997919758099069E+00   -0.406035762117672539E+04   -0.943060743175560745E+01    1
    0.365319079745858005E+03   -0.697940625222128208E+01   -0.697441755214776027E+01   -0.294903909838836142E+01   -0.110539276303815850E+02   -0.362419027704385428E+02    0.909629120662345914E+00   -0.404352366109956756E+04   -0.943260743175559746E+01    1
    0.586792102447108846E+03   -0.851016731798593895E+01   -0.106937885472997056E+02   -0.964732528963067182E+01   -0.831547255231077642E+01   -0.354819693952611175E+02    0.904220186234742984E+00   -0.404037994028985577E+04   -0.943460743175557148E+01    1
    0.532335055476797606E+03   -0.348273327859780579E+01   -0.778958054555187029E+01   -0.330184051977209059E+01   -0.905655968960278024E+01   -0.448327734019250101E+02    0.931965965256132511E+00   -0.403838372104399059E+04   -0.943660743175558636E+01    1
    0.408402403343327023E+03   -0.461899198919827114E+00   -0.131943950782522634E+01   -0.102065219986749689E+01   -0.523994851019759444E+01   -0.320715250849124729E+02    0.948719963148614398E+00   -0.401079932857316317E+04   -0.943860743175558703E+01    1
    0.452207519058819287E+03   -0.764870900437046153E+01   -0.113057970354297179E+02   -0.952578207753257011E+01   -0.103349369171079903E+02   -0.442706243461356195E+02    0.908563565780657223E+00   -0.400718473336410489E+04   -0.944060743175559658E+01    1
    0.365109590235742644E+03   -0.624130181104412429E+00   -0.949504072874153771E+01   -0.811431342554525514E+01   -0.655765222000755621E+01   -0.356741632008047773E+02    0.946332542223558226E+00   -0.399119563110701120E+04   -0.944260743175559902E+01    1
    0.483639974277515591E+03   -0.263616942585202096E+01   -0.113142299896748710E+02   -0.917504439975992625E+01   -0.558945202332830426E+01   -0.447951958381625914E+02    0.935222944006976920E+00   -0.398606803243165496E+04   -0.944460743175559081E+01    1
    0.407523995366339989E+03   -0.613406112644419732E+01   -0.774173783382612424E+01   -0.102401851934088555E+02   -0.117733201500498961E+02   -0.413041644010942406E+02    0.909753915649309852E+00   -0.393869796567343428E+04   -0.944660743175559325E+01    1
    0.498810484628493327E+03   -0.728080501466119756E+01   -0.951553666263127340E+01   -0.666128910210910163E+01   -0.445768852182707853E+01   -0.417934901407980135E+02    0.903977195892219032E+00   -0.393118529525174199E+04   -0.944860743175557971E+01    1
    0.378605245530735942E+03   -0.183515283543102825E+01   -0.705912893436878974E+01   -0.313172515860112455E+01   -0.886174296576517406E+01   -0.322635375059648197E+02    0.937430550808571295E+00   -0.390647575650328235E+04   -0.945060743175556972E+01    1
    0.593189369313044836E+03   -0.691702912327114383E+01   -0.552106814764210796E+01   -0.471704242914238492E+01   -0.864082854899885611E+01   -0.350054116676150642E+02    0.903450230137213706E+00   -0.388284021128713266E+04   -0.945260743175560414E+01    1
    0.507594822558677777E+03   -0.517174996742157767E+01   -0.414912523443802606E+01   -0.115123302133499337E+02   -0.812619828048635284E+01   -0.411168449711313002E+02    0.906712763661807086E+00   -0.387679964399788423E+04   -0.945460743175561724E+01    1
    0.498087414510629571E+03   -0.601947982494476364E+01   -0.931420001768591632E+00   -0.460351589006449480E+01   -0.427340201240530426E+01   -0.378664940658668883E+02    0.943194286909439850E+00   -0.387367295760719207E+04   -0.945660743175558771E+01    1
    0.563780164718627930E+03   -0.509919834136962891E+01   -0.648925495147705078E+01   -0.545852422714233398E+01   -0.534124803543090820E+01   -0.396544647216796875E+02    0.932028472423553467E+00   -0.385812140299656403E+04   -0.945860743175559193E+01    1
    0.579928209709219686E+03   -0.703605836389248296E+01   -0.785442073065012458E+01   -0.107333006852628579E+02   -0.221978429421810475E+01   -0.323655136657816485E+02    0.894876876332024951E+00   -0.383595787883395042E+04   -0.946060743175559438E+01    1
    0.365935824510825171E+03   -0.177296849865077988E+00   -0.379560387627652851E+01   -0.976613648790435995E+01   -0.794533973687949491E+01   -0.281777528144517717E+02    0.948247305345832014E+00   -0.383488092736959743E+04   -0.946260743175559860E+01    1
    0.494069107893917931E+03   -0.770677101456328018E+01   -0.249467677594849668E+01   -0.546224749927051079E+01   -0.852091690911583477E+01   -0.296857317228075281E+02    0.903293946597632735E+00   -0.381366381484867679E+04   -0.946460743175560282E+01    1
    0.306526961554908439E+03   -0.815460118988380245E+01   -0.197011278476275820E+01   -0.291304134689747762E+01   -0.214061889281398798E+01   -0.332083080118459009E+02    0.936587538383462648E+00   -0.380809606533783563E+04   -0.946660743175558395E+01    1
    0.485643910575301959E+03   -0.575959160035083961E+01   -0.293844966271414876E+01   -0.772909335268450626E+01   -0.179116037489010616E+01   -0.300598803634414260E+02    0.898292139766248665E+00   -0.380173536407699021E+04   -0.946860743175558994E+01    1
    0.401596839903920170E+03   -0.237734284864594159E+01   -0.294883127897135822E+01   -0.775224887447252264E+01   -0.991130740373828445E+01   -0.431645353840849495E+02    0.908745402501121902E+00   -0.376347692736911677E+04   -0.947060743175561548E+01    1
    0.153641083425001909E+03   -0.636382105072286564E+01   -0.730243360973902078E+01   -0.109713276206803449E+02   -0.112696236629530713E+02   -0.312751499397318895E+02    0.914240426591306443E+00   -0.376289391606572462E+04   -0.947260743175562681E+01    1
    0.312777804794774511E+03   -0.944743341996484709E+01   -0.791962700493030525E+01   -0.275255139968435003E+01   -0.116738124737198437E+02   -0.435945263447362734E+02    0.911505979110931452E+00   -0.375814938555775416E+04   -0.947460743175560438E+01    1
    0.563085650932936460E+03   -0.317837225025350278E+00   -0.858502718080636384E+01   -0.463780436716078803E+01   -0.287604053262447046E+01   -0.282489801344885052E+02    0.914726672821093878E+00   -0.373877437413419284E+04   -0.947660743175561571E+01    1
    0.574226602680401015E+03   -0.663263885232565009E+01   -0.106568085085985729E+02   -0.282621982670083582E+01   -0.727768143915754173E+01   -0.398135554810793195E+02    0.929409838909149855E+00   -0.373767071237072741E+04   -0.947860743175563769E+01    1
    0.491474912844540768E+03   -0.886990372125050186E+01   -0.595489184530156734E+01   -0.773142752923918586E+01   -0.108420785819594983E+02   -0.317536386176601084E+02    0.907735391435255390E+00   -0.372111434877097918E+04   -0.948060743175561704E+01    1
    0.421743633652366100E+03   -0.788804315187565663E-01   -0.388854098483783872E+01   -0.761561186719085370E+01   -0.430014456662932432E+01   -0.362626340048077651E+02    0.919192528154649802E+00   -0.369293012119362220E+04   -0.948260743175562482E+01    1
    0.171583245692780935E+03   -0.999746990800565349E+01   -0.447876301596291082E+01   -0.362580840748472788E+01   -0.737769437595729904E+01   -0.265532228560734715E+02    0.905770003233254073E+00   -0.368801609231154862E+04   -0.948460743175563614E+01    1
    0.597157722711563110E+03   -0.110116767883300781E+02   -0.935279846191406250E+00   -0.108252425193786621E+02   -0.791124343872070312E+01   -0.257022118568420410E+02    0.930984675884246826E+00   -0.368465086058820634E+04   -0.948660743175559240E+01    1
    0.524308417886216375E+03   -0.810129516910967240E+00   -0.451715305620952190E+01   -0.599989382135356664E+01   -0.105871872144243184E+01   -0.305568337680638820E+02    0.909724651427269770E+00   -0.365081422000069097E+04   -0.948860743175560017E+01    1
    0.239217839601788228E+03   -0.950045794965739532E+01   -0.362443482297662989E+01   -0.798591213026404301E+01   -0.894977103605140556E+01   -0.355499084536166521E+02    0.942009528754752856E+00   -0.361469877406554542E+04   -0.949060743175561683E+01    1
    0.458789935676999335E+03   -0.205082727673542387E+01   -0.123096939459445487E+01   -0.369295729548525031E+01   -0.103121309223191204E+02   -0.285873784200543000E+02    0.937358634787528455E+00   -0.361466101721786117E+04   -0.949260743175560862E+01    1
    0.564672299727254654E+03   -0.119885341066201683E+02   -0.304453914159702066E+01   -0.865461115203161668E+01   -0.134095084778340201E+01   -0.284650459918484984E+02    0.896032407278739118E+00   -0.359298984886704284E+04   -0.949460743175561106E+01    1
    0.577992951869964600E+03   -0.732541251182556152E+01   -0.977091121673583984E+01   -0.508023118972778320E+01   -0.935089874267578125E+01   -0.424213397502899170E+02    0.905049860477447510E+00   -0.353818518230778955E+04   -0.949660743175559752E+01    1
    0.362430211910510138E+03   -0.196082289193618564E+01   -0.101418193749630365E+02   -0.288616894642415822E+01   -0.109056582257994918E+02   -0.324855253334790888E+02    0.936871128463529601E+00   -0.353146248748345442E+04   -0.949860743175559286E+01    1
    0.380998349757937888E+03   -0.836510664342351262E+01   -0.703685112041142702E+00   -0.476956882179315222E+01   -0.694405068884715071E+01   -0.305963370640410517E+02    0.946685606611731512E+00   -0.350182650447288324E+04   -0.950060743175559352E+01    1
    0.203251402667565486E+03   -0.114981753293499303E+02   -0.245748039848927036E+01   -0.481797046596923728E+01   -0.834925149894358576E+01   -0.305927994584782823E+02    0.941476682137554755E+00   -0.349785827652451553E+04   -0.950260743175557998E+01    1
    0.356619435030904697E+03   -0.666121158283763748E+01   -0.100778821950842037E+02   -0.760593701683867707E+01   -0.324482676745780729E+01   -0.396671467047460311E+02    0.907018723083458434E+00   -0.345862431045748735E+04   -0.950460743175557887E+01    1
    0.460850056639222771E+03   -0.804832066228184928E+00   -0.712525075040628053E+01   -0.113558044345516898E+02   -0.827344102329525555E+01   -0.389106001552049605E+02    0.942070570654575556E+00   -0.345705502930234707E+04   -0.950660743175558132E+01    1
    0.364275147144216362E+03   -0.805314103625349276E+01   -0.105033320914865929E+02   -0.617358796443259905E+01   -0.898194286721983559E+01   -0.379541496329510650E+02    0.911586876272128199E+00   -0.344994190416242691E+04   -0.950860743175556244E+01    1
    0.115287041664123535E+03   -0.941195082664489746E+01   -0.373273015022277832E+01   -0.702277994155883789E+01   -0.102928047180175781E+02   -0.270229899883270264E+02    0.908258795738220215E+00   -0.343764243524539233E+04   -0.951060743175558798E+01    1
    0.427551006669362323E+03   -0.309258061196773859E+01   -0.410665141361890029E+01   -0.821034609769083978E+01   -0.728002762840548812E+01   -0.302529392315829604E+02    0.934648263829296333E+00   -0.343116699045210407E+04   -0.951260743175559220E+01    1
    0.447963299172897791E+03   -0.149710971979988727E+01   -0.433892615666778081E+01   -0.662578424687040624E+01   -0.104187051022041786E+02   -0.273295310654562904E+02    0.926914483413555867E+00   -0.336944381953905304E+04   -0.951460743175558399E+01    1
    0.568935327749216526E+03   -0.686068687100522290E+01   -0.735051049384305166E+01   -0.469281286964426236E+01   -0.953761815085283260E+01   -0.380298316591386012E+02    0.931109261209114303E+00   -0.336347998801195490E+04   -0.951660743175561130E+01    1
    0.314105071246122975E+03   -0.295711566218338540E+01   -0.664081803557500816E+01   -0.118325028022660277E+02   -0.596670479655067076E+01   -0.427703849643882066E+02    0.911730917475193081E+00   -0.336094968964329837E+04   -0.951860743175559065E+01    1
    0.550611551645061581E+03   -0.238737484267481648E-01   -0.100935167397043877E+02   -0.102287669446086582E+02   -0.940960113142437393E+01   -0.367220411781364575E+02    0.919699956072648317E+00   -0.335780152352590858E+04   -0.952060743175555579E+01    1
    0.197938556112883219E+03   -0.268119951241728494E+01   -0.950326118587392088E+01   -0.842309498999490103E+01   -0.163303763803435942E+01   -0.330013819591304483E+02    0.938797841397699395E+00   -0.335660681986140662E+04   -0.952260743175562929E+01    1
    0.491136945878185486E+03   -0.149410777435368658E+01   -0.352547038274818192E+01   -0.846487448074212345E+01   -0.118292243815286753E+02   -0.372705864729697396E+02    0.935326765862912746E+00   -0.335563237437443877E+04   -0.952460743175560687E+01    1
    0.434805626884008461E+03   -0.605215879336429730E+01   -0.115158496712842258E+02   -0.247518534924996558E+01   -0.702301988792363829E+01   -0.425174745728506167E+02    0.933985429447627635E+00   -0.333125516157338416E+04   -0.952660743175559332E+01    1
    0.580876448316528922E+03   -0.798129665621852880E+01   -0.411084802403314598E+01   -0.551153585439452254E+01   -0.660977946720044329E+01   -0.413159208452450883E+02    0.930501665206845074E+00   -0.327270150462235051E+04   -0.952860743175558689E+01    1
    0.335423089708760529E+03   -0.513758424221808951E+00   -0.639509793837470220E+01   -0.478034571304572964E+01   -0.185375350549899487E+01   -0.368385846665985781E+02    0.944636402889059035E+00   -0.326505388525090802E+04   -0.953060743175559466E+01    1
    0.524256172067727675E+03   -0.313829431599417319E+01   -0.101121254469835744E+02   -0.191455133280972234E+01   -0.140593821958823995E+01   -0.348732017422032143E+02    0.928784345855112603E+00   -0.326064452315214066E+04   -0.953260743175559533E+01    1
    0.545260305322612339E+03   -0.971145049998593635E+00   -0.685355163342421747E+01   -0.538263682275741928E+01   -0.593393019746494055E+01   -0.323656545825055275E+02    0.910901071010880692E+00   -0.325950242305430402E+04   -0.953460743175560843E+01    1
    0.324111584505380392E+03   -0.458873329761200210E+00   -0.740291683585151628E+01   -0.917286279657538373E+01   -0.653989162195781937E+01   -0.284925078421009417E+02    0.917847541490634633E+00   -0.324319728327291750E+04   -0.953660743175560732E+01    1
    0.389530594605222689E+03   -0.102637509280211425E+01   -0.510710686287432303E+01   -0.978875640785806134E+01   -0.764724539988387164E+01   -0.428332712386897398E+02    0.940909102120982332E+00   -0.322577589930198974E+04   -0.953860743175559023E+01    1
    0.554677432775497437E+03   -0.717229843139648438E-01   -0.109756708145141602E+02   -0.684790205955505371E+01   -0.161327290534973145E+01   -0.435660243034362793E+02    0.918478071689605713E+00   -0.322248972136338580E+04   -0.954060743175559267E+01    1
    0.218020968164753867E+03   -0.430309757477890820E+01   -0.661949734439830273E+01   -0.689309001721870640E+01   -0.815001799086687129E+00   -0.348089336175552120E+02    0.942260518040816120E+00   -0.320780034228492195E+04   -0.954260743175560577E+01    1
    0.362065904378266339E+03   -0.270925621757937130E+01   -0.730172514197457190E+01   -0.459966263518213658E+01   -0.272165261811794501E+01   -0.298902151589242990E+02    0.932214022733311776E+00   -0.319972209655464258E+04   -0.954460743175559756E+01    1
    0.120319997673793068E+03   -0.113605327242817324E+02   -0.920931121204562508E+01   -0.463594430088330611E+01   -0.632328090043095425E+01   -0.312458331454588745E+02    0.915196165181309640E+00   -0.319460656900576669E+04   -0.954660743175556981E+01    1
    0.111171254166302646E+03   -0.229161949222566719E+01   -0.157660067869492870E+01   -0.825911372225674434E+01   -0.710530737223146502E+01   -0.313677338920706177E+02    0.916856167320256654E+00   -0.318597726684477630E+04   -0.954860743175558468E+01    1
    0.254825884904326642E+03   -0.951698313707675325E+01   -0.368720515637155266E+01   -0.469180696186845303E+01   -0.257290315344793363E+01   -0.351973164639004779E+02    0.909091918019042211E+00   -0.318468240933122570E+04   -0.955060743175562799E+01    1
    0.347630500389340625E+03   -0.649082356536795757E+01   -0.734513288414321419E+01   -0.301306081802222181E+01   -0.115830086460232895E+02   -0.434970528214364691E+02    0.912003588230924311E+00   -0.318420650894483197E+04   -0.955260743175562510E+01    1
    0.253966417509027792E+03   -0.269591474087111926E+01   -0.951897918245455621E+01   -0.103409299732209892E+02   -0.882456933389354070E+01   -0.308682321078740109E+02    0.913402792941621300E+00   -0.315753781290920551E+04   -0.955460743175561156E+01    1
    0.181718505736482001E+03   -0.502311698951426244E+01   -0.312290171561334873E+01   -0.619341960449796325E+01   -0.490803067757103761E+01   -0.408136731605928134E+02    0.914069723467751727E+00   -0.315440081754408948E+04   -0.955660743175559446E+01    1
    0.375152581940181051E+03   -0.105044584892952031E+02   -0.508545107866090795E+01   -0.405792978883299149E+01   -0.117048424797966639E+02   -0.292415215786535612E+02    0.932546657652007838E+00   -0.313544589794059402E+04   -0.955860743175557737E+01    1
    0.527067249289963684E+03   -0.378634133223198077E+01   -0.714603788787791849E+01   -0.113995880157293339E+02   -0.965272249830841389E+01   -0.306693306103646002E+02    0.932162988346825427E+00   -0.312617764121947857E+04   -0.956060743175556915E+01    1
