

    0.240762097178427245E-05    0.575387302574142012E+02    0.448156510652760005E+03   -0.153851085634635254E+01   -0.257871480132365249E+01   -0.714417397978606328E+01   -0.222156460531198618E+01   -0.425349103351423210E+02    0.918654372958798482E+00
    0.240986345982126335E-05    0.575328682995971690E+02    0.387837165652898307E+03   -0.912168620515984685E+01   -0.378826276986412580E+01   -0.565321827501724705E+01   -0.232237460285316111E+01   -0.371697799613436857E+02    0.917678881202505736E+00
    0.248176713023351479E-05    0.574700667621498695E+02    0.331768658981858266E+03   -0.739146698476628394E+01   -0.322467790951769473E+01   -0.117261526373554474E+02   -0.254362402265466869E+01   -0.333401345671857285E+02    0.920852655707409040E+00
    0.252509520174016453E-05    0.574314509486885783E+02    0.345813931895758060E+03   -0.973646481702455802E+01   -0.256101957645541134E+01   -0.992697264849983796E+01   -0.183047654873157128E+01   -0.332662886475802750E+02    0.919420917535225923E+00
    0.253558620708555622E-05    0.574191587686232410E+02    0.362431931185577753E+03   -0.737428450011693926E+01   -0.410505233900332911E+01   -0.815661283404948279E+01   -0.305067098072742660E+01   -0.349236389426735272E+02    0.919999082607697805E+00
    0.257673274562439280E-05    0.573829640425711531E+02    0.388413748990239810E+03   -0.104825689567349549E+02   -0.382405771218902935E+01   -0.851588701324287989E+01   -0.264565835444366293E+01   -0.387983930090146742E+02    0.918487743804964119E+00
    0.261382570532115830E-05    0.573503786088484304E+02    0.330896056688187628E+03   -0.750025896319421737E+01   -0.350149615714307849E+01   -0.842672887194192732E+01   -0.299441262012416587E+01   -0.441737869461120667E+02    0.921392075301506686E+00
    0.262385478551585807E-05    0.573387194227111223E+02    0.330915142327085618E+03   -0.446380910834758460E+01   -0.393089712615948628E+01   -0.568433999065995099E+01   -0.262938170652172865E+01   -0.416875555361588610E+02    0.920636447614480491E+00
    0.262544209946345601E-05    0.573335098786287389E+02    0.317198041013896841E+03   -0.114960118370704798E+02   -0.308609432761301505E+01   -0.964895796697884300E+01   -0.202424073240571900E+01   -0.430550057304717768E+02    0.920515211799650013E+00
    0.262239138575269175E-05    0.573318351917797884E+02    0.323275713101988572E+03   -0.996560169038138532E+01   -0.292165440983015401E+01   -0.548478140685649151E+01   -0.183656894220580647E+01   -0.416893790215113427E+02    0.919893346252414146E+00
    0.262032626660520538E-05    0.573294108015236503E+02    0.347557935021602191E+03   -0.637413017559615547E+01   -0.400200252214816032E+01   -0.652548261327334611E+01   -0.313642698151241994E+01   -0.395340112824035899E+02    0.920714596906819116E+00
    0.263319124697507156E-05    0.573156154550322512E+02    0.384463584092771271E+03   -0.526268164522459614E+01   -0.321753929921129611E+01   -0.111898097085392987E+02   -0.275239684711466026E+01   -0.349910771690647380E+02    0.918335311040293534E+00
    0.262871414797381863E-05    0.573150188610196878E+02    0.396193783319242868E+03   -0.940960359549987757E+01   -0.402692099480790766E+01   -0.822891083290669911E+01   -0.290266884006186743E+01   -0.435998700326000161E+02    0.919090037957969286E+00
    0.262387928859572698E-05    0.573147007456368414E+02    0.410466634613234248E+03   -0.779886237619007616E+01   -0.279769231962309206E+01   -0.774003179862177770E+01   -0.317501794592286757E+01   -0.361596865083487273E+02    0.918762592698527447E+00
    0.262200454926960713E-05    0.573121302392846914E+02    0.334419106030546004E+03   -0.666383380979006290E+01   -0.326030593991625040E+01   -0.717441623195023670E+01   -0.299142305042198409E+01   -0.317832897103974830E+02    0.920993095057355937E+00
    0.264116246758304848E-05    0.572935701822967118E+02    0.449067139285055987E+03   -0.776030457084761505E+01   -0.267270068154931906E+01   -0.903999033132719987E+01   -0.288987533028296362E+01   -0.364491194067447708E+02    0.916803003963572394E+00
    0.267405095282817451E-05    0.572648194132251049E+02    0.558162336942513207E+03   -0.658862001409294962E+01   -0.342353995076797979E+01   -0.654486147094748461E+01   -0.359084080802753647E+01   -0.373851018993731472E+02    0.914678051703455397E+00
    0.269288926125918148E-05    0.572467790959894174E+02    0.406645544958858238E+03   -0.103094486468785469E+02   -0.233096945972879865E+01   -0.111843919747743339E+02   -0.241034994261967128E+01   -0.309352346441463411E+02    0.917424575804205444E+00
    0.269454678913353898E-05    0.572415484341969787E+02    0.488133806016450762E+03   -0.880207042514588700E+01   -0.286772687444048557E+01   -0.616404055468915590E+01   -0.315595814984495249E+01   -0.344545604604789233E+02    0.914831047283840015E+00
    0.278788337096021227E-05    0.571694431610155291E+02    0.388930532807611826E+03   -0.548749036944320778E+01   -0.341818851259313661E+01   -0.637045412120424803E+01   -0.233996328350965754E+01   -0.315895857474294033E+02    0.918123339993456522E+00
    0.278776244902365664E-05    0.571655299111000375E+02    0.426695643712271419E+03   -0.102310193476536107E+02   -0.292928484498672503E+01   -0.101097540021123198E+02   -0.310602011721357485E+01   -0.391267608347138918E+02    0.917963166543592002E+00
    0.280396312504546039E-05    0.571499408435483218E+02    0.399078872625951476E+03   -0.544477871934412239E+01   -0.297486995539503241E+01   -0.111576586028947595E+02   -0.269969534804844002E+01   -0.360220125150690436E+02    0.917729411039652776E+00
    0.280250007604170252E-05    0.571469846738452887E+02    0.506349612170263697E+03   -0.102391982533400459E+02   -0.494863173687962643E+01   -0.586378255840895424E+01   -0.305437340483409514E+01   -0.296698107050905833E+02    0.913177794058587677E+00
    0.282051417646786215E-05    0.571301700792199725E+02    0.491262810452577810E+03   -0.100600150453077788E+02   -0.579455020551000644E+01   -0.614565938864952610E+01   -0.292287234918608441E+01   -0.297434528556511317E+02    0.913360219878372570E+00
    0.289456928501605007E-05    0.570743358379754042E+02    0.400819894698183930E+03   -0.727861352265791339E+01   -0.302636408236810972E+01   -0.529013807442784412E+01   -0.287723158466575946E+01   -0.394757744136354276E+02    0.918543918201033094E+00
    0.293476604005861796E-05    0.570427530073931806E+02    0.374153425412527383E+03   -0.962143567023252544E+01   -0.284196215790938034E+01   -0.835388176110264169E+01   -0.294726896121311910E+01   -0.340172162484355880E+02    0.919445206845978635E+00
    0.293014638885086391E-05    0.570419037123485211E+02    0.416448284809486779E+03   -0.389730379686116279E+01   -0.245392635133543280E+01   -0.458465352100204271E+01   -0.181364103893066186E+01   -0.347184479277948270E+02    0.916599892805811667E+00
    0.292464133529428216E-05    0.570416647745344463E+02    0.520522712324975828E+03   -0.712286196229122659E+01   -0.283179730501411697E+01   -0.539969656502086437E+01   -0.307497240214697243E+01   -0.362875170687479169E+02    0.914538681228992623E+00
    0.294221520231413768E-05    0.570256829444220088E+02    0.475290450470415180E+03   -0.258220875336002820E+01   -0.335574680306907069E+01   -0.677965990596344881E+01   -0.323200783142451087E+01   -0.345537623264276306E+02    0.916082670551130018E+00
    0.297040636165874267E-05    0.570026109489153825E+02    0.309746562748855808E+03   -0.846912536356374801E+01   -0.297409002638711684E+01   -0.957094581784195952E+01   -0.211425480816081901E+01   -0.436985806966564496E+02    0.920623808112540631E+00
    0.297973386979584587E-05    0.569923404978572847E+02    0.552695018259654489E+03   -0.479529430353412600E+01   -0.223805214584187340E+01   -0.506328987851955858E+01   -0.289018970225545146E+01   -0.322897997999415978E+02    0.913084184225385287E+00
    0.298529241764658551E-05    0.569846130712261996E+02    0.317001050834007856E+03   -0.489783299462196542E+01   -0.271806080206717837E+01   -0.750007988280263760E+01   -0.233386603329757492E+01   -0.320595607495329702E+02    0.920464102453689037E+00
    0.298750414404918295E-05    0.569791318712684856E+02    0.415805791487440786E+03   -0.410580254496590591E+01   -0.208888940548089153E+01   -0.106094523158243152E+02   -0.220566240119803680E+01   -0.325612362098015780E+02    0.917831555686656198E+00
    0.298576848204370317E-05    0.569762941567779393E+02    0.372098701074569988E+03   -0.301884983595924972E+01   -0.224202317417550212E+01   -0.105192816934518856E+02   -0.235471642241915546E+01   -0.342494303494279819E+02    0.919416423831741825E+00
    0.297982643597113228E-05    0.569762783683238396E+02    0.324013978192245418E+03   -0.910017217034439696E+01   -0.319802194322712907E+01   -0.110544878474451913E+02   -0.205894095774005237E+01   -0.424069992372124887E+02    0.920208305898620682E+00
    0.298014129829056211E-05    0.569720670501867232E+02    0.529722783877520669E+03   -0.607724680880607870E+01   -0.245438142153500571E+01   -0.517090765515377360E+01   -0.244659812132401200E+01   -0.348291042927609951E+02    0.912122927243869563E+00
    0.297989826192000948E-05    0.569682301607621753E+02    0.346538538268706077E+03   -0.413918441311640883E+01   -0.330132691133260181E+01   -0.644656525440699202E+01   -0.233402562753783194E+01   -0.381117880667820899E+02    0.918753433094094074E+00
    0.297749878840060394E-05    0.569658412493828976E+02    0.409006910544870891E+03   -0.746785786173001576E+01   -0.346285073359782736E+01   -0.949711326078703344E+01   -0.271865675961566566E+01   -0.420000097338046174E+02    0.917560425413593173E+00
    0.298383762645288907E-05    0.569575879477739093E+02    0.457752559944665904E+03   -0.100365992419534820E+02   -0.314014681806562379E+01   -0.113081273625383538E+02   -0.313441997544115658E+01   -0.370832836104571726E+02    0.916983170709571915E+00
    0.299034527512270162E-05    0.569492307653099559E+02    0.432706646399772978E+03   -0.537840548846126598E+01   -0.561074730104094499E+01   -0.973616044983904594E+01   -0.310982895091477474E+01   -0.300351518115279461E+02    0.917092223114666649E+00
    0.300826983576245672E-05    0.569332782638360726E+02    0.499654707219619240E+03   -0.210319527008615381E+01   -0.200091236298374398E+01   -0.606421266905905654E+01   -0.267130188891728437E+01   -0.332554922478757788E+02    0.915698861192314029E+00
    0.300751236743291862E-05    0.569297819179299225E+02    0.500490049022250275E+03   -0.832364065301661427E+01   -0.318488384949886516E+01   -0.720838525744289171E+01   -0.310692408546923104E+01   -0.352474295909159423E+02    0.914524363802102558E+00
    0.300703139833057106E-05    0.569261017886447291E+02    0.432750477260009006E+03   -0.107710369562525781E+02   -0.306785959002339936E+01   -0.554946248107791007E+01   -0.220223910403171885E+01   -0.344150654363013047E+02    0.915704809101233752E+00
    0.301071386361276166E-05    0.569196540507751152E+02    0.311067640690540998E+03   -0.101927154474379300E+02   -0.276842851269022461E+01   -0.103844267631356288E+02   -0.214071602224080948E+01   -0.406788570818386646E+02    0.920739786935768523E+00
    0.302139561338295382E-05    0.569085707834861410E+02    0.350547575066005550E+03   -0.870750919635040432E+01   -0.460386263145358665E+01   -0.673564611339155483E+01   -0.282986360316155583E+01   -0.411195918143566175E+02    0.920253545922302907E+00
    0.302253758978249004E-05    0.569038149998765377E+02    0.572161347994460584E+03   -0.922276081358609012E+01   -0.265749368149482734E+01   -0.635809404558020663E+01   -0.344611249597144820E+01   -0.374891776410428150E+02    0.912831546943401850E+00
    0.303919239004227688E-05    0.568888248421333742E+02    0.448796780079481834E+03   -0.843819060757998152E+01   -0.248315524041631264E+01   -0.769619230861733783E+01   -0.237400774827070293E+01   -0.307972205899722482E+02    0.915827671325030623E+00
    0.305847865478030950E-05    0.568721732386544900E+02    0.359430656576762203E+03   -0.318797581527248042E+01   -0.365552850142991659E+01   -0.565162836196522456E+01   -0.265429359970899270E+01   -0.416497487656913847E+02    0.919701021734454893E+00
    0.305678077983384247E-05    0.568692838211298834E+02    0.526078609468178229E+03   -0.114866573839758921E+02   -0.388778755734002779E+01   -0.730667340583123970E+01   -0.365627216087860063E+01   -0.331692198043031681E+02    0.915696809683360646E+00
    0.306552771860046344E-05    0.568595690194532466E+02    0.396769091575724985E+03   -0.461164725860813984E+01   -0.450778529035220465E+01   -0.642140447768236822E+01   -0.283336103205002132E+01   -0.388294050633071919E+02    0.918501409887647613E+00
    0.306943427816188519E-05    0.568530219392323843E+02    0.365118179690021691E+03   -0.899451673415060782E+01   -0.292058601469373258E+01   -0.642094147246410429E+01   -0.192487516578128748E+01   -0.437460279904658194E+02    0.918014086013115405E+00
    0.308462124908839294E-05    0.568391507239408895E+02    0.364969467474442979E+03   -0.601983409805191805E+01   -0.209910643484963799E+01   -0.898805573425382676E+01   -0.207219914981990883E+01   -0.363805787630279553E+02    0.919513759884429183E+00
    0.309224634207555363E-05    0.568302128833620657E+02    0.365649360087985769E+03   -0.649010568388247133E+01   -0.312636561528425894E+01   -0.873487931287305663E+01   -0.300794857649446001E+01   -0.417538277024531013E+02    0.919839873756776560E+00
    0.311670746457314243E-05    0.568104541904723348E+02    0.385609654684314762E+03   -0.953731022480649315E+01   -0.365622913474651412E+01   -0.838755935619115434E+01   -0.329149858249892979E+01   -0.439254905495055112E+02    0.919820004386064149E+00
    0.315482425165318844E-05    0.567821429005690845E+02    0.404783151313806002E+03   -0.338436742336123153E+01   -0.297585968205555851E+01   -0.925472821719118599E+01   -0.301696410065877529E+01   -0.341134815436366665E+02    0.918556073466720857E+00
    0.320309079340584508E-05    0.567477760468609418E+02    0.334552426749248070E+03   -0.431446301659167908E+01   -0.318239264694310720E+01   -0.872013354484953496E+01   -0.210552221102541104E+01   -0.326413962902353987E+02    0.919951826926271865E+00
    0.319898557660031298E-05    0.567463409755689980E+02    0.460711578641873473E+03   -0.605545194005725129E+01   -0.294685402331029245E+01   -0.756634128305195564E+01   -0.327207163796014910E+01   -0.317737458718859251E+02    0.916710942420400299E+00
    0.320626027896785184E-05    0.567377980083452300E+02    0.393181898371638340E+03   -0.415495852861361747E+01   -0.304467190974126289E+01   -0.842493328850003209E+01   -0.303838295741278763E+01   -0.388596886923903639E+02    0.918753451126826048E+00
    0.325946008128207533E-05    0.567008853551934351E+02    0.595780427928672452E+03   -0.477874418538458912E+01   -0.308089046862874483E+01   -0.542941747042195999E+01   -0.326843016908715711E+01   -0.315524903247830188E+02    0.910775625562237900E+00
    0.328073376107298095E-05    0.566838742699978226E+02    0.388766121374162822E+03   -0.930210398392765114E+01   -0.292596294584996741E+01   -0.752073489941262796E+01   -0.240584023984644091E+01   -0.404103203103629696E+02    0.917430120193270415E+00
    0.331081881691827158E-05    0.566616174090229165E+02    0.299376914868535039E+03   -0.115484296165776819E+02   -0.330034935283516973E+01   -0.862572589124446054E+01   -0.227384996284459895E+01   -0.343303397512297792E+02    0.921187878572699459E+00
    0.331387063087870618E-05    0.566557747178596145E+02    0.451623732594324110E+03   -0.114696516681838308E+02   -0.351467879771935188E+01   -0.609907932493623672E+01   -0.256229513514293394E+01   -0.325550076317136785E+02    0.915273966661274807E+00
    0.332585038086919535E-05    0.566445576899340821E+02    0.475511521983036459E+03   -0.362930371421217401E+01   -0.353531045402758082E+01   -0.606994189600797895E+01   -0.307912456828987580E+01   -0.412840725612776609E+02    0.916364807883239374E+00
    0.332449854383074493E-05    0.566413707823431238E+02    0.355487357759135762E+03   -0.293834463727802842E+01   -0.364777049079873628E+01   -0.112925167772066306E+02   -0.249974164019969614E+01   -0.350736285072344387E+02    0.919703157608112498E+00
    0.332159673759661741E-05    0.566391172552994320E+02    0.369605313476082131E+03   -0.110877927720162788E+02   -0.297141487505814972E+01   -0.602468370266162001E+01   -0.214112339546526975E+01   -0.396262597308437563E+02    0.918794760739112593E+00
    0.332055200738490627E-05    0.566357464072563914E+02    0.298022719615700680E+03   -0.114716474573491265E+02   -0.361107884676251523E+01   -0.814841535206191026E+01   -0.233332694795258710E+01   -0.377037832729765015E+02    0.921382500879690647E+00
    0.332206993026484084E-05    0.566308323567982583E+02    0.421898201968216370E+03   -0.378384917783033359E+01   -0.439272063846567384E+01   -0.712336171344142688E+01   -0.301469907317222230E+01   -0.440842585116955092E+02    0.918116201774110019E+00
    0.331887424495548054E-05    0.566287571948764850E+02    0.559623812943798839E+03   -0.351708610692987378E+01   -0.322474235289958600E+01   -0.545064334414589702E+01   -0.321471847407222633E+01   -0.331782073998258724E+02    0.912804542268821573E+00
    0.333764276281284281E-05    0.566134788836683427E+02    0.308723717092037418E+03   -0.114509809348171085E+02   -0.365754666064733414E+01   -0.682392263353540152E+01   -0.253203699932200266E+01   -0.432663033765519458E+02    0.921604471917342294E+00
    0.334892945329983551E-05    0.566027270228693169E+02    0.350623314644175935E+03   -0.946295774863952488E+01   -0.333686445053956149E+01   -0.998497650642582713E+01   -0.269859457370717593E+01   -0.345616248152882832E+02    0.920448551423225458E+00
    0.337112740841396248E-05    0.565855140180936900E+02    0.397720474501312594E+03   -0.107894216487301140E+02   -0.451578234086592900E+01   -0.622114550083134255E+01   -0.300757394388543453E+01   -0.341863245808824985E+02    0.918660380763305473E+00
    0.336497050592312829E-05    0.565851700838360685E+02    0.385484748690021149E+03   -0.851939213715793286E+01   -0.432755443597495404E+01   -0.739521260780360379E+01   -0.330404055654234696E+01   -0.394266051774007309E+02    0.920380438862993921E+00
    0.338908926415245566E-05    0.565668860167284038E+02    0.334240106875913625E+03   -0.613988683610613251E+01   -0.301082054927181808E+01   -0.723291939069241874E+01   -0.252557538346320776E+01   -0.374001701416557424E+02    0.919775044702319855E+00
    0.338991285610842867E-05    0.565624000502422035E+02    0.375851176724010145E+03   -0.795814102607622864E+01   -0.320486481840702098E+01   -0.884118183593239770E+01   -0.286394923716118122E+01   -0.442489158398967675E+02    0.918923419301368005E+00
    0.339715334759144046E-05    0.565541328195935478E+02    0.383163897387010365E+03   -0.409429373179868783E+01   -0.323083518463796615E+01   -0.487674131074732564E+01   -0.242351068971914785E+01   -0.431531104116491733E+02    0.917481405828807439E+00
    0.340748378071880234E-05    0.565440602306404756E+02    0.319748828706201948E+03   -0.786151462573630244E+01   -0.329696770658637561E+01   -0.106217636681606589E+02   -0.260328815371812361E+01   -0.398318419476652252E+02    0.920733589025109822E+00
    0.340551990106613668E-05    0.565412132490733157E+02    0.432695289711117766E+03   -0.118167311339040957E+02   -0.390351987731757610E+01   -0.727825436757018540E+01   -0.289501877029329080E+01   -0.418991171003814955E+02    0.916899817434806308E+00
    0.341980170498651524E-05    0.565288433432497470E+02    0.425543151486464239E+03   -0.726306905026545735E+01   -0.251873204143644180E+01   -0.797291858545967536E+01   -0.279343362818952201E+01   -0.426686882111184929E+02    0.917953261988003311E+00
    0.344353839032890741E-05    0.565110093908872386E+02    0.307248072665306211E+03   -0.943174448064995374E+01   -0.313791474257935832E+01   -0.658518292780846348E+01   -0.249453291431167301E+01   -0.314855219720299502E+02    0.920879050973325564E+00
    0.344098644403929017E-05    0.565084921055075711E+02    0.374994014417714197E+03   -0.471082827848692531E+01   -0.289445638067643252E+01   -0.107519396799938747E+02   -0.257544679377517483E+01   -0.397131865731389837E+02    0.919257922080587653E+00
    0.345117664840196974E-05    0.564985780192322693E+02    0.340010833622424343E+03   -0.102440401782914972E+02   -0.379912964328329750E+01   -0.712917826731910154E+01   -0.314546993502746197E+01   -0.449196843128677088E+02    0.921387327980605964E+00
    0.346492413136844582E-05    0.564866270066543379E+02    0.337616943217465803E+03   -0.635178596500613857E+01   -0.337187765034856746E+01   -0.626842536644880433E+01   -0.251058611058928705E+01   -0.437574941862091791E+02    0.919426149617782906E+00
    0.346736606283105363E-05    0.564812179879922667E+02    0.327497610015370014E+03   -0.296848536544772834E+01   -0.333442298923015201E+01   -0.102754466539112439E+02   -0.226461698708266468E+01   -0.348956717505206697E+02    0.920402074462836062E+00
    0.346940671136588273E-05    0.564760412744627232E+02    0.407405124051918904E+03   -0.533106463406355857E+01   -0.285447142176798607E+01   -0.836554631300685436E+01   -0.283648660266372588E+01   -0.316290155693983444E+02    0.917652317097659820E+00
    0.346865444136247731E-05    0.564724749806464672E+02    0.345501937055642884E+03   -0.566726350757984676E+01   -0.331847628259799876E+01   -0.112948329541879691E+02   -0.296616394638599701E+01   -0.330679726125282372E+02    0.920725036875988279E+00
    0.346205575329874489E-05    0.564722833580693688E+02    0.421556788052809793E+03   -0.586811090748651853E+01   -0.244078371736027577E+01   -0.735065765942029703E+01   -0.211586273547075798E+01   -0.316564594468368590E+02    0.916461926175265118E+00
    0.348828063129282465E-05    0.564531905619814651E+02    0.380058524985949816E+03   -0.662154163326562895E+01   -0.251567636872913525E+01   -0.110880144837427146E+02   -0.260020426910483771E+01   -0.336905361921658368E+02    0.918730732994118338E+00
    0.349392701747539828E-05    0.564459558329688704E+02    0.330668254054942850E+03   -0.953344754481428325E+01   -0.333223821882432958E+01   -0.597646468427049449E+01   -0.212503649752359536E+01   -0.356687420561326576E+02    0.919346348907284061E+00
    0.349255094852522498E-05    0.564427436799925957E+02    0.329632532870254636E+03   -0.112016415523226200E+02   -0.393746809558001232E+01   -0.711295712208892095E+01   -0.230197195022701884E+01   -0.312287916336164599E+02    0.919901993954734820E+00
    0.350558581941089765E-05    0.564312931905882706E+02    0.375948632370020221E+03   -0.366779819535331342E+01   -0.318334129929110787E+01   -0.733478474179252160E+01   -0.270166962933754995E+01   -0.310057518824170515E+02    0.919421957817478930E+00
    0.357670650006156136E-05    0.563871236701831435E+02    0.492506599301734525E+03   -0.971430488521992785E+01   -0.425336301395220140E+01   -0.841377753128973183E+01   -0.274778792897437718E+01   -0.299564335812723179E+02    0.913893333264339969E+00
    0.359510220264556388E-05    0.563728636402855372E+02    0.448704980885097598E+03   -0.362247738016606924E+01   -0.197181216158416106E+01   -0.518575423594331220E+01   -0.217161665214757704E+01   -0.344225711204266460E+02    0.915835676904189988E+00
    0.359639667827808770E-05    0.563681436370328441E+02    0.386811390454810635E+03   -0.529535244899988911E+01   -0.344979535927403802E+01   -0.672340511369654159E+01   -0.222680805622934663E+01   -0.319760623049794965E+02    0.917637202775516414E+00
    0.363856653297974556E-05    0.563408288911120323E+02    0.340674445317002380E+03   -0.118440108025545161E+02   -0.264713330214125975E+01   -0.649255155192409461E+01   -0.181338448165103294E+01   -0.340871729950152798E+02    0.919292565445407828E+00
    0.363371203018529592E-05    0.563394990327868044E+02    0.371759790582329060E+03   -0.105267485737108792E+02   -0.218944199924070659E+01   -0.779765235945331892E+01   -0.189915756905847388E+01   -0.397111815564209039E+02    0.918758547510260093E+00
    0.363508414036774507E-05    0.563347439640427723E+02    0.347913412783380750E+03   -0.706263732935732413E+01   -0.295868028219501511E+01   -0.671796207757997177E+01   -0.234933436481015967E+01   -0.417936182382957071E+02    0.920039345230804884E+00
    0.363547834324980195E-05    0.563305270879024462E+02    0.371812086834711351E+03   -0.268059503182041148E+01   -0.355421190641730789E+01   -0.588335141657675820E+01   -0.256438189588497778E+01   -0.399130387975753322E+02    0.919238968803315792E+00
    0.362928956184248127E-05    0.563299346477778471E+02    0.323586756861846879E+03   -0.390899285106432970E+01   -0.290646202622260041E+01   -0.627954126098723542E+01   -0.190674930331242365E+01   -0.419554956010165796E+02    0.919734101988101571E+00
    0.362402156898660306E-05    0.563288398003003650E+02    0.316056772568155736E+03   -0.792752334053026253E+01   -0.383822960994987561E+01   -0.108934367828051428E+02   -0.277942176701221477E+01   -0.327502219627398148E+02    0.921561213349663122E+00
    0.362837846540712467E-05    0.563224367905800349E+02    0.412982838770635169E+03   -0.991833226258403400E+01   -0.230558033343264768E+01   -0.529148995915259857E+01   -0.144758681376177201E+01   -0.323122871157881875E+02    0.917955441946840311E+00
    0.362939837967509508E-05    0.563178746822118867E+02    0.402916734212344579E+03   -0.645524494177581243E+01   -0.225535718116520201E+01   -0.654505999861997267E+01   -0.288500565017427490E+01   -0.318796187492577729E+02    0.918922922391564923E+00
    0.366106774135605047E-05    0.562964988050836368E+02    0.391931366030313200E+03   -0.108865457676681459E+02   -0.470257166379887881E+01   -0.889327781700595743E+01   -0.285812170196067150E+01   -0.299328750098049383E+02    0.918009039695901752E+00
    0.368061133786515808E-05    0.562818507544335489E+02    0.427057957381230210E+03   -0.110484971266743806E+02   -0.249104369852492091E+01   -0.828290716946713523E+01   -0.267536363103307373E+01   -0.349956626566396878E+02    0.917005484824080730E+00
    0.368183436863074456E-05    0.562771862845952739E+02    0.350666021454253098E+03   -0.789063857810709557E+01   -0.308884989395710008E+01   -0.491726236857440302E+01   -0.225287566964549413E+01   -0.393870276534442780E+02    0.918924231352535870E+00
    0.369434972104281941E-05    0.562663993800007205E+02    0.345224179001329617E+03   -0.527817708079789671E+01   -0.286551669672095777E+01   -0.107134669259800219E+02   -0.206695111955150423E+01   -0.381214842449187046E+02    0.919555979074906826E+00
    0.370671559389133250E-05    0.562557160803246390E+02    0.317842291709032168E+03   -0.912752329042839428E+01   -0.333182115955294123E+01   -0.924541851324289254E+01   -0.247367273148274691E+01   -0.366530036202763938E+02    0.921156917582662271E+00
    0.371333412947936275E-05    0.562481481595747042E+02    0.404872747138590228E+03   -0.109270419362597746E+02   -0.300330124734839110E+01   -0.937670300308101545E+01   -0.309263253521701564E+01   -0.386856606703525614E+02    0.918675293893991940E+00
    0.377617383025867125E-05    0.562105859144817330E+02    0.481988873988794467E+03   -0.628658919154371709E+01   -0.197903520147215239E+01   -0.565527259240723534E+01   -0.194770530801152120E+01   -0.379852617502380951E+02    0.914670659306477285E+00
    0.376931243604836629E-05    0.562102232657984473E+02    0.326763892326720395E+03   -0.864781372089726830E+01   -0.345345975352151235E+01   -0.109542462990153879E+02   -0.233247984756994597E+01   -0.335303141808137752E+02    0.920050029523551638E+00
    0.380961308384096697E-05    0.561849532176724082E+02    0.353743088065911934E+03   -0.331986937573063301E+01   -0.275482111579952083E+01   -0.489322109080207923E+01   -0.232382902000550473E+01   -0.349864072656728951E+02    0.918895777736855157E+00
    0.383106156741960453E-05    0.561697246071654632E+02    0.562285935106150873E+03   -0.790224908978218110E+01   -0.314232111429689986E+01   -0.630299739646785895E+01   -0.298106522212500025E+01   -0.442413597100757983E+02    0.912295810809030772E+00
    0.382649805003668842E-05    0.561681084046942303E+02    0.403014508450208666E+03   -0.811528052334289107E+01   -0.905096998679247200E+01   -0.565477052470418862E+01   -0.215145828676098105E+01   -0.295738661993066856E+02    0.915936772243696629E+00
    0.384648437122121673E-05    0.561536893184570616E+02    0.318168605988715626E+03   -0.952031493975576559E+01   -0.315343734461885461E+01   -0.970536262629283897E+01   -0.208557604030923294E+01   -0.323871832462526257E+02    0.920361838875856764E+00
    0.385923346656370921E-05    0.561430713201115097E+02    0.420266996342746211E+03   -0.806821436647900292E+01   -0.406024960614543140E+01   -0.683455742204992589E+01   -0.283466020098174276E+01   -0.424914443503435848E+02    0.917226301166444991E+00
    0.387997795084917930E-05    0.561283495383443096E+02    0.316978170953138374E+03   -0.788114031036787122E+01   -0.361712925749052339E+01   -0.920775330590789842E+01   -0.244246660654823167E+01   -0.326424571937923460E+02    0.920607432291173922E+00
    0.387763188584951167E-05    0.561255592228324574E+02    0.440430638242671705E+03   -0.878204758419665765E+01   -0.406570004699775023E+01   -0.108403942961985642E+02   -0.304097655338313899E+01   -0.305178853686597371E+02    0.916670830190702723E+00
    0.388600463284358172E-05    0.561172453937550770E+02    0.404913422999382760E+03   -0.195291517561334516E+01   -0.295543110075142934E+01   -0.550806468592557863E+01   -0.202184975740666673E+01   -0.366530527971229105E+02    0.918158413531172224E+00
    0.389581703470076708E-05    0.561082016353772701E+02    0.312668685874471350E+03   -0.443128613613108513E+01   -0.329183231007864308E+01   -0.719448952210992676E+01   -0.274203098004134738E+01   -0.442995234949398835E+02    0.921368817716816224E+00
    0.390386982865867340E-05    0.561000718301887389E+02    0.423113404466809925E+03   -0.773706660393747736E+01   -0.266596450440805555E+01   -0.957465810334142198E+01   -0.282969980543724375E+01   -0.343620936018081764E+02    0.917820798606002741E+00
    0.393521689371757604E-05    0.560800764811098986E+02    0.423891464177702233E+03   -0.840067603794812534E+01   -0.235811912068802343E+01   -0.824614974098874676E+01   -0.270125007466469924E+01   -0.443168189113554050E+02    0.917846040267690011E+00
    0.395532477287808912E-05    0.560658830502719425E+02    0.462769222134992162E+03   -0.110941823268049831E+02   -0.303580582360280715E+01   -0.725655270767982863E+01   -0.295600455546115626E+01   -0.371652200397585091E+02    0.916766909143962083E+00
    0.402584401540752847E-05    0.560265393157268647E+02    0.339870208306318318E+03   -0.952710095133235946E+01   -0.423906231954663060E+01   -0.602024399803181964E+01   -0.229212432426532686E+01   -0.304759725851925616E+02    0.919438705179086879E+00
