    0.368328725579967227E+03   -0.111201111990070469E+02   -0.288205644345771006E+01   -0.613632378162361558E+01   -0.244954035662764369E+01   -0.328373370075939590E+02    0.918598949016407595E+00   -0.200906938211416133E+02
    0.428124353589483860E+03   -0.979070156580419848E+01   -0.322477732128187000E+01   -0.578693462734257302E+01   -0.282622687861126209E+01   -0.383412762286786659E+02    0.916613226242148027E+00   -0.200876305188334427E+02
    0.397468743573447512E+03   -0.923586152725768628E+01   -0.248146603537673727E+01   -0.556254569208219429E+01   -0.242742220347154714E+01   -0.355363106752792817E+02    0.917574922662262815E+00   -0.200849203297715313E+02
    0.397468743573447512E+03   -0.923586152725768628E+01   -0.248146603537673727E+01   -0.556254569208219429E+01   -0.242742220347154714E+01   -0.355363106752792817E+02    0.917574922662262815E+00   -0.200849203297715313E+02
    0.378447040861637447E+03   -0.639041351203755070E+01   -0.296064531584550927E+01   -0.618480817846734432E+01   -0.238740171396356260E+01   -0.356888923841526022E+02    0.918283212838478469E+00   -0.200776846534648996E+02
    0.480312105783616971E+03   -0.448749902909631437E+01   -0.269744710601269766E+01   -0.629708549530302708E+01   -0.309213995892185167E+01   -0.429282046890537430E+02    0.915989012834657945E+00   -0.200763502791661743E+02
    0.480312105783616971E+03   -0.448749902909631437E+01   -0.269744710601269766E+01   -0.629708549530302708E+01   -0.309213995892185167E+01   -0.429282046890537430E+02    0.915989012834657945E+00   -0.200763502791661743E+02
    0.378063245879582269E+03   -0.934825461243656264E+01   -0.308054721823867084E+01   -0.624446664694326437E+01   -0.243760146230452435E+01   -0.416215023561609456E+02    0.918363424234824754E+00   -0.200746899297685104E+02
    0.437474801001832361E+03   -0.859054551444991432E+01   -0.340669941429043277E+01   -0.569420266978330947E+01   -0.276551542744350520E+01   -0.407790786595461299E+02    0.916360815663955219E+00   -0.200723236725160810E+02
    0.497087780110264134E+03   -0.241662598997597478E+01   -0.277385388100668351E+01   -0.593594057557874333E+01   -0.263804576228751309E+01   -0.384644217574858160E+02    0.914182894221076126E+00   -0.200710824882015757E+02
    0.505468494055665076E+03   -0.119553421632753345E+02   -0.252718796331690143E+01   -0.556501389096202104E+01   -0.268853162434652759E+01   -0.438946306960910917E+02    0.913839366351392401E+00   -0.200685458831567658E+02
    0.505468494055665076E+03   -0.119553421632753345E+02   -0.252718796331690143E+01   -0.556501389096202104E+01   -0.268853162434652759E+01   -0.438946306960910917E+02    0.913839366351392401E+00   -0.200685458831567658E+02
    0.565944767497112252E+03   -0.117649724081168952E+02   -0.266240459159408260E+01   -0.607069618476393114E+01   -0.316958232755663261E+01   -0.316294760078986741E+02    0.912553856013574860E+00   -0.200652490364643583E+02
    0.565944767497112252E+03   -0.117649724081168952E+02   -0.266240459159408260E+01   -0.607069618476393114E+01   -0.316958232755663261E+01   -0.316294760078986741E+02    0.912553856013574860E+00   -0.200652490364643583E+02
    0.425716330635691122E+03   -0.929409517607728475E+01   -0.216704829340962846E+01   -0.553705500386370542E+01   -0.226767651185938135E+01   -0.427302919863214399E+02    0.916999062380932095E+00   -0.200632602433814817E+02
    0.450044172169772537E+03   -0.109917761995202437E+02   -0.359519682436142674E+01   -0.595119921923311956E+01   -0.292789623989399495E+01   -0.430730328774894673E+02    0.916245021563970252E+00   -0.200615471032127637E+02
    0.393344809406541287E+03   -0.993312418083863946E+01   -0.307413013761172138E+01   -0.563692188243215320E+01   -0.256167790260142780E+01   -0.447066484390096761E+02    0.917987798239280339E+00   -0.200543501932332653E+02
    0.421812085382003886E+03   -0.400022856848160302E+01   -0.286384370099921171E+01   -0.599173471997679119E+01   -0.264291949175650132E+01   -0.385993205746202719E+02    0.916433082950253386E+00   -0.200537928815132886E+02
    0.526443388664717759E+03   -0.176777594962781492E+01   -0.189270856323101455E+01   -0.553169331813413034E+01   -0.213055076701516910E+01   -0.348689159733563514E+02    0.915265604144823830E+00   -0.200510380979223299E+02
    0.463814953589341656E+03   -0.104981979584943677E+02   -0.298751025575222329E+01   -0.690937492633680073E+01   -0.292170787746053229E+01   -0.413161260759316136E+02    0.915947826657050657E+00   -0.200479472106950709E+02
    0.448892800156048054E+03   -0.563177869497167904E+01   -0.234592321467416731E+01   -0.587650479070955178E+01   -0.279788701718465660E+01   -0.349390330380526919E+02    0.916801453403156774E+00   -0.200471723686828689E+02
    0.362503771408586886E+03   -0.103334351678729686E+02   -0.307887207239957661E+01   -0.606488701808998698E+01   -0.253199755250665604E+01   -0.421573843410818085E+02    0.919089934851601065E+00   -0.200463194143339756E+02
    0.411204717283605135E+03   -0.592584117612586070E+01   -0.328473110900343102E+01   -0.565350435566056841E+01   -0.285074614719460762E+01   -0.395579119707313680E+02    0.917818898109865944E+00   -0.200454643773938876E+02
    0.375604515009963052E+03   -0.113128534454771792E+02   -0.343091861950200361E+01   -0.603861997692310659E+01   -0.275711258268194825E+01   -0.447653257496079462E+02    0.918885271375155743E+00   -0.200451523606485900E+02
    0.423483057312111100E+03   -0.554142397672102227E+01   -0.259780886298804603E+01   -0.622782212130448976E+01   -0.254546171110391128E+01   -0.349154146806594667E+02    0.917169410066613677E+00   -0.200418646760670960E+02
    0.430755144144100427E+03   -0.113859510861333462E+02   -0.261934126215880525E+01   -0.608425140460793479E+01   -0.250503803676452996E+01   -0.442175218156586709E+02    0.916141885357970809E+00   -0.200350450846364048E+02
    0.436863778448367611E+03   -0.908954449001311104E+01   -0.288506610533344343E+01   -0.683732797888977206E+01   -0.274908908150233700E+01   -0.393788479858849598E+02    0.916794630200327365E+00   -0.200146390379661163E+02
    0.507288886666624308E+03   -0.882716601939860013E+01   -0.335229989859454847E+01   -0.579579671928488427E+01   -0.325033993195181026E+01   -0.355630144399878247E+02    0.915013958880332989E+00   -0.200092474511708822E+02
    0.507288886666624308E+03   -0.882716601939860013E+01   -0.335229989859454847E+01   -0.579579671928488427E+01   -0.325033993195181026E+01   -0.355630144399878247E+02    0.915013958880332989E+00   -0.200092474511708822E+02
    0.467808507122862068E+03   -0.477497165850894412E+01   -0.338441916946583454E+01   -0.639621659666198106E+01   -0.296778719769065447E+01   -0.379294765868946442E+02    0.915520905865078727E+00   -0.200082576455065357E+02
    0.565571371858604834E+03   -0.555621249002163609E+01   -0.270324601603233106E+01   -0.582362612206986796E+01   -0.302546738220961053E+01   -0.308442925670395489E+02    0.911863756820326277E+00   -0.200051120459245482E+02
    0.445153787891729223E+03   -0.358036711632056281E+01   -0.332011896560687880E+01   -0.661688202007318349E+01   -0.304372573310968342E+01   -0.314540532507974930E+02    0.916996409871817186E+00   -0.200045365354545517E+02
    0.442173936312579997E+03   -0.408692906961497293E+01   -0.289948303043855127E+01   -0.632586480015599939E+01   -0.258320353513395773E+01   -0.447497522248503685E+02    0.915701039118153037E+00   -0.200042414253263239E+02
    0.418725432484099997E+03   -0.532245305482203079E+01   -0.289191509406635561E+01   -0.557171635357557626E+01   -0.262675454980040080E+01   -0.326760421385699971E+02    0.917219030607395069E+00   -0.200027089711879782E+02
    0.452765432883836866E+03   -0.671873072083869793E+01   -0.239473336920426050E+01   -0.561427320022652143E+01   -0.276752972634253602E+01   -0.412454929575755216E+02    0.916196133245804289E+00   -0.200009082423272027E+02
    0.502027122078472019E+03   -0.567141114009473313E+01   -0.341156466917848888E+01   -0.639259887101087543E+01   -0.339644397190521197E+01   -0.334166275563584776E+02    0.915638872113804458E+00   -0.200006152095891352E+02
    0.502027122078472019E+03   -0.567141114009473313E+01   -0.341156466917848888E+01   -0.639259887101087543E+01   -0.339644397190521197E+01   -0.334166275563584776E+02    0.915638872113804458E+00   -0.200006152095891352E+02
    0.507049530710923648E+03   -0.397647560795832788E+01   -0.329143067922509047E+01   -0.587268976383315611E+01   -0.300994497500677483E+01   -0.367516803137020744E+02    0.913997172038255146E+00   -0.199983875790279910E+02
    0.427937938367470565E+03   -0.461787886069643960E+01   -0.350919121994375338E+01   -0.601775110254000367E+01   -0.273770147611998382E+01   -0.428324006853597297E+02    0.916872760691965549E+00   -0.199925181596095811E+02
    0.547268328331203293E+03   -0.856454480574016230E+01   -0.270589455695842496E+01   -0.598221514835949897E+01   -0.320080124518807807E+01   -0.369412408222538176E+02    0.913550882379200346E+00   -0.199909256469458931E+02
    0.512286759183136837E+03   -0.967475465330999640E+01   -0.313985927909336482E+01   -0.678689744982038334E+01   -0.327998266793554727E+01   -0.391570433589091493E+02    0.915138056365519703E+00   -0.199864282769783372E+02
    0.389470777759359009E+03   -0.113832692057283502E+02   -0.308362058639205827E+01   -0.627006542354892105E+01   -0.244871567203603391E+01   -0.388953204302468833E+02    0.917833061128032757E+00   -0.199848027164313180E+02
    0.406240881518981610E+03   -0.480090747741448443E+01   -0.272349026266833860E+01   -0.643164725052696085E+01   -0.243445614246747510E+01   -0.363126392665383975E+02    0.917397817149562256E+00   -0.199845783386772204E+02
    0.463070307249153245E+03   -0.109791591187855904E+02   -0.267406093926947896E+01   -0.637228193948517596E+01   -0.295723642172708523E+01   -0.425332374373975313E+02    0.916540551169212181E+00   -0.199773180718767236E+02
    0.505573640761016236E+03   -0.420706887272129304E+01   -0.329795782619480526E+01   -0.658835812668792009E+01   -0.319508843624430305E+01   -0.383854262563113764E+02    0.915078547081185634E+00   -0.199761206187823639E+02
    0.372777928822892022E+03   -0.964689053253626128E+01   -0.274850910059288012E+01   -0.609746599653693000E+01   -0.242615919589711737E+01   -0.407581916474086441E+02    0.918715355096112574E+00   -0.199690730645622097E+02
    0.372826418758333432E+03   -0.115267616794182679E+02   -0.265495191115529749E+01   -0.588394304861060391E+01   -0.239830765046121286E+01   -0.332916197628744328E+02    0.918582186348229746E+00   -0.199645101402864213E+02
    0.443428934116953087E+03   -0.887825213725281870E+01   -0.273846470098895267E+01   -0.605550787851357875E+01   -0.291252295993619015E+01   -0.312823788425631832E+02    0.916396409171500226E+00   -0.199620694685247706E+02
    0.389160962341023151E+03   -0.605300541997830344E+01   -0.253445375291990871E+01   -0.629749570575601947E+01   -0.238275959049367891E+01   -0.319014374508365499E+02    0.917969078754172330E+00   -0.199615018186144511E+02
    0.518031073423210046E+03   -0.511303819359971357E+01   -0.274587540878691527E+01   -0.611206629234378607E+01   -0.288264662174128716E+01   -0.388828518922121518E+02    0.913509748142692590E+00   -0.199586895596559657E+02
    0.515226345144144375E+03   -0.595901150250878686E+01   -0.335267597361006686E+01   -0.583084237131213001E+01   -0.310613417091900601E+01   -0.403434745389897529E+02    0.914365129549961519E+00   -0.199566149461807072E+02
    0.400783107169625566E+03   -0.255335021472930812E+01   -0.312239972612683836E+01   -0.603964133496451794E+01   -0.232551919280038355E+01   -0.387269825490333233E+02    0.917167159675371213E+00   -0.199525131664334872E+02
    0.474164977111425685E+03   -0.104455989124029909E+02   -0.262619707208473052E+01   -0.589457387889443218E+01   -0.275094188667927853E+01   -0.442941176289175047E+02    0.915565446875383548E+00   -0.199521390618289054E+02
    0.491078181896418982E+03   -0.764788521418191003E+01   -0.254139653452681458E+01   -0.552954788371510908E+01   -0.271074296895670486E+01   -0.332729576505009490E+02    0.914175961912852442E+00   -0.199484654776373418E+02
    0.491078181896418982E+03   -0.764788521418191003E+01   -0.254139653452681458E+01   -0.552954788371510908E+01   -0.271074296895670486E+01   -0.332729576505009490E+02    0.914175961912852442E+00   -0.199484654776373418E+02
    0.546387355227773924E+03   -0.511705628465153950E+01   -0.302539834942981933E+01   -0.636097207863030789E+01   -0.322399479483235396E+01   -0.364874124648773090E+02    0.913635917576585133E+00   -0.199380519123702769E+02
    0.515588215652547660E+03   -0.466421374196919736E+01   -0.332854909620249728E+01   -0.633227125378719080E+01   -0.308433119895138930E+01   -0.342022801601721369E+02    0.914192971257418940E+00   -0.199373587233904281E+02
    0.432994359038722621E+03   -0.195201060131078563E+01   -0.284267686937365127E+01   -0.612131950155445281E+01   -0.233632898876075146E+01   -0.364201935890987016E+02    0.916885583512827784E+00   -0.199315169272548971E+02
    0.395692538357177966E+03   -0.761039331843899358E+01   -0.247390985790775098E+01   -0.588470838534738228E+01   -0.234654039271527459E+01   -0.367943192368693772E+02    0.917919239386061125E+00   -0.199311133634285618E+02
    0.430293254338219867E+03   -0.571658860935880142E+01   -0.358500358746189995E+01   -0.605889841493234371E+01   -0.307587469081410703E+01   -0.374682119003146852E+02    0.917337392651470962E+00   -0.199289330306103025E+02
    0.456996899523450111E+03   -0.110081388125428301E+02   -0.330535162651266745E+01   -0.642860541227533133E+01   -0.324169743403228416E+01   -0.361963948084903322E+02    0.917316121104273741E+00   -0.199288187195542790E+02
    0.417347736144512737E+03   -0.111791512830544573E+02   -0.310280369768366349E+01   -0.600066960816594896E+01   -0.261982014808527097E+01   -0.380897037291117968E+02    0.916670155124264974E+00   -0.199276999447721899E+02
    0.406759833447063784E+03   -0.742868106698742992E+01   -0.285971059457301280E+01   -0.661007294537506240E+01   -0.275023619794171204E+01   -0.400916363652421950E+02    0.918156832021217006E+00   -0.199258109061615869E+02
    0.406759833447063784E+03   -0.742868106698742992E+01   -0.285971059457301280E+01   -0.661007294537506240E+01   -0.275023619794171204E+01   -0.400916363652421950E+02    0.918156832021217006E+00   -0.199258109061615869E+02
    0.505662863092391035E+03   -0.545989070563733936E+01   -0.256520078940826757E+01   -0.592938208627982632E+01   -0.296566215022660273E+01   -0.315933251007814988E+02    0.914242633450544906E+00   -0.199195211704301798E+02
    0.454892615639321832E+03   -0.443536437555252405E+01   -0.333481103124130840E+01   -0.646396353226570142E+01   -0.281065344673509898E+01   -0.365902095581526012E+02    0.915934711979710214E+00   -0.199162597484287822E+02
    0.465169649832449352E+03   -0.106872724657090235E+02   -0.346920199365134785E+01   -0.576439709545586432E+01   -0.312225900733630723E+01   -0.348629718729858524E+02    0.916146812744706107E+00   -0.199159048063275037E+02
    0.465169649832449352E+03   -0.106872724657090235E+02   -0.346920199365134785E+01   -0.576439709545586432E+01   -0.312225900733630723E+01   -0.348629718729858524E+02    0.916146812744706107E+00   -0.199159048063275037E+02
    0.438938407975896894E+03   -0.652568505959170775E+01   -0.259723821898568730E+01   -0.589935409920086151E+01   -0.288926599619732727E+01   -0.363869846450462120E+02    0.917216760838968304E+00   -0.199146999830271412E+02
    0.421815714930287129E+03   -0.336149203194342050E+01   -0.301608528546449151E+01   -0.619879645024608017E+01   -0.242554822883377241E+01   -0.436300652736915850E+02    0.916371431604599551E+00   -0.199127713265057800E+02
    0.437064570114054163E+03   -0.109174644476640079E+02   -0.292520143477386263E+01   -0.647919857423627921E+01   -0.276480930301908856E+01   -0.376376518858673066E+02    0.916984693640894077E+00   -0.199083353066976656E+02
    0.437064570114054163E+03   -0.109174644476640079E+02   -0.292520143477386263E+01   -0.647919857423627921E+01   -0.276480930301908856E+01   -0.376376518858673066E+02    0.916984693640894077E+00   -0.199083353066976656E+02
    0.444121629723837145E+03   -0.114267039350968762E+02   -0.327423740557845910E+01   -0.664079931954025771E+01   -0.285901704165918602E+01   -0.372638555640708447E+02    0.916321174119163584E+00   -0.199038224622600417E+02
    0.444121629723837145E+03   -0.114267039350968762E+02   -0.327423740557845910E+01   -0.664079931954025771E+01   -0.285901704165918602E+01   -0.372638555640708447E+02    0.916321174119163584E+00   -0.199038224622600417E+02
    0.425005140912609306E+03   -0.611014697082123881E+01   -0.336175402486004415E+01   -0.663146599804846559E+01   -0.276602066323893148E+01   -0.414346184239828688E+02    0.916973883271263612E+00   -0.199023100751938884E+02
    0.425005140912609306E+03   -0.611014697082123881E+01   -0.336175402486004415E+01   -0.663146599804846559E+01   -0.276602066323893148E+01   -0.414346184239828688E+02    0.916973883271263612E+00   -0.199023100751938884E+02
    0.418158796664030262E+03   -0.764218829113617826E+01   -0.299467890033371198E+01   -0.699871809209704931E+01   -0.278356693130594302E+01   -0.393376241633887602E+02    0.917367954423408682E+00   -0.199004737701027850E+02
    0.429401127121231696E+03   -0.118152897798792473E+02   -0.344905144062350111E+01   -0.657137348261369780E+01   -0.299459093037006419E+01   -0.397637105827252455E+02    0.917819990326250279E+00   -0.199000825062104774E+02
    0.417630375878634766E+03   -0.590248543688999661E+01   -0.310654782083858194E+01   -0.631215494668816390E+01   -0.257510653648390786E+01   -0.341141219246779812E+02    0.916758951590643023E+00   -0.198974847683645137E+02
    0.417630375878634766E+03   -0.590248543688999661E+01   -0.310654782083858194E+01   -0.631215494668816390E+01   -0.257510653648390786E+01   -0.341141219246779812E+02    0.916758951590643023E+00   -0.198974847683645137E+02
    0.403746932231950268E+03   -0.828887934448078845E+01   -0.282288921039908658E+01   -0.572328857272502489E+01   -0.279507857690184380E+01   -0.314995407482108760E+02    0.917916278831397703E+00   -0.198972384297067961E+02
    0.539984033359580167E+03   -0.783607544603853512E+01   -0.322373994615937853E+01   -0.657387979347796847E+01   -0.327635613253422520E+01   -0.387514004071721274E+02    0.913889648719082293E+00   -0.198954081356224108E+02
    0.512619831410957659E+03   -0.931109212203326742E+01   -0.324963262757353277E+01   -0.673352168491344472E+01   -0.332058640162233587E+01   -0.370628238067515738E+02    0.915282407565684686E+00   -0.198912010030141140E+02
    0.456393269824981758E+03   -0.116265041972514709E+02   -0.317284549792592330E+01   -0.622883350120561374E+01   -0.272795817413592090E+01   -0.420113126155216605E+02    0.915716895294039546E+00   -0.198891833191906109E+02
    0.431776680649160596E+03   -0.337288225153055521E+01   -0.275157595283316425E+01   -0.604961608011768792E+01   -0.274985960975686439E+01   -0.401806670643301302E+02    0.917081739428194931E+00   -0.198845635683011999E+02
    0.526462493802706263E+03   -0.881287252771760876E+01   -0.278346110054785711E+01   -0.645085472284765249E+01   -0.309123616902095044E+01   -0.317230669749279350E+02    0.914128392455153094E+00   -0.198844963060885576E+02
    0.412146029428916563E+03   -0.867999697275253368E+01   -0.282050736205411923E+01   -0.626111277901264973E+01   -0.251490460397310045E+01   -0.359609687085225147E+02    0.916850843948905037E+00   -0.198741346378947021E+02
    0.412146029428916563E+03   -0.867999697275253368E+01   -0.282050736205411923E+01   -0.626111277901264973E+01   -0.251490460397310045E+01   -0.359609687085225147E+02    0.916850843948905037E+00   -0.198741346378947021E+02
    0.396704531545389386E+03   -0.666743667631967618E+01   -0.325763503184191805E+01   -0.568315915162933649E+01   -0.266312631691516444E+01   -0.382502646272260804E+02    0.917986788295732548E+00   -0.198687020355199770E+02
    0.504162467752524663E+03   -0.639851615416002595E+01   -0.264903412286905038E+01   -0.591997034622258056E+01   -0.285307509318439756E+01   -0.303661132941099474E+02    0.914278464603473617E+00   -0.198629712880958671E+02
    0.444191643805454135E+03   -0.111316062730882130E+02   -0.349959048457267841E+01   -0.594538523812010755E+01   -0.282292032932085846E+01   -0.325229244165059228E+02    0.916263622045590864E+00   -0.198597687651092087E+02
    0.450226115952976784E+03   -0.687875657940270191E+01   -0.315154394316903819E+01   -0.688984221277322462E+01   -0.308787641583660921E+01   -0.396386656352601321E+02    0.916701068496025062E+00   -0.198564454636100436E+02
    0.478107315587893254E+03   -0.643311303146302915E+01   -0.227396283007559497E+01   -0.564616440570516875E+01   -0.266491112677298148E+01   -0.425946950601550185E+02    0.915140943952591268E+00   -0.198556333874039872E+02
    0.478107315587893254E+03   -0.643311303146302915E+01   -0.227396283007559497E+01   -0.564616440570516875E+01   -0.266491112677298148E+01   -0.425946950601550185E+02    0.915140943952591268E+00   -0.198556333874039872E+02
    0.527005051255568901E+03   -0.620016237510142432E+01   -0.292642199117430124E+01   -0.641274331842599210E+01   -0.329248810139771919E+01   -0.392980493138546763E+02    0.914604044439127351E+00   -0.198510863673735969E+02
    0.527005051255568901E+03   -0.620016237510142432E+01   -0.292642199117430124E+01   -0.641274331842599210E+01   -0.329248810139771919E+01   -0.392980493138546763E+02    0.914604044439127351E+00   -0.198510863673735969E+02
    0.396094377204106934E+03   -0.110103136875687255E+02   -0.357827079052455232E+01   -0.666530453217858998E+01   -0.298725942756636442E+01   -0.332615909966511154E+02    0.918941188266860998E+00   -0.198500775135599596E+02
    0.369946540937298664E+03   -0.496115012146862711E+01   -0.294051288491015761E+01   -0.596193386127696723E+01   -0.260261880682307201E+01   -0.330175793998618161E+02    0.918898131120779005E+00   -0.198495203941501046E+02
    0.463155250739659721E+03   -0.748458218334060454E+01   -0.275958819810025346E+01   -0.566361182512696182E+01   -0.265570246691109269E+01   -0.437175367070000576E+02    0.914932220978155186E+00   -0.198390989839621064E+02
    0.463155250739659721E+03   -0.748458218334060454E+01   -0.275958819810025346E+01   -0.566361182512696182E+01   -0.265570246691109269E+01   -0.437175367070000576E+02    0.914932220978155186E+00   -0.198390989839621064E+02
    0.403791421132144364E+03   -0.774379916192916173E+01   -0.295083447870933924E+01   -0.655908434864389811E+01   -0.296177591126967599E+01   -0.364263129434018609E+02    0.918321432376006941E+00   -0.198368185903029861E+02
    0.447822987187239278E+03   -0.110686629523737032E+02   -0.348614627071659555E+01   -0.673129038978096883E+01   -0.304526735672598114E+01   -0.354804047782725718E+02    0.916654653571844946E+00   -0.198346659867203989E+02
    0.545719641242323632E+03   -0.891456634818753457E+01   -0.314795461079275007E+01   -0.587465502628991665E+01   -0.320494704633230576E+01   -0.434130993015520232E+02    0.913153831050287357E+00   -0.198324212378137155E+02
    0.545719641242323632E+03   -0.891456634818753457E+01   -0.314795461079275007E+01   -0.587465502628991665E+01   -0.320494704633230576E+01   -0.434130993015520232E+02    0.913153831050287357E+00   -0.198324212378137155E+02
    0.457419518592240877E+03   -0.114908554370467382E+02   -0.374076490918737292E+01   -0.625999909593122261E+01   -0.314665131956303057E+01   -0.361041768170048627E+02    0.916597525428838988E+00   -0.198307178412170337E+02
    0.507562485826287116E+03   -0.100275320310651068E+02   -0.273636772053260735E+01   -0.576094268170416601E+01   -0.311086176748075971E+01   -0.443149536007213598E+02    0.914524845250717977E+00   -0.198300916674902261E+02
    0.471462877007196255E+03   -0.949989229097284138E+01   -0.222313351634748457E+01   -0.606942858424925369E+01   -0.263238662400462786E+01   -0.335759202813926549E+02    0.915747087304425222E+00   -0.198264298001843926E+02
    0.480254924150590341E+03   -0.405397919882530378E+01   -0.265590813115899849E+01   -0.541420885952345809E+01   -0.253676613386924110E+01   -0.316604420565868594E+02    0.914233861211357635E+00   -0.198198782131174269E+02
    0.411022477600168997E+03   -0.724087752114887451E+01   -0.269033833756122398E+01   -0.667966831023516860E+01   -0.255467439054213763E+01   -0.432757004556760876E+02    0.917364810017572752E+00   -0.198172439886869576E+02
    0.524632106686336897E+03   -0.497834355372638626E+01   -0.296818389059002286E+01   -0.616555539432857280E+01   -0.323301147662569832E+01   -0.438540569565576561E+02    0.914584090392896676E+00   -0.198109197641662291E+02
    0.486408273278419244E+03   -0.103393611962647114E+02   -0.247588997121118126E+01   -0.619491731863133488E+01   -0.295148260260421225E+01   -0.390221363933049972E+02    0.915302026911882449E+00   -0.198108175281774592E+02
    0.391762942425115000E+03   -0.515966261768995249E+01   -0.350268196241953511E+01   -0.684669298238451507E+01   -0.288791751732505908E+01   -0.416598676971734747E+02    0.918771371302887774E+00   -0.198093712153288273E+02
    0.476003348657153253E+03   -0.319736242482662902E+01   -0.251465708745650929E+01   -0.627091865400141568E+01   -0.256544421629808994E+01   -0.384937590305567667E+02    0.914860364805393789E+00   -0.198065765911924032E+02
    0.478986772476446049E+03   -0.333514091062979645E+01   -0.309637370703250525E+01   -0.654490671567251958E+01   -0.297113654036525432E+01   -0.445463146794169234E+02    0.915463924139482743E+00   -0.198062608219386789E+02
    0.445997538858800283E+03   -0.775044877527595943E+01   -0.231054749177815033E+01   -0.613983269464396297E+01   -0.245441677144448178E+01   -0.339422639954659218E+02    0.916213680972130851E+00   -0.198055769450995918E+02
    0.458584060875299087E+03   -0.667713148061934980E+01   -0.276986666250036606E+01   -0.681170683874841298E+01   -0.297999416313852095E+01   -0.430007406982538853E+02    0.916351632398860971E+00   -0.198022771650082987E+02
    0.551766681240778325E+03   -0.927093514072053537E+01   -0.331338776393467782E+01   -0.607081535273805528E+01   -0.326712979373021106E+01   -0.359965981444901644E+02    0.913407269297472402E+00   -0.198018375274343548E+02
    0.429342295969661222E+03   -0.840420392454415222E+01   -0.276843147310654203E+01   -0.589342601685792378E+01   -0.244830700397070977E+01   -0.438620068412286486E+02    0.916053978453398976E+00   -0.198010729848314533E+02
    0.458934588592870739E+03   -0.817964900256101402E+01   -0.279322261105504666E+01   -0.691013521140435039E+01   -0.292098350968568710E+01   -0.305299778392170040E+02    0.916034950628022759E+00   -0.197968620807529696E+02
    0.383997917424938237E+03   -0.603517792999878910E+01   -0.358018849497064373E+01   -0.646713578989344473E+01   -0.285166138907257860E+01   -0.340462902714522073E+02    0.918810987453043015E+00   -0.197947676526337659E+02
    0.383997917424938237E+03   -0.603517792999878910E+01   -0.358018849497064373E+01   -0.646713578989344473E+01   -0.285166138907257860E+01   -0.340462902714522073E+02    0.918810987453043015E+00   -0.197947676526337659E+02
    0.480018001158348170E+03   -0.119075277348801922E+02   -0.344667977576807694E+01   -0.580997472208334820E+01   -0.317844207329538797E+01   -0.421474531885088624E+02    0.915714893167028254E+00   -0.197946424126535732E+02
    0.464995481305457872E+03   -0.901111668013858846E+01   -0.311579448827895966E+01   -0.619752270612399592E+01   -0.314476993765626034E+01   -0.367277626450435051E+02    0.916043710608742900E+00   -0.197946111921453500E+02
    0.464995481305457872E+03   -0.901111668013858846E+01   -0.311579448827895966E+01   -0.619752270612399592E+01   -0.314476993765626034E+01   -0.367277626450435051E+02    0.916043710608742900E+00   -0.197946111921453500E+02
    0.498606150881112399E+03   -0.995691026492404418E+01   -0.305591199633124688E+01   -0.609460008655088359E+01   -0.312691119096336401E+01   -0.347892127757175160E+02    0.914646469575938204E+00   -0.197922878014645214E+02
    0.490145965968557277E+03   -0.683577681848212659E+01   -0.368438652129114530E+01   -0.647460222891227222E+01   -0.333199653019094555E+01   -0.446333755312899854E+02    0.916028607366490277E+00   -0.197912495243586584E+02
    0.452482218970304189E+03   -0.733050958474717973E+01   -0.241361273344745442E+01   -0.577459138306660869E+01   -0.269200130540053451E+01   -0.332076750885682657E+02    0.916485938728536453E+00   -0.197876299767960511E+02
    0.452482218970304189E+03   -0.733050958474717973E+01   -0.241361273344745442E+01   -0.577459138306660869E+01   -0.269200130540053451E+01   -0.332076750885682657E+02    0.916485938728536453E+00   -0.197876299767960511E+02
    0.542238876051488887E+03   -0.738395089352572676E+01   -0.302998091531056701E+01   -0.581689732406755944E+01   -0.324299672327711619E+01   -0.340426988540706290E+02    0.913473183291083179E+00   -0.197864498687923493E+02
    0.502188509250587458E+03   -0.449486154953039829E+01   -0.332953397298411957E+01   -0.599276881078342605E+01   -0.298300101709973120E+01   -0.428258962109316101E+02    0.914499813440036613E+00   -0.197857219659843189E+02
    0.424858404122425782E+03   -0.950975132207823393E+01   -0.296764540806610277E+01   -0.630263445566386071E+01   -0.308129974615426150E+01   -0.438083494638863158E+02    0.917738623802160203E+00   -0.197844688131097008E+02
    0.453891306119977969E+03   -0.984581325147209263E+01   -0.263610701868585728E+01   -0.652816006215232481E+01   -0.286558472512513340E+01   -0.327689815644173308E+02    0.916646610734804357E+00   -0.197792460180629313E+02
    0.510757061738495111E+03   -0.426179351758987934E+01   -0.260466940620508147E+01   -0.590604874116274292E+01   -0.292838000257249220E+01   -0.430083920681745013E+02    0.913835928064000935E+00   -0.197769087880172023E+02
    0.510757061738495111E+03   -0.426179351758987934E+01   -0.260466940620508147E+01   -0.590604874116274292E+01   -0.292838000257249220E+01   -0.430083920681745013E+02    0.913835928064000935E+00   -0.197769087880172023E+02
    0.491443984179577626E+03   -0.109918137882023697E+02   -0.340929653001754573E+01   -0.630426201811840770E+01   -0.313349214352847483E+01   -0.340813149756336173E+02    0.915050574083231316E+00   -0.197721050479454306E+02
