    0.183709177374839783E+04   -0.103599441051483154E+01   -0.834766209125518799E+00    0.941793763637542725E+01    0.707091659307479858E+00   -0.227364322543144226E+01   -0.580743145942687988E+01    0.788059353828430176E+00   -0.122027474641799927E+01   -0.121086198091506958E+01    0.200305005908012390E+04   -0.220241594314575240E+00    0.622495913505554199E+01    0.483057940006256104E+01   -0.401009729504585266E+01   -0.642986750602722168E+01   -0.798880238846017601E+05   -0.725260743175559064E+01    1
    0.171244147419929504E+04   -0.183503460884094238E+01   -0.189472285509109506E+01    0.683678388595581055E+01    0.734849303960800171E+00    0.214120835065841675E+00   -0.811296808719635010E+01    0.804173290729522705E+00   -0.169445711374282837E+01   -0.179650211334228516E+01    0.203895026445388794E+04    0.109521681070327670E+00    0.653328943252563477E+01    0.122795137763023376E+01   -0.934929013252258301E+00   -0.704142373800277710E+01   -0.798797547063942911E+05   -0.725460743175561795E+01    1
    0.215202182531356812E+04   -0.110300701856613159E+01    0.598648309707638937E-01    0.109570066928863525E+02    0.543281951546669006E+01   -0.689590036869049072E+00   -0.583736741542816162E+01    0.810450136661529541E+00   -0.223956191539764404E+01   -0.572501420974731445E+00    0.238673961162567139E+04   -0.240359240770340099E+00    0.108679283857345581E+02    0.489403232932090759E+01   -0.261455333232879639E+01   -0.537517637014389038E+01   -0.796496866154781601E+05   -0.725660743175563727E+01    1
    0.150976955890655518E+04    0.187341111898422241E+01   -0.190846688151359567E+01    0.893891263008117676E+01    0.595218828320503235E+01   -0.456700927019119263E+01   -0.224869763851165771E+01    0.112200295925140381E+01   -0.626592636108398438E+00   -0.225404137372970581E+01    0.187356910109519958E+04   -0.105590609312057504E+01    0.592770493030548096E+01    0.524430966377258301E+01    0.883822828531265259E+00   -0.110906550288200378E+02   -0.787295334796645038E+05   -0.725860743175563616E+01    1
    0.184103605151176453E+04   -0.300658166408538818E+00   -0.119079139828681946E+01    0.991126167774200439E+01    0.514823481440544128E+01    0.108331301808357239E+01   -0.898734146356582642E+01    0.767346739768981934E+00   -0.316399991512298584E+00   -0.141324609518051147E+01    0.200975146889686584E+04   -0.744613182544708430E+00    0.750721347332000732E+01    0.106418743729591370E+01   -0.100396013259887695E+01   -0.106678431630134583E+02   -0.784383545832824893E+05   -0.726060743175562884E+01    1
    0.168319708108901978E+04    0.222902673482894897E+01   -0.175869750380516043E+01    0.560833179950714111E+01    0.138888257741928101E+01   -0.410702651739120483E+01   -0.906773865222930908E+01    0.815606892108917236E+00   -0.153888344764709473E+01   -0.689296245574951172E+00    0.186010763049125671E+04   -0.118678176999092111E+01    0.856356072425842285E+01    0.247585865855216980E+01   -0.372395128011703491E+00   -0.871814799308776855E+01   -0.777089727424895100E+05   -0.726260743175562329E+01    1
    0.168672734201034655E+04    0.126227543185155877E+01   -0.865577396693588907E+00    0.789750746765916745E+01    0.351073385289080697E+01   -0.441859366689495303E+01   -0.139535043537971362E+02    0.778198911997011633E+00   -0.147066104198154024E+01   -0.219648599998232763E+01    0.244011072165186852E+04   -0.171049017810110282E+00    0.659574461869554618E+01    0.395737308164243240E+01   -0.185468428616896475E+01   -0.148418293710444011E+02   -0.776300944065695076E+05   -0.726460743175563195E+01    1
    0.159357446432113647E+04    0.291331875324249268E+01   -0.160508725643157968E+01    0.862407743930816650E+01    0.285575798153877258E+01   -0.394789597392082214E+01   -0.120818742513656616E+02    0.120705646276473999E+01   -0.140592831373214722E+01   -0.238489383459091187E+01    0.221014699339866638E+04    0.101668578386306496E+00    0.101719305515289307E+02    0.809225708246231079E+00   -0.348148843646049500E+01   -0.368075507879257202E+01   -0.774801571758696227E+05   -0.726660743175563706E+01    1
    0.239343369007110596E+04    0.992208898067474365E+00   -0.143710003495216387E+01    0.811021161079406738E+01    0.531313991546630859E+01    0.941466182470321655E+00   -0.146427196264266968E+02    0.103288102149963379E+01   -0.885651469230651855E+00   -0.115238249301910400E+01    0.245065861940383911E+04   -0.113595348000526419E+01    0.559748280048370361E+01    0.352971485257148743E+01   -0.497599303722381592E+00   -0.141544064879417419E+02   -0.767977785152169236E+05   -0.726860743175563950E+01    1
    0.147086247125629302E+04    0.226172711808857674E+01   -0.943176905381220010E+00    0.676246692596566135E+01    0.279837607830434676E+01   -0.351550948488705339E+01   -0.983346629863985910E+01    0.818265341935753288E+00   -0.248663318764743790E+01   -0.739061150651999732E+00    0.216796453365360139E+04   -0.164404548968803921E+01    0.857028701634952661E+01    0.536149957578331726E+01    0.549509450603393290E+00   -0.888149016262421043E+01   -0.766898859273827111E+05   -0.727060743175562596E+01    1
    0.105757030844688416E+04    0.249278146028518677E+01   -0.190419499874114995E+01    0.101120672225952148E+02    0.128373876214027405E+01    0.111538553237915039E+01   -0.775310510396957397E+01    0.827878475189208984E+00   -0.233426821231842041E+01   -0.231919920444488525E+01    0.162948602437973022E+04   -0.187310475111007690E+01    0.775633490085601807E+01    0.298608830571174622E+01   -0.399114659428596497E+01   -0.103843876123428345E+02   -0.762952283312810614E+05   -0.727260743175561508E+01    1
    0.101440560817718506E+04    0.264345127344131470E+01   -0.936018097400665328E+00    0.987754845619201660E+01    0.189950299263000488E+01    0.882635056972503662E+00   -0.940649676322937012E+01    0.825466334819793701E+00   -0.267517679929733276E+01   -0.404647707939147949E+00    0.230582594871520996E+04   -0.114231562614441007E+00    0.888099980354309082E+01    0.412190940976142883E+01   -0.189887022972106934E+01   -0.625282043218612671E+01   -0.762026978038681846E+05   -0.727460743175562996E+01    1
    0.165490469336509705E+04   -0.177487236261367798E+01   -0.646206474304199308E+00    0.529829597473144531E+01    0.283648642897605896E+01   -0.571345826983451843E+01   -0.310270458459854126E+01    0.818696439266204834E+00   -0.130725395679473877E+01   -0.941418349742889404E+00    0.167315515875816345E+04    0.217677044868469061E+00    0.102861611843109131E+02    0.347634813189506531E+01   -0.177725315093994141E+00   -0.393427544832229614E+01   -0.761907622742874664E+05   -0.727660743175561908E+01    1
    0.115480610728263855E+04    0.442300617694854736E+00   -0.686613541841507136E+00    0.906788790225982666E+01    0.322586056590080261E+01   -0.322723826766014099E+01   -0.832386958599090576E+01    0.818539142608642578E+00   -0.213704931735992432E+01   -0.109864103794097900E+01    0.173907992243766785E+04    0.263914990425109686E+00    0.812239027023315430E+01    0.517610785365104675E+01   -0.471259734034538269E+01   -0.124229476451873779E+02   -0.749605455175650568E+05   -0.727860743175559310E+01    1
    0.105091395974159241E+04   -0.171551418304443359E+01   -0.159567447304725651E+01    0.587883794307708740E+01    0.224953839182853699E+01   -0.722383171319961548E+00   -0.138146054148674011E+02    0.828424930572509766E+00   -0.186137938499450684E+01   -0.100629419088363647E+01    0.117317414283752441E+04   -0.190541017055511475E+01    0.611057507991790771E+01    0.154836609959602356E+01   -0.569019860029220581E+01   -0.800301384925842285E+01   -0.745450118621766742E+05   -0.728060743175562486E+01    1
    0.204401999711990356E+04   -0.154857456684112549E+00    0.147775876522064031E+00    0.834085690975189209E+01    0.549817612767219543E+01   -0.256899020075798035E+01   -0.138149099349975586E+02    0.115433043241500854E+01   -0.180506050586700439E+01   -0.157611608505249023E+00    0.211000189185142517E+04   -0.549187260866165206E+00    0.998367059230804443E+01    0.169417962431907654E+01   -0.181405341625213623E+01   -0.563308864831924438E+01   -0.744431006026835676E+05   -0.728260743175562197E+01    1
    0.224565738439559937E+04    0.201524692773818970E+01   -0.983677947521209850E+00    0.851732444763183594E+01    0.403798115253448486E+01    0.255701780319213867E+00   -0.144769614934921265E+02    0.799878835678100586E+00   -0.165161293745040894E+01   -0.166198825836181641E+01    0.246909978985786438E+04   -0.127106512188911447E+01    0.701187241077423096E+01    0.434943804144859314E+01   -0.190965002775192261E+01   -0.880375766754150391E+01   -0.741438909477583220E+05   -0.728460743175561376E+01    1
    0.108400544524192810E+04   -0.129729878902435303E+01   -0.141241630911827087E+01    0.804720222949981689E+01    0.321251347661018372E+01    0.643188893795013428E+00   -0.375900202989578247E+01    0.118794643878936768E+01   -0.283522635698318481E+01   -0.213581925630569458E+01    0.222052007913589478E+04   -0.105400053262710580E+01    0.583938479423522949E+01    0.454836618900299072E+01   -0.583805501461029053E+00   -0.110897290706634521E+02   -0.737871833759380388E+05   -0.728660743175564019E+01    1
    0.167615547776222229E+04    0.171871262788772583E+01   -0.773745912313461348E+00    0.840606820583343506E+01    0.581527063250541687E+01   -0.296621999144554138E+01   -0.113705237507820129E+02    0.805905640125274658E+00   -0.212184655666351318E+01   -0.167738378047943115E+01    0.229102712869644165E+04   -0.105200586318969735E+01    0.623988187313079834E+01    0.507236090302467346E+01   -0.386086016893386841E+00   -0.263314616680145264E+01   -0.731312871859930019E+05   -0.728860743175563996E+01    1
    0.216936248540878296E+04    0.231403428316116333E+01   -0.157133703827857962E+01    0.739291775226593018E+01    0.390248987078666687E+01   -0.469523316621780396E+01   -0.999734950065612793E+01    0.819227933883666992E+00   -0.191212320327758789E+01   -0.294826018810272217E+01    0.222775220870971680E+04   -0.160905452370643620E+01    0.105801380872726440E+02    0.277972671389579773E+01   -0.540224558115005493E+01   -0.136548594236373901E+02   -0.727644597646945185E+05   -0.729060743175561665E+01    1
    0.141557887196540833E+04   -0.110384267568588257E+01   -0.515040755271913842E-01    0.925446093082427979E+01    0.546071779727935791E+01   -0.579972034692764282E+01   -0.122179730534553528E+02    0.117689484357833862E+01   -0.408111333847045898E+00   -0.151009082794189453E+00    0.219547978043556213E+04   -0.134786537885665902E+01    0.733019912242889404E+01    0.277031910419464111E+01   -0.275521194934844971E+01   -0.885051041841506958E+01   -0.724506591793646221E+05   -0.729260743175561199E+01    1
    0.148431164026260376E+04    0.129871237277984619E+01   -0.115953828692436223E+01    0.579816854000091553E+01    0.256924337148666382E+01   -0.264918199181556702E+01   -0.140817710757255554E+02    0.111898165941238403E+01   -0.202731370925903320E+01   -0.187171036005020142E+01    0.240321445465087891E+04   -0.507876628637313976E+00    0.755972790718078613E+01    0.204503425955772400E+01   -0.364656007289886475E+01   -0.279833400249481201E+01   -0.722562544701604347E+05   -0.729460743175562953E+01    1
    0.121309292316436768E+04    0.285167562961578369E+01   -0.457628095149994030E+00    0.674419975280761719E+01    0.389033704996109009E+01   -0.330080142617225647E+01   -0.491662174463272095E+01    0.120565783977508545E+01   -0.102263599634170532E+01   -0.188021707534790039E+01    0.191704493761062622E+04   -0.130483658909797673E+01    0.775410580635070801E+01    0.571822968125343323E+01   -0.495355537533760071E+01   -0.111888623833656311E+02   -0.722543686241334217E+05   -0.729660743175560622E+01    1
    0.197911259531974792E+04    0.287388819456100464E+01   -0.740046691894531428E+00    0.103201562166213989E+02    0.474977138638496399E+01   -0.570341384410858154E+01   -0.922465020418167114E+01    0.119560635089874268E+01   -0.687232017517089844E+00   -0.136093944311141968E+01    0.201966330409049988E+04   -0.117073681354522696E+01    0.879858303070068359E+01    0.240496540069580078E+01   -0.277072995901107788E+00   -0.486298668384552002E+01   -0.722212086994866404E+05   -0.729860743175557847E+01    1
    0.171971732378005981E+04    0.270914930105209351E+01   -0.139606824517250061E+01    0.813110888004302979E+01    0.325734919309616089E+01   -0.163009321689605713E+01   -0.747335416078567505E+01    0.119823950529098511E+01   -0.171701413393020630E+01   -0.136176341772079468E+01    0.245575731992721558E+04   -0.181905359625816354E+01    0.951762068271636963E+01    0.365890499949455261E+01   -0.494284218549728394E+01   -0.386790245771408081E+01   -0.720887378774991957E+05   -0.730060743175561822E+01    1
    0.141408604383468628E+04    0.719185650348663330E+00   -0.166152337789535531E+01    0.924925351142883301E+01    0.509916394948959351E+00   -0.549966743588447571E+01   -0.136461259722709656E+02    0.114852827787399292E+01   -0.198414891958236694E+01   -0.275151228904724121E+01    0.171397319436073303E+04   -0.179665462374687190E+01    0.103255331516265869E+02    0.273522767424583435E+01   -0.186980724334716797E+00   -0.118250460028648376E+02   -0.708519075717122905E+05   -0.730260743175562688E+01    1
    0.160067995974858013E+04    0.193018192657126386E+01   -0.188632645389935050E+01    0.102843414162562645E+02    0.170623511256956872E+01    0.545985110875868429E+00   -0.792685574263546933E+01    0.821422475828343490E+00   -0.258654842161732157E+01   -0.118265111886079133E+00    0.169855831990222077E+04   -0.947463005360095423E+00    0.658244317207031315E+01    0.410897982295668207E+01   -0.393414962315153272E+01   -0.863493686256904525E+01   -0.707317991650275799E+05   -0.730460743175559912E+01    1
    0.110197991132736206E+04    0.211589324474334717E+01   -0.165609486103057857E+01    0.533682465553283691E+01    0.235625347495079041E+01   -0.469199037551879883E+01   -0.960446429252624512E+01    0.831969738006591797E+00   -0.269026511907577515E+01   -0.636050105094909668E+00    0.152897909283638000E+04   -0.121236124634742737E+01    0.898757970333099365E+01    0.166914424300193787E+01    0.839003562927246094E+00   -0.288776606321334839E+01   -0.704026593924907647E+05   -0.730660743175558647E+01    1
    0.190423291921615601E+04    0.200372534990310669E+01   -0.131481555700302133E+01    0.570965063571929932E+01    0.262818509340286255E+01    0.141460740566253662E+01   -0.213663190603256226E+01    0.108193230628967285E+01   -0.420587003231048584E+00   -0.227737569808959961E+01    0.234950116276741028E+04   -0.934903413057327271E+00    0.927210450172424316E+01    0.274917304515838623E+01   -0.294152355194091797E+01   -0.984516692161560059E+01   -0.695805597237164329E+05   -0.730860743175558358E+01    1
    0.193029263615608215E+04   -0.747945129871368408E+00   -0.102402144670486583E+00    0.104209868907928467E+02    0.339854168891906738E+01    0.121046492457389832E+01   -0.607360607385635376E+01    0.812036871910095215E+00   -0.193807250261306763E+01   -0.400119602680206299E+00    0.225604969263076782E+04   -0.195534531474113460E+01    0.552915298938751221E+01    0.404868236184120178E+01   -0.846202433109283447E+00   -0.362678915262222290E+01   -0.695162023700857244E+05   -0.731060743175562067E+01    1
    0.112723389267921448E+04    0.244014728069305420E+01   -0.626502293348312422E+00    0.560803067684173584E+01    0.249122449755668640E+01   -0.476443773508071899E+01   -0.642085123062133789E+01    0.118283438682556152E+01   -0.133152723312377930E+00   -0.204234659671783447E+01    0.150942435860633850E+04    0.788044571876524991E-01    0.686883306503295898E+01    0.389312258362770081E+01   -0.530021613836288452E+01   -0.120522753596305847E+02   -0.694213610963745741E+05   -0.731260743175564976E+01    1
    0.112562251091003418E+04    0.194920229911804199E+01   -0.905418497323990046E+00    0.533412349224090576E+01    0.592646479606628418E+01   -0.207602968811988831E+01   -0.806274861097335815E+01    0.830258548259735107E+00   -0.225176703929901123E+01   -0.210417419672012329E+01    0.154654836654663086E+04   -0.104583102464675903E+01    0.755775129795074463E+01    0.452806526422500610E+01   -0.366364127397537231E+01   -0.455183684825897217E+01   -0.691916543960153940E+05   -0.731460743175563444E+01    1
    0.184782525897026062E+04    0.116420555114746094E+01   -0.961783605813980147E+00    0.102061737775802612E+02    0.398856931924819946E+01    0.573930680751800537E+00   -0.108504219651222229E+02    0.806037366390228271E+00   -0.279765218496322632E+01   -0.128873634338378906E+01    0.221939972043037415E+04   -0.681219023466110407E+00    0.823006880283355713E+01    0.547211170196533203E+01   -0.358768469095230103E+01   -0.791181123256683350E+01   -0.688874993783691170E+05   -0.731660743175560224E+01    1
    0.192684331536293030E+04    0.264328140020370483E+01   -0.107876363396644592E+01    0.102888355255126953E+02    0.211120650172233582E+01   -0.585265597701072693E+01   -0.117980591654777527E+02    0.119506216049194336E+01   -0.232812434434890747E+01   -0.479857385158538818E+00    0.227843040227890015E+04   -0.175737202167511875E-01    0.848953104019165039E+01    0.439445045590400696E+01    0.107878446578979492E-02   -0.149547853469848633E+02   -0.684466364935096062E+05   -0.731860743175561446E+01    1
    0.169805288374670909E+04    0.876035089044591153E+00   -0.111239975977120342E+01    0.681644917620927515E+01    0.258100997531852272E+01   -0.136861366470854762E+01   -0.456333766934200291E+01    0.803789025487916975E+00   -0.204130730197435195E+01   -0.106525638550437574E+01    0.222508047888489637E+04   -0.278743646981470583E+00    0.787750669856808639E+01    0.594577911008273485E+01    0.727493572612350370E+00   -0.734458942173011664E+01   -0.682521084096416889E+05   -0.732060743175564888E+01    1
    0.121979502799935653E+04   -0.726408799105215941E+00   -0.785533159792188185E+00    0.559205028386890479E+01    0.628654388539425568E+00   -0.515617006422962909E+01   -0.217564248951589789E+01    0.816357488923268648E+00   -0.996814358786231924E+00   -0.131367415949699384E+01    0.179747291248951592E+04   -0.659904015461804550E+00    0.898310745854632309E+01    0.441121289417806395E+01   -0.595222104210115788E-01   -0.687465325807699479E+01   -0.680806716502640920E+05   -0.732260743175565043E+01    1
    0.174954456090927124E+04    0.226937413215637207E+00   -0.117980033159256203E+00    0.850088679790496826E+01    0.188830086588859558E+01   -0.590548923611640930E+01   -0.698093658685684204E+01    0.113389736413955688E+01   -0.214304906129837036E+01   -0.230191022157669067E+01    0.204606187343597412E+04   -0.655463522672653287E+00    0.776427817344665527E+01    0.242458903789520264E+01    0.223490238189697266E+00   -0.509328293800354004E+01   -0.674364918441870686E+05   -0.732460743175562712E+01    1
    0.175068718194961548E+04    0.287017154693603516E+01   -0.157553996443748479E+01    0.510769641399383545E+01    0.334647250175476074E+01   -0.197966730594635010E+01   -0.581699246168136597E+01    0.120660972595214844E+01   -0.157789921760559082E+01   -0.355587601661682129E-01    0.198138478398323059E+04   -0.896608638763427779E+00    0.665559279918670654E+01    0.171807450056076050E+01   -0.392907670140266418E+01   -0.436778891086578369E+01   -0.673331898250183294E+05   -0.732660743175561713E+01    1
    0.117429953355035514E+04   -0.818937703878977574E+00   -0.256332700941649616E+00    0.733973361877063724E+01    0.252532972543486522E+01   -0.905884131488708277E+00   -0.137385361405675841E+02    0.813417256091352625E+00   -0.217031942218008833E+01   -0.289991601169094881E+01    0.215675836394959560E+04   -0.476275257380296413E+00    0.872376263093629234E+01    0.542643023993696261E+01   -0.406640314493916044E+01   -0.312177748930780119E+01   -0.671020897437011008E+05   -0.732860743175561336E+01    1
    0.208336102962493896E+04   -0.859461545944213867E+00   -0.108848226666450509E+01    0.710533308982849121E+01    0.159699934720993042E+01    0.783438026905059814E+00   -0.108172106742858887E+02    0.821283519268035889E+00   -0.260580074787139893E+01   -0.738386392593383789E+00    0.235156843066215515E+04   -0.829491782188415572E+00    0.536440956592559814E+01    0.170345282554626465E+01   -0.412421813607215881E+01   -0.256952160596847534E+01   -0.669369146880689659E+05   -0.733060743175561758E+01    1
    0.100596035706981525E+04    0.614714799366433695E+00   -0.147723389796278060E+01    0.828237763476151656E+01    0.419458701714117321E+01   -0.408251577160612023E+01   -0.103920322593559149E+02    0.807812022764674120E+00   -0.123054711640054926E+01   -0.119879424044758442E+01    0.203505973681877094E+04   -0.193664176401645705E+01    0.567064731725920623E+01    0.232070746682619022E+01   -0.240367460033602454E+01   -0.132395790515609395E+02   -0.668213186971636896E+05   -0.733260743175561025E+01    1
    0.122852261169485064E+04    0.728258171319926539E+00   -0.183445423547419528E+01    0.828437935153022131E+01    0.276561703167917328E+01   -0.486360363602769397E+01   -0.136651081100609737E+02    0.114926310380620222E+01   -0.211140992207009459E+01   -0.141473931120890617E+01    0.183736981236506836E+04   -0.153334686392896047E+01    0.103026553777885042E+02    0.192532091409995276E+01    0.139413861092903879E+01   -0.101170400303612240E+02   -0.666907399064317869E+05   -0.733460743175559760E+01    1
    0.103123655915260315E+04    0.170242625474929810E+01   -0.151614272594452038E+00    0.994131457805633545E+01    0.580531555414199829E+01   -0.174483767151832581E+01   -0.841869854927062988E+01    0.811848044395446777E+00   -0.439112305641174316E+00   -0.112021243572235107E+01    0.203320971131324768E+04   -0.196373032927513114E+01    0.688086974620819092E+01    0.461425781250000000E+01   -0.142824894189834595E+01   -0.905118685960769653E+01   -0.663884721185045346E+05   -0.733660743175562580E+01    1
    0.101195371150970459E+04   -0.116530907154083252E+01   -0.601738232374191329E+00    0.614741218090057373E+01    0.431467214226722717E+01   -0.475232264399528503E+01   -0.352853220701217651E+01    0.823264122009277344E+00   -0.206789571046829224E+01   -0.152265250682830811E+01    0.205911743640899658E+04   -0.169092932939529428E+01    0.969557237625122070E+01    0.124368634819984436E+01    0.570081710815429688E+00   -0.229743790626525879E+01   -0.662215142986334977E+05   -0.733860743175562291E+01    1
    0.167569677750829305E+04   -0.870419583453376333E+00   -0.128666022254494061E+01    0.689611775593819765E+01    0.157873055876029378E+01   -0.439250799219567334E+01   -0.782250440916186385E+01    0.115929205445799965E+01   -0.229253615827083390E+01   -0.204056086796994096E+01    0.208251176127423969E+04   -0.444699990350946539E+00    0.657574776511795278E+01    0.368854017371968590E+01   -0.397084469262801232E+01   -0.806030954975856595E+01   -0.654417223962866919E+05   -0.734060743175561825E+01    1
    0.125728982686996460E+04   -0.660473227500915527E+00   -0.194112105965614323E+01    0.554985713958740234E+01    0.486195591092109680E+01    0.149004945158958435E+01   -0.103402608633041382E+02    0.818118631839752197E+00   -0.141695970296859741E+01   -0.128818577527999878E+01    0.205695781111717224E+04   -0.575590378046035855E+00    0.710775637626647949E+01    0.241773486137390137E+01   -0.168577587604522705E+01   -0.615559482574462891E+01   -0.649075517132275199E+05   -0.734260743175562780E+01    1
    0.179326251149177551E+04    0.414240837097167969E+00    0.158773154020309448E+00    0.948151993751525879E+01    0.543395707011222839E+01   -0.525923824310302734E+01   -0.126871789097785950E+02    0.803150892257690430E+00   -0.467606842517852783E+00   -0.137129116058349609E+01    0.181084573268890381E+04    0.174889945983886630E+00    0.683561837673187256E+01    0.302707698941230774E+01   -0.475350826978683472E+00   -0.299667578935623169E+01   -0.642809201298197077E+05   -0.734460743175562225E+01    1
    0.201762005302842545E+04   -0.829573037479121034E+00   -0.165725283139935442E+01    0.780629426167569029E+01    0.373965794011311381E+01   -0.183763930353045790E+01   -0.104435360534539861E+02    0.108578240701151851E+01   -0.117906310983894280E+01   -0.221165005589848196E+01    0.203967124087526508E+04   -0.132804506484580820E+01    0.697503068521034919E+01    0.591825848490785589E+01   -0.461675207989264536E+00   -0.135720038700729528E+02   -0.641267909282267283E+05   -0.734660743175562114E+01    1
    0.100791564583778381E+04    0.244524109363555908E+01   -0.188178355097770700E+01    0.940072786808013916E+01    0.192330804467201233E+01   -0.390946483612060547E+01   -0.310482305288314819E+01    0.847346365451812744E+00   -0.158446812629699707E+01   -0.293037432432174683E+01    0.116148507595062256E+04   -0.672559320926666704E-01    0.980014812946319580E+01    0.281226077675819397E+01   -0.405057629942893982E+01   -0.514965325593948364E+01   -0.636095914839855686E+05   -0.734860743175562092E+01    1
    0.188732400536537170E+04    0.205286967754364014E+01   -0.604006123542785822E+00    0.988247692584991455E+01    0.223846969008445740E+01    0.498542279005050659E+00   -0.401369863748550415E+01    0.113870328664779663E+01   -0.157903200387954712E+01   -0.191520988941192627E+01    0.234502169489860535E+04   -0.114610860943794268E+01    0.808387410640716553E+01    0.808185845613479614E+00   -0.140887445211410522E+01   -0.383114153146743774E+01   -0.633905526268231479E+05   -0.735060743175560560E+01    1
    0.114317685365676880E+04   -0.163711291551589966E+01   -0.130925831198692322E+01    0.639661622047424316E+01    0.278754568099975586E+01   -0.572769856452941895E+01   -0.117286115288734436E+02    0.116800975799560547E+01   -0.890564382076263428E+00   -0.131216400861740112E+01    0.153650054335594177E+04   -0.193640294671058655E+01    0.605186295509338379E+01    0.756818532943725586E+00   -0.968669861555099487E+00   -0.139872892498970032E+02   -0.628806420472915561E+05   -0.735260743175559739E+01    1
    0.202672940492630005E+04   -0.115154784917831421E+01   -0.924675941467285600E-01    0.761930727958679199E+01    0.378278174996376038E+01   -0.359759232401847839E+01   -0.126738466620445251E+02    0.111754655838012695E+01   -0.149508851766586304E+01   -0.119328689575195312E+01    0.247542989253997803E+04   -0.130667442679405221E+01    0.984366250038146973E+01    0.537906071543693542E+01   -0.250269234180450439E+00   -0.103093067407608032E+02   -0.628335905759931557E+05   -0.735460743175562914E+01    1
    0.194096121191978455E+04    0.848144173622131348E+00   -0.900440323352813765E+00    0.845386016368865967E+01    0.573897677659988403E+01   -0.143794870376586914E+01   -0.846352964639663696E+01    0.100236833095550537E+01   -0.440819263458251953E+00   -0.253017461299896240E+01    0.195406290888786316E+04   -0.166284548044204716E+01    0.529048430919647217E+01    0.401509630680084229E+01   -0.418258345127105713E+01   -0.839434468746185303E+01   -0.620079441992191641E+05   -0.735660743175562359E+01    1
    0.117768740653991699E+04    0.286191302537918091E+01   -0.112175307869911212E+01    0.708567535877227783E+01    0.287283670902252197E+01   -0.985167682170867920E+00   -0.109359068870544434E+02    0.119287955760955811E+01   -0.181696343421936035E+01   -0.252188014984130859E+01    0.248425105214118958E+04   -0.977529883384706810E-01    0.592912220954895020E+01    0.487177297472953796E+01   -0.215688443183898926E+01   -0.143468523621559143E+02   -0.618384390704413963E+05   -0.735860743175562160E+01    1
    0.210570374131202698E+04    0.915953993797302246E+00   -0.215019583702091843E-02    0.104042270183563232E+02    0.546232086420059204E+01   -0.620338976383209229E+00   -0.146469488143920898E+02    0.814488589763641357E+00   -0.250983774662017822E+01   -0.130362743139266968E+01    0.238580557703971863E+04   -0.187870682477951045E+01    0.102191832065582275E+02    0.486613798141479492E+01   -0.386878198385238647E+01   -0.101322356462478638E+02   -0.617991771387028639E+05   -0.736060743175562049E+01    1
    0.158180519938468933E+04   -0.149992030858993530E+01   -0.165474963188171564E+00    0.650337672233581543E+01    0.289922338724136353E+01   -0.101892462372779846E+01   -0.115324285030364990E+02    0.781946897506713867E+00   -0.241675972938537598E+00   -0.285862702131271362E+01    0.193256178498268127E+04   -0.118203843235969552E+01    0.809642827510833740E+01    0.516853511333465576E+00   -0.558058530092239380E+00   -0.380262202024459839E+01   -0.614010481147510654E+05   -0.736260743175558385E+01    1
    0.193068794399255853E+04    0.246971153261355703E+01   -0.188145508077366297E+01    0.883773114201827426E+01    0.321334458692872227E+01   -0.457359389221809032E+01   -0.144011108228731359E+02    0.829986508338599993E+00   -0.710585343479830822E+00   -0.250549754294463867E+01    0.225670401529602532E+04   -0.152174127830714179E+01    0.871046650530020372E+01    0.197316045115762062E+01   -0.127784384955348784E+01   -0.941852024659948484E+01   -0.612906265428240731E+05   -0.736460743175558719E+01    1
    0.131379243731498718E+04    0.147708344459533691E+01   -0.793419659137725830E+00    0.105506230592727661E+02    0.697704702615737915E+00    0.812238693237304688E+00   -0.304746556282043457E+01    0.821126222610473633E+00   -0.104648387432098389E+01   -0.218671578168869019E+01    0.155872362852096558E+04   -0.198680090904235840E+01    0.634224212169647217E+01    0.560788163542747498E+01   -0.192875719070434570E+01   -0.110329643487930298E+02   -0.610248661153785069E+05   -0.736660743175560828E+01    1
    0.125345586439533758E+04    0.174904396487494918E+01   -0.669442464253536373E+00    0.874855286437686175E+01    0.308413797294517744E+01   -0.412601397661377423E+01   -0.465017029284625671E+01    0.114974787328967332E+01   -0.155484063424352548E+01   -0.194609430154192653E+01    0.169779077796692945E+04   -0.419158127496926713E+00    0.830812627124736736E+01    0.324612757594627377E+01    0.764266757678401909E+00   -0.858978333534126115E+01   -0.602992053870561067E+05   -0.736860743175562849E+01    1
    0.110882088541984558E+04    0.111332851648330688E+01   -0.686471927165985152E+00    0.989840137958526611E+01    0.229696032404899597E+01   -0.233006483316421509E+01   -0.107305177450180054E+02    0.827828407287597656E+00   -0.278232657909393311E+01   -0.745838463306427002E+00    0.215891689062118530E+04   -0.450302106142044245E+00    0.830682682991027832E+01    0.447335675358772278E+01   -0.350810444355010986E+01   -0.748485851287841797E+01   -0.602638173108586489E+05   -0.737060743175564159E+01    1
    0.101592901817132076E+04   -0.188683640157863652E+01   -0.280520968778639190E+00    0.757068496022800197E+01    0.352250832200168063E+01   -0.916560168093037753E+00   -0.209229264487126443E+01    0.835536616386424957E+00   -0.964320578813352203E+00   -0.249534262748163416E+01    0.195907380836459811E+04    0.112531090654065746E+00    0.817387039896175871E+01    0.102266266559940622E+01   -0.784350586623509649E+00   -0.143908285675575467E+02   -0.602016785308549370E+05   -0.737260743175562450E+01    1
